Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
2.1190909090909096,240.0,1.0000000000000002,0.10799999999728913,0.0,0.0,0.8799999998535772,0.0010000001506037441,1.1931675104148146e-12,9.803206033136342e-11,0.010999999899304716,0.0,2.4102375164731287e-07,8.017310551399439e-19,0.9882187035208413,1.9448425470354524e-12,5.031595987643602e-13,1.0699970325988307e-18,8.928649502160237e-17,0.011781042294190424,1.2719019532841688e-08,1.2075285187570837e-13,2.6501714557732304e-15,1.2734845139537206e-10,3.1250414132557905e-10,1,-0.01834089268722852,-0.01868356596561869
2.127272727272728,240.0,1.0000000000000002,0.10799999999727866,0.0,0.0,0.8799999998530118,0.0010000001511852193,1.1977767667452908e-12,9.841055400089276e-11,0.010999999898915933,0.0,2.4102344435495283e-07,8.017294921173176e-19,0.9882187035127608,1.9448413058876175e-12,5.031589575553472e-13,1.0699943066187294e-18,8.928654102877652e-17,0.011781042302588232,1.2719011176668319e-08,1.2075269791800607e-13,2.65016797625919e-15,1.2734828912474348e-10,3.1250374312231494e-10,1,-0.018340842756005442,-0.01868351415118187
2.1354545454545457,240.0,1.0000000000000004,0.10799999999726818,0.0,0.0,0.8799999998524466,0.001000000151766694,1.202386022994467e-12,9.87890468200664e-11,0.010999999898527152,0.0,2.4102344286572936e-07,8.017294847875764e-19,0.9882187035127569,1.9448413005075722e-12,5.031589547390261e-13,1.0699942948502425e-18,8.928681338493616e-17,0.011781042302594143,1.2719011172554448e-08,1.207526971676415e-13,2.650167974545617e-15,1.2734828833795255e-10,3.125037411915864e-10,1,-0.018340881812175778,-0.018683554680400324
2.143636363636364,240.0,1.0000000000000002,0.1079999999972577,0.0,0.0,0.8799999998518812,0.0010000001523481684,1.2069952675270816e-12,9.916753879387882e-11,0.01099999989813837,0.0,2.410231357912812e-07,8.017279228772519e-19,0.9882187034981935,1.9448400602327348e-12,5.031583139849191e-13,1.069991572000362e-18,8.92868596514214e-17,0.011781042317473692,1.2719002822140815e-08,1.207525433191357e-13,2.6501644974498194e-15,1.2734812625336332e-10,3.1250334344279876e-10,1,-0.018340836819167268,-0.01868350799042934
2.1518181818181823,240.0,1.0000000000000002,0.10799999999724726,0.0,0.0,0.8799999998513158,0.0010000001529296427,1.2116045119800552e-12,9.954602991753478e-11,0.01099999989774959,0.0,2.4102313407696926e-07,8.01727914402621e-19,0.9882187034981882,1.94484005394364e-12,5.031583106986932e-13,1.0699915582333108e-18,8.928713183980044e-17,0.011781042317481961,1.2719002812085364e-08,1.2075254245594656e-13,2.6501644932620515e-15,1.2734812534767e-10,3.1250334122028785e-10,1,-0.018340854933216712,-0.01868352678767024
2.1600000000000006,240.0,1.0000000000000004,0.10799999999723676,0.0,0.0,0.8799999998507504,0.001000000153511116,1.2162137447173203e-12,9.992452019560619e-11,0.010999999897360809,0.0,2.410228269028352e-07,8.017263519851463e-19,0.9882187034847464,1.9448388132647936e-12,5.031576697364866e-13,1.0699888342955212e-18,8.92871780138098e-17,0.011781042331240976,1.2718994458425012e-08,1.2075238855747297e-13,2.6501610148134355e-15,1.2734796319815073e-10,3.1250294331252487e-10,1,-0.01834082363522352,-0.018683494309238973
2.168181818181819,240.0,1.0000000000000002,0.10799999999722631,0.0,0.0,0.8799999998501852,0.0010000001540925896,1.2208229773766102e-12,1.003030096237536e-10,0.010999999896972033,0.0,2.4102282536618934e-07,8.017263444153227e-19,0.9882187034847393,1.9448388076961172e-12,5.031576668211682e-13,1.0699888221068225e-18,8.928745033280832e-17,0.01178104233125161,1.2718994454048672e-08,1.2075238778333057e-13,2.650161012990338e-15,1.2734796238635598e-10,3.1250294132044126e-10,1,-0.018340889302120578,-0.018683562452837324
2.1763636363636367,240.0,1.0000000000000002,0.10799999999721585,0.0,0.0,0.8799999998496199,0.0010000001546740624,1.2254321983188358e-12,1.0068149820624299e-10,0.010999999896583254,0.0,2.4102251823889405e-07,8.017247822384428e-19,0.9882187034667302,1.944837567199349e-12,5.031570259567295e-13,1.069986099428085e-18,8.928749661004558e-17,0.011781042349578618,1.2718986100997755e-08,1.2075223390832922e-13,2.6501575348102933e-15,1.2734780031155132e-10,3.125025435945698e-10,1,-0.018340806424051493,-0.018683476448929634
2.1845454545454546,240.0,1.0000000000000002,0.10799999999720543,0.0,0.0,0.8799999998490546,0.0010000001552555387,1.2300416819692584e-12,1.010599944746916e-10,0.010999999896194474,0.0,2.410238897518643e-07,8.017318733157928e-19,0.9882184379431695,1.9448428482134567e-12,5.031598894104695e-13,1.0700470877961507e-18,8.929285532466618e-17,0.011781307871721575,1.2719021569578782e-08,1.2075292103223244e-13,2.650173016454296e-15,1.2735142938055064e-10,3.125113651062022e-10,1,-0.018340851866824326,-0.01868352360562542
2.192727272727273,240.0,1.0000000000000002,0.10799999999719494,0.0,0.0,0.8799999998484891,0.0010000001558370139,1.234651159730786e-12,1.0143848989558568e-10,0.010999999895805692,0.0,2.4102373539216394e-07,8.017310883027139e-19,0.9882184379262693,1.944842225062705e-12,5.031595674629431e-13,1.0700457214976292e-18,8.929301473317129e-17,0.011781307888780618,1.2719017389987017e-08,1.207528436937624e-13,2.6501712761037454e-15,1.273513480070476e-10,3.125111654160567e-10,1,-0.018340833460493318,-0.018683504505079353
2.200909090909091,240.0,1.0000000000000002,0.10799999999718449,0.0,0.0,0.879999999847924,0.0010000001564184902,1.2392606804205284e-12,1.0181698601984832e-10,0.01099999989541691,0.0,2.410238584507745e-07,8.017317352329551e-19,0.9882183896547865,1.944842675360763e-12,5.031598246515369e-13,1.0700556889639575e-18,8.929411918563713e-17,0.01178135616013624,1.2719020419035214e-08,1.207529053419055e-13,2.650172666927608e-15,1.2735194104392927e-10,3.125126054211626e-10,1,-0.01834084981730423,-0.01868352147880538
2.2090909090909094,240.0,1.0000000000000004,0.107999999997174,0.0,0.0,0.8799999998473585,0.0010000001569999651,1.2438701952122464e-12,1.0219548129626903e-10,0.01099999989502813,0.0,2.410237040490919e-07,8.017309500023381e-19,0.9882183896468753,1.9448420520487652e-12,5.031595026161273e-13,1.0700543206290642e-18,8.929427842615398e-17,0.011781356168206017,1.2719016238373797e-08,1.207528279823881e-13,2.6501709261076464e-15,1.273518595495765e-10,3.1251240543731457e-10,1,-0.018340843021264916,-0.018683514426445898
2.2172727272727273,240.0,1.0000000000000002,0.10799999999716353,0.0,0.0,0.8799999998467932,0.00100000015758144,1.248479704102594e-12,1.0257397572475497e-10,0.01099999989463935,0.0,2.410235496933893e-07,8.017301650047129e-19,0.9882183896419487,1.944841428925507e-12,5.031591806767089e-13,1.0700529521549704e-18,8.929443765437163e-17,0.011781356173292363,1.271901205905375e-08,1.2075275064594462e-13,2.650169185838789e-15,1.2735177804688316e-10,3.125122054339446e-10,1,-0.018340839442111498,-0.018683510712300778
2.2254545454545456,240.0,1.0000000000000002,0.10799999999715307,0.0,0.0,0.879999999846228,0.0010000001581629146,1.2530892070944123e-12,1.0295246930538799e-10,0.01099999989425057,0.0,2.4102339532515536e-07,8.017293799446188e-19,0.9882183896345688,1.9448408057489074e-12,5.031588587111277e-13,1.0700515840215763e-18,8.929459691029461e-17,0.011781356180832857,1.2719007879343605e-08,1.2075267330320363e-13,2.6501674454146528e-15,1.2735169656441343e-10,3.125120054794257e-10,1,-0.01834083525527306,-0.018683506367551162
2.233636363636364,240.0,1.0000000000000002,0.1079999999971426,0.0,0.0,0.8799999998456625,0.001000000158744389,1.2576987042069534e-12,1.0333096203877096e-10,0.01099999989386179,0.0,2.4102324106103405e-07,8.017285954224237e-19,0.9882183896085243,1.9448401829744078e-12,5.031585369628907e-13,1.0700502202444093e-18,8.929475652875403e-17,0.011781356207037116,1.2719003702329613e-08,1.2075259601262269e-13,2.650165706163857e-15,1.2735161534110743e-10,3.1251180615497395e-10,1,-0.018340832973250284,-0.018683503999459422
2.241818181818182,240.0,1.0000000000000002,0.10799999999713214,0.0,0.0,0.8799999998450972,0.0010000001593258629,1.2623081954445975e-12,1.0370945392505703e-10,0.01099999989347301,0.0,2.4102308682426157e-07,8.017278110416303e-19,0.988218389577807,1.94483956030562e-12,5.031582152717476e-13,1.0700488575698819e-18,8.929491623845588e-17,0.011781356237913867,1.2718999526025821e-08,1.2075251873574545e-13,2.6501639672218888e-15,1.273515341833618e-10,3.125116069899241e-10,1,-0.018340826595226258,-0.01868349738088137
2.2500000000000004,240.0,1.0000000000000002,0.10799999999712166,0.0,0.0,0.8799999998445319,0.0010000001599073367,1.2669176807923178e-12,1.0408794496377866e-10,0.010999999893084231,0.0,2.41022932603623e-07,8.017270267370467e-19,0.98821838956173,1.9448389377165285e-12,5.031578936142893e-13,1.0700474923485369e-18,8.929507573509528e-17,0.011781356254151,1.2718995350371567e-08,1.2075244146693197e-13,2.650162228511747e-15,1.2735145287400613e-10,3.1251140745746715e-10,1,-0.018340842714399723,-0.018683514108006945
2.2581818181818183,240.0,1.0000000000000004,0.10799999999711123,0.0,0.0,0.8799999998439667,0.0010000001604888102,1.2715271602556404e-12,1.0446643515510155e-10,0.010999999892695456,0.0,2.410227783425361e-07,8.017262422289743e-19,0.98821838954059,1.94483831495865e-12,5.031575718723634e-13,1.0700461276991923e-18,8.929523527875353e-17,0.011781356275450648,1.2718991173504998e-08,1.2075236417789613e-13,2.650160489310721e-15,1.2735137159864907e-10,3.125112080068291e-10,1,-0.01834076965673373,-0.01868343829489622
2.2663636363636366,240.0,1.0,0.10799999999710073,0.0,0.0,0.8799999998434013,0.0010000001610702852,1.2761368291023051e-12,1.0484493070260457e-10,0.010999999892306671,0.0,2.4102373315878656e-07,8.017311824486087e-19,0.9882181965181709,1.944841983612574e-12,5.031595654328995e-13,1.0700900900793653e-18,8.92991743408291e-17,0.011781549296883726,1.2719015814595163e-08,1.2075284253671107e-13,2.650171267832265e-15,1.2735398746530064e-10,3.1251756611544864e-10,1,-0.018340735016481844,-0.018683402348155683
2.274545454545455,240.0,1.0000000000000002,0.10799999999709023,0.0,0.0,0.8799999998428358,0.0010000001616517597,1.2807464920447641e-12,1.0522342540207697e-10,0.010999999891917887,0.0,2.4102357881225915e-07,8.017303975024595e-19,0.9882181965015335,1.944841360514698e-12,5.03159243512595e-13,1.0700887237936474e-18,8.929933375941989e-17,0.011781549313679609,1.2719011635376501e-08,1.2075276520482526e-13,2.6501695276365876e-15,1.2735390609419018e-10,3.1251736643132316e-10,1,-0.01834083308688914,-0.01868350411738429
2.282727272727273,240.0,1.0000000000000002,0.10799999999707977,0.0,0.0,0.8799999998422704,0.0010000001622332345,1.285356149084362e-12,1.0560191925357328e-10,0.010999999891529109,0.0,2.410234244097954e-07,8.017296122663963e-19,0.9882181964980814,1.944840737203727e-12,5.031589214755585e-13,1.070087354588355e-18,8.929949293390727e-17,0.011781549317291019,1.2719007454749484e-08,1.207526878449357e-13,2.6501677868198093e-15,1.2735382454930194e-10,3.1251716632491593e-10,1,-0.01834083171936639,-0.018683502698283946
2.2909090909090915,240.0,1.0000000000000004,0.10799999999706932,0.0,0.0,0.8799999998417053,0.0010000001628147088,1.2899658002313814e-12,1.059804122574149e-10,0.010999999891140328,0.0,2.410232700994411e-07,8.017288275034772e-19,0.9882181964847219,1.9448401142550673e-12,5.031585996308001e-13,1.0700859880233245e-18,8.929965232785347e-17,0.011781549330810118,1.2719003276596338e-08,1.207526105311931e-13,2.6501660470603668e-15,1.273537431614591e-10,3.1251696660075134e-10,1,-0.018340820756589996,-0.018683491322034743
2.2990909090909093,240.0,1.0000000000000002,0.10799999999705882,0.0,0.0,0.8799999998411399,0.0010000001633961838,1.2945755431549263e-12,1.0635890751645504e-10,0.010999999890751547,0.0,2.4102367063866766e-07,8.017309067063077e-19,0.9882180999277129,1.9448416382251993e-12,5.031594360863057e-13,1.0701072960251548e-18,8.930170240472902e-17,0.011781645887405571,1.2719013515643362e-08,1.207528111971655e-13,2.6501705697047358e-15,1.273550109842539e-10,3.125200472113424e-10,1,-0.018340851194808973,-0.018683522908264253
2.3072727272727276,240.0,1.0000000000000002,0.10799999999704837,0.0,0.0,0.8799999998405748,0.0010000001639776592,1.2991852859915543e-12,1.0673740192218745e-10,0.010999999890362768,0.0,2.4102366992756174e-07,8.017309033133016e-19,0.9882180999300344,1.9448416359384726e-12,5.03159434894381e-13,1.0701072907387357e-18,8.930197533053679e-17,0.01178164588508474,1.271901351435045e-08,1.2075281083663013e-13,2.6501705691598755e-15,1.2735501058312486e-10,3.1252004622773266e-10,1,-0.018340873988329922,-0.01868354656146892
2.315454545454546,240.0,1.0000000000000002,0.10799999999703787,0.0,0.0,0.8799999998400092,0.0010000001645591333,1.3037950171157105e-12,1.071158954854739e-10,0.010999999889973983,0.0,2.4102336188015335e-07,8.017293364717989e-19,0.9882180999170489,1.944840391787226e-12,5.031587921091152e-13,1.0701045586722431e-18,8.930202085018922e-17,0.011781645898387282,1.2719005155652713e-08,1.2075265650062516e-13,2.650167088607099e-15,1.2735484795876669e-10,3.125196471551348e-10,1,-0.01834082892573311,-0.01868349979928578
2.323636363636364,240.0,1.0000000000000002,0.10799999999702743,0.0,0.0,0.879999999839444,0.0010000001651406076,1.3084047481532115e-12,1.0749438819548777e-10,0.010999999889585204,0.0,2.4102336117959956e-07,8.017293331335497e-19,0.9882180999170489,1.9448403895410668e-12,5.031587909392212e-13,1.0701045539065004e-18,8.930229381836003e-17,0.011781645898389021,1.2719005154700228e-08,1.207526561453816e-13,2.6501670882102627e-15,1.2735484758861918e-10,3.1251964624681807e-10,1,-0.01834085918370868,-0.018683531198474327
2.3318181818181825,240.0,1.0000000000000002,0.10799999999701697,0.0,0.0,0.8799999998388787,0.0010000001657220813,1.3130144674807835e-12,1.0787288006311725e-10,0.010999999889196421,0.0,2.4102305313123307e-07,8.017277662892739e-19,0.988218099901429,1.9448391453822787e-12,5.031581481519439e-13,1.0701018223194547e-18,8.930233937624725e-17,0.011781645914327312,1.2718996795861543e-08,1.2075250180891207e-13,2.650163607608109e-15,1.273546849925841e-10,3.125192472428905e-10,1,-0.01834081192111545,-0.018683482153321027
2.3400000000000003,240.0,1.0000000000000004,0.1079999999970065,0.0,0.0,0.8799999998383136,0.0010000001663035556,1.3176241867356704e-12,1.0825137108022132e-10,0.01099999988880764,0.0,2.410230519451821e-07,8.01727760494789e-19,0.9882180999014263,1.9448391412092135e-12,5.031581459685277e-13,1.0701018132422457e-18,8.930261198377052e-17,0.011781645914332116,1.2718996793742534e-08,1.2075250121043453e-13,2.6501636067253794e-15,1.2735468436593599e-10,3.1251924570514047e-10,1,-0.018340846791483498,-0.018683518338862445
2.3481818181818186,240.0,1.0000000000000002,0.10799999999699604,0.0,0.0,0.879999999837748,0.0010000001668850303,1.3222340407779144e-12,1.0862986590665502e-10,0.010999999888418861,0.0,2.410235767134121e-07,8.017304923437687e-19,0.9882179550678573,1.944841119583385e-12,5.031592417636014e-13,1.070133099155334e-18,8.930549404220003e-17,0.011781790747356783,1.271901006344937e-08,1.2075276411515445e-13,2.6501695208761124e-15,1.2735654590282354e-10,3.125237679793322e-10,1,-0.018340833151909444,-0.018683504184856908
2.3563636363636364,240.0,1.0000000000000002,0.10799999999698558,0.0,0.0,0.8799999998371826,0.0010000001674665049,1.3268438889177493e-12,1.0900835988513197e-10,0.01099999988803008,0.0,2.4102342232213637e-07,8.017297071647192e-19,0.9882179550639479,1.9448404963172444e-12,5.031589197499117e-13,1.0701317300766267e-18,8.930565323700004e-17,0.011781790751425037,1.2719005883132378e-08,1.2075268676086445e-13,2.6501677801894795e-15,1.2735646436715287e-10,3.125235678954467e-10,1,-0.018340822352685436,-0.018683492978328605
2.3645454545454547,240.0,1.0000000000000002,0.10799999999697509,0.0,0.0,0.8799999998366174,0.0010000001680479788,1.3314537311542634e-12,1.0938685301562475e-10,0.010999999887641299,0.0,2.410232679352916e-07,8.017289220081098e-19,0.9882179550609824,1.944839873069786e-12,5.031585977454791e-13,1.0701303608649135e-18,8.930581242001253e-17,0.011781790754550756,1.2719001702952286e-08,1.2075260940880804e-13,2.6501660395578842e-15,1.2735638282351486e-10,3.12523367792309e-10,1,-0.01834082251502586,-0.01868349314679187
2.372727272727273,240.0,1.0000000000000002,0.1079999999969646,0.0,0.0,0.8799999998360519,0.0010000001686294527,1.3360635740309e-12,1.0976534535335673e-10,0.010999999887252518,0.0,2.4102326696897463e-07,8.017289173251241e-19,0.9882179550609813,1.9448398697683528e-12,5.031585960207767e-13,1.0701303537386856e-18,8.930608519782608e-17,0.01178179075455318,1.271900170120215e-08,1.207526089204174e-13,2.6501660388287855e-15,1.2735638231294e-10,3.125233665393954e-10,1,-0.018340857854468887,-0.018683529819100746
2.380909090909091,240.0,1.0000000000000004,0.10799999999695413,0.0,0.0,0.8799999998354866,0.001000000169210926,1.3406734044697756e-12,1.101438367881815e-10,0.01099999988686374,0.0,2.410229592370388e-07,8.017273520833413e-19,0.9882179550459852,1.944838626870209e-12,5.031579538940835e-13,1.0701276247804105e-18,8.930613097935025e-17,0.011781790769867101,1.2718993344600631e-08,1.2075245474247565e-13,2.6501625591571005e-15,1.2735621987525256e-10,3.1252296792429837e-10,1,-0.018340822680387593,-0.0186834933183904
2.389090909090909,240.0,1.0000000000000002,0.10799999999694365,0.0,0.0,0.8799999998349214,0.0010000001697923993,1.3452832347311532e-12,1.1052232736267053e-10,0.010999999886474956,0.0,2.410229583782371e-07,8.01727347943454e-19,0.9882179550459836,1.9448386239932627e-12,5.03157952393841e-13,1.070127618609289e-18,8.930640383578761e-17,0.01178179076987039,1.2718993342318167e-08,1.2075245430800744e-13,2.6501625582063476e-15,1.2735621942149767e-10,3.125229668108168e-10,1,-0.018340856794650483,-0.01868352871931009
2.3972727272727274,240.0,1.0,0.10799999999693317,0.0,0.0,0.8799999998343562,0.001000000170373873,1.3498930649285447e-12,1.1090081708882113e-10,0.010999999886086177,0.0,2.410229567025829e-07,8.017273396702056e-19,0.988217955045982,1.9448386178724965e-12,5.031579491888963e-13,1.0701276051831456e-18,8.930667608709306e-17,0.011781790769874553,1.2718993337155061e-08,1.2075245346422495e-13,2.6501625560560063e-15,1.2735621853613129e-10,3.1252296463818546e-10,1,-0.01834086421242089,-0.01868353641685016
2.4054545454545457,240.0,1.0,0.10799999999692271,0.0,0.0,0.8799999998337907,0.0010000001709553463,1.354502895026396e-12,1.1127930596630949e-10,0.010999999885697392,0.0,2.4102295420176213e-07,8.017273272169688e-19,0.9882179550459802,1.944838608463177e-12,5.031579442601939e-13,1.070127584428183e-18,8.93069477271684e-17,0.011781790769879546,1.2718993326016115e-08,1.2075245220696883e-13,2.6501625514169157e-15,1.273562172147594e-10,3.1252296139562774e-10,1,-0.01834088265005619,-0.018683555549882387
2.413636363636364,240.0,1.0000000000000002,0.10799999999691225,0.0,0.0,0.8799999998332253,0.0010000001715368178,1.3591127018630432e-12,1.1165779400960879e-10,0.010999999885308615,0.0,2.41022341697086e-07,8.017242115041858e-19,0.988217955023007,1.944836133895588e-12,5.031566658918308e-13,1.0701221500581576e-18,8.930676787799662e-17,0.011781790793484022,1.2718976623909115e-08,1.2075214533793236e-13,2.650155596682862e-15,1.273558938261905e-10,3.1252216781617346e-10,1,-0.018340793812635613,-0.018683463361861444
2.4218181818181823,240.0,1.0000000000000002,0.10799999999690181,0.0,0.0,0.8799999998326601,0.00100000017211829,1.3637225086156845e-12,1.120362812007899e-10,0.010999999884919839,0.0,2.410223407035429e-07,8.017242066834103e-19,0.9882179550230027,1.944836130485924e-12,5.031566641102934e-13,1.0701221426909596e-18,8.930704063254631e-17,0.011781790793490926,1.2718976622033481e-08,1.2075214483590542e-13,2.6501555959015174e-15,1.2735589330127961e-10,3.125221665280783e-10,1,-0.018340829662581666,-0.01868350056392537
2.43,240.0,1.0000000000000002,0.10799999999689133,0.0,0.0,0.8799999998320948,0.001000000172699761,1.3683323036697603e-12,1.1241476754890725e-10,0.010999999884531061,0.0,2.410220330176104e-07,8.017226416840561e-19,0.9882179549940053,1.9448348877554993e-12,5.031560220796254e-13,1.0701194167253662e-18,8.93070866583349e-17,0.011781790822806894,1.2718968265881992e-08,1.207519906810202e-13,2.6501521164615793e-15,1.2735573104105438e-10,3.1252176834403797e-10,1,-0.01834080319401721,-0.018683473097071312
2.4381818181818184,240.0,1.0,0.10799999999688087,0.0,0.0,0.8799999998315294,0.001000000173281232,1.3729420987018267e-12,1.1279325304960907e-10,0.010999999884142284,0.0,2.4102203219721064e-07,8.017226377408448e-19,0.9882179549939997,1.944834885036997e-12,5.031560206595421e-13,1.0701194108962915e-18,8.930735954015049e-17,0.01178179082281426,1.2718968265801987e-08,1.2075199026571074e-13,2.650152116428044e-15,1.2735573060764105e-10,3.1252176728046413e-10,1,-0.01834081501201821,-0.0186834853608004
2.4463636363636367,240.0,1.0000000000000004,0.10799999999687042,0.0,0.0,0.8799999998309641,0.0010000001738627031,1.3775518935159772e-12,1.1317173768939041e-10,0.010999999883753506,0.0,2.410220305083509e-07,8.017226294002685e-19,0.9882179549939941,1.9448348788623917e-12,5.031560174264595e-13,1.070119397353693e-18,8.930763177855097e-17,0.011781790822822182,1.2718968260453126e-08,1.2075198941529438e-13,2.650152114200096e-15,1.273557297153382e-10,3.125217650908251e-10,1,-0.018340919385939798,-0.018683593671304857
2.454545454545455,240.0,1.0000000000000004,0.10799999999685993,0.0,0.0,0.8799999998303987,0.0010000001744441774,1.3821619883170977e-12,1.1355023157851193e-10,0.010999999883364727,0.0,2.410233732352442e-07,8.017295946939386e-19,0.9882176412037686,1.944839995965602e-12,5.031588207864914e-13,1.0701890073928696e-18,8.931370944502494e-17,0.01178210461165787,1.2719002584408728e-08,1.2075266211746235e-13,2.6501672487141823e-15,1.273598715828522e-10,3.1253182969594365e-10,1,-0.01834082347431782,-0.018683494142264546
2.4627272727272733,240.0,1.0000000000000002,0.10799999999684946,0.0,0.0,0.8799999998298336,0.0010000001750256518,1.3867720830365566e-12,1.1392872461567553e-10,0.010999999882975947,0.0,2.410233722497331e-07,8.01729589914076e-19,0.9882176412032592,1.9448399925875227e-12,5.031588190217224e-13,1.0701890001892364e-18,8.931398223146068e-17,0.011782104612168299,1.2719002582625239e-08,1.2075266161945403e-13,2.6501672479725702e-15,1.2735987106767873e-10,3.1253182843158603e-10,1,-0.018340868979749455,-0.018683541363984014
2.470909090909091,240.0,1.0000000000000002,0.10799999999683901,0.0,0.0,0.8799999998292681,0.0010000001756071259,1.3913821786622775e-12,1.1430721688495353e-10,0.010999999882587165,0.0,2.4102337031866107e-07,8.01729580346985e-19,0.9882176412032592,1.944839985448894e-12,5.03158815282988e-13,1.0701889844932742e-18,8.931425430901985e-17,0.011782104612170262,1.2719002575736085e-08,1.2075266064775133e-13,2.6501672451031423e-15,1.2735987004729716e-10,3.1253182592764115e-10,1,-0.01834088776702063,-0.01868356085983924
2.4790909090909095,240.0,1.0000000000000002,0.10799999999682856,0.0,0.0,0.879999999828703,0.0010000001761885993,1.3959922557551138e-12,1.1468570823024422e-10,0.010999999882198384,0.0,2.4102291007534643e-07,8.017272392293857e-19,0.9882176411914954,1.9448381262218538e-12,5.031578547745021e-13,1.0701849001653348e-18,8.93141870644544e-17,0.01178210462440798,1.2718990043831255e-08,1.2075243006158875e-13,2.650162026814396e-15,1.273596269825707e-10,3.125312294608218e-10,1,-0.018340806394900707,-0.018683476418679398
2.4872727272727277,240.0,1.0000000000000007,0.10799999999681806,0.0,0.0,0.8799999998281374,0.001000000176770072,1.4006023328898141e-12,1.1506419873351446e-10,0.010999999881809601,0.0,2.410229091540891e-07,8.01727234774401e-19,0.9882176411914944,1.944838123099324e-12,5.031578531438649e-13,1.070184893439071e-18,8.931445988906168e-17,0.011782104624410978,1.2718990042210821e-08,1.2075242959575934e-13,2.6501620261393136e-15,1.2735962649579856e-10,3.1253122826631934e-10,1,-0.018340846301610453,-0.018683517830513297
2.495454545454546,240.0,1.0000000000000004,0.10799999999680761,0.0,0.0,0.879999999827572,0.0010000001773515451,1.4052124098308798e-12,1.1544268837716646e-10,0.010999999881420823,0.0,2.410229076809665e-07,8.017272275256121e-19,0.9882176411914927,1.9448381177818787e-12,5.031578503611598e-13,1.0701848818109913e-18,8.931473230494105e-17,0.011782104624414072,1.2718990037682123e-08,1.2075242885348543e-13,2.6501620242530316e-15,1.2735962571741633e-10,3.1253122635622303e-10,1,-0.018340869564151666,-0.018683541970427632
2.5036363636363643,240.0,1.0000000000000002,0.10799999999679713,0.0,0.0,0.8799999998270067,0.0010000001779330169,1.4098224692264942e-12,1.1582117717897898e-10,0.010999999881032044,0.0,2.4102244700435063e-07,8.017248842236846e-19,0.9882176411696012,1.944836256826167e-12,5.03156888948098e-13,1.0701807955040549e-18,8.931466489152173e-17,0.011782104646780327,1.2718977505626108e-08,1.2075219805025255e-13,2.6501568059334025e-15,1.273593825345167e-10,3.125306295962136e-10,1,-0.018340790953606845,-0.01868346039500156
2.511818181818182,240.0,1.0000000000000004,0.10799999999678671,0.0,0.0,0.8799999998264414,0.0010000001785144892,1.41443252756621e-12,1.1619966504863617e-10,0.010999999880643273,0.0,2.4102244607519477e-07,8.01724879728357e-19,0.9882176411695989,1.944836253671301e-12,5.031568873009715e-13,1.070180788708007e-18,8.931493770870209e-17,0.01178210464678535,1.2718977503647634e-08,1.2075219758048323e-13,2.6501568051092417e-15,1.2735938204359312e-10,3.125306283915226e-10,1,-0.01834082692704938,-0.01868349772521955
2.5200000000000005,240.0,1.0000000000000004,0.10799999999677623,0.0,0.0,0.8799999998258762,0.001000000179095961,1.4190425858316806e-12,1.165781520696086e-10,0.010999999880254498,0.0,2.410224442443527e-07,8.017248706689203e-19,0.9882176411695967,1.944836246931838e-12,5.031568837714925e-13,1.0701807739030704e-18,8.931520985793292e-17,0.011782104646791247,1.2718977497487635e-08,1.2075219665897068e-13,2.650156802543592e-15,1.2735938107621654e-10,3.1253062601765017e-10,1,-0.018340860226887263,-0.018683532280997575
2.5281818181818188,240.0,1.0000000000000004,0.10799999999676574,0.0,0.0,0.8799999998253109,0.0010000001796774316,1.4236526275275513e-12,1.1695663832787574e-10,0.010999999879865717,0.0,2.410219839008366e-07,8.017225290537048e-19,0.9882176411506481,1.944834387300121e-12,5.031559230538044e-13,1.0701766900216505e-18,8.931514264369561e-17,0.011782104666214587,1.2718964966524202e-08,1.207519660226276e-13,2.6501515846762428e-15,1.2735913803713994e-10,3.125300296115017e-10,1,-0.018340777914900536,-0.01868344686452768
2.5363636363636366,240.0,1.0000000000000004,0.10799999999675525,0.0,0.0,0.8799999998247453,0.0010000001802589022,1.4282626690444932e-12,1.173351237257517e-10,0.010999999879476939,0.0,2.410219830618044e-07,8.017225250147905e-19,0.988217641150644,1.944834384504139e-12,5.03155921594815e-13,1.0701766840263793e-18,8.931541552621168e-17,0.011782104666221095,1.2718964965170409e-08,1.2075196559801814e-13,2.650151584112248e-15,1.2735913759385447e-10,3.1253002852370976e-10,1,-0.018340805407565452,-0.018683475394105784
2.544545454545455,240.0,1.0000000000000002,0.10799999999674482,0.0,0.0,0.8799999998241803,0.0010000001808403733,1.4328727104749561e-12,1.177136082735784e-10,0.010999999879088165,0.0,2.410219813478205e-07,8.017225165471451e-19,0.9882176411506398,1.9448343782299165e-12,5.03155918309291e-13,1.0701766702597198e-18,8.931568776052247e-17,0.011782104666228498,1.2718964959789832e-08,1.2075196473504604e-13,2.6501515818711706e-15,1.2735913668824485e-10,3.1253002630140777e-10,1,-0.018340840541506764,-0.01868351185316094
