Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
1.701818181818182,100.0,1.0000000000000002,0.10800053748905081,0.0,0.0,0.8799993550181424,0.0010000549571143184,1.93494476762295e-14,5.0711531218288566e-17,0.011000052535673177,0.0,3.1408038813766933e-09,1.7642236833458838e-22,0.7542011684453089,7.69357881834871e-15,4.148092487595386e-14,9.940927084300021e-18,1.3969946946830576e-17,0.24579882603952133,2.3373432519355827e-09,1.370487425718295e-14,8.459513866152469e-17,2.3281310146088985e-11,1.3554322333625655e-11,1,-1.1559863529310538e-05,-1.1559997161300121e-05
1.7100000000000002,100.0,1.0000000000000002,0.10800053748905081,0.0,0.0,0.8799993550181422,0.0010000549571145807,1.9436870638308113e-14,5.0969730314354395e-17,0.011000052535673,0.0,3.1408038813766544e-09,1.7642236833467615e-22,0.7542011684453089,7.693578818353554e-15,4.148092487600791e-14,9.940927084321889e-18,1.3969947598698713e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257181696e-14,8.459513866152449e-17,2.3281310146088826e-11,1.3554322333625503e-11,1,-1.1559646420626617e-05,-1.1559780047596668e-05
1.7181818181818183,100.0,1.0000000000000002,0.1080005374890508,0.0,0.0,0.879999355018142,0.0010000549571148431,1.9524293601517388e-14,5.122792940491914e-17,0.011000052535672825,0.0,3.140803881376604e-09,1.7642236833465252e-22,0.7542011684453089,7.69357881835244e-15,4.148092487599486e-14,9.9409270843438e-18,1.396994825056754e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257181145e-14,8.459513866152465e-17,2.3281310146088565e-11,1.3554322333625388e-11,1,-1.155997568059301e-05,-1.1560109315175558e-05
1.7263636363636365,100.0,1.0000000000000002,0.10800053748905081,0.0,0.0,0.8799993550181419,0.001000054957115106,1.961171656583133e-14,5.1486128489901965e-17,0.01100005253567265,0.0,3.1408038813765403e-09,1.7642236833466808e-22,0.7542011684453089,7.693578818353473e-15,4.148092487600675e-14,9.94092708436549e-18,1.3969948902434827e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257180733e-14,8.459513866152471e-17,2.328131014608819e-11,1.3554322333625202e-11,1,-1.1560232175195218e-05,-1.1560365815708078e-05
1.7345454545454548,100.0,1.0000000000000002,0.10800053748905081,0.0,0.0,0.8799993550181416,0.0010000549571153685,1.9699139531269677e-14,5.174432756936515e-17,0.011000052535672477,0.0,3.1408038813764662e-09,1.7642236833464652e-22,0.7542011684453089,7.693578818352668e-15,4.148092487599711e-14,9.940927084387044e-18,1.3969949554303482e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257180399e-14,8.459513866152459e-17,2.3281310146087605e-11,1.3554322333624923e-11,1,-1.1560545522273123e-05,-1.1560679170030936e-05
1.742727272727273,100.0,1.0000000000000002,0.10800053748905081,0.0,0.0,0.8799993550181414,0.0010000549571156313,1.978656249783468e-14,5.2002526643313705e-17,0.011000052535672303,0.0,3.14080388137638e-09,1.764223683346562e-22,0.7542011684453089,7.693578818353558e-15,4.148092487600727e-14,9.940927084408459e-18,1.3969950206170146e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257179615e-14,8.459513866152471e-17,2.328131014608696e-11,1.3554322333624423e-11,1,-1.1559857464887098e-05,-1.1559991096736472e-05
1.7509090909090912,100.0,1.0000000000000002,0.10800053748905082,0.0,0.0,0.8799993550181414,0.001000054957115894,1.9873985465504747e-14,5.2260725711681524e-17,0.01100005253567213,0.0,3.1408038813762793e-09,1.7642236833466627e-22,0.7542011684453089,7.693578818354415e-15,4.14809248760172e-14,9.940927084430031e-18,1.3969950858039395e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257178887e-14,8.459513866152439e-17,2.3281310146086274e-11,1.3554322333624032e-11,1,-1.1559972632790515e-05,-1.1560106267302598e-05
1.7590909090909093,100.0,1.0000000000000002,0.10800053748905081,0.0,0.0,0.8799993550181413,0.0010000549571161565,1.996140843428623e-14,5.251892477449007e-17,0.011000052535671953,0.0,3.1408038813761647e-09,1.7642236833469129e-22,0.7542011684453089,7.693578818356236e-15,4.148092487603682e-14,9.940927084451338e-18,1.396995150990426e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257178258e-14,8.459513866152469e-17,2.3281310146085343e-11,1.35543223336236e-11,1,-1.1560483932895892e-05,-1.1560617579229672e-05
1.7672727272727276,100.0,1.0000000000000002,0.10800053748905077,0.0,0.0,0.8799993550181409,0.001000054957116419,2.0048831404173515e-14,5.277712383171843e-17,0.011000052535671772,0.0,3.1408038813760407e-09,1.7642236833467547e-22,0.7542011684453089,7.693578818355887e-15,4.148092487603254e-14,9.940927084472611e-18,1.3969952161772927e-17,0.24579882603952133,2.3373432519355827e-09,1.370487425717731e-14,8.459513866152466e-17,2.3281310146084296e-11,1.3554322333622895e-11,1,-1.1559836735784212e-05,-1.1559970367154326e-05
1.7754545454545458,100.0,1.0000000000000002,0.10800053748905077,0.0,0.0,0.8799993550181407,0.0010000549571166817,2.0136254375188216e-14,5.3035322883437496e-17,0.011000052535671599,0.0,3.140803881375902e-09,1.7642236833469585e-22,0.7542011684453089,7.693578818357618e-15,4.1480924876051815e-14,9.940927084493844e-18,1.3969952813640808e-17,0.24579882603952133,2.3373432519355827e-09,1.370487425717662e-14,8.459513866152488e-17,2.3281310146083346e-11,1.3554322333622246e-11,1,-1.1559373829063378e-05,-1.1559507449731268e-05
1.783636363636364,100.0,1.0000000000000002,0.1080005374890508,0.0,0.0,0.8799993550181407,0.0010000549571169443,2.0223677347325686e-14,5.3293521929628753e-17,0.011000052535671427,0.0,3.1408038813757536e-09,1.7642236833471456e-22,0.7542011684453089,7.69357881835894e-15,4.148092487606679e-14,9.940927084514898e-18,1.3969953465507543e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257175858e-14,8.459513866152454e-17,2.3281310146082186e-11,1.3554322333621798e-11,1,-1.1560581810881182e-05,-1.1560715459478042e-05
1.791818181818182,100.0,1.0000000000000002,0.10800053748905074,0.0,0.0,0.8799993550181402,0.0010000549571172067,2.0311100320568574e-14,5.355172097024342e-17,0.011000052535671245,0.0,3.140803881375592e-09,1.7642236833475439e-22,0.7542011684453089,7.693578818361766e-15,4.148092487609855e-14,9.940927084535918e-18,1.3969954117375446e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257174683e-14,8.459513866152466e-17,2.3281310146080955e-11,1.3554322333620955e-11,1,-1.1559841763342529e-05,-1.1559975394828882e-05
1.8000000000000003,100.0,1.0000000000000002,0.10800053748905077,0.0,0.0,0.8799993550181403,0.0010000549571174695,2.0398523294924817e-14,5.3809920005302854e-17,0.011000052535671071,0.0,3.140803881375418e-09,1.7642236833467645e-22,0.7542011684453089,7.69357881835837e-15,4.148092487606016e-14,9.940927084556931e-18,1.396995476924213e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257174023e-14,8.45951386615247e-17,2.328131014607969e-11,1.3554322333620273e-11,1,-1.156019111579379e-05,-1.1560324755357324e-05
1.8081818181818183,100.0,1.0000000000000002,0.10800053748905077,0.0,0.0,0.8799993550181402,0.0010000549571177323,2.0485946270413633e-14,5.406811903486498e-17,0.011000052535670898,0.0,3.1408038813752317e-09,1.7642236833472274e-22,0.7542011684453089,7.693578818361523e-15,4.1480924876094994e-14,9.940927084577827e-18,1.396995542110814e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257172747e-14,8.459513866152461e-17,2.3281310146078393e-11,1.3554322333619473e-11,1,-1.1560008022314395e-05,-1.1560141657644697e-05
1.8163636363636366,100.0,1.0000000000000002,0.10800053748905077,0.0,0.0,0.87999935501814,0.0010000549571179947,2.0573369247011147e-14,5.4326318058856975e-17,0.011000052535670723,0.0,3.140803881375032e-09,1.7642236833468221e-22,0.7542011684453089,7.693578818359927e-15,4.148092487607715e-14,9.940927084598812e-18,1.3969956072974985e-17,0.24579882603952133,2.3373432519355827e-09,1.370487425717375e-14,8.459513866152498e-17,2.3281310146076974e-11,1.3554322333618678e-11,1,-1.1560243956297473e-05,-1.1560377597082722e-05
1.8245454545454547,100.0,0.9999999999999999,0.1080005374890508,0.0,0.0,0.87999935501814,0.0010000549571182577,2.066079222472391e-14,5.458451707729931e-17,0.01100005253567055,0.0,3.140803881374818e-09,1.7642236833476708e-22,0.7542011684453089,7.69357881836522e-15,4.1480924876136476e-14,9.940927084619555e-18,1.3969956724842706e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257169445e-14,8.459513866152449e-17,2.3281310146075536e-11,1.3554322333617801e-11,1,-1.1560172150650634e-05,-1.1560305789775677e-05
1.832727272727273,100.0,1.0000000000000002,0.10800053748905075,0.0,0.0,0.8799993550181395,0.0010000549571185196,2.0748215203557503e-14,5.4842716090209585e-17,0.011000052535670369,0.0,3.140803881374594e-09,1.7642236833469667e-22,0.7542011684453089,7.693578818362277e-15,4.1480924876103306e-14,9.940927084640033e-18,1.396995737670802e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257169665e-14,8.459513866152464e-17,2.328131014607371e-11,1.3554322333616701e-11,1,-1.155980348031742e-05,-1.1559937110918667e-05
1.8409090909090913,100.0,1.0000000000000002,0.10800053748905074,0.0,0.0,0.8799993550181392,0.0010000549571187822,2.0835638183520285e-14,5.510091509761286e-17,0.011000052535670192,0.0,3.140803881374358e-09,1.7642236833476102e-22,0.7542011684453089,7.693578818366658e-15,4.148092487615186e-14,9.940927084660515e-18,1.3969958028574946e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257168626e-14,8.45951386615244e-17,2.3281310146071714e-11,1.355432233361569e-11,1,-1.1560384407254242e-05,-1.1560518051286862e-05
1.8490909090909093,100.0,1.0000000000000002,0.10800053748905075,0.0,0.0,0.8799993550181391,0.001000054957119045,2.0923061164613806e-14,5.535911409951485e-17,0.01100005253567002,0.0,3.1408038813741075e-09,1.7642236833475208e-22,0.7542011684453089,7.693578818366986e-15,4.14809248761559e-14,9.940927084681346e-18,1.3969958680441866e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257166832e-14,8.459513866152483e-17,2.328131014607028e-11,1.3554322333614741e-11,1,-1.156017033346934e-05,-1.156030397255237e-05
1.8572727272727276,100.0,1.0000000000000002,0.10800053748905077,0.0,0.0,0.8799993550181391,0.0010000549571193076,2.1010484146808824e-14,5.561731309582693e-17,0.011000052535669845,0.0,3.140803881373847e-09,1.7642236833468858e-22,0.7542011684453089,7.693578818364604e-15,4.148092487612937e-14,9.94092708470163e-18,1.3969959332307597e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257165373e-14,8.459513866152454e-17,2.3281310146068247e-11,1.3554322333613528e-11,1,-1.1559905816087586e-05,-1.1560039449054848e-05
1.8654545454545457,100.0,1.0000000000000002,0.10800053748905078,0.0,0.0,0.879999355018139,0.0010000549571195707,2.1097907130127284e-14,5.587551208661196e-17,0.011000052535669672,0.0,3.140803881373574e-09,1.7642236833472883e-22,0.7542011684453089,7.693578818367661e-15,4.148092487616317e-14,9.940927084722028e-18,1.3969959984173247e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257164205e-14,8.459513866152471e-17,2.3281310146066114e-11,1.3554322333612412e-11,1,-1.1560488805081123e-05,-1.1560622451527554e-05
1.873636363636364,100.0,1.0000000000000002,0.10800053748905074,0.0,0.0,0.8799993550181388,0.0010000549571198328,2.1185330114572477e-14,5.613371107188224e-17,0.011000052535669493,0.0,3.140803881373287e-09,1.7642236833473243e-22,0.7542011684453089,7.693578818368925e-15,4.148092487617755e-14,9.940927084742227e-18,1.3969960636040684e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257162648e-14,8.459513866152455e-17,2.3281310146064004e-11,1.3554322333611042e-11,1,-1.1559734777025849e-05,-1.155986840603868e-05
1.881818181818182,100.0,1.0000000000000002,0.10800053748905075,0.0,0.0,0.8799993550181388,0.0010000549571200959,2.127275310013936e-14,5.639191005162335e-17,0.01100005253566932,0.0,3.1408038813729904e-09,1.7642236833472286e-22,0.7542011684453089,7.693578818369545e-15,4.14809248761841e-14,9.940927084762318e-18,1.396996128790536e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257161242e-14,8.459513866152444e-17,2.3281310146061765e-11,1.3554322333609735e-11,1,-1.155967132278718e-05,-1.1559804950332962e-05
1.8900000000000001,100.0,1.0000000000000002,0.10800053748905074,0.0,0.0,0.8799993550181385,0.0010000549571203585,2.1360176086834385e-14,5.665010902585531e-17,0.011000052535669146,0.0,3.1408038813726802e-09,1.76422368334672e-22,0.7542011684453089,7.693578818367942e-15,4.148092487616569e-14,9.940927084782465e-18,1.396996193977146e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257159789e-14,8.459513866152454e-17,2.3281310146059284e-11,1.3554322333608389e-11,1,-1.1560048754019686e-05,-1.1560182390291722e-05
1.8981818181818184,100.0,1.0000000000000002,0.10800053748905071,0.0,0.0,0.8799993550181381,0.0010000549571206208,2.144759907463328e-14,5.690830799450428e-17,0.011000052535668967,0.0,3.140803881372358e-09,1.7642236833466409e-22,0.7542011684453089,7.69357881836868e-15,4.1480924876174215e-14,9.940927084802509e-18,1.3969962591636125e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257157918e-14,8.459513866152459e-17,2.3281310146057167e-11,1.3554322333607048e-11,1,-1.1559706045935203e-05,-1.1559839674283777e-05
1.9063636363636367,100.0,1.0000000000000002,0.10800053748905071,0.0,0.0,0.8799993550181379,0.0010000549571208834,2.153502206356731e-14,5.716650695766179e-17,0.01100005253566879,0.0,3.140803881372026e-09,1.764223683346799e-22,0.7542011684453089,7.693578818370692e-15,4.1480924876197067e-14,9.940927084822526e-18,1.3969963243502518e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257156545e-14,8.459513866152465e-17,2.3281310146054605e-11,1.3554322333605715e-11,1,-1.1560485415210438e-05,-1.156061906157849e-05
1.9145454545454548,100.0,1.0000000000000002,0.10800053748905074,0.0,0.0,0.879999355018138,0.0010000549571211462,2.162244505362722e-14,5.742470591530239e-17,0.011000052535668619,0.0,3.140803881371679e-09,1.7642236833460077e-22,0.7542011684453089,7.693578818367732e-15,4.1480924876163916e-14,9.940927084842462e-18,1.3969963895367934e-17,0.24579882603952133,2.3373432519355827e-09,1.370487425715446e-14,8.459513866152476e-17,2.3281310146052143e-11,1.355432233360433e-11,1,-1.1560859926819669e-05,-1.1560993581847083e-05
1.922727272727273,100.0,1.0000000000000002,0.10800053748905071,0.0,0.0,0.8799993550181376,0.0010000549571214088,2.1709868044821412e-14,5.768290486745188e-17,0.011000052535668443,0.0,3.140803881371319e-09,1.7642236833463792e-22,0.7542011684453089,7.693578818371052e-15,4.148092487620079e-14,9.940927084862348e-18,1.3969964547234546e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257152847e-14,8.459513866152491e-17,2.3281310146049532e-11,1.3554322333602712e-11,1,-1.1560373497963012e-05,-1.1560507141743396e-05
1.9309090909090911,100.0,1.0000000000000002,0.10800053748905071,0.0,0.0,0.8799993550181375,0.0010000549571216714,2.1797291037124862e-14,5.794110381403424e-17,0.011000052535668265,0.0,3.1408038813709485e-09,1.7642236833458178e-22,0.7542011684453089,7.693578818369432e-15,4.1480924876182993e-14,9.940927084881758e-18,1.3969965199100883e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257151828e-14,8.459513866152441e-17,2.3281310146046495e-11,1.355432233360097e-11,1,-1.1560253043797487e-05,-1.1560386684792848e-05
1.9390909090909094,100.0,1.0000000000000002,0.10800053748905071,0.0,0.0,0.8799993550181373,0.001000054957121934,2.1884714030546162e-14,5.819930275507298e-17,0.01100005253566809,0.0,3.1408038813705668e-09,1.764223683346216e-22,0.7542011684453089,7.693578818372885e-15,4.148092487622182e-14,9.940927084901603e-18,1.3969965850963754e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257150089e-14,8.459513866152451e-17,2.328131014604379e-11,1.3554322333599358e-11,1,-1.1560154045994545e-05,-1.1560287684700997e-05
1.9472727272727277,100.0,1.0000000000000007,0.10800053748905071,0.0,0.0,0.8799993550181371,0.0010000549571221964,2.197213702510096e-14,5.845750169061827e-17,0.011000052535667916,0.0,3.1408038813701693e-09,1.7642236833453593e-22,0.7542011684453089,7.693578818369774e-15,4.148092487618707e-14,9.940927084921177e-18,1.3969966502830735e-17,0.24579882603952133,2.3373432519355827e-09,1.3704874257147928e-14,8.459513866152477e-17,2.3281310146040934e-11,1.3554322333597635e-11,1,-1.1559917116363315e-05,-1.156005074959184e-05
1.9554545454545458,100.0,0.9202243751134344,0.10800053748905085,0.0,0.0,0.8799993550181375,0.0010000549571218752,2.20595681345298e-14,5.87156959341836e-17,0.011000052535667762,0.0,3.140965732786599e-09,1.7361486289949192e-22,0.7542011684452797,7.679700201442938e-15,3.81736592700917e-14,9.94192563097341e-18,1.3971369253841123e-17,0.24579882603951786,2.3372161283752467e-09,1.2612186766128236e-14,8.458593022598687e-17,2.328250987490378e-11,1.3555020812832852e-11,1,-4.9407169475708345e-05,-4.940961066471618e-05
1.963636363636364,100.0,0.9437385108998989,0.10800053748905085,0.0,0.0,0.8799993550181374,0.001000054957121835,2.214700992460571e-14,5.897388981219454e-17,0.011000052535667623,0.0,3.1411660848005887e-09,1.7441175507264659e-22,0.7542011684452473,7.681293618887824e-15,3.915159345584873e-14,9.943201897983787e-18,1.3973163797536308e-17,0.2457988260395126,2.3370533529439496e-09,1.2935286491990998e-14,8.457414879859726e-17,2.328399499094479e-11,1.355588544376245e-11,1,-4.3778562778069175e-05,-4.378047942453611e-05
1.9718181818181821,100.0,0.9993556721926498,0.10800053748905089,0.0,0.0,0.879999355018138,0.0010000549571215123,2.2234461718965887e-14,5.923208399676311e-17,0.011000052535667465,0.0,3.1413345955517847e-09,1.7629122693543266e-22,0.7542011684452137,7.685815424925445e-15,4.146118280065041e-14,9.944287062012612e-18,1.3974690963155838e-17,0.24579882603950698,2.336914850429e-09,1.3698352046000896e-14,8.456412494519487e-17,2.328524408210482e-11,1.3556612661630318e-11,1,-1.632844222680708e-05,-1.6328708849186163e-05
1.9800000000000004,100.0,1.0000000000000002,0.10800053748905088,0.0,0.0,0.8799993550181378,0.0010000549571217749,2.2321882806762357e-14,5.94902772660721e-17,0.011000052535667288,0.0,3.140803877941126e-09,1.7642236802810708e-22,0.7542011684455303,7.69357881417256e-15,4.1480924830915864e-14,9.94092706327853e-18,1.3969969080458694e-17,0.24579882603929912,2.3373432506869387e-09,1.370487424218316e-14,8.459513857111499e-17,2.328131012059505e-11,1.3554322318787123e-11,1,-1.1560037579222333e-05,-1.1560171215236002e-05
1.9881818181818187,100.0,1.0000000000000002,0.10800053748905089,0.0,0.0,0.8799993550181376,0.0010000549571220374,2.2409305806734478e-14,5.974847617404067e-17,0.011000052535667115,0.0,3.140803877498305e-09,1.7642236798854368e-22,0.7542011684455303,7.693578813630568e-15,4.1480924825083847e-14,9.940927060497481e-18,1.3969969728096977e-17,0.24579882603929912,2.3373432504728974e-09,1.3704874240250472e-14,8.459513855562165e-17,2.3281310117312625e-11,1.3554322316876e-11,1,-1.1559462680393661e-05,-1.1559596303115727e-05
1.9963636363636368,100.0,1.0000000000000002,0.1080005374890509,0.0,0.0,0.8799993550181375,0.0010000549571223005,2.2496728807828865e-14,6.000667507648133e-17,0.011000052535666941,0.0,3.1408038774982816e-09,1.7642236798854088e-22,0.7542011684455303,7.693578813630485e-15,4.148092482508264e-14,9.940927060519335e-18,1.3969970379964523e-17,0.24579882603929912,2.3373432504728974e-09,1.3704874240250849e-14,8.459513855562151e-17,2.3281310117312237e-11,1.3554322316876013e-11,1,-1.1560580592633384e-05,-1.1560714241202077e-05
2.004545454545455,100.0,0.9999999999999999,0.1080005374890509,0.0,0.0,0.8799993550181373,0.0010000549571225629,2.2584151810049867e-14,6.026487397340698e-17,0.011000052535666764,0.0,3.140803877498246e-09,1.7642236798858616e-22,0.7542011684455303,7.693578813633146e-15,4.1480924825112296e-14,9.940927060541166e-18,1.396997103183504e-17,0.24579882603929912,2.3373432504728974e-09,1.3704874240250679e-14,8.459513855562175e-17,2.3281310117312027e-11,1.3554322316875762e-11,1,-1.155991361572906e-05,-1.1560047248876652e-05
2.0127272727272727,100.0,1.0000000000000002,0.10800053748905088,0.0,0.0,0.879999355018137,0.0010000549571228254,2.2671574813394473e-14,6.052307286480825e-17,0.011000052535666587,0.0,3.140803877498198e-09,1.764223679886096e-22,0.7542011684455303,7.693578813634524e-15,4.148092482512717e-14,9.940927060563038e-18,1.396997168370161e-17,0.24579882603929912,2.3373432504728974e-09,1.3704874240249623e-14,8.45951385556213e-17,2.328131011731189e-11,1.3554322316875627e-11,1,-1.1559818409650144e-05,-1.1559952040596558e-05
2.020909090909091,100.0,1.0000000000000002,0.10800053748905088,0.0,0.0,0.8799993550181368,0.001000054957123088,2.2758997817878636e-14,6.078127175073232e-17,0.01100005253566641,0.0,3.1408038774981373e-09,1.7642236798856914e-22,0.7542011684455303,7.693578813632688e-15,4.1480924825106844e-14,9.940927060584742e-18,1.3969972335570022e-17,0.24579882603929912,2.3373432504728974e-09,1.370487424025056e-14,8.459513855562163e-17,2.328131011731144e-11,1.3554322316875355e-11,1,-1.1559777656815056e-05,-1.1559911286819264e-05
2.0290909090909093,100.0,1.0000000000000002,0.1080005374890509,0.0,0.0,0.8799993550181368,0.0010000549571233508,2.2846420823496054e-14,6.10394706311609e-17,0.011000052535666239,0.0,3.140803877498063e-09,1.7642236798854662e-22,0.7542011684455303,7.693578813631737e-15,4.1480924825095516e-14,9.940927060606524e-18,1.396997298743905e-17,0.24579882603929912,2.3373432504728974e-09,1.3704874240248826e-14,8.459513855562138e-17,2.3281310117310896e-11,1.3554322316875161e-11,1,-1.1560455916212883e-05,-1.156058956189888e-05
2.0372727272727276,100.0,1.0000000000000007,0.10800053748905086,0.0,0.0,0.8799993550181364,0.0010000549571236134,2.2933843830227243e-14,6.129766950603541e-17,0.011000052535666058,0.0,3.140803877497979e-09,1.764223679886248e-22,0.7542011684455303,7.693578813636135e-15,4.148092482514531e-14,9.940927060628057e-18,1.3969973639306588e-17,0.24579882603929912,2.3373432504728974e-09,1.3704874240248075e-14,8.459513855562098e-17,2.3281310117310295e-11,1.3554322316874709e-11,1,-1.1559904328225279e-05,-1.156003796115814e-05
2.0454545454545454,100.0,0.9603439247909493,0.10800053748905096,0.0,0.0,0.8799993550181371,0.0010000549571233313,2.302127416240806e-14,6.155586360151572e-17,0.011000052535665895,0.0,3.140952065051932e-09,1.7496565918912943e-22,0.7542011684455016,7.68318259883794e-15,3.9837810768401015e-14,9.941852258986511e-18,1.397127445063983e-17,0.24579882603929643,2.3372253847183287e-09,1.3162006591864033e-14,8.45865999595387e-17,2.328240856242208e-11,1.3554961828947075e-11,1,-2.726854917147067e-05,-2.7269292765521315e-05
2.0536363636363637,100.0,0.9784315584597368,0.10800053748905095,0.0,0.0,0.879999355018137,0.0010000549571231852,2.3108712690937367e-14,6.181405756567586e-17,0.011000052535665742,0.0,3.1411024110594083e-09,1.7558632193299451e-22,0.7542011684454708,7.684825206026556e-15,4.059007672412066e-14,9.942809991747837e-18,1.3972621514498096e-17,0.24579882603929262,2.3371032194489612e-09,1.3410546853759859e-14,8.457775783739238e-17,2.3283523007104106e-11,1.3555610655933965e-11,1,-2.394640692343255e-05,-2.3946980367569017e-05
2.061818181818182,100.0,0.9800307183894512,0.10800053748905102,0.0,0.0,0.8799993550181374,0.0010000549571229614,2.319615045207223e-14,6.207224309831211e-17,0.01100005253566559,0.0,3.141137840342267e-09,1.7564372701878366e-22,0.7542011684454619,7.685027734436625e-15,4.065688811074234e-14,9.943034797072493e-18,1.3972938166401183e-17,0.24579882603929137,2.3370745455281717e-09,1.3432620947354758e-14,8.457568251829303e-17,2.328378562771711e-11,1.3555763553027436e-11,1,-2.022002303497013e-05,-2.0220431892568773e-05
2.0700000000000003,100.0,1.0000000000000002,0.10800053748905102,0.0,0.0,0.8799993550181374,0.001000054957122637,2.3283586576467415e-14,6.233041679569509e-17,0.011000052535665411,0.0,3.1411772767739567e-09,1.7645503233197963e-22,0.7542011684454522,7.693998607682586e-15,4.1485856345106644e-14,9.943290942616413e-18,1.397329811738297e-17,0.24579882603929018,2.3370418227654686e-09,1.3706503563822877e-14,8.45733211877339e-17,2.3284077951496666e-11,1.3555933743227533e-11,1,-1.1561088458954747e-05,-1.1561222119266361e-05
2.0781818181818186,100.0,0.9999999999999999,0.10800053748905104,0.0,0.0,0.8799993550181374,0.0010000549571228998,2.337100766418673e-14,6.258860995889518e-17,0.011000052535665241,0.0,3.1408038757959013e-09,1.7642236783644033e-22,0.7542011684456746,7.693578811545367e-15,4.148092480260978e-14,9.940927049953076e-18,1.396997688415157e-17,0.24579882603914402,2.3373432497945018e-09,1.3704874232822548e-14,8.459513850651702e-17,2.3281310104674326e-11,1.3554322309520742e-11,1,-1.1560171735059344e-05,-1.156030537417478e-05
2.0863636363636364,100.0,1.0000000000000002,0.10800053748905104,0.0,0.0,0.8799993550181374,0.0010000549571231622,2.3458430677626365e-14,6.284680880075766e-17,0.011000052535665066,0.0,3.140803876114603e-09,1.7642236786495213e-22,0.7542011684456746,7.693578811940984e-15,4.1480924806863785e-14,9.94092705198687e-18,1.396997753855245e-17,0.24579882603914402,2.3373432499440527e-09,1.3704874234210648e-14,8.459513851732441e-17,2.3281310107036864e-11,1.3554322310896169e-11,1,-1.1560110828631279e-05,-1.1560244466338516e-05
2.0945454545454547,100.0,1.0000000000000002,0.10800053748905103,0.0,0.0,0.8799993550181371,0.001000054957123425,2.3545853692192476e-14,6.31050076371021e-17,0.011000052535664887,0.0,3.140803876114589e-09,1.7642236786495914e-22,0.7542011684456746,7.693578811941358e-15,4.1480924806867294e-14,9.9409270520087e-18,1.3969978190423202e-17,0.24579882603914402,2.3373432499440564e-09,1.3704874234210407e-14,8.459513851732441e-17,2.328131010703649e-11,1.3554322310896079e-11,1,-1.1560570941916176e-05,-1.156070459026173e-05
2.102727272727273,100.0,1.0000000000000002,0.10800053748905104,0.0,0.0,0.879999355018137,0.0010000549571236876,2.3633276707898185e-14,6.336320646797061e-17,0.011000052535664715,0.0,3.140803876114561e-09,1.7642236786494945e-22,0.7542011684456746,7.693578811941074e-15,4.1480924806864524e-14,9.940927052030721e-18,1.396997884229069e-17,0.24579882603914402,2.33734324994406e-09,1.3704874234210263e-14,8.459513851732518e-17,2.3281310107036402e-11,1.3554322310895993e-11,1,-1.1560482849391148e-05,-1.1560616495699874e-05
2.1109090909090913,100.0,1.0000000000000002,0.10800053748905104,0.0,0.0,0.879999355018137,0.0010000549571239504,2.3720699724735484e-14,6.362140529333714e-17,0.01100005253566454,0.0,3.1408038761145193e-09,1.7642236786496548e-22,0.7542011684456746,7.6935788119421e-15,4.1480924806875454e-14,9.940927052052515e-18,1.3969979494159263e-17,0.24579882603914402,2.3373432499440643e-09,1.3704874234209738e-14,8.45951385173252e-17,2.328131010703615e-11,1.3554322310895714e-11,1,-1.1559809332113904e-05,-1.1559942962850445e-05
2.1190909090909096,100.0,0.9999999999999999,0.10800053748905102,0.0,0.0,0.8799993550181365,0.0010000549571242128,2.380812274270186e-14,6.387960411319701e-17,0.011000052535664362,0.0,3.1408038761144684e-09,1.7642236786499887e-22,0.7542011684456746,7.69357881194412e-15,4.148092480689821e-14,9.940927052074109e-18,1.3969980146027786e-17,0.24579882603914402,2.3373432499440676e-09,1.3704874234210352e-14,8.459513851732565e-17,2.3281310107035587e-11,1.3554322310895421e-11,1,-1.1559822510227076e-05,-1.1559956141268295e-05
