Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
2.560909090909091,485.0,1.0000000000000002,0.10799999646554011,0.0,0.0,0.8799998075683033,0.0010001963261541621,6.274071959192183e-15,1.309059078915386e-07,0.010999868734088284,0.0,1.2985260949001865e-05,2.4622432419053308e-15,0.9999810305528382,2.766214243730578e-10,6.052239715706073e-12,2.7183992734834445e-23,7.462135292603401e-20,5.927205870569232e-06,5.664881013833739e-08,1.1765942072378614e-12,9.104746208210754e-14,6.3435661444385485e-12,4.1299787143353174e-11,1,-19.58421842877066,1.0538090963487534
2.5690909090909093,485.0,1.0000000000000004,0.10799999645424797,0.0,0.0,0.8799998069535107,0.0010001969533888204,6.2947351699701356e-15,1.3132413399373543e-07,0.01099986831471202,0.0,1.2985260709056623e-05,2.4622437939050288e-15,0.9999810299823785,2.766214929325896e-10,6.052243398802416e-12,2.718924208213339e-23,7.464506030310452e-20,5.927776567147445e-06,5.664880834204518e-08,1.176594140637205e-12,9.104745711071464e-14,6.344176801603343e-12,4.130376282473755e-11,1,-19.584217347381387,1.0538090994798286
2.5772727272727276,485.0,1.0000000000000004,0.10799999644295588,0.0,0.0,0.8799998063387184,0.0010001975806234447,6.315402358814695e-15,1.3174236007279134e-07,0.010999867895335778,0.0,1.2985260468314235e-05,2.4622443456763306e-15,0.9999810294119221,2.766215614836064e-10,6.052247081526903e-12,2.719449191714835e-23,7.466877086611781e-20,5.928347262026623e-06,5.664880654374523e-08,1.1765940739642908e-12,9.104745213371385e-14,6.344787456537448e-12,4.130773849159403e-11,1,-19.5842162466868,1.0538091026668008
2.585454545454546,485.0,1.0000000000000002,0.1079999964316638,0.0,0.0,0.8799998057239262,0.001000198207858034,6.336073526104431e-15,1.321605861286746e-07,0.010999867475959562,0.0,1.298526023077869e-05,2.46224489836539e-15,0.9999810288414553,2.766216300687668e-10,6.052250765745838e-12,2.719974233093971e-23,7.469248485604287e-20,5.928917963288374e-06,5.66488047535219e-08,1.1765940075819943e-12,9.10474471792716e-14,6.3453981198496275e-12,4.131171421299197e-11,1,-19.584215188170376,1.0538091057316503
2.5936363636363637,485.0,1.0000000000000002,0.1079999964203717,0.0,0.0,0.8799998051091339,0.0010001988350925885,6.356748672222688e-15,1.325788121613932e-07,0.010999867056583363,0.0,1.298525999158256e-05,2.4622454505788687e-15,0.9999810282709946,2.7662169863621036e-10,6.052254449190358e-12,2.720499321342066e-23,7.471620198196546e-20,5.9294886611716605e-06,5.664880295911602e-08,1.1765939410492097e-12,9.104744221314781e-14,6.346008778711824e-12,4.131568990541344e-11,1,-19.584214108340912,1.05380910885821
2.601818181818182,485.0,1.0000000000000004,0.10799999640907958,0.0,0.0,0.8799998044943416,0.0010001994623271082,6.377427797553685e-15,1.329970381709625e-07,0.01099986663720719,0.0,1.29852597517879e-05,2.462246002620807e-15,0.999981027700534,2.766217671972548e-10,6.052258132355512e-12,2.7210244588155524e-23,7.473992230638095e-20,5.930059357755841e-06,5.664880116320529e-08,1.1765938744622683e-12,9.10474372428197e-14,6.346619435869295e-12,4.1319665586731655e-11,1,-19.58421302607492,1.0538091119918251
2.6100000000000003,485.0,1.0000000000000004,0.10799999639778748,0.0,0.0,0.8799998038795495,0.0010002000895615935,6.398110902481063e-15,1.3341526415739305e-07,0.010999866217831044,0.0,1.298525951006207e-05,2.462246554109671e-15,0.9999810271300796,2.7662183573769526e-10,6.052261814620312e-12,2.721549642968509e-23,7.476364576208649e-20,5.9306300508755966e-06,5.664879936242172e-08,1.176593807700119e-12,9.1047432258885e-14,6.347230088353356e-12,4.1323641237619813e-11,1,-19.58421194732859,1.0538091151152496
2.6181818181818186,485.0,1.0000000000000004,0.10799999638649535,0.0,0.0,0.8799998032647569,0.0010002007167960434,6.41879798738355e-15,1.338334901206541e-07,0.010999865798454913,0.0,1.2985259273980901e-05,2.462247107214147e-15,0.9999810265596079,2.76621904338259e-10,6.052265499515675e-12,2.722074889781782e-23,7.478737277200363e-20,5.931200754480205e-06,5.6648797575867073e-08,1.1765937414497372e-12,9.104742731468913e-14,6.347840754795832e-12,4.132761697937849e-11,1,-19.584210868791843,1.0538091182380676
2.626363636363637,485.0,1.0000000000000007,0.10799999637520327,0.0,0.0,0.879999802649965,0.0010002013440304595,6.4394890526407255e-15,1.342517160607227e-07,0.010999865379078815,0.0,1.2985259038295122e-05,2.462247660431376e-15,0.9999810259891365,2.7662197294301107e-10,6.052269184594572e-12,2.7226001877879266e-23,7.481110303303082e-20,5.93177145848446e-06,5.66487957903102e-08,1.1765936752351362e-12,9.104742237327783e-14,6.34845142183514e-12,4.133159272501725e-11,1,-19.58420974491193,1.0538091214921734
2.6345454545454547,485.0,1.0000000000000007,0.10799999636391115,0.0,0.0,0.8799998020351729,0.0010002019712648403,6.460184098643095e-15,1.3466994197766626e-07,0.010999864959702734,0.0,1.2985258796098236e-05,2.462248211785421e-15,0.9999810254186832,2.7662204147841945e-10,6.0522728666422395e-12,2.7231255230022074e-23,7.483483617531225e-20,5.932342150778578e-06,5.664879398833879e-08,1.176593608430373e-12,9.104741738602716e-14,6.3490620731424585e-12,4.13355683682314e-11,1,-19.58420870088075,1.053809124515084
2.642727272727273,485.0,1.0000000000000007,0.10799999635261906,0.0,0.0,0.8799998014203809,0.0010002025984991866,6.4808831257701025e-15,1.3508816787146053e-07,0.010999864540326677,0.0,1.2985258556874255e-05,2.4622487639890656e-15,0.9999810248482217,2.7662211004536947e-10,6.052276550068621e-12,2.723650914869258e-23,7.485857271350852e-20,5.93291284824449e-06,5.66487921938639e-08,1.1765935418950703e-12,9.104741241971083e-14,6.34967273141333e-12,4.133954405677609e-11,1,-19.584207630167253,1.0538091276152515
2.6509090909090913,485.0,1.0000000000000004,0.10799999634132693,0.0,0.0,0.8799998008055885,0.0010002032257334975,6.50158613440076e-15,1.3550639374207733e-07,0.010999864120950642,0.0,1.298525832086885e-05,2.4622493171143356e-15,0.9999810242777516,2.766221786466432e-10,6.052280234997791e-12,2.724176364210146e-23,7.488231266946089e-20,5.933483551647608e-06,5.664879040750183e-08,1.176593475651607e-12,9.104740747605458e-14,6.35028339759079e-12,4.1343519796791346e-11,1,-19.584206553258326,1.0538091307333577
2.6590909090909096,485.0,1.0000000000000004,0.10799999633003486,0.0,0.0,0.8799998001907966,0.0010002038529677748,6.52229312492292e-15,1.3592461958956234e-07,0.010999863701574636,0.0,1.2985258078391238e-05,2.4622498683866064e-15,0.9999810237072995,2.7662224717893316e-10,6.052283916910018e-12,2.7247018504873217e-23,7.490605550007616e-20,5.934054243056679e-06,5.664878860482465e-08,1.176593408821338e-12,9.104740248682935e-14,6.350894047744883e-12,4.1347495432482924e-11,1,-19.58420547075169,1.053809133867672
2.667272727272728,485.0,1.0000000000000007,0.10799999631874278,0.0,0.0,0.8799997995760047,0.001000204480202017,6.5430040977140445e-15,1.3634284541387466e-07,0.01099986328219865,0.0,1.298525784074951e-05,2.4622504210428434e-15,0.9999810231368349,2.766223157627151e-10,6.05228760107514e-12,2.7252273976099745e-23,7.49298018380179e-20,5.9346249433392725e-06,5.6648786814337725e-08,1.1765933424294888e-12,9.10473975316496e-14,6.351504709737828e-12,4.135147114524624e-11,1,-19.584204378576917,1.05380913702998
2.6754545454545458,485.0,1.0000000000000004,0.10799999630745065,0.0,0.0,0.8799997989612125,0.0010002051074362243,6.5637190531604926e-15,1.3676107121504722e-07,0.010999862862822684,0.0,1.2985257600086446e-05,2.4622509728342817e-15,0.9999810225663783,2.766223843143055e-10,6.052291283833279e-12,2.725752988982578e-23,7.495355124445847e-20,5.935195638005811e-06,5.6648785016234916e-08,1.1765932757637828e-12,9.104739255520349e-14,6.352115364222942e-12,4.135544680912545e-11,1,-19.584203310920707,1.0538091401212968
2.683636363636364,485.0,1.0000000000000004,0.10799999629615854,0.0,0.0,0.8799997983464207,0.0010002057346703969,6.584437991643486e-15,1.3717929699307054e-07,0.010999862443446742,0.0,1.2985257360936612e-05,2.4622515250584947e-15,0.9999810219959171,2.766224528819837e-10,6.052294967295541e-12,2.726278634124136e-23,7.497730397139733e-20,5.935766335359683e-06,5.6648783221946124e-08,1.1765932092352003e-12,9.104738758940737e-14,6.352726022301285e-12,4.135942249639401e-11,1,-19.584202232314706,1.0538091432443182
2.6918181818181823,485.0,1.0000000000000004,0.10799999628486646,0.0,0.0,0.879999797731629,0.001000206361904535,6.605160913542958e-15,1.375975227479243e-07,0.010999862024070824,0.0,1.2985257121841087e-05,2.4622520772979993e-15,0.9999810214254562,2.766225214502166e-10,6.052298650782757e-12,2.7268043301196e-23,7.500105994188976e-20,5.936337032893263e-06,5.664878142779533e-08,1.1765931427116314e-12,9.1047382623996e-14,6.353336680575838e-12,4.136339818493509e-11,1,-19.584201136680544,1.0538091464166437
2.7000000000000006,485.0,1.0000000000000002,0.10799999627357436,0.0,0.0,0.879999797116837,0.0010002069891386384,6.62588781924388e-15,1.3801574847963e-07,0.01099986160469493,0.0,1.2985256883072799e-05,2.4622526296310557e-15,0.9999810208549951,2.76622590021912e-10,6.052302334422124e-12,2.727330077281731e-23,7.502481916441588e-20,5.936907730810937e-06,5.664877963447013e-08,1.1765930762177368e-12,9.104737766089436e-14,6.353947339401835e-12,4.136737387706172e-11,1,-19.584200072724006,1.0538091494972495
2.7081818181818185,485.0,1.0000000000000004,0.10799999626228227,0.0,0.0,0.8799997965020451,0.0010002076163727067,6.6466187091095166e-15,1.3843397418802934e-07,0.010999861185319057,0.0,1.298525664271112e-05,2.4622531815076902e-15,0.9999810202845375,2.766226585766047e-10,6.0523060173185426e-12,2.727855871761411e-23,7.504858153730878e-20,5.937478425814381e-06,5.664877783712744e-08,1.1765930095793511e-12,9.104737268656922e-14,6.3545579943062755e-12,4.1371349543652875e-11,1,-19.584198990636644,1.053809152630352
2.7163636363636368,485.0,1.0000000000000004,0.10799999625099017,0.0,0.0,0.8799997958872534,0.001000208243606741,6.66735358354903e-15,1.388521998733439e-07,0.010999860765943212,0.0,1.2985256404125259e-05,2.462253733892443e-15,0.9999810197140752,2.7662272715019656e-10,6.0523097010422685e-12,2.728381720591401e-23,7.50723472468045e-20,5.93804912401088e-06,5.664877604426081e-08,1.1765929431019375e-12,9.104736772474599e-14,6.3551686534752676e-12,4.137532523800368e-11,1,-19.584197912042637,1.05380915575334
2.7245454545454546,485.0,1.0000000000000004,0.10799999623969808,0.0,0.0,0.8799997952724616,0.00100020887084074,6.688092442945984e-15,1.3927042553558392e-07,0.010999860346567386,0.0,1.2985256165306022e-05,2.4622542862101917e-15,0.9999810191436143,2.7662279572128114e-10,6.05231338465705e-12,2.728907619523402e-23,7.509611618070862e-20,5.938619821696677e-06,5.664877425080583e-08,1.1765928766033565e-12,9.104736276127986e-14,6.355779311961736e-12,4.1379300927906305e-11,1,-19.584196832192326,1.053809158879966
2.732727272727273,485.0,1.0000000000000004,0.10799999622840596,0.0,0.0,0.8799997946576696,0.0010002094980747043,6.708835287679966e-15,1.396886511747263e-07,0.010999859927191581,0.0,1.298525592270913e-05,2.4622548374463405e-15,0.9999810185731638,2.766228642520849e-10,6.052317066510253e-12,2.729433560519437e-23,7.51198881266294e-20,5.9391905117499865e-06,5.664877244784649e-08,1.17659280976287e-12,9.104735777126984e-14,6.356389960408429e-12,4.138327655244149e-11,1,-19.584195747304012,1.0538091620211796
2.740909090909091,485.0,1.0000000000000004,0.1079999962171139,0.0,0.0,0.8799997940428781,0.001000210125308634,6.729582118105515e-15,1.4010687679054003e-07,0.010999859507815804,0.0,1.2985255686478585e-05,2.4622553905045822e-15,0.9999810180026941,2.766229328507023e-10,6.052320751330871e-12,2.729959566884135e-23,7.514366370104432e-20,5.939761214880577e-06,5.664877066090031e-08,1.1765927434985247e-12,9.104735282598125e-14,6.357000625945918e-12,4.138725228823997e-11,1,-19.58419467241964,1.053809165133428
2.7490909090909095,485.0,1.0000000000000004,0.1079999962058218,0.0,0.0,0.8799997934280865,0.0010002107525425288,6.750332934639939e-15,1.4052510238331478e-07,0.01099985908844005,0.0,1.298525544856105e-05,2.462255943079734e-15,0.9999810174322298,2.7662300143132055e-10,6.052324435364709e-12,2.73048561965763e-23,7.516744240277992e-20,5.940331914147733e-06,5.66487688697174e-08,1.176592677081678e-12,9.104734786886112e-14,6.3576112865008635e-12,4.139122799159595e-11,1,-19.58419359522627,1.053809168252362
2.7572727272727278,485.0,1.0000000000000007,0.1079999961945297,0.0,0.0,0.8799997928132948,0.0010002113797763891,6.77108773765143e-15,1.409433279529329e-07,0.010999858669064316,0.0,1.2985255208437494e-05,2.4622564950231824e-15,0.9999810168617724,2.766230699884101e-10,6.052328118369917e-12,2.7310117183126847e-23,7.519122421800105e-20,5.940902609217212e-06,5.6648767072977945e-08,1.176592610464995e-12,9.104734289622197e-14,6.358221941461551e-12,4.1395203658525844e-11,1,-19.584192513386277,1.0538091713847506
2.7654545454545456,485.0,1.0000000000000002,0.10799999618323763,0.0,0.0,0.8799997921985033,0.001000212007010215,6.791846527523458e-15,1.413615534994038e-07,0.010999858249688608,0.0,1.298525497027835e-05,2.4622570475286645e-15,0.99998101629131,2.766231385664106e-10,6.052331802290479e-12,2.731537871216909e-23,7.521500936832153e-20,5.941473307283905e-06,5.66487652811898e-08,1.176592544026197e-12,9.104733793740985e-14,6.3588326005689154e-12,4.139917935244839e-11,1,-19.58419142298514,1.0538091745419276
2.773636363636364,485.0,1.0000000000000004,0.10799999617194557,0.0,0.0,0.8799997915837118,0.001000212634244006,6.81260930463715e-15,1.4177977902271666e-07,0.010999857830312926,0.0,1.2985254730140659e-05,2.4622575994676636e-15,0.9999810157208516,2.7662320712329946e-10,6.05233548528849e-12,2.732064071652077e-23,7.523879767598928e-20,5.942044002837219e-06,5.664876348440992e-08,1.1765924774082452e-12,9.104733296466005e-14,6.359443255997788e-12,4.140315502241711e-11,1,-19.5841903525361,1.053809177641335
2.781818181818182,485.0,1.0000000000000002,0.10799999616065346,0.0,0.0,0.8799997909689201,0.001000213261477762,6.833376069374416e-15,1.421980045228676e-07,0.01099985741093726,0.0,1.2985254491251586e-05,2.4622581517638e-15,0.9999810151503907,2.7662327569346995e-10,6.05233916886799e-12,2.7325903249301936e-23,7.526258928190507e-20,5.942614700185363e-06,5.664876169077893e-08,1.1765924109033897e-12,9.10473280007035e-14,6.3600539139362905e-12,4.140713070872038e-11,1,-19.584189273861778,1.0538091807645587
2.7900000000000005,485.0,1.0000000000000004,0.10799999614936139,0.0,0.0,0.8799997903541286,0.0010002138887114833,6.85414682212344e-15,1.4261622999990497e-07,0.010999856991561623,0.0,1.2985254248976073e-05,2.462258703090331e-15,0.9999810145799393,2.7662334422754047e-10,6.052342850868551e-12,2.7331166216175985e-23,7.528638393664322e-20,5.9431853911919565e-06,5.6648759888626215e-08,1.1765923440921528e-12,9.104732301294513e-14,6.360664563407e-12,4.141110633989058e-11,1,-19.584188187675682,1.0538091839095325
2.7981818181818188,485.0,1.0000000000000002,0.10799999613806929,0.0,0.0,0.8799997897393373,0.0010002145159451704,6.874921563257275e-15,1.4303445545375139e-07,0.010999856572186007,0.0,1.2985254011590526e-05,2.462259255816396e-15,0.9999810140094737,2.766234128136822e-10,6.052346535148628e-12,2.7336429795062875e-23,7.531018211099873e-20,5.943756091408617e-06,5.6648758098771555e-08,1.1765922777230439e-12,9.104731805953392e-14,6.361275225108233e-12,4.141508205068249e-11,1,-19.584187115898338,1.053809187012787
2.8063636363636366,485.0,1.0000000000000004,0.10799999612677719,0.0,0.0,0.8799997891245457,0.0010002151431788221,6.895700293156809e-15,1.4345268088439455e-07,0.010999856152810414,0.0,1.2985253773995259e-05,2.4622598084822106e-15,0.9999810134390096,2.7662348139756865e-10,6.0523502193302115e-12,2.73416938694193e-23,7.533398349700133e-20,5.944326790500162e-06,5.6648756308402924e-08,1.1765922113354184e-12,9.104731310469094e-14,6.3618858854809835e-12,4.141905775281971e-11,1,-19.58418603632303,1.0538091901386204
2.814545454545455,485.0,1.0000000000000002,0.10799999611548511,0.0,0.0,0.8799997885097544,0.0010002157704124394,6.916483012215684e-15,1.438709062919278e-07,0.010999855733434845,0.0,1.2985253535247032e-05,2.46226036081764e-15,0.9999810128685473,2.766235499691325e-10,6.0523539029734215e-12,2.734695843278254e-23,7.535778807754758e-20,5.944897488197395e-06,5.664875451512412e-08,1.1765921448433231e-12,9.10473081417183e-14,6.362496543774757e-12,4.14230334414182e-11,1,-19.584184958543005,1.0538091932592561
2.822727272727273,485.0,1.0000000000000004,0.107999996104193,0.0,0.0,0.879999787894963,0.001000216397646022,6.937269720811595e-15,1.4428913167631243e-07,0.010999855314059299,0.0,1.2985253296128304e-05,2.4622609130470144e-15,0.9999810122980873,2.766236185367538e-10,6.0523575864448856e-12,2.73522234870672e-23,7.538159585805182e-20,5.945468184349197e-06,5.664875272091876e-08,1.1765920783176822e-12,9.10473031761576e-14,6.363107200211451e-12,4.142700911792114e-11,1,-19.584183877417043,1.05380919638958
2.8309090909090915,485.0,1.0000000000000007,0.10799999609290094,0.0,0.0,0.8799997872801718,0.0010002170248795698,6.958060419325261e-15,1.4470735703753462e-07,0.010999854894683778,0.0,1.2985253056882502e-05,2.462261465239307e-15,0.999981011727628,2.76623687102944e-10,6.05236126985412e-12,2.735748904804682e-23,7.54054068803152e-20,5.946038880559709e-06,5.664875092639136e-08,1.1765920117805581e-12,9.104729820969534e-14,6.363717856626706e-12,4.143098479428099e-11,1,-19.584182807662035,1.0538091994869805
2.8390909090909098,485.0,1.0000000000000002,0.1079999960816088,0.0,0.0,0.8799997866653804,0.0010002176521130826,6.978855108134557e-15,1.45125582375557e-07,0.010999854475308277,0.0,1.2985252818767528e-05,2.4622620177558003e-15,0.9999810111571656,2.7662375568123664e-10,6.052364953794066e-12,2.736275514035552e-23,7.54292212097124e-20,5.946609578928531e-06,5.6648749134709416e-08,1.1765919453457975e-12,9.10472932511854e-14,6.364328515884483e-12,4.143496048914094e-11,1,-19.584181719388887,1.0538092026379993
2.8472727272727276,485.0,1.0000000000000004,0.10799999607031678,0.0,0.0,0.8799997860505894,0.0010002182793465613,6.99965378763158e-15,1.4554380769046048e-07,0.010999854055932803,0.0,1.2985252578566029e-05,2.4622625696743573e-15,0.999981010586709,2.7662382423722863e-10,6.052368636758624e-12,2.7368021693904727e-23,7.545303866100617e-20,5.9471802733145045e-06,5.664874733777578e-08,1.1765918787221672e-12,9.104728827800511e-14,6.364939169835266e-12,4.143893614944615e-11,1,-19.584180640768263,1.0538092057610704
2.855454545454546,485.0,1.0000000000000004,0.10799999605902469,0.0,0.0,0.879999785435798,0.001000218906580005,7.020456458194086e-15,1.4596203298220827e-07,0.010999853636557349,0.0,1.2985252343157136e-05,2.4622631229648206e-15,0.9999810100162456,2.766238928442948e-10,6.052372321957553e-12,2.7373288788462766e-23,7.547685944617831e-20,5.947750969230212e-06,5.664874555297208e-08,1.1765918125327126e-12,9.104728333870157e-14,6.365549827750361e-12,4.1442911835556645e-11,1,-19.584179587580508,1.0538092088105027
2.863636363636364,485.0,1.0000000000000004,0.1079999960477326,0.0,0.0,0.879999784821007,0.0010002195338134142,7.04126312018813e-15,1.4638025825066058e-07,0.01099985321718192,0.0,1.2985252099376702e-05,2.4622636738584296e-15,0.9999810094457922,2.76623961362097e-10,6.052376003253989e-12,2.7378556344687466e-23,7.55006833532319e-20,5.948321664096206e-06,5.664874374695925e-08,1.176591745584574e-12,9.104727834016626e-14,6.366160480416671e-12,4.144688748748997e-11,1,-19.584178477245455,1.0538092120254012
2.8718181818181825,485.0,1.0000000000000004,0.1079999960364405,0.0,0.0,0.8799997842062157,0.0010002201610467881,7.0620737740301895e-15,1.4679848349610383e-07,0.010999852797806511,0.0,1.2985251860790257e-05,2.4622642262386756e-15,0.9999810088753308,2.7662402993523257e-10,6.052379686970784e-12,2.738382445192175e-23,7.552451062097639e-20,5.948892361392697e-06,5.6648741954090355e-08,1.1765916791071304e-12,9.104727337833897e-14,6.366771138208476e-12,4.1450863172788534e-11,1,-19.584177399452482,1.053809215146077
2.880000000000001,485.0,1.0000000000000004,0.10799999602514841,0.0,0.0,0.8799997835914245,0.0010002207882801278,7.082888420084673e-15,1.4721670871838806e-07,0.010999852378431128,0.0,1.2985251622140397e-05,2.462264778600575e-15,0.9999810083048697,2.766240985076712e-10,6.052383370657725e-12,2.7389093063478795e-23,7.554834112534653e-20,5.9494630584601566e-06,5.664874016106443e-08,1.176591612624042e-12,9.104726841607303e-14,6.367381795702362e-12,4.1454838856142737e-11,1,-19.58417632001837,1.0538092182715049
2.888181818181818,485.0,1.0000000000000004,0.10799999601385629,0.0,0.0,0.8799997829766332,0.0010002214155134322,7.103707058734402e-15,1.4763493391751705e-07,0.010999851959055767,0.0,1.298525138308864e-05,2.462265330847376e-15,0.9999810077344091,2.7662416707582476e-10,6.052387054157966e-12,2.739436217260233e-23,7.557217484863104e-20,5.950033754720361e-06,5.66487383670282e-08,1.1765915461046302e-12,9.104726345098464e-14,6.367992452113442e-12,4.1458814532442556e-11,1,-19.584175234007656,1.053809221415975
2.8963636363636365,485.0,1.0000000000000004,0.10799999600256426,0.0,0.0,0.8799997823618424,0.0010002220427467027,7.124529690360662e-15,1.4805315909348174e-07,0.010999851539680434,0.0,1.298525114547955e-05,2.462265883506556e-15,0.9999810071639453,2.766242356592888e-10,6.052390738328402e-12,2.739963181917105e-23,7.559601189652509e-20,5.950604453658163e-06,5.664873657662422e-08,1.176591479715819e-12,9.104725849604153e-14,6.368603112075755e-12,4.1462790231858234e-11,1,-19.584174156115715,1.0538092245369386
2.9045454545454548,485.0,1.0000000000000004,0.10799999599127214,0.0,0.0,0.8799997817470513,0.0010002226699799377,7.145356315343251e-15,1.4847138424626072e-07,0.010999851120305115,0.0,1.298525090690835e-05,2.462266435890276e-15,0.9999810065934832,2.76624304232487e-10,6.05239442205074e-12,2.7404901951767144e-23,7.56198521331798e-20,5.951175150791227e-06,5.6648734783793085e-08,1.1765914132397755e-12,9.104725353432235e-14,6.369213769613387e-12,4.146676591548378e-11,1,-19.58417308187719,1.0538092276473239
2.912727272727273,485.0,1.0000000000000007,0.10799999597998003,0.0,0.0,0.8799997811322603,0.0010002232972131386,7.166186934075902e-15,1.4888960937594836e-07,0.010999850700929823,0.0,1.2985250665809858e-05,2.4622669875502877e-15,0.9999810060230301,2.7662437277873946e-10,6.052398104594972e-12,2.741017253459451e-23,7.564369546404267e-20,5.951745842954156e-06,5.6648732984595764e-08,1.1765913465346847e-12,9.104724855482162e-14,6.369824420570053e-12,4.147074155625992e-11,1,-19.58417200114737,1.053809230776505
2.9209090909090913,485.0,1.0000000000000004,0.107999995968688,0.0,0.0,0.8799997805174696,0.0010002239244463048,7.187021546930702e-15,1.4930783448245915e-07,0.010999850281554561,0.0,1.2985250425150387e-05,2.462267539335818e-15,0.9999810054525756,2.7662444132964987e-10,6.052401787343815e-12,2.7415443633148364e-23,7.56675420626041e-20,5.952316535896821e-06,5.664873118650307e-08,1.1765912798693336e-12,9.104724357840585e-14,6.370435072554697e-12,4.147471720372362e-11,1,-19.584170917917376,1.0538092339129252
2.929090909090909,485.0,1.0000000000000004,0.10799999595739593,0.0,0.0,0.8799997799026786,0.001000224551679436,7.2078601542916e-15,1.4972605956580623e-07,0.010999849862179313,0.0,1.2985250186672833e-05,2.4622680917455417e-15,0.9999810048821143,2.766245099037707e-10,6.052405471108101e-12,2.742071528555524e-23,7.569139202993475e-20,5.9528872329580795e-06,5.6648729393915196e-08,1.176591213401993e-12,9.104723861736398e-14,6.371045729995642e-12,4.147869288670646e-11,1,-19.584169842470832,1.0538092370268095
2.9372727272727275,485.0,1.0000000000000007,0.10799999594610385,0.0,0.0,0.8799997792878878,0.0010002251789125326,7.228702756542522e-15,1.5014428462600242e-07,0.010999849442804091,0.0,1.2985249948256701e-05,2.4622686441728233e-15,0.9999810043116522,2.766245784785411e-10,6.052409154901965e-12,2.7425987446337496e-23,7.571524524586973e-20,5.953457930172012e-06,5.664872760147716e-08,1.1765911469401012e-12,9.104723365674177e-14,6.371656387608597e-12,4.148266857080376e-11,1,-19.584168760539203,1.0538092401594714
2.9454545454545458,485.0,1.0000000000000004,0.10799999593481176,0.0,0.0,0.8799997786730969,0.001000225806145594,7.249549354064741e-15,1.5056250966303867e-07,0.010999849023428893,0.0,1.2985249708179248e-05,2.462269196124069e-15,0.9999810037411958,2.7662464703556036e-10,6.052412837919768e-12,2.743126007735088e-23,7.57391016096508e-20,5.95402862419119e-06,5.66487258048517e-08,1.1765910803275655e-12,9.104722868442436e-14,6.372267040965399e-12,4.1486644227187306e-11,1,-19.584167682863797,1.0538092432798098
2.953636363636364,485.0,1.0000000000000007,0.10799999592351969,0.0,0.0,0.8799997780583061,0.0010002264333786215,7.270399947240827e-15,1.5098073467691653e-07,0.01099984860405372,0.0,1.2985249470423835e-05,2.462269748740122e-15,0.9999810031707322,2.7662471561733935e-10,6.052416522021627e-12,2.743653326379091e-23,7.57629613469372e-20,5.954599322432622e-06,5.6648724014078096e-08,1.1765910139254854e-12,9.104722372845043e-14,6.372877699958682e-12,4.149061992026215e-11,1,-19.58416659976274,1.0538092464158584
2.9618181818181823,485.0,1.0000000000000004,0.10799999591222761,0.0,0.0,0.8799997774435154,0.0010002270606116138,7.291254536453502e-15,1.5139895966763891e-07,0.010999848184678569,0.0,1.2985249230775e-05,2.4622703008135377e-15,0.9999810026002743,2.7662478417886596e-10,6.0524202052378335e-12,2.744180691601694e-23,7.578682422067824e-20,5.9551700171036685e-06,5.664872221853759e-08,1.1765909473519688e-12,9.104721875916237e-14,6.373488354179758e-12,4.1494595582263923e-11,1,-19.584165526100662,1.0538092495245774
2.9700000000000006,485.0,1.0000000000000004,0.10799999590093554,0.0,0.0,0.8799997768287244,0.0010002276878445717,7.312113122095482e-15,1.5181718463529128e-07,0.010999847765303439,0.0,1.2985248992311454e-05,2.4622708532264375e-15,0.9999810020298138,2.766248527530525e-10,6.0524238890090165e-12,2.7447081099666914e-23,7.581069040474928e-20,5.9557407139134625e-06,5.664872042597976e-08,1.1765908808857096e-12,9.104721379820576e-14,6.3740990112497604e-12,4.149857126280874e-11,1,-19.584164444132938,1.0538092526573453
2.9781818181818185,485.0,1.0000000000000007,0.10799999588964342,0.0,0.0,0.8799997762139337,0.0010002283150774942,7.332975704524955e-15,1.5223540957967291e-07,0.010999847345928331,0.0,1.2985248752357475e-05,2.462271405212284e-15,0.9999810014593564,2.7662492131131114e-10,6.052427572083875e-12,2.7452355757271576e-23,7.583455974726829e-20,5.956311407855035e-06,5.664871862966838e-08,1.1765908142844596e-12,9.104720882676588e-14,6.374709664496772e-12,4.150254691845935e-11,1,-19.584163363587177,1.0538092557859962
2.9863636363636368,485.0,1.0000000000000007,0.10799999587835135,0.0,0.0,0.8799997755991432,0.0010002289423103829,7.353842284143355e-15,1.5265363450094297e-07,0.01099984692655325,0.0,1.298524851279042e-05,2.462271957308666e-15,0.9999810008888989,2.766249898736696e-10,6.052431255338723e-12,2.745763093359119e-23,7.585843236680673e-20,5.95688210292329e-06,5.66487168343293e-08,1.176590747718322e-12,9.104720385804223e-14,6.375320319117629e-12,4.1506522583049605e-11,1,-19.584162279423648,1.0538092589251224
