Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
1.6854545454545458,450.0,1.0000000000000002,0.10799999915944562,0.0,0.0,0.8799999542364811,0.0010000466896873048,2.1673730281044554e-15,3.1131642485819574e-08,0.010999968782741159,0.0,6.701877553617153e-06,7.237883019016663e-16,0.9999841362030121,1.4494422464646696e-10,3.6141693149262857e-12,2.3312228284731494e-23,4.430970685058443e-20,9.118699682140244e-06,4.303783140142993e-08,7.139564656234228e-13,4.6602723844245296e-14,4.714837486903391e-12,2.7936563780732766e-11,1,-7.078101529356462,1.164525056906359
1.693636363636364,450.0,1.0,0.1079999991553653,0.0,0.0,0.8799999540143288,0.0010000469163357118,2.178008094241809e-15,3.1282766589872515e-08,0.010999968631201444,0.0,6.701877485416346e-06,7.2378835873462675e-16,0.9999841357297452,1.4494423775038072e-10,3.6141700971809654e-12,2.3314652464470345e-23,4.431742321695414e-20,9.119173016241566e-06,4.303783083528999e-08,7.139564485221334e-13,4.660272275282196e-14,4.715082176037535e-12,2.793801319836228e-11,1,-7.075177497887774,1.164604244130757
1.701818181818182,450.0,1.0,0.10799999915128494,0.0,0.0,0.8799999537921762,0.0010000471429841133,2.1886442642306737e-15,3.1433890690323646e-08,0.010999968479661728,0.0,6.7018774181826705e-06,7.237884157252519e-16,0.9999841352564732,1.4494425086475312e-10,3.614170879957179e-12,2.3317076800580816e-23,4.432514020587018e-20,9.119646354968883e-06,4.303783027258558e-08,7.139564315238445e-13,4.660272166813686e-14,4.715326868238925e-12,2.7939463050451832e-11,1,-7.075177328862781,1.1646042487104145
1.7100000000000002,450.0,1.0000000000000002,0.1079999991472046,0.0,0.0,0.8799999535700239,0.0010000473696325093,2.1992815381237762e-15,3.1585014787147545e-08,0.01099996832812202,0.0,6.7018773504146755e-06,7.237884726287472e-16,0.9999841347832038,1.4494426397334397e-10,3.614171662445173e-12,2.331950124523459e-23,4.4332857727639807e-20,9.120119691010001e-06,4.303782970798312e-08,7.13956414468634e-13,4.660272057972882e-14,4.715571558670919e-12,2.794091330840801e-11,1,-7.0781014819290515,1.1645250581901476
1.7181818181818183,450.0,1.0000000000000002,0.10799999914312428,0.0,0.0,0.8799999533478714,0.0010000475962809,2.209919915980609e-15,3.1736138880357134e-08,0.010999968176582315,0.0,6.701877282808196e-06,7.237885295585818e-16,0.9999841343099339,1.4494427708368222e-10,3.6141724450203205e-12,2.3321925821260434e-23,4.434057582509476e-20,9.120593027883538e-06,4.303782914395453e-08,7.139563974306315e-13,4.660271949244621e-14,4.7158162496421525e-12,2.7942362736853907e-11,1,-7.075176993037175,1.1646042578094615
1.7263636363636365,450.0,1.0000000000000004,0.10799999913904394,0.0,0.0,0.8799999531257191,0.0010000478229292855,2.2205593978585172e-15,3.188726296995317e-08,0.010999968025042616,0.0,6.701877215389193e-06,7.237885865189616e-16,0.9999841338366625,1.449442901960444e-10,3.61417322769647e-12,2.3324350529243068e-23,4.434829449935192e-20,9.121066365666499e-06,4.303782858059162e-08,7.139563804125988e-13,4.6602718406469424e-14,4.7160609412108806e-12,2.7943812585190594e-11,1,-7.0751768246998585,1.1646042623704873
1.7345454545454548,450.0,1.0000000000000002,0.1079999991349636,0.0,0.0,0.8799999529035667,0.0010000480495776652,2.231199983816403e-15,3.203838705594521e-08,0.010999967873502917,0.0,6.701877146901865e-06,7.237886433051634e-16,0.9999841333633989,1.4494430329685147e-10,3.6141740097964684e-12,2.332677532737843e-23,4.435601367202248e-20,9.121539697895633e-06,4.303782801343609e-08,7.139563632807949e-13,4.660271731305275e-14,4.716305629151634e-12,2.7945262828446748e-11,1,-7.078101436170582,1.1645250594287606
1.742727272727273,450.0,1.0000000000000004,0.10799999913088325,0.0,0.0,0.8799999526814142,0.0010000482762260396,2.241841673908412e-15,3.218951113831588e-08,0.01099996772196322,0.0,6.701877079940659e-06,7.23788700340156e-16,0.9999841328901252,1.4494431641416184e-10,3.614174792719454e-12,2.3329200302688774e-23,4.436373350633482e-20,9.122013038056347e-06,4.303782745169785e-08,7.139563463114978e-13,4.6602716230263375e-14,4.716550322262267e-12,2.7946712269499666e-11,1,-7.075176486803251,1.1646042715256488
1.7509090909090912,450.0,1.0000000000000002,0.1079999991268029,0.0,0.0,0.8799999524592617,0.0010000485028744085,2.2524844681932997e-15,3.23406352170739e-08,0.010999967570423529,0.0,6.7018770124014955e-06,7.237887572809155e-16,0.9999841324168547,1.449443295252192e-10,3.614175575330705e-12,2.3331625384422074e-23,4.4371453869610796e-20,9.122486375174981e-06,4.3037826887908026e-08,7.13956329280665e-13,4.660271514344945e-14,4.716795013388822e-12,2.7948162115212375e-11,1,-7.075176318829422,1.164604276076827
1.7590909090909093,450.0,1.0000000000000002,0.10799999912272257,0.0,0.0,0.8799999522371095,0.0010000487295227724,2.263128366727481e-15,3.2491759292214776e-08,0.01099996741888384,0.0,6.701876944752342e-06,7.2378881420373385e-16,0.9999841319435844,1.4494434263508555e-10,3.61417635788261e-12,2.3334050588369576e-23,4.437917479148323e-20,9.122959711704606e-06,4.303782632372793e-08,7.139563122381208e-13,4.660271405586982e-14,4.71703970412869e-12,2.794961195863247e-11,1,-7.07517615027676,1.1646042806436887
1.7672727272727276,450.0,1.0000000000000004,0.10799999911864219,0.0,0.0,0.8799999520149568,0.0010000489561711302,2.2737733695694e-15,3.264288336374548e-08,0.010999967267344155,0.0,6.70187687717988e-06,7.23788871139046e-16,0.9999841314703135,1.449443557457795e-10,3.6141771404758443e-12,2.3336475920768615e-23,4.4386896283667764e-20,9.123433048610164e-06,4.303782575982007e-08,7.139562952037442e-13,4.6602712968824225e-14,4.717284395112173e-12,2.7951061803494696e-11,1,-7.0751759814793305,1.1646042852171825
1.7754545454545458,450.0,1.0000000000000002,0.10799999911456183,0.0,0.0,0.8799999517928043,0.0010000491828194831,2.284419476772059e-15,3.279400743164213e-08,0.010999967115804475,0.0,6.701876809339576e-06,7.237889280306796e-16,0.9999841309970459,1.4494436885357492e-10,3.6141779229245863e-12,2.3338901370103004e-23,4.4394618324581916e-20,9.123906384108763e-06,4.3037825194961115e-08,7.139562781408335e-13,4.660271187991297e-14,4.717529085175074e-12,2.79525116429009e-11,1,-7.0751758140331455,1.1646042897540652
1.783636363636364,450.0,1.0000000000000002,0.10799999911048151,0.0,0.0,0.8799999515706521,0.0010000494094678306,2.295066688399956e-15,3.294513149594602e-08,0.010999966964264798,0.0,6.701876742204497e-06,7.237889850372694e-16,0.9999841305237729,1.44944381968995e-10,3.614178705753611e-12,2.334132696888159e-23,4.440234097521483e-20,9.124379723232251e-06,4.303782463260602e-08,7.139562611530302e-13,4.660271079591338e-14,4.717773777603598e-12,2.795396149632245e-11,1,-7.0751756419804215,1.1646042944157602
1.791818181818182,450.0,1.0,0.10799999910640114,0.0,0.0,0.8799999513484996,0.0010000496361161724,2.305715004507103e-15,3.309625555663901e-08,0.010999966812725121,0.0,6.7018766740031095e-06,7.237890418700196e-16,0.9999841300505058,1.4494439507288162e-10,3.6141794880075585e-12,2.3343752657966485e-23,4.441006412466774e-20,9.124853056830057e-06,4.303782406646497e-08,7.139562440516642e-13,4.660270970448689e-14,4.718018466420163e-12,2.7955411328341324e-11,1,-7.075175477168275,1.164604298881275
1.8000000000000003,450.0,1.0000000000000004,0.10799999910232076,0.0,0.0,0.8799999511263471,0.0010000498627645085,2.3163644251526963e-15,3.3247379613732325e-08,0.010999966661185448,0.0,6.701876606949674e-06,7.237890988899124e-16,0.9999841295772326,1.4494440818918216e-10,3.614180270880546e-12,2.3346178511233962e-23,4.441778791151921e-20,9.125326396328293e-06,4.303782350440045e-08,7.139562270725938e-13,4.660270862105757e-14,4.718263159090807e-12,2.7956861183194673e-11,1,-7.075175307982479,1.1646043034652924
1.8081818181818183,450.0,1.0,0.10799999909824044,0.0,0.0,0.8799999509041949,0.00100005008941284,2.3270149503886026e-15,3.33985036671957e-08,0.010999966509645786,0.0,6.7018765387418005e-06,7.237891557215735e-16,0.9999841291039661,1.4494442129300038e-10,3.614181053131072e-12,2.3348604451810692e-23,4.4425512191603854e-20,9.125799729849558e-06,4.30378229382378e-08,7.139562099705735e-13,4.660270752958871e-14,4.7185078478523e-12,2.7958311014884246e-11,1,-7.0751751206688285,1.1646043085404767
1.8163636363636366,450.0,1.0000000000000004,0.10799999909416008,0.0,0.0,0.8799999506820425,0.0010000503160611655,2.337666580260768e-15,3.3549627716965343e-08,0.010999966358106121,0.0,6.701876470614631e-06,7.237892125663926e-16,0.9999841286306997,1.4494443439767905e-10,3.6141818354247966e-12,2.3351030521079481e-23,4.443323704254688e-20,9.12627306376816e-06,4.303782237235878e-08,7.139561928770591e-13,4.6602706438676673e-14,4.718752536873893e-12,2.7959760848113652e-11,1,-7.075174970342021,1.1646043126135184
1.8245454545454547,450.0,1.0000000000000002,0.10799999909007976,0.0,0.0,0.8799999504598903,0.0010000505427094858,2.348319314854931e-15,3.370075176320276e-08,0.010999966206566463,0.0,6.7018764035642055e-06,7.237892695867395e-16,0.9999841281574267,1.4494444751400624e-10,3.6141826182993065e-12,2.3353456752102836e-23,4.4440962526386874e-20,9.1267464032186e-06,4.30378218103047e-08,7.139561758982951e-13,4.6602705355267595e-14,4.718997229507665e-12,2.7961210702744324e-11,1,-7.0751747978913295,1.1646043172859974
1.832727272727273,450.0,1.0000000000000002,0.10799999908599939,0.0,0.0,0.8799999502377377,0.0010000507693578007,2.358973154213432e-15,3.385187580582373e-08,0.010999966055026804,0.0,6.701876336770976e-06,7.23789326649013e-16,0.9999841276841515,1.4494446063311345e-10,3.614183401312445e-12,2.33558831176545e-23,4.444868859208108e-20,9.127219743982051e-06,4.303782124916403e-08,7.139561589469356e-13,4.66027042736496e-14,4.719241922997044e-12,2.7962660562443923e-11,1,-7.075174634027025,1.1646043217258324
1.8409090909090913,450.0,1.0,0.10799999908191907,0.0,0.0,0.8799999500155855,0.0010000509960061102,2.3696280983950094e-15,3.4002999844836915e-08,0.010999965903487157,0.0,6.701876268250295e-06,7.237893834296467e-16,0.9999841272108878,1.4494447373353522e-10,3.6141841833941604e-12,2.3358309548021937e-23,4.445641510887742e-20,9.12769307514707e-06,4.303782068189191e-08,7.139561418115532e-13,4.660270318000502e-14,4.71948661030261e-12,2.796411038550116e-11,1,-7.075174467012121,1.1646043262510315
1.8490909090909093,450.0,0.9999999999999999,0.1079999990778387,0.0,0.0,0.8799999497934331,0.0010000512226544143,2.380284147462257e-15,3.415412388027273e-08,0.01099996575194751,0.0,6.701876196599683e-06,7.237894397001645e-16,0.9999841267376425,1.4494448680013913e-10,3.6141849637876123e-12,2.3360736007923428e-23,4.446414201066739e-20,9.12816639171986e-06,4.303782010357016e-08,7.139561243451935e-13,4.660270206468624e-14,4.719731287855668e-12,2.796556015077308e-11,1,-7.075174313253132,1.1646043304170675
1.8572727272727276,450.0,1.0,0.10799999907375837,0.0,0.0,0.8799999495712807,0.001000051449302713,2.3909413014593113e-15,3.43052479120572e-08,0.010999965600407868,0.0,6.701876133356468e-06,7.23789497340993e-16,0.9999841262643469,1.4494449995760116e-10,3.614185748715115e-12,2.3363162868216356e-23,4.4471869992934697e-20,9.128639750470308e-06,4.303781955496531e-08,7.139561077695623e-13,4.660270100765853e-14,4.719975993129348e-12,2.7967010080291085e-11,1,-7.075174128042414,1.1646043354352753
1.8654545454545457,450.0,1.0000000000000002,0.10799999906967804,0.0,0.0,0.8799999493491285,0.0010000516759510062,2.4015995604499626e-15,3.445637194022754e-08,0.01099996544886823,0.0,6.70187606647337e-06,7.237895543885547e-16,0.9999841257910727,1.4494451307572826e-10,3.6141865316795533e-12,2.336558973435427e-23,4.447959831579795e-20,9.129113090694319e-06,4.303781899350447e-08,7.139560908085901e-13,4.660269992541232e-14,4.720220686257496e-12,2.7968459937845033e-11,1,-7.075173961701943,1.164604339942202
1.873636363636364,450.0,1.0000000000000004,0.10799999906559765,0.0,0.0,0.879999949126976,0.0010000519025992935,2.4122589244913615e-15,3.4607495964783394e-08,0.010999965297328588,0.0,6.7018759988251834e-06,7.237896113114022e-16,0.9999841253178042,1.4494452618558302e-10,3.6141873142315883e-12,2.3368016701378024e-23,4.4487327157498755e-20,9.12958642705352e-06,4.3037818429332096e-08,7.139560737663149e-13,4.660269883784883e-14,4.720465376844223e-12,2.796990978033838e-11,1,-7.075173792914105,1.164604344515439
1.881818181818182,450.0,1.0,0.10799999906151733,0.0,0.0,0.8799999489048239,0.0010000521292475762,2.4229193936398212e-15,3.4758619985719665e-08,0.010999965145788956,0.0,6.7018759316787955e-06,7.237896683160984e-16,0.9999841248445315,1.4494453930086307e-10,3.6141880970542237e-12,2.3370443810274542e-23,4.449505659491104e-20,9.130059765831775e-06,4.3037817866940103e-08,7.139560567774444e-13,4.6602697753777786e-14,4.7207100690304415e-12,2.7971359632306965e-11,1,-7.07517361962439,1.164604349210653
1.8900000000000001,450.0,1.0000000000000002,0.10799999905743694,0.0,0.0,0.8799999486826712,0.001000052355895853,2.4335809679550637e-15,3.490974400305057e-08,0.010999964994249321,0.0,6.7018758632569885e-06,7.237897251127291e-16,0.9999841243712673,1.4494455240233882e-10,3.6141888791887595e-12,2.3372871002182635e-23,4.450278651766274e-20,9.130533097951797e-06,4.303781730001007e-08,7.139560396523483e-13,4.660269666080329e-14,4.720954756870641e-12,2.7972809458524454e-11,1,-7.075173454140787,1.1646043536943638
1.8981818181818184,450.0,1.0000000000000002,0.10799999905335667,0.0,0.0,0.8799999484605192,0.001000052582544125,2.4442436474946537e-15,3.5060868016778085e-08,0.010999964842709703,0.0,6.701875794057481e-06,7.237897817826059e-16,0.9999841238980074,1.4494456549540711e-10,3.614189660903991e-12,2.3375298294354083e-23,4.451051695812562e-20,9.131006426111555e-06,4.3037816730326364e-08,7.13956022444687e-13,4.660269556242754e-14,4.7211994421102675e-12,2.7974259269330994e-11,1,-7.075173277427972,1.1646043584823258
1.9063636363636367,450.0,1.0,0.10799999904927632,0.0,0.0,0.8799999482383668,0.001000052809192391,2.4549074323120704e-15,3.521199202688109e-08,0.01099996469117008,0.0,6.701875727889125e-06,7.237898389466679e-16,0.9999841234247296,1.449445786212556e-10,3.6141904442537655e-12,2.337772581382904e-23,4.451824815461817e-20,9.131479769917107e-06,4.3037816171403085e-08,7.139560055598617e-13,4.6602694485160304e-14,4.721444137571007e-12,2.7975709140698783e-11,1,-7.075173117607475,1.1646043628125975
1.9145454545454548,450.0,1.0000000000000002,0.10799999904519594,0.0,0.0,0.8799999480162145,0.0010000530358406517,2.4655723224668575e-15,3.5363116033372755e-08,0.010999964539630461,0.0,6.70187565972244e-06,7.237898957849164e-16,0.9999841229514635,1.4494459172549097e-10,3.6141912265259013e-12,2.3380153392397435e-23,4.452597979162813e-20,9.131953103387059e-06,4.3037815605385414e-08,7.139559884621912e-13,4.660269339397607e-14,4.721688826274598e-12,2.7977158972027422e-11,1,-7.07517294559035,1.1646043674733322
1.922727272727273,450.0,1.0000000000000004,0.10799999904111561,0.0,0.0,0.8799999477940622,0.0010000532624889072,2.476238318015887e-15,3.551424003625117e-08,0.010999964388090847,0.0,6.701875592541292e-06,7.237899527838338e-16,0.9999841224781919,1.4494460484038137e-10,3.6141920093294538e-12,2.338258112972515e-23,4.4533712056127e-20,9.132426441907784e-06,4.303781504286693e-08,7.139559714695039e-13,4.660269230965663e-14,4.721933518279763e-12,2.7978608822917237e-11,1,-7.075172780530164,1.1646043719455716
1.9309090909090911,450.0,1.0000000000000002,0.10799999903703529,0.0,0.0,0.8799999475719099,0.001000053489137157,2.4869054190185447e-15,3.5665364035528624e-08,0.01099996423655124,0.0,6.7018755252420585e-06,7.237900097634888e-16,0.9999841220049203,1.4494461795399483e-10,3.614192792069308e-12,2.3385008989024262e-23,4.4541444879126616e-20,9.132899779805444e-06,4.303781447992968e-08,7.139559544642464e-13,4.660269122451491e-14,4.722178209874614e-12,2.798005867137453e-11,1,-7.075172611945153,1.1646043765133152
1.9390909090909094,450.0,1.0000000000000002,0.10799999903295492,0.0,0.0,0.8799999473497576,0.0010000537157854015,2.497573625527632e-15,3.581648803118016e-08,0.01099996408501163,0.0,6.7018754573394836e-06,7.237900666447706e-16,0.9999841215316528,1.4494463106108063e-10,3.614193574483755e-12,2.3387436954056993e-23,4.454917823018167e-20,9.133373114568639e-06,4.303781391484998e-08,7.139559373947185e-13,4.660269013517094e-14,4.722422899419113e-12,2.7981508507681656e-11,1,-7.075172444548029,1.1646043810488735
1.9472727272727277,450.0,1.0000000000000002,0.10799999902887458,0.0,0.0,0.8799999471276052,0.0010000539424336408,2.5082429376025785e-15,3.596761202321832e-08,0.010999963933472027,0.0,6.701875389542129e-06,7.237901235431947e-16,0.9999841210583847,1.4494464416930258e-10,3.6141943569549112e-12,2.3389865048480448e-23,4.455691215368667e-20,9.133846449852791e-06,4.303781335014351e-08,7.13955920336388e-13,4.660268904655902e-14,4.7226675893022334e-12,2.7982958345993732e-11,1,-7.075172274610138,1.164604385653273
1.9554545454545458,450.0,1.0000000000000004,0.10799999902479424,0.0,0.0,0.8799999469054529,0.0010000541690818742,2.5189133553013022e-15,3.611873601164709e-08,0.010999963781932427,0.0,6.701875321673412e-06,7.237901804299826e-16,0.9999841205851169,1.4494465727675694e-10,3.6141951393876957e-12,2.339229326607811e-23,4.456464663800419e-20,9.134319784686344e-06,4.3037812785188317e-08,7.139559032705836e-13,4.6602687957458183e-14,4.722912278896962e-12,2.7984408182596005e-11,1,-7.0751721005101915,1.1646043903704424
1.963636363636364,450.0,1.0000000000000002,0.10799999902071387,0.0,0.0,0.8799999466833006,0.0010000543957301023,2.5295848786805626e-15,3.62698599964639e-08,0.01099996363039283,0.0,6.7018752540811055e-06,7.237902373617994e-16,0.999984120111847,1.4494467038718441e-10,3.6141959219691506e-12,2.339472161953395e-23,4.457238170692266e-20,9.134793121055835e-06,4.303781222120349e-08,7.139558862339038e-13,4.660268687026345e-14,4.723156969477593e-12,2.798585802503816e-11,1,-7.0751719493680225,1.16460439446558
1.9718181818181821,450.0,1.0,0.10799999901663355,0.0,0.0,0.8799999464611485,0.0010000546223783253,2.5402575077960138e-15,3.642098397765995e-08,0.01099996347885324,0.0,6.701875185678115e-06,7.237902941614227e-16,0.9999841196385826,1.449446834888558e-10,3.614196704113505e-12,2.3397150071143306e-23,4.458011728974974e-20,9.135266453142334e-06,4.303781165434812e-08,7.139558691110871e-13,4.660268577743341e-14,4.723401657261725e-12,2.798730785090775e-11,1,-7.075171705877578,1.164604401062858
1.9800000000000004,450.0,1.0000000000000002,0.10799999901255317,0.0,0.0,0.879999946238996,0.0010000548490265424,2.550931242702872e-15,3.657210795522394e-08,0.010999963327313645,0.0,6.7018751192248875e-06,7.237903512789781e-16,0.9999841191653065,1.4494469661160433e-10,3.614197487309467e-12,2.3399578714239344e-23,4.458785356159341e-20,9.135739795285626e-06,4.3037811094415646e-08,7.139558521960024e-13,4.6602684698188546e-14,4.723646351623866e-12,2.7988757715754936e-11,1,-7.075171601385114,1.1646044038940404
1.9881818181818187,450.0,1.0000000000000002,0.10799999900847283,0.0,0.0,0.8799999460168437,0.0010000550756747544,2.5616060834659138e-15,3.6723231929198645e-08,0.01099996317577406,0.0,6.701875051723324e-06,7.237904082255223e-16,0.9999841186920361,1.4494470972300744e-10,3.6141982699394022e-12,2.34020074483068e-23,4.45955903338926e-20,9.13621313205419e-06,4.3037810530759676e-08,7.139558351691997e-13,4.66026836116377e-14,4.723891042459275e-12,2.799020755970299e-11,1,-7.0751714335709766,1.164604408440899
1.9963636363636368,450.0,1.0,0.1079999990043925,0.0,0.0,0.8799999457946915,0.001000055302322961,2.5722820301375206e-15,3.687435589955674e-08,0.010999963024234479,0.0,6.7018749842701426e-06,7.237904651800533e-16,0.9999841182187659,1.449447228349506e-10,3.614199052596537e-12,2.340443630927021e-23,4.4603327674069137e-20,9.13668646892953e-06,4.3037809967275667e-08,7.139558181475331e-13,4.6602682525423515e-14,4.724135733379762e-12,2.7991657404153172e-11,1,-7.075171264543549,1.1646044130206317
2.004545454545455,450.0,1.0000000000000002,0.10799999900031215,0.0,0.0,0.8799999455725394,0.0010000555289711626,2.5829590827724972e-15,3.702547986628473e-08,0.0109999628726949,0.0,6.701874916450509e-06,7.237905220747742e-16,0.9999841177454978,1.449447359429185e-10,3.614199835055416e-12,2.3406865284328067e-23,4.461106555811844e-20,9.137159803983705e-06,4.303780940249024e-08,7.139558010868365e-13,4.6602681436656815e-14,4.72438042309531e-12,2.7993107241462866e-11,1,-7.075171095904314,1.1646044175898467
2.0127272727272727,450.0,1.0000000000000004,0.10799999899623178,0.0,0.0,0.879999945350387,0.001000055755619358,2.593637241435181e-15,3.717660382942265e-08,0.010999962721155323,0.0,6.7018748496785105e-06,7.237905791403088e-16,0.9999841172722241,1.449447490622129e-10,3.6142006180791305e-12,2.3409294420076535e-23,4.4618804073473063e-20,9.137633144368062e-06,4.3037808841424864e-08,7.139557841377504e-13,4.660268035518845e-14,4.724625116302148e-12,2.7994557099458186e-11,1,-7.075170951085839,1.1646044215136475
2.020909090909091,450.0,1.0000000000000004,0.10799999899215146,0.0,0.0,0.879999945128235,0.0010000559822675487,2.604316506177564e-15,3.732772778894113e-08,0.010999962569615758,0.0,6.701874781371841e-06,7.2379063595558e-16,0.9999841167989589,1.4494476216491235e-10,3.614201400275371e-12,2.3411723630375472e-23,4.4626543058553844e-20,9.138106476830079e-06,4.303780827491054e-08,7.139557670251735e-13,4.660267926302937e-14,4.724869804323134e-12,2.7996006926724027e-11,1,-7.075170757851671,1.164604426749253
2.0290909090909093,450.0,1.0000000000000002,0.1079999989880711,0.0,0.0,0.8799999449060827,0.0010000562089157335,2.614996877057963e-15,3.747885174484638e-08,0.01099996241807619,0.0,6.701874714001321e-06,7.237906929234953e-16,0.999984116325688,1.4494477527773374e-10,3.614202182976406e-12,2.3414152997965983e-23,4.463428266859805e-20,9.13857981411094e-06,4.3037807711720055e-08,7.139557500123294e-13,4.6602678177391665e-14,4.725114495492408e-12,2.799745677264324e-11,1,-7.075170588260639,1.1646044313442574
2.0372727272727276,450.0,1.0000000000000002,0.10799999898399075,0.0,0.0,0.8799999446839305,0.0010000564355639129,2.625678354131076e-15,3.762997569712421e-08,0.010999962266536625,0.0,6.701874646073911e-06,7.23790749800606e-16,0.9999841158524208,1.4494478838452888e-10,3.614202965377028e-12,2.341658247282559e-23,4.464202280978003e-20,9.139053148494717e-06,4.303780714655198e-08,7.139557329401421e-13,4.660267708787403e-14,4.725359184766759e-12,2.7998906607333107e-11,1,-7.0751704221945175,1.1646044358437557
2.0454545454545454,450.0,1.0000000000000002,0.10799999897991037,0.0,0.0,0.8799999444617781,0.0010000566622120866,2.636360937465003e-15,3.77810996458361e-08,0.010999962114997057,0.0,6.701874579019887e-06,7.23790806820094e-16,0.9999841153791477,1.4494480150076766e-10,3.6142037482485753e-12,2.3419012102748457e-23,4.464976357178023e-20,9.139526487360722e-06,4.3037806584485367e-08,7.139557159610097e-13,4.660267600444069e-14,4.725603876969461e-12,2.800035645937277e-11,1,-7.075170253385219,1.1646044404175797
2.0536363636363637,450.0,1.0000000000000002,0.10799999897583004,0.0,0.0,0.8799999442396261,0.0010000568888602556,2.6470446271104905e-15,3.7932223590945565e-08,0.010999961963457502,0.0,6.701874511540403e-06,7.2379086377020935e-16,0.9999841149058772,1.449448146124039e-10,3.6142045308906818e-12,2.3421441844385284e-23,4.465750487329339e-20,9.139999824020635e-06,4.3037806020907925e-08,7.13955698936553e-13,4.6602674918043665e-14,4.7258485677268154e-12,2.8001806302847074e-11,1,-7.075170084068909,1.1646044450051412
2.061818181818182,450.0,1.0000000000000004,0.10799999897174968,0.0,0.0,0.8799999440174737,0.001000057115508419,2.657729423117261e-15,3.808334753241027e-08,0.010999961811917945,0.0,6.701874443570973e-06,7.237909206404375e-16,0.9999841144326109,1.4494482771873953e-10,3.614205313268531e-12,2.3423871695496506e-23,4.466524671013288e-20,9.140473158125005e-06,4.303780545559066e-08,7.139556818598985e-13,4.660267382823373e-14,4.726093256812739e-12,2.8003256136416464e-11,1,-7.075169916118741,1.164604449555688
2.0700000000000003,450.0,1.0,0.10799999896766933,0.0,0.0,0.8799999437953218,0.0010000573421565769,2.66841532554532e-15,3.8234471470245996e-08,0.010999961660378397,0.0,6.70187437612317e-06,7.237909775957081e-16,0.9999841139593413,1.449448408307154e-10,3.614206095927675e-12,2.3426301689939395e-23,4.467298914583377e-20,9.140946494899811e-06,4.303780489212606e-08,7.139556648388225e-13,4.6602672742058315e-14,4.726337947642544e-12,2.8004705980317263e-11,1,-7.075169747851221,1.1646044541148333
2.0781818181818186,450.0,1.0000000000000004,0.10799999896358896,0.0,0.0,0.8799999435731694,0.0010000575688047292,2.6791023344551137e-15,3.838559540447099e-08,0.010999961508838845,0.0,6.70187430822069e-06,7.237910344768227e-16,0.9999841134860736,1.4494485393777104e-10,3.614206878341537e-12,2.3428731795068542e-23,4.4680732119164156e-20,9.141419829309129e-06,4.3037804327046497e-08,7.139556477693036e-13,4.6602671652714434e-14,4.726582636923834e-12,2.8006155815041516e-11,1,-7.075169579162333,1.1646044586853959
2.0863636363636364,450.0,1.0,0.10799999895950863,0.0,0.0,0.8799999433510173,0.0010000577954528763,2.689790449903431e-15,3.8536719335082895e-08,0.010999961357299306,0.0,6.7018742404643755e-06,7.237910913817643e-16,0.9999841130128049,1.44944867046406e-10,3.6142076608341956e-12,2.3431162030968168e-23,4.4688475667825845e-20,9.141893164450548e-06,4.303780376248604e-08,7.139556307153562e-13,4.6602670564389175e-14,4.726827326682031e-12,2.8007605652590127e-11,1,-7.075169410496143,1.1646044632553436
2.0945454545454547,450.0,1.0000000000000007,0.10799999895542825,0.0,0.0,0.8799999431288648,0.0010000580221010175,2.700479671947626e-15,3.8687843262082464e-08,0.010999961205759762,0.0,6.701874172786827e-06,7.237911482992315e-16,0.9999841125395366,1.4494488015582068e-10,3.614208443365193e-12,2.3433592395424588e-23,4.469621978767492e-20,9.142366499977709e-06,4.303780319820525e-08,7.13955613669821e-13,4.660266947661315e-14,4.72707201669139e-12,2.80090554916259e-11,1,-7.075169268059672,1.1646044671146072
2.102727272727273,450.0,0.9999999999999999,0.10799999895134792,0.0,0.0,0.8799999429067127,0.001000058248749154,2.7111700006442783e-15,3.883896718546617e-08,0.010999961054220226,0.0,6.701874105557035e-06,7.237912052902903e-16,0.9999841120662648,1.4494489327021356e-10,3.614209226145676e-12,2.343602290070162e-23,4.47039645017577e-20,9.142839837796399e-06,4.3037802635514435e-08,7.139555966719456e-13,4.660266839195506e-14,4.727316708195154e-12,2.8010505339514314e-11,1,-7.075169076782568,1.1646044722971898
2.1109090909090913,450.0,1.0000000000000002,0.10799999894726756,0.0,0.0,0.8799999426845604,0.0010000584753972843,2.7218614360585675e-15,3.899009110527895e-08,0.010999960902680692,0.0,6.701874038267528e-06,7.237912622713175e-16,0.9999841115929935,1.4494490638389444e-10,3.6142100088901226e-12,2.343845352988501e-23,4.4711709778337226e-20,9.143313175285806e-06,4.303780207261192e-08,7.139555796677328e-13,4.660266730688176e-14,4.7275613994823236e-12,2.801195518611824e-11,1,-7.075168904612809,1.1646044769620663
