Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
5.383636363636365,135.0,1.0000000000000004,0.10800068501595712,0.0,0.0,0.8799990779513149,0.0010001199588267862,2.771013315612022e-12,2.844236995659912e-14,0.011000117071101575,0.0,1.0314220871694748e-08,1.8423135409391102e-21,0.817777237512594,3.9478771295416235e-14,7.571405103745146e-14,1.2675998996949302e-17,6.432075503267203e-17,0.18222274843860634,3.6115570113277444e-09,2.2531038950482518e-14,2.0648135182380242e-16,6.424813703390162e-11,5.868305041444383e-11,1,-0.00010629509099278533,-0.0001063063908402728
5.3918181818181825,135.0,1.0000000000000004,0.1080006850159572,0.0,0.0,0.8799990779513133,0.0010001199588292205,2.7718028043141915e-12,2.848628865448817e-14,0.011000117071099947,0.0,1.0314220871655328e-08,1.8423135409300437e-21,0.817777237512594,3.947877129538849e-14,7.571405103734775e-14,1.2675998997000432e-17,6.432076445526352e-17,0.18222274843860634,3.6115570113276886e-09,2.253103895039308e-14,2.0648135182379598e-16,6.424813703365607e-11,5.868305041421953e-11,1,-0.0001062950749804939,-0.00010630637482457678
5.400000000000001,135.0,1.0000000000000004,0.10800068501595712,0.0,0.0,0.8799990779513114,0.0010001199588316534,2.772592294317507e-12,2.85302074200374e-14,0.011000117071098317,0.0,1.0314220871611532e-08,1.842313540919731e-21,0.817777237512594,3.947877129535174e-14,7.571405103720909e-14,1.267599899704081e-17,6.432077387781626e-17,0.18222274843860634,3.6115570113276232e-09,2.253103895029417e-14,2.0648135182378844e-16,6.424813703338325e-11,5.868305041397034e-11,1,-0.00010629503517328023,-0.00010630633500889914
5.408181818181819,135.0,1.0000000000000004,0.10800068501595707,0.0,0.0,0.8799990779513098,0.0010001199588340877,2.7733817884780093e-12,2.8574126412125846e-14,0.011000117071096688,0.0,1.0314220871563416e-08,1.842313540908232e-21,0.817777237512594,3.947877129530716e-14,7.571405103704017e-14,1.2675998997070573e-17,6.432078330036445e-17,0.18222274843860634,3.611557011327543e-09,2.253103895018563e-14,2.0648135182377922e-16,6.424813703308354e-11,5.868305041369659e-11,1,-0.00010629503541969788,-0.00010630633525536918
5.416363636363637,135.0,1.0000000000000004,0.10800068501595704,0.0,0.0,0.8799990779513086,0.0010001199588365222,2.774171282964227e-12,2.8618045417611465e-14,0.011000117071095064,0.0,1.0314220871510933e-08,1.8423135408955187e-21,0.817777237512594,3.94787712952543e-14,7.571405103683921e-14,1.2675998997089604e-17,6.432079272286221e-17,0.18222274843860634,3.6115570113274454e-09,2.2531038950067647e-14,2.06481351823768e-16,6.424813703275661e-11,5.868305041339797e-11,1,-0.00010629500408993027,-0.00010630630391894013
5.424545454545456,135.0,1.0000000000000004,0.10800068501595697,0.0,0.0,0.879999077951307,0.001000119958838956,2.774960774122717e-12,2.8661964233256244e-14,0.01100011707109343,0.0,1.0314220871454004e-08,1.8423135408815678e-21,0.817777237512594,3.9478771295192994e-14,7.571405103660553e-14,1.26759989970977e-17,6.432080214526473e-17,0.18222274843860634,3.6115570113273333e-09,2.2531038949940047e-14,2.0648135182375518e-16,6.4248137032402e-11,5.868305041307408e-11,1,-0.0001062950357675565,-0.00010630633560330178
5.4327272727272735,135.0,1.0000000000000004,0.10800068501595689,0.0,0.0,0.8799990779513054,0.0010001199588413896,2.775750269247886e-12,2.87058832648427e-14,0.011000117071091792,0.0,1.0314220871392767e-08,1.8423135408664195e-21,0.817777237512594,3.9478771295123505e-14,7.571405103634026e-14,1.267599899709521e-17,6.432081156766073e-17,0.18222274843860634,3.611557011327205e-09,2.2531038949802817e-14,2.064813518237405e-16,6.424813703202054e-11,5.868305041272568e-11,1,-0.00010629509215033214,-0.00010630639199806574
5.440909090909091,135.0,1.0000000000000004,0.10800068501595689,0.0,0.0,0.879999077951304,0.001000119958843824,2.7765397646849007e-12,2.874980230905484e-14,0.011000117071090169,0.0,1.0314220871327169e-08,1.842313540850059e-21,0.817777237512594,3.947877129504574e-14,7.571405103604299e-14,1.2675998997082005e-17,6.432082099000631e-17,0.18222274843860634,3.6115570113270537e-09,2.2531038949656196e-14,2.0648135182372314e-16,6.424813703161194e-11,5.868305041235246e-11,1,-0.00010629507659286626,-0.00010630637643729196
5.449090909090909,135.0,1.0000000000000004,0.10800068501595676,0.0,0.0,0.8799990779513023,0.0010001199588462568,2.7773292604302223e-12,2.879372136569632e-14,0.011000117071088535,0.0,1.0314220871257227e-08,1.842313540832489e-21,0.817777237512594,3.947877129495972e-14,7.571405103571376e-14,1.2675998997058113e-17,6.432083041230148e-17,0.18222274843860634,3.611557011326881e-09,2.253103894950006e-14,2.0648135182370324e-16,6.424813703117625e-11,5.868305041195452e-11,1,-0.00010629507677271698,-0.00010630637661718093
5.457272727272728,135.0,1.0000000000000004,0.10800068501595671,0.0,0.0,0.8799990779513008,0.00100011995884869,2.778118756478922e-12,2.8837640434492503e-14,0.011000117071086907,0.0,1.0314220871182915e-08,1.8423135408137164e-21,0.817777237512594,3.947877129486574e-14,7.57140510353538e-14,1.2675998997023488e-17,6.432083983454545e-17,0.18222274843860634,3.6115570113266893e-09,2.2531038949334394e-14,2.0648135182368128e-16,6.424813703071336e-11,5.868305041153171e-11,1,-0.0001062950361664334,-0.00010630633600226348
5.465454545454546,135.0,1.0000000000000004,0.10800068501595661,0.0,0.0,0.8799990779512992,0.0010001199588511233,2.7789082528258704e-12,2.8881559515158346e-14,0.011000117071085279,0.0,1.0314220871104252e-08,1.8423135407937077e-21,0.817777237512594,3.947877129476283e-14,7.57140510349592e-14,1.2675998996978162e-17,6.432084925673906e-17,0.18222274843860634,3.6115570113264747e-09,2.2531038949159213e-14,2.0648135182365663e-16,6.424813703022336e-11,5.868305041108416e-11,1,-0.00010629503680212088,-0.00010630633663808612
5.4736363636363645,135.0,1.0000000000000004,0.10800068501595654,0.0,0.0,0.8799990779512976,0.0010001199588535572,2.779697749469357e-12,2.892547860759879e-14,0.011000117071083651,0.0,1.0314220871021233e-08,1.842313540772503e-21,0.817777237512594,3.9478771294652025e-14,7.571405103453405e-14,1.2675998996922137e-17,6.432085867888168e-17,0.18222274843860634,3.611557011326237e-09,2.253103894897454e-14,2.064813518236294e-16,6.424813702970625e-11,5.868305041061182e-11,1,-0.00010629495624236159,-0.0001063062560611979
5.481818181818182,135.0,1.0000000000000004,0.10800068501595653,0.0,0.0,0.8799990779512962,0.0010001199588559912,2.7804872437518367e-12,2.8969397563976285e-14,0.011000117071082024,0.0,1.0314220870933791e-08,1.842313540750065e-21,0.817777237512594,3.94787712945328e-14,7.57140510340764e-14,1.2675998996855234e-17,6.432086810094119e-17,0.18222274843860634,3.6115570113259718e-09,2.2531038948780292e-14,2.0648135182359904e-16,6.424813702916156e-11,5.868305041011434e-11,1,-0.00010629512481882362,-0.00010630642467350333
5.490000000000001,135.0,1.0000000000000004,0.10800068501595649,0.0,0.0,0.8799990779512945,0.0010001199588584246,2.781276735191519e-12,2.901331635748972e-14,0.011000117071080399,0.0,1.0314220870841901e-08,1.8423135407263916e-21,0.817777237512594,3.947877129440513e-14,7.571405103358611e-14,1.2675998996777395e-17,6.4320877522911e-17,0.18222274843860634,3.611557011325679e-09,2.2531038948576132e-14,2.064813518235654e-16,6.424813702858916e-11,5.868305040959151e-11,1,-0.00010629503737263175,-0.00010630633720871829
5.498181818181819,135.0,1.0000000000000002,0.10800068501595646,0.0,0.0,0.8799990779512927,0.0010001199588608586,2.7820662326948153e-12,2.9057235483595474e-14,0.01100011707107877,0.0,1.0314220870745854e-08,1.8423135407015765e-21,0.817777237512594,3.947877129426993e-14,7.571405103306667e-14,1.2675998996689345e-17,6.432088694490154e-17,0.18222274843860634,3.6115570113253568e-09,2.2531038948362988e-14,2.0648135182352846e-16,6.424813702799089e-11,5.868305040904505e-11,1,-0.00010629495638695845,-0.0001063062562058255
5.506363636363638,135.0,1.0000000000000004,0.10800068501595637,0.0,0.0,0.8799990779512912,0.0010001199588632924,2.7828557273245727e-12,2.910115444512723e-14,0.011000117071077137,0.0,1.031422087064536e-08,1.8423135406755083e-21,0.817777237512594,3.947877129412591e-14,7.57140510325132e-14,1.2675998996590343e-17,6.43208963668022e-17,0.18222274843860634,3.611557011325008e-09,2.2531038948140116e-14,2.0648135182348855e-16,6.424813702736487e-11,5.868305040847328e-11,1,-0.00010629510230689307,-0.0001063064021567862
5.5145454545454555,135.0,1.0000000000000004,0.10800068501595637,0.0,0.0,0.8799990779512895,0.0010001199588657265,2.783645220800718e-12,2.9145073337762754e-14,0.011000117071075512,0.0,1.0314220870540465e-08,1.8423135406482195e-21,0.817777237512594,3.947877129397359e-14,7.57140510319275e-14,1.2675998996480552e-17,6.432090578863428e-17,0.18222274843860634,3.6115570113246243e-09,2.2531038947907657e-14,2.0648135182344452e-16,6.424813702671152e-11,5.86830504078765e-11,1,-0.00010629502868032069,-0.00010630632851455904
5.522727272727273,135.0,1.0000000000000002,0.10800068501595637,0.0,0.0,0.879999077951288,0.001000119958868161,2.7844347474558065e-12,2.918899407139443e-14,0.01100011707107389,0.0,1.031422087043307e-08,1.84231354062022e-21,0.817777237512594,3.9478771293816185e-14,7.57140510313221e-14,1.2675998996364602e-17,6.43209152108319e-17,0.18222274843860634,3.6115570113242177e-09,2.2531038947669737e-14,2.064813518233979e-16,6.424813702604252e-11,5.868305040726546e-11,1,-0.00010629509426852368,-0.00010630639411670766
5.530909090909091,135.0,1.0000000000000004,0.10800068501595635,0.0,0.0,0.8799990779512864,0.0010001199588705954,2.785224242341951e-12,2.923291303302376e-14,0.01100011707107227,0.0,1.031422087031954e-08,1.842313540590528e-21,0.817777237512594,3.947877129364746e-14,7.571405103067297e-14,1.2675998996233567e-17,6.43209246325727e-17,0.18222274843860634,3.6115570113237735e-09,2.25310389474184e-14,2.0648135182334712e-16,6.424813702533532e-11,5.868305040661951e-11,1,-0.00010629502257724613,-0.00010630632241018681
5.53909090909091,135.0,1.0000000000000002,0.10800068501595628,0.0,0.0,0.8799990779512845,0.0010001199588730288,2.7860137375452125e-12,2.9276832007573025e-14,0.011000117071070641,0.0,1.0314220870201684e-08,1.842313540559647e-21,0.817777237512594,3.947877129347086e-14,7.571405102999345e-14,1.2675998996091917e-17,6.432093405426374e-17,0.18222274843860634,3.611557011323293e-09,2.2531038947157627e-14,2.06481351823292e-16,6.424813702460118e-11,5.868305040594897e-11,1,-0.00010629507844554299,-0.00010630637829036263
5.547272727272728,135.0,1.0000000000000004,0.10800068501595626,0.0,0.0,0.8799990779512831,0.0010001199588754635,2.7868032366707624e-12,2.932075119559452e-14,0.011000117071069015,0.0,1.0314220870079656e-08,1.8423135405275773e-21,0.817777237512594,3.947877129328566e-14,7.57140510292806e-14,1.2675998995940004e-17,6.432094347594981e-17,0.18222274843860634,3.6115570113227797e-09,2.253103894688783e-14,2.0648135182323316e-16,6.424813702384109e-11,5.868305040525472e-11,1,-0.00010629502984387693,-0.00010630632967836269
5.5554545454545465,135.0,1.0000000000000004,0.10800068501595621,0.0,0.0,0.8799990779512815,0.0010001199588778975,2.7875927627928383e-12,2.9364671880688706e-14,0.011000117071067388,0.0,1.0314220869955126e-08,1.8423135404948256e-21,0.817777237512594,3.947877129309605e-14,7.57140510285507e-14,1.2675998995781936e-17,6.43209528979269e-17,0.18222274843860634,3.6115570113222354e-09,2.2531038946612354e-14,2.0648135182317086e-16,6.424813702306538e-11,5.868305040454617e-11,1,-0.0001062949985548252,-0.00010630629838265815
5.563636363636364,135.0,1.0000000000000004,0.1080006850159562,0.0,0.0,0.87999907795128,0.0010001199588803317,2.7883822624332883e-12,2.9408591087910684e-14,0.011000117071065763,0.0,1.0314220869824468e-08,1.842313540460384e-21,0.817777237512594,3.947877129289515e-14,7.571405102777722e-14,1.2675998995608809e-17,6.43209623195111e-17,0.18222274843860634,3.6115570113216477e-09,2.253103894632361e-14,2.0648135182310349e-16,6.42481370222515e-11,5.86830504038028e-11,1,-0.00010629499830948687,-0.00010630629813726766
5.571818181818183,135.0,1.0000000000000004,0.10800068501595614,0.0,0.0,0.8799990779512784,0.0010001199588827658,2.7891717623253447e-12,2.9452510304408025e-14,0.011000117071064134,0.0,1.0314220869689498e-08,1.8423135404247146e-21,0.817777237512594,3.947877129268539e-14,7.57140510269694e-14,1.267599899542507e-17,6.432097174104468e-17,0.18222274843860634,3.611557011321018e-09,2.2531038946025438e-14,2.064813518230314e-16,6.424813702141074e-11,5.868305040303488e-11,1,-0.00010629498315068186,-0.00010630628297523954
5.580000000000001,135.0,1.0000000000000004,0.10800068501595607,0.0,0.0,0.8799990779512765,0.0010001199588851992,2.7899612566615354e-12,2.9496429207116087e-14,0.01100011707106251,0.0,1.031422086954992e-08,1.8423135403877778e-21,0.817777237512594,3.94787712924672e-14,7.571405102612898e-14,1.2675998995230014e-17,6.432098116245452e-17,0.18222274843860634,3.611557011320348e-09,2.253103894571722e-14,2.0648135182295474e-16,6.42481370205413e-11,5.868305040224074e-11,1,-0.00010629505525952353,-0.00010630635509941326
5.588181818181819,135.0,1.0000000000000007,0.10800068501595607,0.0,0.0,0.879999077951275,0.0010001199588876334,2.7907507568784717e-12,2.954034843224352e-14,0.01100011707106088,0.0,1.0314220869406323e-08,1.8423135403497226e-21,0.817777237512594,3.9478771292241385e-14,7.571405102525915e-14,1.2675998995025086e-17,6.432099058388467e-17,0.18222274843860634,3.6115570113196385e-09,2.2531038945400193e-14,2.0648135182287339e-16,6.424813701964681e-11,5.868305040142376e-11,1,-0.00010629519233741123,-0.00010630649220644702
5.5963636363636375,135.0,0.9999999998044777,0.10800068501595604,0.0,0.0,0.8799990779512732,0.001000119958890067,2.7915402478636895e-12,2.95842671390974e-14,0.011000117071059252,0.0,1.0314220869259255e-08,1.8423135395097636e-21,0.817777237512594,3.9478771276774247e-14,7.571405096469105e-14,1.2675998994811612e-17,6.432100000513478e-17,0.18222274843860634,3.611557011317877e-09,2.2531038927318006e-14,2.0648135182266914e-16,6.424813701873072e-11,5.868305040058699e-11,1,-0.00010631570263363014,-0.00010632700686407383
5.6045454545454545,135.0,1.0000000000000004,0.10800068501595603,0.0,0.0,0.8799990779512719,0.0010001199588925013,2.7923298147089575e-12,2.9628190061258785e-14,0.011000117071057629,0.0,1.0314220869071052e-08,1.842313540260608e-21,0.817777237512594,3.9478771291707516e-14,7.571405102320248e-14,1.2675998994497051e-17,6.43210094270188e-17,0.18222274843860634,3.6115570113169493e-09,2.25310389446626e-14,2.0648135182256472e-16,6.424813701755818e-11,5.868305039951633e-11,1,-0.00010629648439035304,-0.00010630778453411234
5.612727272727273,135.0,1.0000000000000004,0.10800068501595601,0.0,0.0,0.8799990779512706,0.0010001199588949353,2.7931193313842334e-12,2.967211018778575e-14,0.011000117071056007,0.0,1.0314220868915795e-08,1.8423135402189542e-21,0.817777237512594,3.947877129145086e-14,7.571405102221245e-14,1.2675998994263453e-17,6.432101884831142e-17,0.18222274843860634,3.6115570113161023e-09,2.253103894431867e-14,2.0648135182246853e-16,6.424813701659128e-11,5.868305039863287e-11,1,-0.00010629502405629673,-0.00010630632388955192
5.620909090909091,135.0,1.0000000000000002,0.108000685015956,0.0,0.0,0.8799990779512689,0.0010001199588973695,2.7939088295101998e-12,2.9716029277709767e-14,0.011000117071054376,0.0,1.0314220868754845e-08,1.8423135401760598e-21,0.817777237512594,3.947877129119178e-14,7.571405102121389e-14,1.2675998994015867e-17,6.432102826949997e-17,0.18222274843860634,3.611557011315202e-09,2.2531038943963845e-14,2.064813518223654e-16,6.424813701558874e-11,5.868305039771715e-11,1,-0.00010629495965977035,-0.00010630625947933328
5.62909090909091,135.0,1.0000000000000004,0.10800068501595593,0.0,0.0,0.8799990779512672,0.0010001199588998034,2.7946983284884763e-12,2.97599484103261e-14,0.011000117071052747,0.0,1.0314220868589634e-08,1.8423135401319932e-21,0.817777237512594,3.947877129092494e-14,7.571405102018541e-14,1.2675998993757805e-17,6.432103769064554e-17,0.18222274843860634,3.6115570113142514e-09,2.2531038943599505e-14,2.0648135182225667e-16,6.424813701455961e-11,5.868305039677719e-11,1,-0.00010629509677998958,-0.00010630639662870756
5.637272727272728,135.0,1.0000000000000004,0.10800068501595596,0.0,0.0,0.8799990779512655,0.0010001199589022378,2.795487830289903e-12,2.980386769527071e-14,0.011000117071051127,0.0,1.0314220868420297e-08,1.842313540086793e-21,0.817777237512594,3.947877129065061e-14,7.571405101912795e-14,1.2675998993489591e-17,6.432104711177343e-17,0.18222274843860634,3.611557011313259e-09,2.2531038943226273e-14,2.0648135182214295e-16,6.424813701350478e-11,5.868305039581373e-11,1,-0.00010629509654634069,-0.00010630639639500899
5.645454545454546,135.0,1.0000000000000004,0.1080006850159559,0.0,0.0,0.8799990779512639,0.0010001199589046714,2.7962773323174347e-12,2.984778698807219e-14,0.011000117071049495,0.0,1.0314220868246677e-08,1.842313540040373e-21,0.817777237512594,3.947877129036746e-14,7.571405101803636e-14,1.267599899321086e-17,6.432105653285071e-17,0.18222274843860634,3.6115570113122116e-09,2.253103894284367e-14,2.064813518220231e-16,6.424813701242329e-11,5.86830503948259e-11,1,-0.0001062949848820274,-0.00010630628470695318
5.653636363636364,135.0,1.0000000000000004,0.10800068501595583,0.0,0.0,0.8799990779512622,0.001000119958907105,2.7970668309003965e-12,2.98917060845345e-14,0.011000117071047857,0.0,1.0314220868068525e-08,1.842313539992707e-21,0.817777237512594,3.9478771290076076e-14,7.571405101691285e-14,1.2675998992920993e-17,6.43210659538302e-17,0.18222274843860634,3.6115570113111164e-09,2.2531038942451157e-14,2.0648135182189761e-16,6.424813701131361e-11,5.868305039381232e-11,1,-0.00010629501660565493,-0.00010630631643732592
5.661818181818183,135.0,1.0000000000000004,0.10800068501595578,0.0,0.0,0.8799990779512606,0.0010001199589095393,2.7978563332200583e-12,2.993562538414522e-14,0.011000117071046233,0.0,1.0314220867886344e-08,1.8423135399439197e-21,0.817777237512594,3.9478771289777e-14,7.571405101575977e-14,1.2675998992621201e-17,6.432107537480449e-17,0.18222274843860634,3.6115570113099666e-09,2.253103894204986e-14,2.06481351821766e-16,6.424813701017873e-11,5.868305039277578e-11,1,-0.00010629506600825934,-0.0001063063658504345
5.670000000000001,135.0,1.0000000000000004,0.10800068501595575,0.0,0.0,0.8799990779512589,0.0010001199589119729,2.7986458323304346e-12,2.997954450050539e-14,0.0110001170710446,0.0,1.0314220867699634e-08,1.8423135398938734e-21,0.817777237512594,3.9478771289469354e-14,7.571405101457344e-14,1.2675998992310302e-17,6.432108479568361e-17,0.18222274843860634,3.611557011308763e-09,2.2531038941638652e-14,2.064813518216282e-16,6.424813700901575e-11,5.86830503917135e-11,1,-0.00010629496085162255,-0.0001063062606714389
5.6781818181818196,135.0,1.0000000000000004,0.10800068501595585,0.0,0.0,0.8799990779512575,0.0010001199589144078,2.799435333287868e-12,3.0023463714894545e-14,0.011000117071042979,0.0,1.031422086750877e-08,1.8423135398426723e-21,0.817777237512594,3.947877128915383e-14,7.571405101335665e-14,1.2675998991989179e-17,6.432109421653296e-17,0.18222274843860634,3.6115570113075074e-09,2.253103894121839e-14,2.0648135182148445e-16,6.424813700782681e-11,5.868305039062758e-11,1,-0.00010629505756756706,-0.00010630635740794753
5.686363636363637,135.0,1.0000000000000007,0.10800068501595582,0.0,0.0,0.8799990779512558,0.0010001199589168414,2.800224834480516e-12,3.0067382937648026e-14,0.011000117071041354,0.0,1.0314220867313634e-08,1.8423135397902832e-21,0.817777237512594,3.947877128883019e-14,7.571405101210848e-14,1.2675998991657559e-17,6.432110363733204e-17,0.18222274843860634,3.611557011306197e-09,2.253103894078881e-14,2.0648135182133444e-16,6.42481370066113e-11,5.868305038951736e-11,1,-0.00010629512965585384,-0.00010630642951156203
5.694545454545455,135.0,0.999999999883057,0.10800068501595582,0.0,0.0,0.8799990779512542,0.0010001199589192745,2.8010143309811226e-12,3.011130189466685e-14,0.011000117071039728,0.0,1.0314220867118991e-08,1.8423135389933973e-21,0.817777237512594,3.9478771274215844e-14,7.571405095716076e-14,1.2675998991327149e-17,6.432111305805724e-17,0.18222274843860634,3.6115570113007924e-09,2.2531038924379303e-14,2.0648135182071363e-16,6.424813700539883e-11,5.868305038840991e-11,1,-0.0001063157112968898,-0.00010632701552917586
5.702727272727273,135.0,1.0000000000000004,0.10800068501595578,0.0,0.0,0.8799990779512525,0.0010001199589217086,2.8018038978458257e-12,3.0155224761253376e-14,0.011000117071038101,0.0,1.0314220866867426e-08,1.842313539669683e-21,0.817777237512594,3.947877128807015e-14,7.571405100917705e-14,1.267599899085699e-17,6.432112247914507e-17,0.18222274843860634,3.6115570112990892e-09,2.2531038939807394e-14,2.0648135182052162e-16,6.424813700383198e-11,5.868305038697867e-11,1,-0.00010629476566864355,-0.00010630606544695938
5.710909090909092,135.0,1.0000000000000004,0.10800068501595571,0.0,0.0,0.879999077951251,0.0010001199589241424,2.802593401593639e-12,3.019914411198607e-14,0.011000117071036472,0.0,1.0314220866659665e-08,1.84231353961404e-21,0.817777237512594,3.947877128772902e-14,7.571405100786191e-14,1.267599899049419e-17,6.432113189963244e-17,0.18222274843860634,3.6115570112975974e-09,2.253103893935023e-14,2.064813518203505e-16,6.424813700253769e-11,5.868305038579657e-11,1,-0.00010629497715963149,-0.0001063062769829153
5.71909090909091,135.0,1.0000000000000004,0.10800068501595568,0.0,0.0,0.8799990779512492,0.0010001199589265769,2.8033829046376545e-12,3.024306341884617e-14,0.01100011707103485,0.0,1.0314220866447569e-08,1.8423135395569327e-21,0.817777237512594,3.947877128737318e-14,7.571405100648927e-14,1.2675998990120871e-17,6.432114132024193e-17,0.18222274843860634,3.6115570112960435e-09,2.2531038938883587e-14,2.064813518201726e-16,6.42481370012165e-11,5.868305038458985e-11,1,-0.0001062950984630185,-0.00010630639831209433
5.727272727272728,135.0,1.0000000000000004,0.10800068501595561,0.0,0.0,0.8799990779512474,0.0010001199589290107,2.8041724054911035e-12,3.0286982599126696e-14,0.011000117071033226,0.0,1.0314220866231026e-08,1.842313539498574e-21,0.817777237512594,3.9478771287008537e-14,7.571405100508258e-14,1.267599898973663e-17,6.432115074076993e-17,0.18222274843860634,3.6115570112944272e-09,2.253103893840723e-14,2.0648135181998758e-16,6.424813699986765e-11,5.86830503833578e-11,1,-0.00010629490606313568,-0.0001063062058713027
5.735454545454546,135.0,1.0000000000000004,0.1080006850159556,0.0,0.0,0.879999077951246,0.0010001199589314452,2.80496190658213e-12,3.033090178790275e-14,0.011000117071031603,0.0,1.0314220866010234e-08,1.8423135394390477e-21,0.817777237512594,3.94787712866362e-14,7.571405100364611e-14,1.2675998989341944e-17,6.432116016124797e-17,0.18222274843860634,3.6115570112927472e-09,2.253103893792159e-14,2.064813518197953e-16,6.424813699849228e-11,5.868305038210158e-11,1,-0.00010629501158784406,-0.00010630631141844815
5.743636363636365,135.0,1.0000000000000004,0.10800068501595556,0.0,0.0,0.8799990779512443,0.0010001199589338792,2.805751406603813e-12,3.0374820912471854e-14,0.011000117071029972,0.0,1.0314220865785068e-08,1.842313539378319e-21,0.817777237512594,3.947877128625586e-14,7.571405100217884e-14,1.267599898893651e-17,6.432116958165841e-17,0.18222274843860634,3.611557011291003e-09,2.2531038937426384e-14,2.0648135181959567e-16,6.424813699708972e-11,5.868305038082053e-11,1,-0.00010629512363899537,-0.00010630642349342423
5.751818181818183,135.0,1.0000000000000004,0.10800068501595554,0.0,0.0,0.8799990779512429,0.0010001199589363137,2.8065409095889515e-12,3.041874019717442e-14,0.011000117071028347,0.0,1.0314220865555906e-08,1.8423135393164514e-21,0.817777237512594,3.947877128586729e-14,7.571405100067958e-14,1.2675998988521256e-17,6.432117900205451e-17,0.18222274843860634,3.6115570112891966e-09,2.2531038936922463e-14,2.0648135181938891e-16,6.424813699566227e-11,5.86830503795167e-11,1,-0.00010629508387889404,-0.00010630638372486893
5.760000000000002,135.0,1.0000000000000004,0.1080006850159555,0.0,0.0,0.8799990779512413,0.0010001199589387475,2.807330414531489e-12,3.0462659586044714e-14,0.011000117071026723,0.0,1.0314220865322651e-08,1.842313539253459e-21,0.817777237512594,3.947877128547127e-14,7.571405099915159e-14,1.2675998988095936e-17,6.432118842242302e-17,0.18222274843860634,3.6115570112873246e-09,2.2531038936409606e-14,2.064813518191746e-16,6.424813699420931e-11,5.86830503781896e-11,1,-0.00010629507524180925,-0.0001063063750859477
5.768181818181819,135.0,1.0000000000000002,0.10800068501595537,0.0,0.0,0.8799990779512394,0.0010001199589411802,2.808119914485449e-12,3.050657869268491e-14,0.011000117071025089,0.0,1.0314220865084685e-08,1.842313539189154e-21,0.817777237512594,3.9478771285066266e-14,7.571405099758893e-14,1.2675998987659038e-17,6.432119784267326e-17,0.18222274843860634,3.6115570112853804e-09,2.253103893588643e-14,2.0648135181895208e-16,6.4248136992727e-11,5.868305037683566e-11,1,-0.00010629498773386987,-0.00010630628755940203
5.776363636363636,135.0,1.0000000000000004,0.1080006850159554,0.0,0.0,0.8799990779512381,0.0010001199589436153,2.8089094079574178e-12,3.0550497434018e-14,0.011000117071023467,0.0,1.0314220864841874e-08,1.842313539123503e-21,0.817777237512594,3.947877128465212e-14,7.571405099599084e-14,1.267599898721022e-17,6.432120726278524e-17,0.18222274843860634,3.6115570112833616e-09,2.253103893535269e-14,2.0648135181872097e-16,6.424813699121449e-11,5.86830503754542e-11,1,-0.00010629514059486908,-0.00010630644045290316
5.784545454545455,135.0,1.0000000000000004,0.10800068501595536,0.0,0.0,0.8799990779512366,0.0010001199589460498,2.8096989134703328e-12,3.059441684045659e-14,0.011000117071021845,0.0,1.031422086459591e-08,1.8423135390569745e-21,0.817777237512594,3.947877128423197e-14,7.571405099436955e-14,1.2675998986753642e-17,6.432121668300202e-17,0.18222274843860634,3.611557011281283e-09,2.2531038934812074e-14,2.064813518184831e-16,6.424813698968235e-11,5.868305037405477e-11,1,-0.00010629512502165904,-0.00010630642487638189
5.792727272727273,135.0,1.0000000000000004,0.10800068501595536,0.0,0.0,0.879999077951235,0.0010001199589484838,2.8104884191692842e-12,3.063833625252403e-14,0.011000117071020216,0.0,1.0314220864345715e-08,1.8423135389892837e-21,0.817777237512594,3.947877128380411e-14,7.571405099271857e-14,1.2675998986286705e-17,6.432122610316851e-17,0.18222274843860634,3.6115570112791323e-09,2.2531038934262194e-14,2.0648135181823688e-16,6.424813698812387e-11,5.868305037263127e-11,1,-0.00010629504404002092,-0.00010630634387752512
5.800909090909092,135.0,1.0000000000000004,0.10800068501595532,0.0,0.0,0.8799990779512333,0.0010001199589509179,2.81127792505217e-12,3.068225567010315e-14,0.01100011707101859,0.0,1.0314220864091285e-08,1.8423135389203865e-21,0.817777237512594,3.947877128336753e-14,7.571405099103375e-14,1.2675998985809329e-17,6.432123552328406e-17,0.18222274843860634,3.6115570112769084e-09,2.2531038933703062e-14,2.0648135181798237e-16,6.424813698653901e-11,5.86830503711837e-11,1,-0.00010629510080377022,-0.00010630640065334375
5.8090909090909095,135.0,1.0000000000000004,0.10800068501595524,0.0,0.0,0.8799990779512314,0.0010001199589533517,2.8120674286411124e-12,3.072617495535213e-14,0.011000117071016962,0.0,1.0314220863832383e-08,1.8423135388502586e-21,0.817777237512594,3.94787712829228e-14,7.57140509893175e-14,1.2675998985320969e-17,6.432124494331641e-17,0.18222274843860634,3.6115570112746084e-09,2.2531038933134173e-14,2.0648135181771912e-16,6.424813698492626e-11,5.868305036971064e-11,1,-0.00010629505367833785,-0.00010630635351789139
