Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
4.103999999999999,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009807712989542387,0.0,0.0,0.8053926607199549,0.1153721643816406,0.03845733487052783,6.904940629698924e-09,0.03097006657096811,5.3562425644636827e-08,0.0009671167717982988,0.03754532333463264,0.0020393676231722693,9.996498014085783e-09,0.00020694463312181992,0.9590113870869061,4.130073794816347e-13,1.379937344330904e-08,1.2651420232588958e-08,0.0002298241026641545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8631745433172797e-09,5.726349099031257e-09,1.9087856278983944e-09,-3.4564271291120295e-17,-3.817585858545414e-09,-2.658431272491499e-15,9.45833195633539e-17,2.586328030446645e-15,6.68590982288438e-17,3.011465966499519e-22,1.9792733008736253e-14,-2.2548076550047852e-14,-4.963083675318166e-24,1.9905188381922472e-23,-3.128057932624404e-19,7.885582262639467e-18,-2.5939011088369457e-15,2.8631745433172797e-09,1.908785623387279e-09,-3.4564271291120295e-17,3.817585858545414e-09,-2.6539201571091793e-15,4.511115382319722e-18,3.817566065812405e-09,3.81756606581241e-09,3.817545204283336e-09,2.0861529053929486e-14,-5.7263282371893975e-09,5.726349099031257e-09
4.108499999999999,750,101325.0,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.00980758607463544,0.0,0.0,0.8053434177318812,0.11544831333433365,0.03848271789070355,6.904290357538965e-09,0.030917904538538817,5.352561707963275e-08,0.0009670092886810902,0.037563430009616754,0.0020381234690084347,9.990774986536004e-09,0.00020659257702395934,0.9589951173197648,4.123008884088956e-13,1.3776233486580165e-08,1.2652414793595368e-08,0.00022969091606949622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8596821353219526e-09,5.7193642848251484e-09,1.906457357941082e-09,-3.9445993481387746e-18,-3.812999915808746e-09,-2.660183801099527e-15,6.356440321085695e-17,2.5884871918754514e-15,6.667934040460503e-17,4.249811895351975e-22,9.039399510702419e-14,-9.312029737762226e-14,-1.2407709188295415e-23,-5.478356574555858e-23,-2.1048636390371355e-18,9.675840163401247e-18,-2.596058594397831e-15,2.8596821353219526e-09,1.906457353435679e-09,-3.9445993481387746e-18,3.812999915808746e-09,-2.655678398260549e-15,4.5054028389775526e-18,3.812909521813639e-09,3.812909521813651e-09,3.812888708196677e-09,2.0813617029248517e-14,-5.719343469103256e-09,5.7193642848251484e-09
4.1129999999999995,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009807459317920802,0.0,0.0,0.805294236122419,0.1155243673716501,0.03850806927244639,6.903636631438985e-09,0.030865807523142656,5.3488784305347364e-08,0.000966901320975979,0.0375815417519837,0.0020368792154960803,9.98505146435176e-09,0.0002062409661329806,0.958978842651837,4.1159530210169756e-13,1.3753122476829358e-08,1.2653387778609279e-08,0.0002295577016010485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.856191579972963e-09,5.712383177491868e-09,1.904130323074148e-09,6.802800855574084e-17,-3.80851911119251e-09,-2.6617135315067024e-15,-9.02318088236983e-18,2.5906398682082553e-15,6.628369942648243e-17,2.9129068840697815e-22,2.636631827770939e-13,-2.663186522814373e-13,-7.444625512977249e-24,-1.9729221912960252e-23,-5.477396456062812e-18,1.3046250434975112e-17,-2.5982090125275627e-15,2.856191579972963e-09,1.9041303185744567e-09,6.802800855574084e-17,3.80851911119251e-09,-2.6572138402009337e-15,4.499691305768591e-18,3.808255448009733e-09,3.80825544800974e-09,3.80823468221861e-09,2.0765791149910005e-14,-5.712362406223321e-09,5.712383177491868e-09
4.1175,750,101324.99999999997,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009807332719304127,0.0,0.0,0.8052451158549587,0.11560032655020366,0.03853338903462756,6.9029794468596244e-09,0.030813775485999298,5.345192734588946e-08,0.0009667928652596978,0.03759965847124479,0.002035634861230509,9.979327440102928e-09,0.00020588980019417634,0.9589625631788367,4.1089062001438463e-13,1.3730040397559907e-08,1.2654339200983264e-08,0.0002294244591162707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.852702873819938e-09,5.705405764866328e-09,1.9018045210133166e-09,6.231071483278662e-17,-3.803854078943125e-09,-2.6636569256383495e-15,-3.516405504189761e-18,2.5928013780028207e-15,6.629355771332405e-17,2.785592875011652e-22,2.502391424747921e-13,-2.5290228826485083e-13,2.481541837659083e-24,-1.027759541758143e-24,-5.165494771209892e-18,1.273247187731231e-17,-2.6003686355231508e-15,2.852702873819938e-09,1.9018045165193357e-09,6.231071483278662e-17,3.803854078943125e-09,-2.6591629448517477e-15,4.493980786601955e-18,3.8036038398006504e-09,3.803603839800648e-09,3.8035831217493485e-09,2.071805130047319e-14,-5.705385041649533e-09,5.705405764866328e-09
4.121999999999999,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009807206278690986,0.0,0.0,0.8051960568928656,0.11567619092664484,0.038558677196130535,6.902318799685235e-09,0.030761808388303086,5.3415046229719644e-08,0.0009666839226630471,0.037617780193436395,0.0020343904078184293,9.97360292152989e-09,0.00020553907892485417,0.9589462788720744,4.1018684153962627e-13,1.3706987230655994e-08,1.265526909290688e-08,0.0002292911888135601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84921602189573e-09,5.698432059922533e-09,1.8994799551041475e-09,4.8858614020526656e-17,-3.799172310081644e-09,-2.665639391869895e-15,9.764850225684723e-18,2.5949621830395042e-15,6.634371709263926e-17,3.3667915427418243e-22,2.176061849575345e-13,-2.202848211761176e-13,-6.617444900424222e-24,8.43825577653191e-25,-4.07766458455773e-18,1.164280204097783e-17,-2.602527656331253e-15,2.84921602189573e-09,1.8994799506158762e-09,4.8858614020526656e-17,3.799172310081644e-09,-2.6611511205774644e-15,4.48827129243061e-18,3.798954703896687e-09,3.7989547038966934e-09,3.798934033499299e-09,2.0670397393733923e-14,-5.698411385447475e-09,5.698432059922533e-09
4.126499999999999,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.0098070799959869,0.0,0.0,0.8051470591994823,0.1157519605576607,0.03858393377585098,6.901654685739754e-09,0.030709906191223376,5.3378140984899505e-08,0.0009665744919907962,0.037635906884951435,0.0020331458553302668,9.967877908631338e-09,0.00020518880205633547,0.958929989766526,4.0948396610111803e-13,1.368396295881149e-08,1.2656177476968332e-08,0.00022915789071737525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8457310249015454e-09,5.691462063290675e-09,1.8971566258178275e-09,1.9271323039015418e-19,-3.794411188029478e-09,-2.66780751108533e-15,5.844245430316975e-17,2.5971260883491235e-15,6.657701462146523e-17,3.2405103419352464e-22,1.0314679670399443e-13,-1.0587650591315993e-13,-4.1359030627651384e-24,-3.6599712879595426e-23,-1.4416533849492694e-18,9.005021502039118e-18,-2.6046897807210135e-15,2.8457310249015454e-09,1.8971566213352647e-09,1.9271323039015418e-19,3.794411188029478e-09,-2.6633249482545734e-15,4.48256283075677e-18,3.7943080412327744e-09,3.7943080412327786e-09,3.794287418403487e-09,2.0622829328100358e-14,-5.691441439019694e-09,5.691462063290675e-09
4.130999999999999,750,101325.00000000004,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009806953871097339,0.0,0.0,0.8050981227381281,0.11582763549997414,0.03860915879269652,6.900987100742469e-09,0.030658068855905052,5.334121163853151e-08,0.0009664645742423036,0.037654038568411374,0.002031901205285475,9.96215240870756e-09,0.00020483896930643147,0.9589136958371449,4.0878199309284786e-13,1.3660967563938153e-08,1.2657064384846833e-08,0.00022902456501625203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8422478876102778e-09,5.684495788453825e-09,1.8948345363276325e-09,-1.83179477522113e-17,-3.789723243552423e-09,-2.669812412608255e-15,7.680735039710651e-17,2.599284299347406e-15,6.665290849436576e-17,3.4199216402528215e-22,5.938537970252417e-14,-6.213568608530942e-14,2.481541837659083e-24,-3.2720653461239386e-23,-1.1949012723216385e-18,8.756414023297531e-18,-2.6068461545511555e-15,2.8422478876102778e-09,1.894834531850777e-09,-1.83179477522113e-17,3.789723243552423e-09,-2.6653355571960508e-15,4.476855412203919e-18,3.7896638581727205e-09,3.789663858172718e-09,3.789643282825735e-09,2.057534701549015e-14,-5.684475211911908e-09,5.684495788453825e-09
4.1354999999999995,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009806827903927704,0.0,0.0,0.8050492474720986,0.11590321581034488,0.038634352265587014,6.900316040584498e-09,0.030606296343467697,5.330425821952424e-08,0.0009663541680984274,0.037672175206911546,0.002030656457673865,9.956426421350227e-09,0.000204489580406889,0.9588973971224184,4.0808092193965124e-13,1.3638001028751833e-08,1.2657929838639553e-08,0.0002288912117255513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8387666104890574e-09,5.67753323314871e-09,1.892513686949252e-09,-3.9755021540792656e-17,-3.785029872860335e-09,-2.6718305667184895e-15,9.811325417514863e-17,2.60144105368063e-15,6.674387783732764e-17,4.382545031730174e-22,7.717520897993648e-15,-1.0491379170843643e-14,1.6543612251060553e-24,-4.564615517050377e-23,-1.3975299167144658e-19,7.699445945299722e-18,-2.6090011850399828e-15,2.8387666104890574e-09,1.892513682478103e-09,-3.9755021540792656e-17,3.785029872860335e-09,-2.6673594176743388e-15,4.47114904415079e-18,3.785022155339437e-09,3.785022155339435e-09,3.785001627389127e-09,2.0527950353557416e-14,-5.677512705058604e-09,5.67753323314871e-09
4.14,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009806702094385198,0.0,0.0,0.8050004333653918,0.11597870154444524,0.038659514213081614,6.8996413335900365e-09,0.03055458861577564,5.3267279075355084e-08,0.0009662432511613237,0.03769031622169446,0.0020294115986002007,9.950699876162805e-09,0.00020414063521707616,0.9588810942390941,4.0738075234787367e-13,1.3615063343334055e-08,1.2658773773229616e-08,0.0002287578292883518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8352871550324283e-09,5.670574323051578e-09,1.8901940521329403e-09,-2.3359626820611805e-17,-3.780437504707912e-09,-2.6737686601183823e-15,8.13823853198556e-17,2.603722439316747e-15,6.664081333020203e-17,2.3838164234339833e-22,5.4623315787936626e-14,-5.738261943657849e-14,-1.9852334701272664e-23,1.1734154503868748e-23,-9.634966687793164e-19,8.521278008011982e-18,-2.6112804580568155e-15,2.8352871550324283e-09,1.8901940476674968e-09,-2.3359626820611805e-17,3.780437504707912e-09,-2.6693032165560593e-15,4.46544356232312e-18,3.780382881392124e-09,3.780382881392144e-09,3.780362400753021e-09,2.048063911126236e-14,-5.67055384144897e-09,5.670574323051578e-09
4.1445,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009806576442375078,0.0,0.0,0.8049516803812453,0.11605409275912497,0.03868464465412852,6.898963144760479e-09,0.030502945633886946,5.32302758929083e-08,0.0009661318451672034,0.03770846216815165,0.002028166643236255,9.944972849570931e-09,0.0002037921333333008,0.9588647865935347,4.066814834426698e-13,1.3592154482331948e-08,1.265959630625582e-08,0.0002286244194464036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.83180956454944e-09,5.663619143394272e-09,1.8878756605054032e-09,-1.8478354616597583e-18,-3.7758465520898454e-09,-2.6755553301780476e-15,5.951570682739295e-17,2.605871437177367e-15,6.650850643745903e-17,3.0329329858778085e-22,1.0045801335826675e-13,-1.0319746525536967e-13,-8.271806125530277e-25,-3.585075255896049e-23,-2.279675026610417e-18,9.835652284927104e-18,-2.6134277196653297e-15,2.83180956454944e-09,1.887875656045664e-09,-1.8478354616597583e-18,3.7758465520898454e-09,-2.671095591031063e-15,4.459739146984692e-18,3.775746094076487e-09,3.775746094076488e-09,3.775725660663196e-09,2.0433413328218386e-14,-5.663598707701269e-09,5.663619143394272e-09
4.148999999999999,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009806450947802562,0.0,0.0,0.8049029884828821,0.11612938951125565,0.03870974360768485,6.898281468029326e-09,0.030451367358844558,5.319324872296766e-08,0.0009660199516376751,0.037726613081317834,0.0020269215934864784,9.939245350486917e-09,0.0002034440744696511,0.9588484741473405,4.0598311461034725e-13,1.3569274427721313e-08,1.2660397471468514e-08,0.00022849098242453132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8283338446851212e-09,5.65666770955891e-09,1.885558515939978e-09,1.222854649982786e-16,-3.771510437289294e-09,-2.6767923937739707e-15,-6.550491604004593e-17,2.608004036182343e-15,6.584288911363803e-17,3.720464045180021e-22,3.9863637073912676e-13,-4.0125226647043647e-13,-1.4889251025954498e-23,-3.658081808319357e-23,-8.181230675636333e-18,1.5734631266344918e-17,-2.6155578090043272e-15,2.8283338446851212e-09,1.885558511485942e-09,1.222854649982786e-16,3.771510437289294e-09,-2.67233835796256e-15,4.454035811410839e-18,3.771111800918555e-09,3.7711118009185696e-09,3.7710914146456865e-09,2.038627291960707e-14,-5.6566473151047596e-09,5.65666770955891e-09
4.153499999999999,750,101324.99999999997,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009806325610572804,0.0,0.0,0.8048543576335044,0.11620459185774125,0.0387348110927186,6.897596298625298e-09,0.030399853751669228,5.315619758880241e-08,0.0009659075635781666,0.037744768777909034,0.002025676445610498,9.933517359690157e-09,0.00020309645839150314,0.9588321570951721,4.0528564535025187e-13,1.3546423164156666e-08,1.2661177267525991e-08,0.00022835751781562062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.824859985436761e-09,5.649719989064319e-09,1.8832426118055885e-09,8.114072047139275e-17,-3.766780110048273e-09,-2.678907143012593e-15,-2.4391044737053922e-17,2.610157260935893e-15,6.603583690143063e-17,2.8858599359645015e-22,3.001214658974345e-13,-3.0278081979561235e-13,-1.1580528575742387e-23,-1.5816471823064034e-23,-6.190880266239813e-18,1.3742464368323232e-17,-2.6177091337240102e-15,2.824859985436761e-09,1.8832426073572548e-09,8.114072047139275e-17,3.766780110048273e-09,-2.674458809458349e-15,4.4483335542437856e-18,3.766479988582376e-09,3.7664799885823875e-09,3.766459649364655e-09,2.0339217748661438e-14,-5.6496996436556905e-09,5.649719989064319e-09
4.1579999999999995,750,101325.0,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009806200430590892,0.0,0.0,0.8048057877962862,0.1162796998555283,0.03875984712821191,6.89690763329655e-09,0.03034840477335257,5.311912252832741e-08,0.0009657946833153244,0.03776292931432065,0.0020244312020050825,9.927788888901064e-09,0.00020274928480762907,0.9588158353759137,4.0458907503703503e-13,1.352360067302044e-08,1.2661935731679504e-08,0.0002282240259076369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82138799401412e-09,5.642776001685332e-09,1.880927952892377e-09,-1.0036195606995686e-17,-3.761926506418156e-09,-2.6812845630989884e-15,6.701323418530754e-17,2.612314250188411e-15,6.648826483673137e-17,1.8418403616735068e-22,7.583973719349168e-14,-7.859310361597496e-14,1.075334796318936e-23,2.04022748818512e-23,-1.6640003607841358e-18,9.214459497234482e-18,-2.6198648921317765e-15,2.82138799401412e-09,1.8809279484497446e-09,-1.0036195606995686e-17,3.761926506418156e-09,-2.6768419307100884e-15,4.4426323889000164e-18,3.761850666680963e-09,3.761850666680952e-09,3.761830374433196e-09,2.029224773539472e-14,-5.6427557077735964e-09,5.642776001685332e-09
4.1625,750,101325.0,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009806075407761869,0.0,0.0,0.8047572789343841,0.11635471356159197,0.038784851733156475,6.896215466706283e-09,0.030297020384866598,5.3082023559038115e-08,0.0009656813167094795,0.03778109483813447,0.0020231858673860096,9.922059961531395e-09,0.00020240255340530812,0.9587995088311699,4.0389340299813865e-13,1.3500806934458964e-08,1.2662672915835937e-08,0.00022809050725115627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8179178840984986e-09,5.635835788923174e-09,1.8786145482861936e-09,1.2450393031392131e-16,-3.757632829892721e-09,-2.6824614804239957e-15,-6.846838814013065e-17,2.614441588324691e-15,6.57691782737716e-17,3.641422833049517e-22,4.089764386359186e-13,-4.115957283703453e-13,-1.3234889800848443e-23,-4.8620842359009095e-23,-8.742190652664681e-18,1.6289244286533147e-17,-2.621989005918029e-15,2.8179178840984986e-09,1.8786145438492614e-09,1.2450393031392131e-16,3.757632829892721e-09,-2.6780245480918197e-15,4.436932332176085e-18,3.757223853454085e-09,3.757223853454098e-09,3.757203608091326e-09,2.0245362821004984e-14,-5.635815534818162e-09,5.635835788923174e-09
4.167,750,101325.0,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009805950541990701,0.0,0.0,0.804708831010924,0.1164296330329535,0.038809824926559364,6.895519796127875e-09,0.030245700547151793,5.304490072415413e-08,0.0009655674531374884,0.037799265072118546,0.002021940435635274,9.916330546373145e-09,0.00020205626397126424,0.958783177755803,4.03198628780187e-13,1.3478041934346505e-08,1.2663388803652474e-08,0.00022795696116991698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8144496390430976e-09,5.628899294820307e-09,1.876302386944517e-09,5.2579887838165914e-17,-3.7528304352996145e-09,-2.684731617268001e-15,3.582137411566287e-18,2.6165922099408534e-15,6.612112183337366e-17,3.135813385237474e-22,2.3090859067182917e-13,-2.3360243228490526e-13,-8.271806125530277e-24,4.21578942891506e-24,-4.75704373807917e-18,1.2302878934905345e-17,-2.6241383586391317e-15,2.8144496390430976e-09,1.8763023825132837e-09,5.2579887838165914e-17,3.7528304352996145e-09,-2.680300383888864e-15,4.4312333791371945e-18,3.752599526708943e-09,3.752599526708951e-09,3.7525793281461e-09,2.0198562847046612e-14,-5.628879091500416e-09,5.628899294820307e-09
4.171499999999999,750,101325.00000000004,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009805825833182302,0.0,0.0,0.8046604439890124,0.11650445832666566,0.038834766727438116,6.894820616678213e-09,0.030194445221126992,5.300775404604706e-08,0.0009654530963552935,0.03781744010943055,0.00202069491008838,9.910600659874797e-09,0.00020171041620508306,0.9587668420494703,4.0250475173792845e-13,1.3455305653537517e-08,1.2664083438347043e-08,0.00022782338805816431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.810983268662099e-09,5.621966549707288e-09,1.8739914753872075e-09,-4.113915940338989e-17,-3.747991236813242e-09,-2.687115125967959e-15,9.753928484428333e-17,2.6187451393909247e-15,6.658500097273124e-17,3.7031167414387213e-22,1.3537284011534202e-14,-1.632769770298414e-14,3.308722450212111e-24,-6.313096683391437e-23,-4.1360023244386447e-19,7.957554420557094e-18,-2.626289464983133e-15,2.810983268662099e-09,1.873991470961672e-09,-4.113915940338989e-17,3.747991236813242e-09,-2.6826895904240264e-15,4.4255355439326865e-18,3.74797769952923e-09,3.747977699529227e-09,3.747957547681548e-09,2.0151847742061287e-14,-5.621946397445946e-09,5.621966549707288e-09
4.175999999999999,750,101324.99999999997,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009805701281241525,0.0,0.0,0.8046121178317325,0.11657918949981519,0.038859677154821644,6.894117923823392e-09,0.03014325436768779,5.297058355017782e-08,0.000965338252485906,0.037835620104555864,0.002019449295628108,9.90487032629929e-09,0.00020136500979220376,0.9587505015464255,4.018117711950598e-13,1.3432598072065844e-08,1.2664756872962314e-08,0.00022768978848554085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.807518787070868e-09,5.61503759442381e-09,1.8716818229869055e-09,1.2553684728842853e-16,-3.74376793454978e-09,-2.6881159489191335e-15,-7.024443613779393e-17,2.620862280871794e-15,6.570092075134041e-17,3.1387207794353205e-22,4.0954381456988506e-13,-4.121676747179057e-13,-6.617444900424222e-24,-2.7753515040868384e-23,-8.321130905456814e-18,1.5862235456359798e-17,-2.628403698924149e-15,2.807518787070868e-09,1.8716818185670665e-09,1.2553684728842853e-16,3.74376793454978e-09,-2.6836961100747837e-15,4.419838844349863e-18,3.74335839073521e-09,3.7433583907352166e-09,3.743338285517796e-09,2.0105217448577536e-14,-5.61501748088523e-09,5.61503759442381e-09
4.180499999999999,750,101325.0,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009805576886073157,0.0,0.0,0.804563852502144,0.11665382660952678,0.03888455622775148,6.893411713642915e-09,0.030092127947703735,5.293338926831725e-08,0.0009652229099565558,0.037853804755089045,0.0020182035855257968,9.899139511345245e-09,0.00020102004452424524,0.9587341565683289,4.0111968670924657e-13,1.3409919176085073e-08,1.2665409087245696e-08,0.0002275561617065349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.80405617593781e-09,5.608112370035861e-09,1.86937341758375e-09,8.731228855187129e-17,-3.7390555790439706e-09,-2.6902007356248473e-15,-3.206949665746129e-17,2.6230037406354917e-15,6.587766526000523e-17,3.8409534607749024e-22,3.1400315759076736e-13,-3.166675094531726e-13,-1.819797347616661e-23,-8.739760307773553e-23,-6.2064213355884596e-18,1.3746097345573565e-17,-2.630543800457281e-15,2.80405617593781e-09,1.8693734131696066e-09,8.731228855187129e-17,3.7390555790439706e-09,-2.685786592351691e-15,4.414143273156366e-18,3.73874157588638e-09,3.738741575886398e-09,3.7387215172146825e-09,2.0058671802863178e-14,-5.608092305157637e-09,5.608112370035861e-09
4.185,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009805452647578183,0.0,0.0,0.8045156479618248,0.11672836971521529,0.03890940396602911,6.892702321947622e-09,0.030041065920475642,5.289617462137533e-08,0.0009651071172190712,0.037871995309725015,0.0020169578124063724,9.893408379215384e-09,0.00020067551983248466,0.9587178057822657,4.0042849704479057e-13,1.3387268930989826e-08,1.2666040309695689e-08,0.00022742251143319012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.800595526759506e-09,5.601191066023018e-09,1.8670663199064045e-09,-4.342883504360607e-17,-3.734131365229487e-09,-2.6925229931314647e-15,9.911338173602364e-17,2.624892251876593e-15,6.652534667150787e-17,3.575527924795649e-22,3.988252813176706e-15,-6.786321496231465e-15,8.271806125530277e-24,-5.024724950907774e-23,-5.581690696415948e-19,8.095557098052378e-18,-2.6324299972470285e-15,2.800595526759506e-09,1.8670663154979554e-09,-4.342883504360607e-17,3.734131365229487e-09,-2.688114543939446e-15,4.408449192018505e-18,3.734127376976674e-09,3.734127376976666e-09,3.734107364765716e-09,2.001221100022276e-14,-5.601171053253849e-09,5.601191066023018e-09
