Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
3.4649999999999994,750,101325.00000000004,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.04931609840299555,0.0,0.0,0.8269292611815873,0.08206814114682431,0.02735598340954594,9.43395152060662e-09,0.014330443616624604,6.280847074558418e-08,0.001292710886859741,0.05847373582670169,0.0017123864853195263,8.44705257733548e-09,9.368292736179647e-05,0.9382370158994306,1.8618916320450465e-13,6.2726618834224385e-09,7.459128920523584e-09,0.0001904457952971881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0186410531901592e-09,4.037282125364915e-09,1.3457664578281837e-09,6.887735760871029e-17,-2.6918479112403304e-09,-5.784013276632098e-15,-8.059095566017227e-17,5.7825638460004365e-15,7.711259521673294e-17,4.0234108034830255e-22,3.264982115981466e-13,-3.322860765667602e-13,-1.4475660719677984e-23,-6.460237543788157e-23,-5.821970947930964e-18,1.4601129956531865e-17,-5.791343407845996e-15,2.0186410531901592e-09,1.3457664534447168e-09,6.887735760871029e-17,2.6918479112403304e-09,-5.779629809794534e-15,4.3834668375645106e-18,2.6915214130287323e-09,2.6915214130287467e-09,2.691513465048719e-09,7.947980092494343e-15,-4.037274171562851e-09,4.037282125364915e-09
3.4694999999999996,750,101324.99999999997,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.04931564627368484,0.0,0.0,0.826894175937398,0.08212239668364776,0.0273740686676354,9.431043976690205e-09,0.014293640277716319,6.272887389532621e-08,0.0012922663960959425,0.05850976717962076,0.0017106825382549483,8.439171959501979e-09,9.343899980842322e-05,0.9382035624091513,1.8570297251348196e-13,6.256582192203057e-09,7.456773634688573e-09,0.00019026032435523403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0146256451650995e-09,4.02925130976736e-09,1.3430895225458236e-09,1.112039579424772e-16,-2.6865449101465266e-09,-5.786745305910219e-15,-1.2400201392033033e-16,5.786398736383932e-15,7.684680083771766e-17,4.0793129739921875e-22,3.773744967887518e-13,-3.8312251124692187e-13,1.4889251025954498e-23,-5.694420685558281e-23,-6.292943600480894e-18,1.5063513165601044e-17,-5.7951697137490945e-15,2.0146256451650995e-09,1.3430895181721754e-09,1.112039579424772e-16,2.6865449101465266e-09,-5.782371657771241e-15,4.373648138977213e-18,2.686167535649738e-09,2.686167535649723e-09,2.6861596160735913e-09,7.919576188631074e-15,-4.029243383898228e-09,4.02925130976736e-09
3.4739999999999993,750,101325.0,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.04931519505281403,0.0,0.0,0.8268591611881327,0.08217654320770759,0.02739211758817811,9.428125451936557e-09,0.014256910885799615,6.264924249417607e-08,0.0012918204263770328,0.05854579956418337,0.001708978743451136,8.431291928997385e-09,9.319557277390834e-05,0.9381701087123276,1.8521778562386837e-13,6.24053512014957e-09,7.454398946472113e-09,0.0001900748544756186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0106145933076532e-09,4.021229205182843e-09,1.3404154911790938e-09,5.0744056421555525e-17,-2.6811275005700352e-09,-5.789735564908164e-15,-6.416472364675544e-17,5.7900303554036994e-15,7.702763384165639e-17,3.138056621661997e-22,3.0803407601320596e-13,-3.138457313153813e-13,1.737079286361358e-23,-1.996171499894699e-23,-5.4419741006914536e-18,1.4203698623521575e-17,-5.798792394255162e-15,2.0106145933076532e-09,1.340415486815256e-09,5.0744056421555525e-17,2.6811275005700352e-09,-5.7853717270299624e-15,4.3638378782013705e-18,2.680819466494022e-09,2.6808194664940047e-09,2.6808115752384605e-09,7.891255564111694e-15,-4.021221308485304e-09,4.021229205182843e-09
3.4784999999999995,750,101325.0,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.049314744739378955,0.0,0.0,0.8268242168558647,0.08223058083951056,0.02741013021135046,9.425195069032721e-09,0.014220255359130844,6.256956934125839e-08,0.0012913728676803308,0.058581829636344895,0.0017072750592642132,8.423412270284449e-09,9.295264601866407e-05,0.9381366583095628,1.8473360204866828e-13,6.224520650533441e-09,7.452004712968833e-09,0.0001898893810067687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.006607797561252e-09,4.013215614710931e-09,1.3377442977529884e-09,1.002408899155036e-16,-2.6758449206409907e-09,-5.792759725701371e-15,-1.1480930294010443e-16,5.794220162518262e-15,7.673543185083233e-17,4.048351855847382e-22,3.6784848748226593e-13,-3.736133876791379e-13,5.37667398159468e-24,-4.1015164581343734e-23,-6.48085587459579e-18,1.5234391309361636e-17,-5.802974103271528e-15,2.006607797561252e-09,1.3377442933989528e-09,1.002408899155036e-16,2.6758449206409907e-09,-5.788405690246927e-15,4.354035454443257e-18,2.6754770721535084e-09,2.675477072153503e-09,2.6754692091356695e-09,7.863017874508189e-15,-4.0132077452122e-09,4.013215614710931e-09
3.4829999999999997,750,101325.00000000001,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.04931429533235922,0.0,0.0,0.826789342861412,0.08228450970150222,0.02742810657796271,9.42225336823037e-09,0.014183673614651032,6.248985920803172e-08,0.0012909237804166413,0.05861785911380108,0.0017055715120969056,8.415533119096306e-09,9.271021876827772e-05,0.9381032093940921,1.8425042019697374e-13,6.208538733522043e-09,7.449591092928102e-09,0.00018970390697765468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0026053204290278e-09,4.005210654328223e-09,1.3350759830833438e-09,-2.0220449926193463e-16,-2.670147859762384e-09,-5.7970091474676895e-15,1.8804733076279069e-16,5.798075980571256e-15,7.797426023939087e-17,3.4370088092220155e-22,7.423796906629817e-15,-1.3496640565341893e-14,1.6543612251060553e-24,-8.678060025388235e-24,-3.801763454324343e-19,9.125926356272931e-18,-5.806822074689231e-15,2.0026053204290278e-09,1.3350759787391025e-09,-2.0220449926193463e-16,2.670147859762384e-09,-5.792664906190087e-15,4.3442412776023685e-18,2.6701404359654774e-09,2.6701404359654757e-09,2.6701326011024342e-09,7.834863050166683e-15,-4.005202819084997e-09,4.005210654328223e-09
3.4874999999999994,750,101325.00000000001,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.0493138468307387,0.0,0.0,0.8267545391259237,0.08233832991561767,0.027446046728661123,9.419300165414283e-09,0.014147165569647603,6.241011093084961e-08,0.001290473160371638,0.058653887785996575,0.0017038681027835242,8.407654477207042e-09,9.246829044830202e-05,0.9380697621803262,1.8376823889117628e-13,6.192589332555895e-09,7.447158130123499e-09,0.00018951843248801945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.998607162375891e-09,3.99721434188255e-09,1.3324105478322007e-09,-1.5893779161838895e-17,-2.6650391546367835e-09,-5.799156371269606e-15,9.636912630184195e-21,5.801968752918115e-15,7.708138729488375e-17,3.7510629657288035e-22,2.2959608787781506e-13,-2.354838849626428e-13,4.963083675318166e-24,-2.9152433638533013e-24,-4.059382238659083e-18,1.2796312022627927e-17,-5.810706058242082e-15,1.998607162375891e-09,1.3324105434977453e-09,-1.5893779161838895e-17,2.6650391546367835e-09,-5.794821915992873e-15,4.3344552767328754e-18,2.6648095585489057e-09,2.6648095585489008e-09,2.664801751757986e-09,7.806790917521161e-15,-3.99720653103225e-09,3.99721434188255e-09
3.4919999999999995,750,101325.00000000004,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.049313399233478765,0.0,0.0,0.826719805568803,0.08239204160648983,0.027463950704982868,9.416336234955926e-09,0.014110731139577823,6.233033143129398e-08,0.001290021090455473,0.05868991804228715,0.0017021648667815427,8.399776525455882e-09,9.222686020862846e-05,0.9380363141573782,1.8328705638523097e-13,6.176672393911849e-09,7.444706022535175e-09,0.00018933296155078467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9946134063075374e-09,3.989226826847275e-09,1.3297480467524714e-09,-1.5450663139905668e-16,-2.6595532720552484e-09,-5.802248861292735e-15,1.3834682872917284e-16,5.805355862311895e-15,7.759772418658731e-17,3.808470551057835e-22,6.872161013277333e-14,-7.475163864587415e-14,8.271806125530277e-25,-2.6952986882859154e-23,-1.179778756362944e-18,9.907521872448774e-18,-5.814083985931063e-15,1.9946134063075374e-09,1.3297480424277933e-09,-1.5450663139905668e-16,2.6595532720552484e-09,-5.797924183261179e-15,4.324678031556486e-18,2.6594845504451156e-09,2.6594845504451148e-09,2.659476771643701e-09,7.778801440920407e-15,-3.989219046866055e-09,3.989226826847275e-09
3.4964999999999997,750,101325.00000000004,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.04931295253956028,0.0,0.0,0.8266851421109648,0.08244564489641597,0.027481818547699696,9.413360849401377e-09,0.014074370241483437,6.225051492493458e-08,0.001289567488600987,0.05872594735630216,0.0017004617738026475,8.391899105481331e-09,9.19859277138729e-05,0.9380028679677107,1.8280687199534205e-13,6.160787895536817e-09,7.442234676266297e-09,0.00018914749076520278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9906239787460457e-09,3.9812479736636685e-09,1.3270884317555646e-09,-5.359750528006335e-17,-2.654352557196482e-09,-5.8046949322967874e-15,3.6083336916532617e-17,5.809174656587851e-15,7.70771776434995e-17,3.3829625128784765e-22,1.8724351225549818e-13,-1.9317456691424114e-13,-5.790264287871194e-24,-4.137964987399205e-23,-3.1374712479952574e-18,1.185666793399219e-17,-5.817894191590719e-15,1.9906239787460457e-09,1.3270884274406555e-09,-5.359750528006335e-17,2.654352557196482e-09,-5.800380023227188e-15,4.314909069599541e-18,2.6541653136842266e-09,2.6541653136842324e-09,2.6541575627899517e-09,7.750894322045248e-15,-3.981240219631875e-09,3.9812479736636685e-09
3.5009999999999994,750,101325.00000000001,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.04931250674796064,0.0,0.0,0.8266505486730533,0.08249913990811157,0.027499650297715846,9.410374099712692e-09,0.014038082792122396,6.217066233787317e-08,0.0012891123592419474,0.05876197578517814,0.0016987588278080906,8.384022237640536e-09,9.17454923616759e-05,0.9379694235458884,1.8232768448643317e-13,6.14493579802841e-09,7.4397441510490704e-09,0.00018896202063731674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.986638888656186e-09,3.973277793159353e-09,1.3244317083473956e-09,-4.462179492303005e-17,-2.649047120550918e-09,-5.807483402970989e-15,2.6156572367343416e-17,5.8129322436343816e-15,7.695629225385947e-17,4.738622487078464e-22,1.9526033194141526e-13,-2.0118508820461032e-13,-2.4401828070314316e-23,-5.387898210098527e-23,-2.8310736229382653e-18,1.1541833066687157e-17,-5.8216434770526214e-15,1.986638888656186e-09,1.324431704042247e-09,-4.462179492303005e-17,2.649047120550918e-09,-5.803178254496935e-15,4.305148474053682e-18,2.6488518602189767e-09,2.648851860219001e-09,2.6488441371496543e-09,7.72306940066177e-15,-3.973270067258879e-09,3.973277793159353e-09
3.5054999999999996,750,101325.00000000001,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.049312061857660607,0.0,0.0,0.8266160251759784,0.08255252676388007,0.027517445995800176,9.407375829583382e-09,0.014001868708532206,6.20907726505612e-08,0.0012886556826567019,0.05879800265730888,0.001697056023331104,8.376145892280542e-09,9.150555362517802e-05,0.9379359815898192,1.8184949277937904e-13,6.129116067241742e-09,7.437234463504323e-09,0.00018877655058053915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9826581220124615e-09,3.9653162592643486e-09,1.3217778673229743e-09,-1.0439796880195009e-16,-2.6436727459944187e-09,-5.810652295888084e-15,8.527053380463888e-17,5.816781761052649e-15,7.713457389674696e-17,4.410292582982599e-22,1.285746459969305e-13,-1.3456253536536797e-13,-4.549493369041652e-24,-6.934117964695816e-23,-2.2418968608545077e-18,1.0944029637995084e-17,-5.825484334717056e-15,1.9826581220124615e-09,1.3217778630275782e-09,-1.0439796880195009e-16,2.6436727459944187e-09,-5.806356899719745e-15,4.2953961683393996e-18,2.6435441713484218e-09,2.6435441713484263e-09,2.6435364760220167e-09,7.695326479000917e-15,-3.9653085616959726e-09,3.9653162592643486e-09
3.5099999999999993,750,101324.99999999997,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.04931161786763126,0.0,0.0,0.8265815715398934,0.08260580558719696,0.027535205683108098,9.404366359126005e-09,0.013965727906955376,6.201084887495024e-08,0.0012881975042799494,0.05883402924801343,0.0016953533808225798,8.368270173245729e-09,9.12661107728726e-05,0.9379025407567004,1.8137229537322305e-13,6.113328656571947e-09,7.434705745382453e-09,0.00018859108292469028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9786817260386263e-09,3.957363467393528e-09,1.3191269398437578e-09,-9.936783717490083e-17,-2.638378703012645e-09,-5.813311609541987e-15,7.931285180555153e-17,5.820387318920037e-15,7.702825919019948e-17,4.559926480498089e-22,1.3639297512899664e-13,-1.4237839712809549e-13,8.271806125530277e-25,-5.561856081423873e-23,-2.337455246758471e-18,1.1030623040420197e-17,-5.8290809424902164e-15,1.9786817260386263e-09,1.3191269355581054e-09,-9.936783717490083e-17,2.638378703012645e-09,-5.809025957120867e-15,4.285652421119515e-18,2.638242310037516e-09,2.638242310037515e-09,2.638234642372109e-09,7.667665461635693e-15,-3.957355797390611e-09,3.957363467393528e-09
3.5144999999999995,750,101325.00000000006,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.04931117477684211,0.0,0.0,0.8265471876848351,0.08265897650171461,0.027552929400856505,9.401345711853507e-09,0.013929660303514287,6.193089158113941e-08,0.001287737826602598,0.05887005554868249,0.0016936509036902796,8.360395095962173e-09,9.10271632049471e-05,0.9378691010494447,1.8089609103899949e-13,6.0975735277189596e-09,7.432158052313211e-09,0.00018840561806738882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9747097072579015e-09,3.9494194305247075e-09,1.316478930448089e-09,-6.620000557644765e-17,-2.6331203190066432e-09,-5.8158038821678155e-15,4.509598791895162e-17,5.823947265221268e-15,7.679978758816351e-17,3.6782179089100124e-22,1.7403402248581938e-13,-1.7998855021713602e-13,-9.098986738083304e-24,-1.7230784252433146e-23,-3.04863784047135e-18,1.1732987061622649e-17,-5.832631982537792e-15,1.9747097072579015e-09,1.3164789261721719e-09,-6.620000557644765e-17,2.6331203190066432e-09,-5.811527964880296e-15,4.275917287519357e-18,2.6329462849841574e-09,2.6329462849841665e-09,2.6329386448979986e-09,7.640086185168091e-15,-3.949411787389885e-09,3.9494194305247075e-09
3.5189999999999997,750,101325.0,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.04931073258426766,0.0,0.0,0.826512873531222,0.0827120396304991,0.02757061719006896,9.398313679709557e-09,0.013893665814729193,6.185089929629613e-08,0.001287276621163093,0.05890608062633602,0.0016919485829493795,8.352520612813807e-09,9.078871041811851e-05,0.9378356634399607,1.80420878746751e-13,6.081850647883302e-09,7.429591385449277e-09,0.00018822015502954683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9707420433344326e-09,3.9414841027241365e-09,1.313833824406863e-09,-6.464491264229286e-17,-2.627832312862566e-09,-5.818544237444113e-15,4.2616997959331655e-17,5.827629889024786e-15,7.670996034898302e-17,4.361096203484359e-22,1.7624645530601724e-13,-1.8220208818826896e-13,-2.0679515313825692e-24,-3.496973850051337e-23,-3.1134457871036547e-18,1.1789080660501707e-17,-5.836305961476728e-15,1.9707420433344326e-09,1.3138338201406725e-09,-6.464491264229286e-17,2.627832312862566e-09,-5.814278046793767e-15,4.266190650345993e-18,2.6276560664072598e-09,2.627656066407262e-09,2.627648453818859e-09,7.612588437981653e-15,-3.9414764870222526e-09,3.9414841027241365e-09
3.5234999999999994,750,101325.00000000004,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.04931029128888266,0.0,0.0,0.8264786289994956,0.08276499509657878,0.027588269091755057,9.395270218968568e-09,0.013857744357145856,6.177087190356858e-08,0.001286813883306815,0.05894210425977054,0.001690246419059127,8.344646725141274e-09,9.05507518361094e-05,0.9378022281541333,1.7994665731596004e-13,6.066159979684426e-09,7.427005788111909e-09,0.00018803469390179706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.966778734397704e-09,3.933557484938798e-09,1.3111916216993773e-09,-5.951164813647048e-17,-2.6225555060932493e-09,-5.821276958249897e-15,3.6541400407497285e-17,5.8313235556894814e-15,7.660467824818334e-17,3.798629558596857e-22,1.838516140070952e-13,-1.898047507928528e-13,1.3648480107124957e-23,-3.9931205010975836e-23,-3.2201181717178806e-18,1.1886917101812641e-17,-5.839990733468297e-15,1.966778734397704e-09,1.3111916174429048e-09,-5.951164813647048e-17,2.6225555060932493e-09,-5.8170204857393235e-15,4.256472510573425e-18,2.622371654479242e-09,2.6223716544792285e-09,2.6223640693072223e-09,7.585172046120223e-15,-3.933549896546634e-09,3.933557484938798e-09
3.5279999999999996,750,101325.00000000001,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.049309850889665774,0.0,0.0,0.8264444540104018,0.08281784302251113,0.027605885146768542,9.39221515441175e-09,0.013821895847629426,6.169080820217228e-08,0.0012863495876535196,0.058978125603129664,0.0016885444042996167,8.336773391934447e-09,9.031328694799855e-05,0.9377687960722633,1.794734257008516e-13,6.050501489802116e-09,7.42440126694908e-09,0.00018784923385028497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.962819761254143e-09,3.925639536522546e-09,1.3085523096252751e-09,-1.6347114503931847e-16,-2.6171571992916753e-09,-5.8245804707481995e-15,1.4001880313691138e-16,5.835127284524941e-15,7.69718471009352e-17,3.8808954763357234e-22,6.417568261279376e-14,-7.023645926188183e-14,-2.895132143935597e-24,-4.824822548814976e-23,-1.1091185068968267e-18,9.76749756553641e-18,-5.843786049876927e-15,1.962819761254143e-09,1.3085523053785123e-09,-1.6347114503931847e-16,2.6171571992916753e-09,-5.82033370797452e-15,4.246762773679373e-18,2.6170930236090625e-09,2.6170930236090654e-09,2.6170854657723097e-09,7.557836804032439e-15,-3.925631977576623e-09,3.925639536522546e-09
3.5324999999999998,750,101325.0,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.04930941138559322,0.0,0.0,0.8264103484844925,0.08287058353115427,0.02762346539606135,9.389148544097213e-09,0.013786120202841184,6.16107089556645e-08,0.001285883748397952,0.059014144996697736,0.0016868425466618107,8.328900653121623e-09,9.007631512034992e-05,0.9377353668315808,1.7900118260315572e-13,6.034875137478431e-09,7.421777898527437e-09,0.0001876637758087143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.958865141684781e-09,3.917730298541231e-09,1.3059158998584712e-09,-1.0754694613226596e-16,-2.6119462565032947e-09,-5.827119407080004e-15,8.292544215571229e-17,5.83885366204696e-15,7.664780842759883e-17,1.729891911545017e-22,1.2605899877304255e-13,-1.3206607596187698e-13,2.812414082680294e-23,6.090621815356646e-23,-2.28459426971327e-18,1.0934608050818105e-17,-5.847503849535993e-15,1.958865141684781e-09,1.3059158956214097e-09,-1.0754694613226596e-16,2.6119462565032947e-09,-5.82288234555944e-15,4.237061520564277e-18,2.6118201975045217e-09,2.6118201975044935e-09,2.611812666921865e-09,7.530582567730224e-15,-3.917722765674069e-09,3.917730298541231e-09
3.5369999999999995,750,101325.0,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.049308972775616744,0.0,0.0,0.8263763123404267,0.08292321674829221,0.027641009881553606,9.386071248409038e-09,0.01375041733745756,6.153058180282779e-08,0.0012854164752209517,0.05905016565091296,0.0016851408920370015,8.321028742900366e-09,8.983983542011817e-05,0.9377019370618339,1.7852992610775231e-13,6.019280864254641e-09,7.41913592772664e-09,0.00018747832495092796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.954914981816382e-09,3.909829980071385e-09,1.3032824626469818e-09,-4.2831901808918404e-17,-2.6067588920763995e-09,-5.8290603297057825e-15,1.7047107706591508e-17,5.841977436011192e-15,7.62783403746356e-17,3.8610007040731934e-22,2.055744095632124e-13,-2.115183527513814e-13,4.549493369041652e-24,-1.8804839437387702e-23,-3.571318380292582e-18,1.2211251311272233e-17,-5.850617754408337e-15,1.954914981816382e-09,1.3032824584196124e-09,-4.2831901808918404e-17,2.6067588920763995e-09,-5.82483296030601e-15,4.227369399772759e-18,2.6065533176668363e-09,2.6065533176668318e-09,2.6065458142575114e-09,7.50340933914808e-15,-3.909822473090727e-09,3.909829980071385e-09
3.5414999999999996,750,101325.0,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.04930853505871217,0.0,0.0,0.8263423454987237,0.082975742796835,0.027658518644222783,9.382982364921131e-09,0.013714787168104682,6.145041954844618e-08,0.0012849476497840205,0.05908618392041084,0.001683439395983319,8.313157429760645e-09,8.960384761657659e-05,0.9376685105763922,1.7805965574730608e-13,6.003718654348714e-09,7.4164751965015076e-09,0.0001872928762836549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9509691755247064e-09,3.901938368705942e-09,1.3006519283665091e-09,2.4981509626146578e-17,-2.6015763571196615e-09,-5.831514628718791e-15,-5.19899187663023e-17,5.84567376702464e-15,7.590365004612198e-17,4.316871998494509e-22,2.841145206990363e-13,-2.899927397433324e-13,-8.271806125530277e-24,-3.1120352873968127e-23,-4.807690352624567e-18,1.343884358858258e-17,-5.854305352048878e-15,1.9509691755247064e-09,1.3006519241488233e-09,2.4981509626146578e-17,2.6015763571196615e-09,-5.827296942908722e-15,4.2176858100691086e-18,2.6012922425989625e-09,2.6012922425989707e-09,2.6012847662822325e-09,7.476316769380732e-15,-3.901930887581482e-09,3.901938368705942e-09
3.5459999999999994,750,101325.00000000001,5.8333e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.049308098233849976,0.0,0.0,0.8263084478794973,0.08302816180031627,0.02767599172524529,9.379882050027557e-09,0.01367922961098548,6.137022363120967e-08,0.0012844772863804684,0.05912220015587934,0.001681738066313511,8.305286754198127e-09,8.936835107416932e-05,0.9376350870021511,1.775903702195223e-13,5.9881884662060995e-09,7.413795781953292e-09,0.0001871074307527592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9470277407212427e-09,3.89405549494063e-09,1.2980243083343939e-09,-1.8135337374950623e-16,-2.5960828001214686e-09,-5.8350731454763345e-15,1.5430577532516837e-16,5.849289692773826e-15,7.670735532458954e-17,3.962667693365666e-22,4.580393926084853e-14,-5.1892865078767195e-14,-7.444625512977249e-24,-3.841664256004943e-23,-6.674900865772155e-19,9.290134115573896e-18,-5.857912733022336e-15,1.9470277407212427e-09,1.298024304126383e-09,-1.8135337374950623e-16,2.5960828001214686e-09,-5.830865134597998e-15,4.208010878336658e-18,2.5960369961822078e-09,2.5960369961822152e-09,2.5960295468775396e-09,7.449304714009347e-15,-3.894048044968426e-09,3.89405549494063e-09
