Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
5.035499999999999,750,101324.99999999996,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019593397630185853,0.0,0.0,0.8011191604457092,0.12198067027821471,0.04066017887865792,7.018208901509328e-09,0.016646541243482988,4.4505540657286894e-08,0.0009745590916267913,0.046280938259651856,0.001652880218371997,8.205877474748877e-09,0.00011028055820856979,0.9507945498752248,2.194306213324164e-13,7.4147730888955695e-09,1.0867030788962789e-08,0.00018676550901530867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.880783983655293e-09,3.7615679810749534e-09,1.2538595155137293e-09,6.545910321050636e-19,-2.5079416807183286e-09,-3.5336980004680996e-15,-3.874424674371741e-17,3.561935110603119e-15,5.923352830103908e-17,3.239032742350895e-22,2.296959430252868e-13,-2.332851738735312e-13,-2.0679515313825692e-24,-2.4753353956011662e-23,-3.912146571166482e-18,1.071830445653855e-17,-3.5687415935704714e-15,1.880783983655293e-09,1.2538595124676666e-09,6.545910321050636e-19,2.5079416807183286e-09,-3.530651937858859e-15,3.046062609240341e-18,2.5077119847753033e-09,2.5077119847753054e-09,2.5077029327338294e-09,9.052041500704618e-15,-3.7615589251213065e-09,3.7615679810749534e-09
5.039999999999999,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01959323133068618,0.0,0.0,0.8010868983362588,0.12203056014128019,0.04067680888118196,7.016088383553147e-09,0.016612449837280868,4.445722349372474e-08,0.0009742448069842745,0.046302303701065826,0.0016515511260686438,8.19973955977301e-09,0.00011005246884707032,0.9507752023470767,2.1897520106209667e-13,7.399707961573244e-09,1.086294033050371e-08,0.00018661908735074484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8777604868353495e-09,3.755520986210072e-09,1.2518438521960786e-09,-4.839899938496769e-17,-2.50384177280516e-09,-3.534883081713987e-15,1.0060948805880576e-17,3.563380497881353e-15,5.938619815741524e-17,2.9888762402809185e-22,1.6111713105117553e-13,-1.6475675892793195e-13,-9.512577044359818e-24,-2.3299224561312425e-23,-2.699037399201326e-18,9.499003010507823e-18,-3.5701807621048606e-15,1.8777604868353495e-09,1.2518438491557084e-09,-4.839899938496769e-17,2.50384177280516e-09,-3.5318427115257735e-15,3.0403701882136986e-18,2.5036806556741087e-09,2.503680655674118e-09,2.503671629433504e-09,9.026240637449107e-15,-3.755511957270397e-09,3.755520986210072e-09
5.044499999999999,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01959306530152897,0.0,0.0,0.8010546886732389,0.12208036890162113,0.04069341184947779,7.013962645698213e-09,0.016578413851274072,4.4408896410151376e-08,0.0009739298118477872,0.0463236667107037,0.00165022216878809,8.193602175733963e-09,0.00010982475611528381,0.9507558574461925,2.1852053832964763e-13,7.384667389979034e-09,1.085883591034659e-08,0.00018647266902857717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.874739729203495e-09,3.749479469274973e-09,1.2498300148636639e-09,-1.119949080442004e-16,-2.4997160036344113e-09,-3.535993869978014e-15,7.348139658566279e-17,3.564678341780907e-15,5.959786235413293e-17,2.801966582400946e-22,6.302481049522784e-14,-6.672936243037273e-14,-8.68539643180679e-24,-1.3866049522506722e-23,-1.0392242266779336e-18,7.833301139203666e-18,-3.57147269910766e-15,1.874739729203495e-09,1.2498300118289816e-09,-1.119949080442004e-16,2.4997160036344113e-09,-3.5329591876491226e-15,3.034682328891101e-18,2.499652978823916e-09,2.4996529788239247e-09,2.4996439783232753e-09,9.000500663251245e-15,-3.749470467735086e-09,3.749479469274973e-09
5.048999999999999,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01959289954246439,0.0,0.0,0.8010225314081829,0.12213009663418582,0.04070998780853198,7.011831223204035e-09,0.016544433234247924,4.4360555736753264e-08,0.0009736140456652163,0.046345025354961204,0.0016488933159424883,8.18746516295771e-09,0.00010959741988320664,0.9507365172009151,2.180666328769493e-13,7.369651363768251e-09,1.0854717350167074e-08,0.00018632625058113457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.871721639954594e-09,3.743443290336426e-09,1.2478179567269712e-09,-1.1406254193822775e-16,-2.495688350423464e-09,-3.5371083415390825e-15,7.508895303657845e-17,3.5662641760553465e-15,5.955422071860493e-17,2.5201327080386596e-22,5.949060558978378e-14,-6.319830167814166e-14,6.617444900424222e-24,-2.343787317629226e-23,-6.097363362087631e-19,7.3982388785865e-18,-3.573052931714992e-15,1.871721639954594e-09,1.2478179536979725e-09,-1.1406254193822775e-16,2.495688350423464e-09,-3.5340793428133424e-15,3.0289987257399488e-18,2.495628859817874e-09,2.4956288598178675e-09,2.49561988499657e-09,8.974821320958538e-15,-3.743434314905369e-09,3.743443290336426e-09
5.053499999999999,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.0195927340532328,0.0,0.0,0.8009904264907217,0.12217974341686379,0.04072653678430192,7.009694794139386e-09,0.01651050793297785,4.431220706007783e-08,0.000973297598364013,0.04636638240953926,0.001647564615662183,8.181328770869757e-09,0.00010937045943699941,0.950717178692687,2.1761348321618217e-13,7.354659839749467e-09,1.0850584995287429e-08,0.00018617983751934833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.868706328748846e-09,3.737412668493901e-09,1.2458077501915072e-09,-1.0690188422081751e-16,-2.4916791963036644e-09,-3.537770967963865e-15,6.746534179491606e-17,3.5674018910232e-15,5.946424500050449e-17,2.798328071916141e-22,7.075143488147647e-14,-7.445254866067121e-14,6.2038545941477076e-24,-4.303733220350909e-24,-1.1908712483772801e-18,7.972889521933214e-18,-3.574184190538164e-15,1.868706328748846e-09,1.2458077471681873e-09,-1.0690188422081751e-16,2.4916791963036644e-09,-3.5347476481122627e-15,3.023319851602242e-18,2.491608444868783e-09,2.4916084448687767e-09,2.491599495666039e-09,8.949202741944626e-15,-3.737403718100288e-09,3.737412668493901e-09
5.057999999999999,750,101324.99999999997,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01959256883357941,0.0,0.0,0.8009583738714242,0.1222293093260954,0.040743058802270436,7.007553012267882e-09,0.016476637895229688,4.4263847778861214e-08,0.0009729804254329423,0.046387736439192744,0.0016462360458608704,8.175192882896323e-09,0.00010914387457951872,0.9506978434260712,2.1716108894864382e-13,7.339692804363555e-09,1.0846438722631677e-08,0.00018603342732115142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8656937437620324e-09,3.731387500854072e-09,1.2437993613247682e-09,-9.427364206377056e-18,-2.487811283369279e-09,-3.538235096982549e-15,-3.087074519543034e-17,3.5687395735954156e-15,5.899714350152252e-17,2.536444237411404e-22,2.1961849089726164e-13,-2.2322213286132254e-13,-2.0679515313825692e-24,7.144601200338163e-24,-3.5366280797633334e-18,1.031236143502509e-17,-3.575515560895125e-15,1.8656937437620324e-09,1.2437993583071228e-09,-9.427364206377056e-18,2.487811283369279e-09,-3.535217451493318e-15,3.0176454892307526e-18,2.4875916648783817e-09,2.4875916648783837e-09,2.4875827412336663e-09,8.923644710311191e-15,-3.731378573672734e-09,3.731387500854072e-09
5.062499999999999,750,101324.99999999996,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019592403883245547,0.0,0.0,0.8009263735001105,0.12227879443947859,0.04075955388830123,7.005406140274079e-09,0.016442823067978105,4.4215480085210254e-08,0.0009726625544279065,0.04640908827112039,0.0016449076219611702,8.169057578831532e-09,0.00010891766483617154,0.9506785105295772,2.1670944909094426e-13,7.3247502276778405e-09,1.0842278660525077e-08,0.00018588702177390302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8626839197025154e-09,3.725367849232556e-09,1.2417928129354787e-09,-1.516445203051742e-16,-2.4835800777056605e-09,-3.5395726634712372e-15,1.1150605086792768e-16,3.569929048562919e-15,5.953750326917827e-17,2.7846268201699004e-22,1.5115810208127735e-15,-5.259323707327874e-15,-6.617444900424222e-24,-1.8081567583270386e-23,-4.57207539976435e-20,6.815549694046996e-18,-3.576699157090015e-15,1.8626839197025154e-09,1.241792809923503e-09,-1.516445203051742e-16,2.4835800777056605e-09,-3.5365606876527687e-15,3.0119758184684548e-18,2.4835785661246397e-09,2.4835785661246463e-09,2.483569667977469e-09,8.898147195489927e-15,-3.72535895103964e-09,3.725367849232556e-09
5.066999999999999,750,101325.00000000004,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019592239201973765,0.0,0.0,0.8008944253268347,0.12232819883424799,0.040776022068139836,7.003254085584831e-09,0.01640906339844608,4.416710337558083e-08,0.0009723439846367883,0.04643043784393349,0.001643579344707827,8.162922861230313e-09,0.00010869182983873976,0.9506591800648373,2.162585628842977e-13,7.309832086244839e-09,1.0838104838450921e-08,0.00018574062096971938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.859676857216008e-09,3.7193537271191994e-09,1.239788105613441e-09,-4.114882087294451e-17,-2.4797436742884926e-09,-3.53986373132623e-15,1.0307329591961353e-19,3.571139948749058e-15,5.90139442893959e-17,2.4759455637341365e-22,1.7452482088086825e-13,-1.7816184106247179e-13,-5.37667398159468e-24,1.094733832611407e-24,-2.9179007038864252e-18,9.68087273024802e-18,-3.577903168102423e-15,1.859676857216008e-09,1.2397881026071301e-09,-4.114882087294451e-17,2.4797436742884926e-09,-3.536857420525398e-15,3.006310800831688e-18,2.4795691494676118e-09,2.479569149467617e-09,2.479560276757522e-09,8.872710094069983e-15,-3.719344851491205e-09,3.7193537271191994e-09
5.071499999999999,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01959207478950866,0.0,0.0,0.8008625293020479,0.12237752258702717,0.04079246336732863,7.00109669595458e-09,0.016375358834274257,4.41187164893318e-08,0.0009720246848274956,0.04645178414005773,0.001642251198817121,8.156788650281433e-09,0.00010846636933962528,0.9506398530979039,2.158084298234162e-13,7.2949383628681695e-09,1.0833917180212845e-08,0.00018559422319416383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8566725207996804e-09,3.7133450515979474e-09,1.2377852157832528e-09,-1.3717456382300038e-16,-2.4755900523976138e-09,-3.541130853070259e-15,9.608004177380085e-17,3.572467157560358e-15,5.936136037931272e-17,2.915142689424577e-22,2.668482600386809e-14,-3.041949210309925e-14,-7.858215819253763e-24,-1.9919231683757216e-23,-2.4066034100648415e-19,6.997936401670038e-18,-3.579224724788597e-15,1.8566725207996804e-09,1.2377852127826024e-09,-1.3717456382300038e-16,2.4755900523976138e-09,-3.5381302027393973e-15,3.0006503308618995e-18,2.47556336757161e-09,2.4755633675716178e-09,2.4755545202384126e-09,8.84733322511912e-15,-3.713336204024062e-09,3.7133450515979474e-09
5.075999999999999,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019591910645592535,0.0,0.0,0.8008306853757581,0.12242676577512293,0.04080887781163519,6.998934123721871e-09,0.016341709322636296,4.407032074706348e-08,0.0009717046858267604,0.04647312808936362,0.001640923201443932,8.150655034411589e-09,0.00010824128285119812,0.9506205286494357,2.153590488978523e-13,7.28006902710078e-09,1.0829715825274833e-08,0.0001854478304235482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.853670948847688e-09,3.707341911318421e-09,1.2357841688032903e-09,-4.6345275360121035e-18,-2.4717881977331935e-09,-3.5413157016449092e-15,-3.74592471754683e-17,3.573663429470954e-15,5.87461267299999e-17,3.5415364763695274e-22,2.2692610570717292e-13,-2.3052780702569384e-13,1.1166938269465874e-23,-5.405998465796642e-23,-3.877352873060664e-18,1.062805077990289e-17,-3.580414481824689e-15,1.853670948847688e-09,1.2357841658082958e-09,-4.6345275360121035e-18,2.4717881977331935e-09,-3.5383207071132086e-15,2.99499453170076e-18,2.4715612716274863e-09,2.471561271627475e-09,2.471552449610963e-09,8.822016566123353e-15,-3.707333085424502e-09,3.707341911318421e-09
5.080499999999999,750,101325.00000000004,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01959174676996739,0.0,0.0,0.8007988934979107,0.12247592847593902,0.040825265426860526,6.9967663842519e-09,0.016308114810639603,4.402191640879033e-08,0.0009713839808060202,0.046494469438097,0.0016395953501205398,8.144521999735558e-09,0.00010801657003036138,0.9506012069830946,2.1491041940165275e-13,7.265224056765612e-09,1.0825500781966986e-08,0.0001853014423895909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.850672134789468e-09,3.7013442827026112e-09,1.233784960416428e-09,-2.28525915748964e-17,-2.4677608706502596e-09,-3.5421307009145526e-15,-1.9607907509003584e-17,3.574857076737467e-15,5.876432878768034e-17,2.9186454053931575e-22,1.980177749833404e-13,-2.0163853325401356e-13,9.926167350636332e-24,-1.7501008555516603e-23,-3.389844052885186e-18,1.013433190127867e-17,-3.581601856580617e-15,1.850672134789468e-09,1.2337849574270845e-09,-2.28525915748964e-17,2.4677608706502596e-09,-3.539141357496717e-15,2.98934341783563e-18,2.4675628528752763e-09,2.4675628528752664e-09,2.4675540561152853e-09,8.796759998514579e-15,-3.701335482552769e-09,3.7013442827026112e-09
5.084999999999999,750,101325.0,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019591583162376143,0.0,0.0,0.8007671536186352,0.12252501076659474,0.04084162623871155,6.994593402469695e-09,0.01627457524558605,4.397350296846852e-08,0.0009710625628401591,0.04651580792973961,0.00163826764229923,8.138389532216084e-09,0.00010779223053369095,0.9505818883654871,2.1446254062822833e-13,7.2504034295097436e-09,1.0821272058397506e-08,0.0001851550588208361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8476760720113497e-09,3.6953521562798426e-09,1.2317875862575516e-09,-6.157363734999777e-17,-2.463710506439565e-09,-3.543070837509655e-15,1.8827699381510146e-17,3.576094593114177e-15,5.886901723129414e-17,2.986265268456818e-22,1.4240394308922803e-13,-1.4606447285267593e-13,-7.031035206700735e-24,-2.4801092662552017e-23,-2.5352589466382766e-18,9.273446160305945e-18,-3.582833078526455e-15,1.8476760720113497e-09,1.2317875832738546e-09,-6.157363734999777e-17,2.463710506439565e-09,-3.5400871405579677e-15,2.9836969516873988e-18,2.4635681024964756e-09,2.4635681024964826e-09,2.463559330933104e-09,8.771563403586653e-15,-3.69534338218118e-09,3.6953521562798426e-09
5.089499999999999,750,101325.0,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01959141982256526,0.0,0.0,0.8007354656887435,0.12257401272315427,0.040857960272545145,6.9924149199928294e-09,0.016241090575498378,4.392507840689281e-08,0.0009707404005089503,0.04653714253580373,0.0016369400626490653,8.13225755171222e-09,0.00010756826411406783,0.9505625738738193,2.140154120733404e-13,7.235607128174058e-09,1.0817029577728221e-08,0.00018500867799666853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.844682725022359e-09,3.6893654640824975e-09,1.2297920227665129e-09,1.4559702269913372e-17,-2.4598327749703053e-09,-3.543666073199143e-15,-5.808540641880279e-17,3.577481307230792e-15,5.849486609529294e-17,2.5497744878739193e-22,2.558018002660234e-13,-2.593864234461135e-13,-1.2407709188295415e-24,-6.213604914936239e-25,-4.327564533006431e-18,1.1059724495140732e-17,-3.584213722378145e-15,1.844682725022359e-09,1.229792019788458e-09,1.4559702269913372e-17,2.4598327749703053e-09,-3.5406880182292557e-15,2.978054969887621e-18,2.4595769731700393e-09,2.4595769731700405e-09,2.4595682267434398e-09,8.746426601362354e-15,-3.6893567133283314e-09,3.6893654640824975e-09
5.093999999999999,750,101324.99999999997,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019591256750281175,0.0,0.0,0.8007038296590444,0.12262293442168734,0.040874267553717876,6.990230928113574e-09,0.016207660748395667,4.387664270917743e-08,0.0009704174846728926,0.04655847292785242,0.0016356126074597431,8.126126038678163e-09,0.00010734467044191278,0.9505432638500991,2.1356903305881594e-13,7.220835130902977e-09,1.0812773340743763e-08,0.00018486229952597154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8416920849373772e-09,3.6833841806716353e-09,1.2277982639043332e-09,-1.349034699680646e-16,-2.455623870911694e-09,-3.5452309354377887e-15,9.154012622567437e-17,3.578895264540881e-15,5.906562583613457e-17,2.779478556130247e-22,3.441786260447613e-14,-3.815409023003866e-14,-2.895132143935597e-24,1.4904420821161898e-23,-1.098144715300392e-18,7.824463541539149e-18,-3.585621861713396e-15,1.8416920849373772e-09,1.2277982609319157e-09,-1.349034699680646e-16,2.455623870911694e-09,-3.542258517971006e-15,2.9724174667826554e-18,2.4555894530490895e-09,2.4555894530490924e-09,2.4555807316996085e-09,8.721349469020866e-15,-3.6833754582240215e-09,3.6833841806716353e-09
5.098499999999999,750,101324.99999999997,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01959109394526537,0.0,0.0,0.800672245479386,0.1226717759397474,0.040890548108077907,6.98804177015654e-09,0.016174285711283026,4.3828198779564104e-08,0.0009700938742034017,0.04657980092033817,0.0016342853085224657,8.119995157177352e-09,0.0001071214489241613,0.9505239563861697,2.1312340235269414e-13,7.2060874016577095e-09,1.0808503584091699e-08,0.00018471592704286428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8387042230326357e-09,3.6774084603969877e-09,1.2258063569064163e-09,2.6561993696384297e-17,-2.4518823152352986e-09,-3.5452472168816308e-15,-7.104360898349258e-17,3.580042125231177e-15,5.833110860658854e-17,2.643302515217301e-22,2.7667806739963884e-13,-2.80252116953711e-13,-1.2407709188295415e-24,7.904261630291513e-24,-4.6452742665303924e-18,1.136493180729626e-17,-3.586762047469739e-15,1.8387042230326357e-09,1.2258063539396317e-09,2.6561993696384297e-17,2.4518823152352986e-09,-3.542280432182631e-15,2.9667846989997746e-18,2.451605637167899e-09,2.4516056371679003e-09,2.451596940835838e-09,8.696332054348584e-15,-3.677399759419659e-09,3.6774084603969877e-09
5.102999999999999,750,101325.0,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019590931407259368,0.0,0.0,0.8006407130996238,0.1227205373548769,0.040906801961472596,6.985847436633455e-09,0.016140965411173096,4.3779746714938355e-08,0.0009697695545343276,0.046601126012325515,0.0016329581593931065,8.113864872281623e-09,0.00010689859924669246,0.9505046520050205,2.126785193103558e-13,7.191363920063453e-09,1.0804220289017332e-08,0.0001845695598179542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8357191235471634e-09,3.671438259071387e-09,1.2238162915426315e-09,-6.654468181153115e-17,-2.4477622775909147e-09,-3.546348045846604e-15,2.2006500967305557e-17,3.581211261068189e-15,5.866178723964762e-17,3.0354811643738535e-22,1.367730781614114e-13,-1.4044167149488305e-13,3.7223127564886245e-24,-2.815130919637875e-23,-2.3023989188081675e-18,9.015903890177866e-18,-3.587925070028434e-15,1.8357191235471634e-09,1.2238162885814748e-09,-6.654468181153115e-17,2.4477622775909147e-09,-3.543386889184208e-15,2.961156662395853e-18,2.4476255045127533e-09,2.4476255045127496e-09,2.4476168331385578e-09,8.671374219945554e-15,-3.6714295853947683e-09,3.671438259071387e-09
5.107499999999999,750,101325.0,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01959076913600638,0.0,0.0,0.8006092324699403,0.12276921874411448,0.0409230291395825,6.9836477998842585e-09,0.016107699795422835,4.373128557966774e-08,0.0009694445151601551,0.04662244783240953,0.0016316311556641714,8.107735160330746e-09,0.00010667612107915407,0.9504853510937823,2.1223438325299905e-13,7.176664664451536e-09,1.079992345117643e-08,0.00018442319736916918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8327367756862551e-09,3.6654735615448023e-09,1.2218280606644789e-09,-1.36864371093293e-16,-2.4436804524352596e-09,-3.5474194726592123e-15,9.216693629350926e-17,3.58245362761842e-15,5.889786026962144e-17,3.1010143325710234e-22,3.141174483816151e-14,-3.5151970992352983e-14,1.1166938269465874e-23,-2.7801846970809465e-23,-5.093228136994197e-19,7.216758760914816e-18,-3.5891613741719555e-15,1.8327367756862551e-09,1.2218280577089456e-09,-1.36864371093293e-16,2.4436804524352596e-09,-3.5444639393721717e-15,2.9555332870404578e-18,2.4436490406904214e-09,2.4436490406904102e-09,2.4436403942145993e-09,8.646475838726375e-15,-3.665464914559641e-09,3.6654735615448023e-09
5.111999999999999,750,101325.0,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019590607131249205,0.0,0.0,0.8005778035404383,0.12281782018462044,0.04093922966812744,6.981442880523678e-09,0.01607448881130604,4.3682815620418294e-08,0.0009691187600928377,0.04664376646784265,0.0016303043004678303,8.101606037027002e-09,0.00010645401403714906,0.9504660535580615,2.1179099338800745e-13,7.161989610065904e-09,1.0795613116758494e-08,0.00018427684007747176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8297571858275027e-09,3.6595143816865505e-09,1.2198416684278378e-09,-1.3509951839068456e-16,-2.439712327995114e-09,-3.548163707308115e-15,8.994305547809495e-17,3.5836688357611896e-15,5.883232362856826e-17,3.3566566680392154e-22,3.607379100555714e-14,-3.981293662694932e-14,-6.2038545941477076e-24,-7.200697099308429e-24,-3.805460951662455e-19,7.081630536048154e-18,-3.59037025562381e-15,1.8297571858275027e-09,1.2198416654779231e-09,-1.3509951839068456e-16,2.439712327995114e-09,-3.5452137927112203e-15,2.9499145968946324e-18,2.4396762542041083e-09,2.4396762542041145e-09,2.4396676325673015e-09,8.621636820138092e-15,-3.6595057596691845e-09,3.6595143816865505e-09
5.116499999999999,750,101325.00000000004,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01959044539273141,0.0,0.0,0.8005464262613715,0.12286634175332162,0.04095540357275017,6.979232614759196e-09,0.016041332406256006,4.36343364278905e-08,0.0009687922793243577,0.046665081561201284,0.0016289775896800793,8.095477480121135e-09,0.0001062322777900195,0.9504467597701954,2.11348349035836e-13,7.1473387352607795e-09,1.0791289283149927e-08,0.00018413048749206284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8267803438212506e-09,3.653560698111591e-09,1.217857108123593e-09,-1.25633111259395e-16,-2.4357571862254623e-09,-3.5489050391203913e-15,7.998198948081258e-17,3.584916653018067e-15,5.873526608120162e-17,3.2103602516870985e-22,5.0054704238420206e-14,-5.3785033325888583e-14,2.895132143935597e-24,-3.092932547260343e-23,-8.29903277539246e-19,7.524789240500988e-18,-3.591611860340697e-15,1.8267803438212506e-09,1.2178571051792924e-09,-1.25633111259395e-16,2.4357571862254623e-09,-3.5459607385621144e-15,2.9443005582767434e-18,2.435707131521224e-09,2.435707131521221e-09,2.435698534664213e-09,8.596857038924223e-15,-3.6535521004246488e-09,3.653560698111591e-09
