Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
5.107499999999999,750,101325.00000000004,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950296520222388,0.0,0.0,0.8607150640704373,0.029822059297620187,0.009940687649401632,2.470418903675302e-09,1.9220149149317597e-05,1.1607487608106029e-09,0.00029290343089340284,0.18777299218414473,0.00010454389264244395,7.229069494603495e-10,1.0871854330037145e-07,0.8118180019748741,2.1502798937880942e-16,9.180419609322754e-12,1.6275721435701477e-10,1.1448904057223122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.522714138286111e-12,1.504542829931953e-11,5.016068377906001e-12,-6.416120637139329e-16,-1.0030281841915973e-11,-6.045875873865141e-16,3.125552589149295e-19,1.2458527926492393e-15,-7.405459435896497e-19,2.6820921997379263e-24,-3.69866662414695e-18,-1.2417555691109103e-15,-1.2116903504194741e-25,-1.128735418963274e-25,1.1553202534959727e-20,1.7878119535398546e-20,-1.2458822266531843e-15,7.522714138286111e-12,5.016068373036813e-12,-6.416120637139329e-16,1.0030281841915973e-11,-6.045827181981663e-16,4.869188347792555e-21,1.0030285540582597e-11,1.0030285540582718e-11,1.0030284895288573e-11,6.452942585101431e-19,-1.5045427665578475e-11,1.504542829931953e-11
5.111999999999999,750,101325.0,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.0995029617906989,0.0,0.0,0.8607149316900689,0.029822264015518206,0.009940755901374098,2.461613380963791e-09,1.908298824565321e-05,1.1524810579816467e-09,0.00029185946791924626,0.18777429091658626,0.00010417057856745953,7.210034544893022e-10,1.0794271554344227e-07,0.8118181617989552,2.1349345475275017e-16,9.121103362036354e-12,1.621824256361254e-10,1.1408402949031006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.469082863422233e-12,1.493816575709892e-11,4.980308745816127e-12,-6.393353814267787e-16,-9.958778613772864e-12,-6.002892032093045e-16,3.2476527153292793e-19,1.2392658264592555e-15,-7.287189850655101e-19,2.3184567009515975e-24,1.4398820261351011e-18,-1.2403309304240333e-15,-5.816113682013476e-26,2.0203755555224935e-25,3.736132488831942e-21,2.5437057531621502e-20,-1.239295001969259e-15,7.469082863422233e-12,4.980308740998731e-12,-6.393353814267787e-16,9.958778613772864e-12,-6.002843858140133e-16,4.8173952911171525e-21,9.958777173890838e-12,9.958777173890896e-12,9.958776535222202e-12,6.386684918487859e-19,-1.4938165122166563e-11,1.493816575709892e-11
5.116499999999999,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.0995029584034975,0.0,0.0,0.8607148002535041,0.029822467273903353,0.009940823666768248,2.4528391069887536e-09,1.894680521527748e-05,1.144272142291479e-09,0.00029081920929851363,0.18777558508035133,0.00010379859410548072,7.191061616800855e-10,1.071724187303848e-07,0.8118183210066513,2.1196986071075677e-16,9.062182626040851e-12,1.6160969182136613e-10,1.1368047396284106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.415833381153375e-12,1.4831666796207307e-11,4.944803716192058e-12,-6.370665308856641e-16,-9.887779133064146e-12,-5.96020913993777e-16,2.7788308083045826e-19,1.2327758723443229e-15,-7.379117703692065e-19,2.3098374718860566e-24,1.269067373333284e-18,-1.2336138345469178e-15,3.2311742677852644e-27,2.144209592273127e-25,-2.1341582921294893e-22,2.913440300454295e-20,-1.232804795645019e-15,7.415833381153375e-12,4.944803711425905e-12,-6.370665308856641e-16,9.887779133064146e-12,-5.960161478401853e-16,4.7661535916374176e-21,9.887777863996772e-12,9.88777786399677e-12,9.887777231885238e-12,6.321113169676849e-19,-1.4831666163882575e-11,1.4831666796207307e-11
5.120999999999999,750,101325.00000000004,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950295504044665,0.0,0.0,0.8607146697540253,0.02982266908316633,0.009940890949047812,2.4440959639070748e-09,1.8811593096454148e-05,1.1361215876679345e-09,0.00028978264095533843,0.18777687499904172,0.00010342793396391655,7.172150495744973e-10,1.064076134473916e-07,0.8118184792942716,2.1045712928147388e-16,9.003654658229808e-12,1.6103900592950524e-10,1.132783689578487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.362962988703153e-12,1.4725926007664343e-11,4.909551424603213e-12,-6.348062979121712e-16,-9.817284111297495e-12,-5.917835594657367e-16,2.6611560297393035e-19,1.2262903534942866e-15,-7.347097186750968e-19,2.603842978040951e-24,1.041019418633501e-19,-1.225954534229373e-15,1.454028420503369e-26,7.060235209730374e-26,3.1276312883740856e-21,2.5542581220858833e-20,-1.2263190263175846e-15,7.362962988703153e-12,4.909551419887756e-12,-6.348062979121712e-16,9.817284111297495e-12,-5.917788440083874e-16,4.715457349364287e-21,9.817284007195553e-12,9.817284007195538e-12,9.81728338157345e-12,6.25622017238899e-19,-1.4725925385169958e-11,1.4725926007664343e-11
5.125499999999999,750,101325.00000000004,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950295170137424,0.0,0.0,0.8607145401849596,0.02982286945362367,0.009940957751652416,2.43538384624281e-09,1.867734497707465e-05,1.1280289857983923e-09,0.00028874975050064545,0.18777816037805772,0.00010305859387089068,7.153300955042923e-10,1.0564826064255785e-07,0.8118186369736324,2.089551832098566e-16,8.945516809373739e-12,1.6047036079389106e-10,1.128777093156647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.310468983774451e-12,1.4620938006233073e-11,4.874550115221445e-12,-6.325537279398729e-16,-9.747293087686987e-12,-5.875758503134182e-16,2.1946294721740526e-19,1.219877025313559e-15,-7.440521069434949e-19,2.1549389291191947e-24,1.0872617358567534e-18,-1.2204681226694716e-15,2.908056841006738e-26,5.790682932655809e-26,-5.59633243949299e-21,3.401886897875163e-20,-1.2199054500052914e-15,7.310468983774451e-12,4.874550110556144e-12,-6.325537279398729e-16,9.747293087686987e-12,-5.87571185012636e-16,4.665300782301886e-21,9.747292000425251e-12,9.747292000425222e-12,9.747291381225277e-12,6.191998869002653e-19,-1.4620937381436854e-11,1.4620938006233073e-11
5.129999999999999,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950294838610967,0.0,0.0,0.860714411539684,0.02982306839551892,0.009941024077996788,2.4267026404123294e-09,1.854405399400071e-05,1.1199939201725803e-09,0.00028772052438626807,0.1877794414781904,0.00010269056876626773,7.134512780406201e-10,1.0489432146824144e-07,0.8118187938030901,2.0746394564479972e-16,8.88776638774414e-12,1.5990374945710417e-10,1.12478490025173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.258348699876475e-12,1.4516697432841919e-11,4.839797968519131e-12,-6.303094413542287e-16,-9.677805384606265e-12,-5.833983816406591e-16,2.0095581579509052e-19,1.2134740742638654e-15,-7.434264861739727e-19,3.1666648140452643e-24,7.09624342150781e-18,-1.2200560241381934e-15,8.239494382852424e-26,-1.9537201158530325e-25,-2.992228930682544e-22,2.8473291824657013e-20,-1.2135022515009634e-15,7.258348699876475e-12,4.839797963903453e-12,-6.303094413542287e-16,9.677805384606265e-12,-5.833937659625297e-16,4.6156781293429296e-21,9.677798288362843e-12,9.67779828836276e-12,9.677797675518731e-12,6.128442249083294e-19,-1.4516696819698471e-11,1.4516697432841919e-11
5.134499999999999,750,101324.99999999997,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950294509448344,0.0,0.0,0.8607142838116214,0.02982326591902291,0.009941089931471478,2.4180522428715645e-09,1.8411713332762563e-05,1.1120159860402572e-09,0.0002866949502819551,0.18778071848391079,0.00010232385407744824,7.115785756712526e-10,1.0414575736254615e-07,0.8118189496156165,2.059833403006882e-16,8.830400751262768e-12,1.59339164958463e-10,1.1208070607419132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.206599486942697e-12,1.4413199006491917e-11,4.805293222371063e-12,-6.280725894679302e-16,-9.60880076135602e-12,-5.792502995886465e-16,2.0193177057614553e-19,1.20708845728474e-15,-7.358956339483821e-19,1.6039529396919088e-24,1.4237662148947468e-18,-1.2080061932428206e-15,4.2005265481208437e-26,1.466933449207546e-25,-1.081264001100322e-22,2.8039939656558725e-20,-1.2071163907022744e-15,7.206599486942697e-12,4.805293217804479e-12,-6.280725894679302e-16,9.60880076135602e-12,-5.792457330049204e-16,4.5665837262023976e-21,9.608799337589806e-12,9.608799337589764e-12,9.608798731035278e-12,6.065543391228306e-19,-1.4413198399829452e-11,1.4413199006491917e-11
5.138999999999999,750,101325.0,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950294182632716,0.0,0.0,0.8607141569942408,0.02982346203423407,0.009941155315443276,2.409432547762419e-09,1.8280316227403625e-05,1.1040947818530654e-09,0.0002856730157069496,0.1877819912299106,0.00010195844541354278,7.097119662388622e-10,1.0340253008300092e-07,0.8118191045939379,2.0451329152394991e-16,8.773417292949945e-12,1.587766002449654e-10,1.1168435238692257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.155218703361762e-12,1.431043745640144e-11,4.7710341425541726e-12,-6.258435064619447e-16,-9.540297791674722e-12,-5.751313718190355e-16,1.827333964661042e-19,1.2007599364457803e-15,-7.35637631145448e-19,1.883180596546089e-24,6.1657206680269794e-18,-1.206400443349516e-15,7.916376956073898e-26,-3.613691851835814e-26,-1.7471363162698398e-20,4.5159904539699805e-20,-1.2007876268725475e-15,7.155218703361762e-12,4.7710341380361605e-12,-6.258435064619447e-16,9.540297791674722e-12,-5.751268538070689e-16,4.518011966683879e-21,9.540291625954054e-12,9.540291625953975e-12,9.540291025624466e-12,6.003295451727579e-19,-1.4310436838600532e-11,1.431043745640144e-11
5.143499999999999,750,101325.0,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950293858147377,0.0,0.0,0.8607140310810587,0.029823656751178887,0.009941220233255095,2.4008434427084956e-09,1.814985596018246e-05,1.0962299034220228e-09,0.00028465470743908644,0.18778325945946914,0.00010159433817912013,7.078514274831945e-10,1.026646016709031e-07,0.8118192590131378,2.0305372422241964e-16,8.716813411793202e-12,1.5821604825841664e-10,1.1128942388529044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.104203723754046e-12,1.4208407496079045e-11,4.7370189863697116e-12,-6.236224967387378e-16,-9.472273002585335e-12,-5.710417900504047e-16,1.3270642542173095e-19,1.1944996567261957e-15,-7.46415471813484e-19,2.540013397600991e-24,1.3496316388348449e-18,-1.1952630331580183e-15,6.462348535570529e-27,1.521756137076807e-25,-1.6649853260985333e-20,4.410099380218402e-20,-1.19452711040644e-15,7.104203723754046e-12,4.737018981899754e-12,-6.236224967387378e-16,9.472273002585335e-12,-5.710373200931238e-16,4.4699572808576986e-21,9.472271652953696e-12,9.47227165295369e-12,9.472271058784372e-12,5.941691651239585e-19,-1.4208406885260026e-11,1.4208407496079045e-11
5.147999999999999,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950293535975736,0.0,0.0,0.8607139060656377,0.02982385007981303,0.00994128468822539,2.3922848169587153e-09,1.8020325860809677e-05,1.0884209448681394e-09,0.00028364001217079534,0.1877845237084695,0.00010123152722142055,7.059969388585168e-10,1.0193193433540734e-07,0.8118194123563193,2.0160456363588947e-16,8.660586474848695e-12,1.5765750222411e-10,1.1089591569177987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.053551964288995e-12,1.410710395951049e-11,4.70324597014999e-12,-6.214096099291461e-16,-9.404729612813058e-12,-5.669816768639449e-16,1.4219237920571135e-19,1.1882174543793927e-15,-7.360507323327197e-19,2.0660700943680537e-24,-6.360664948316444e-18,-1.1812901487362613e-15,-1.6155871338926322e-27,3.85082413328003e-26,7.054671246469584e-22,2.651008526951324e-20,-1.1882446719997384e-15,7.053551964288995e-12,4.7032459657275754e-12,-6.214096099291461e-16,9.404729612813058e-12,-5.66977254449798e-16,4.422414146889196e-21,9.404735973478006e-12,9.404735973478008e-12,9.404735385405443e-12,5.880725263150503e-19,-1.4107103372143431e-11,1.410710395951049e-11
5.152499999999999,750,101325.00000000006,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950293216101318,0.0,0.0,0.860713781941585,0.029824042030021196,0.00994134868364978,2.38375657198432e-09,1.7891719306529862e-05,1.0806675188546721e-09,0.00028262891831806487,0.18778578372893154,0.00010087000852386183,7.041484782788031e-10,1.0120449065365792e-07,0.8118195648874402,2.0016573573252757e-16,8.604733950991722e-12,1.5710095513254948e-10,1.1050382441159917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.003261047491988e-12,1.4005614781589623e-11,4.6697134269295986e-12,-6.192038368728224e-16,-9.337685660771537e-12,-5.629496861269198e-16,1.2211187311403511e-19,1.1824216974442331e-15,-7.362975556765841e-19,2.419093501723318e-24,4.524307273584235e-18,-1.1859371572144109e-15,1.454028420503369e-26,-1.3838093122871867e-25,9.069231056183506e-16,-9.07317769730097e-16,-1.182027035749405e-15,7.003261047491988e-12,4.669713422554221e-12,-6.192038368728224e-16,9.337685660771537e-12,-5.629453107496966e-16,4.3753772232756104e-21,9.337681136464263e-12,9.337681136464248e-12,9.33768055442542e-12,5.820389667040998e-19,-1.4006521122656274e-11,1.4005614781589623e-11
5.156999999999999,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950292898507769,0.0,0.0,0.8607136587025546,0.02982423261161786,0.009941412222800242,2.375258596046869e-09,1.7764029721662846e-05,1.0729692278196387e-09,0.0002816214126516592,0.18778703949968062,0.00010050977733297732,7.023060242089128e-10,1.0048223344048559e-07,0.8118197166466861,1.9873716695059081e-16,8.549253276047543e-12,1.5654640007282884e-10,1.1011314013407042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.953327777585492e-12,1.3906655582939919e-11,4.636419631692932e-12,-6.170061784583079e-16,-9.271109020195147e-12,-5.5894656023277675e-16,9.809303491799103e-20,1.1758235709689677e-15,-7.380169261084741e-19,1.8623037668013065e-24,5.2960319174946865e-18,-1.1805064250216942e-15,2.908056841006738e-26,1.497814048751164e-25,3.303890229094638e-21,2.344009328331504e-20,-1.175850316815252e-15,6.953327777585492e-12,4.636419627364092e-12,-6.170061784583079e-16,9.271109020195147e-12,-5.589422313918622e-16,4.328840914518805e-21,9.27110372416323e-12,9.2711037241632e-12,9.271103148095222e-12,5.760678287708274e-19,-1.390665501017598e-11,1.3906655582939919e-11
5.161499999999999,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950292583178849,0.0,0.0,0.8607135363422448,0.029824421834347768,0.009941475308925404,2.366790782085847e-09,1.7637250577217322e-05,1.0653256796671052e-09,0.0002806174824611009,0.18778829110113943,0.00010015082901342477,7.004695554005607e-10,9.976512576185515e-08,0.8118198675710158,1.973187842252405e-16,8.494141908118989e-12,1.5599383019010407e-10,1.097238628689551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.903750244752373e-12,1.3807500520560482e-11,4.6033628811556026e-12,-6.148162607999656e-16,-9.205001371597257e-12,-5.549719022892255e-16,8.171241682948821e-20,1.1696756511630994e-15,-7.370895362805607e-19,2.6228182896774667e-24,1.0247286554624175e-18,-1.1700715193024665e-15,2.4233807008389483e-26,-1.2852659934168587e-25,-2.588509861794114e-22,2.677293644943617e-20,-1.1697021678722761e-15,6.903750244752373e-12,4.603362876872802e-12,-6.148162607999656e-16,9.205001371597257e-12,-5.5496761948914e-16,4.282800085487552e-21,9.205000346868602e-12,9.205000346868578e-12,9.204999776710244e-12,5.701584622108757e-19,-1.3807499950143168e-11,1.3807500520560482e-11
5.1659999999999995,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950292270098424,0.0,0.0,0.8607134148543982,0.02982460970788643,0.009941537945250866,2.3583530252197434e-09,1.7511375390592013e-05,1.0577364871440142e-09,0.00027961711531538904,0.18778953855343483,9.979315906984502e-05,6.986390505601419e-10,9.90531309536807e-08,0.8118200176579229,1.959105150257757e-16,8.439397331644032e-12,1.554432386328609e-10,1.0933598604304603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.854525712162963e-12,1.3709051455364787e-11,4.570541495501432e-12,-6.126339796730384e-16,-9.139367092444138e-12,-5.510253607230186e-16,6.615734316766856e-20,1.1635626576077989e-15,-7.358923850026559e-19,2.5035443741304352e-24,-5.4412261710901665e-19,-1.162375088197855e-15,-2.7464981276174747e-26,8.016367329148696e-26,-5.159183641630054e-22,2.680161150547563e-20,-1.1635889458034846e-15,6.854525712162963e-12,4.570541491264182e-12,-6.126339796730384e-16,9.139367092444138e-12,-5.510211234736139e-16,4.237249404622449e-21,9.139367636566755e-12,9.139367636566783e-12,9.139367072256479e-12,5.643102239147595e-19,-1.3709050890538645e-11,1.3709051455364787e-11
5.170499999999999,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950291959250493,0.0,0.0,0.8607132942328034,0.029824796241840788,0.009941600134979191,2.3499452204109867e-09,1.7386397725159663e-05,1.0502012642004955e-09,0.00027862029870594945,0.187790782048789,9.943676286778042e-05,6.968144888224481e-10,9.834621259104649e-08,0.811820166732852,1.9451228729466142e-16,8.385017036012334e-12,1.5489461862773942e-10,1.0894950478591511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.805651676462253e-12,1.3611303383439523e-11,4.537953792634071e-12,-6.104593747821957e-16,-9.074205979447882e-12,-5.471068481458716e-16,7.082384301150168e-20,1.1574651469251673e-15,-7.275707436686e-19,3.35626152833594e-24,3.723997973812401e-18,-1.1605584577176759e-15,6.462348535570529e-27,-2.6426923871744883e-25,-2.6621160116142625e-22,2.6322832258346547e-20,-1.157491206901399e-15,6.805651676462253e-12,4.537953788441887e-12,-6.104593747821957e-16,9.074205979447882e-12,-5.471026559622147e-16,4.192183656834645e-21,9.074202255449908e-12,9.074202255449902e-12,9.07420169692769e-12,5.585224770244954e-19,-1.3611302824650833e-11,1.3611303383439523e-11
5.174999999999999,750,101325.0,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950291650619159,0.0,0.0,0.8607131744712918,0.029824981445749407,0.009941661881290436,2.3415672653058595e-09,1.7262311190082707e-05,1.0427196312907588e-09,0.00027762702053708784,0.18779202150429172,9.908163610014255e-05,6.94995848838377e-10,9.76443345416313e-08,0.8118203148956434,1.931240295533556e-16,8.330998551877483e-12,1.5434796333536134e-10,1.0856441418190729e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.757125644327881e-12,1.3514251315694455e-11,4.505598130773481e-12,-6.082921450336945e-16,-9.009501756023375e-12,-5.432158923726599e-16,6.461668292607803e-20,1.1514134378017394e-15,-7.23142126913329e-19,2.498253691076587e-24,8.769318040853358e-19,-1.151657679319426e-15,9.693522803355793e-27,-1.7715860264961197e-25,2.941732139225596e-21,2.289109415699845e-20,-1.1514392731257333e-15,6.757125644327881e-12,4.5055981266258835e-12,-6.082921450336945e-16,9.009501756023375e-12,-5.432117447749649e-16,4.147597695054413e-21,9.009500879091571e-12,9.009500879091562e-12,9.009500326297147e-12,5.527945923025201e-19,-1.3514250765841595e-11,1.3514251315694455e-11
5.179499999999999,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950291344188625,0.0,0.0,0.8607130555637382,0.02982516532908295,0.009941723187342029,2.3332190527314307e-09,1.7139109439989843e-05,1.035291207233756e-09,0.00027663726814320354,0.18779325683186585,9.872777425975235e-05,6.931831093292178e-10,9.694746093053632e-08,0.811820462252073,1.9174567083258273e-16,8.277339413923867e-12,1.5380326593842787e-10,1.0818070933203625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.70894514004634e-12,1.3417890317692829e-11,4.473472860070274e-12,-6.061327189070921e-16,-8.94526501347059e-12,-5.393526121520062e-16,4.718725959758192e-20,1.1454084289514793e-15,-7.228469486426505e-19,2.2653657175177675e-24,4.806933047771142e-18,-1.1495653135668041e-15,-5.654554968624213e-26,-4.8155058216481763e-26,-7.887567806302324e-21,3.3496662749463517e-20,-1.1454340403130912e-15,6.70894514004634e-12,4.473472855966787e-12,-6.061327189070921e-16,8.94526501347059e-12,-5.393485086655967e-16,4.10348640962173e-21,8.945260206537542e-12,8.945260206537599e-12,8.9452596594117e-12,5.471259464263404e-19,-1.3417889762679314e-11,1.3417890317692829e-11
5.183999999999999,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950291039943232,0.0,0.0,0.8607129375040631,0.029825347901244675,0.009941784056269068,2.324900475291666e-09,1.701678617472207e-05,1.0279156138062739e-09,0.00027565102887919224,0.18779448780347582,9.83751729362343e-05,6.913762488140508e-10,9.625555615482848e-08,0.8118206090477592,1.9037714070117522e-16,8.224037181238483e-12,1.5326051959870549e-10,1.07798385323855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.661107701735746e-12,1.332221542963322e-11,4.441576349688838e-12,-6.039810236104947e-16,-8.88147850619872e-12,-5.355167927701524e-16,2.681360481656408e-21,1.1394656822896565e-15,-7.321678059813152e-19,2.7410083563704502e-24,1.5509168821361621e-18,-1.1403125053705265e-15,5.169878828456423e-26,-2.9467986821380563e-25,3.2882610391613605e-21,2.2101883073266167e-20,-1.1394910751754203e-15,6.661107701735746e-12,4.4415763456289935e-12,-6.039810236104947e-16,8.88147850619872e-12,-5.355127329254072e-16,4.059844745099301e-21,8.881476955281838e-12,8.881476955281786e-12,8.881476413766158e-12,5.415159228414533e-19,-1.3322214891405559e-11,1.332221542963322e-11
5.1884999999999994,750,101325.00000000004,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09950290737867416,0.0,0.0,0.8607128202862282,0.029825529171571264,0.009941844491183828,2.3166114250967818e-09,1.6895335138704328e-05,1.0205924707434703e-09,0.00027466828983179495,0.18779571480774904,9.802382722655022e-05,6.895752471386638e-10,9.55685847903167e-08,0.8118207549124017,1.8901836908149798e-16,8.171089388500213e-12,1.5271971769733523e-10,1.0741743740018835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.613610901726525e-12,1.322722184057363e-11,4.4099069345608794e-12,-6.018372510498043e-16,-8.818149295074414e-12,-5.317085823593063e-16,3.0512342117801377e-22,1.133516338258219e-15,-7.26583229361602e-19,2.0940324087263605e-24,1.4066463356377238e-18,-1.134221880040763e-15,-2.261821987449685e-26,2.1672015914312195e-25,-7.932645918512196e-21,3.3103911901627084e-20,-1.133541511618003e-15,6.613610901726525e-12,4.4099069305442116e-12,-6.018372510498043e-16,8.818149295074414e-12,-5.317045656916199e-16,4.016667686423015e-21,8.818147888428078e-12,8.8181478884281e-12,8.818147352463974e-12,5.359639099293113e-19,-1.3227221296677074e-11,1.322722184057363e-11
