Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
4.095,750,101325.00000000004,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03935576357517937,0.0,0.0,0.8175090897382009,0.09663541755514139,0.032211751556589084,8.403235108803246e-09,0.01428791539529066,5.377636334695638e-08,0.0011566808920315396,0.05443175681848925,0.0016534144238568224,8.187365506413565e-09,9.382724668340429e-05,0.9424793540363735,1.865168270031693e-13,6.297942171517243e-09,8.527184307020811e-09,0.00018494356988697568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.881997885290778e-09,3.763995783440058e-09,1.2546701339465649e-09,-1.3659255292656317e-16,-2.509410040874016e-09,-4.886791958360429e-15,9.443150808780902e-17,4.917477552836991e-15,6.92230602198376e-17,3.764985855834975e-22,7.951950281254188e-14,-8.460846568493808e-14,-4.1359030627651384e-25,-2.427042119844441e-23,-1.3834281416316618e-18,9.213827531246491e-18,-4.925308328593784e-15,1.881997885290778e-09,1.2546701303018902e-09,-1.3659255292656317e-16,2.509410040874016e-09,-4.88314728375503e-15,3.644674605398466e-18,2.5093305213712035e-09,2.509330521371204e-09,2.509322824601129e-09,7.696770099431948e-15,-3.76398808528653e-09,3.763995783440058e-09
4.099499999999999,750,101324.99999999997,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03935542797667744,0.0,0.0,0.8174765366748507,0.09668575734791524,0.03222853155437483,8.400412702942672e-09,0.014253684336445234,5.3709324165203095e-08,0.0011562588005338398,0.05446151461773057,0.0016518599734544211,8.180177665458951e-09,9.35997352972912e-05,0.9424519705110612,1.860632203795443e-13,6.282925561728007e-09,8.523760696006528e-09,0.00018477337487283408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.878460827251987e-09,3.756921667602335e-09,1.2523120975416695e-09,-1.2501170009602067e-16,-2.504712333373238e-09,-4.88862813307534e-15,8.205775761048984e-17,4.9201222932736035e-15,6.910261657049407e-17,3.5711589764442635e-22,9.788939753410488e-14,-1.0296850315983909e-13,-8.271806125530277e-25,-4.19987479124095e-23,-1.6389359610431665e-18,9.461579705234699e-18,-4.92794529435982e-15,1.878460827251987e-09,1.2523120939048883e-09,-1.2501170009602067e-16,2.504712333373238e-09,-4.884991351874289e-15,3.636781201051172e-18,2.504614443975704e-09,2.5046144439757047e-09,2.5046067729132482e-09,7.671062498466262e-15,-3.7569139949009006e-09,3.756921667602335e-09
4.103999999999999,750,101325.0,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03935509301513244,0.0,0.0,0.8174440453963155,0.09673600159716425,0.03224527970434375,8.397581681794167e-09,0.01421951824719688,5.3642265569629736e-08,0.0011558355503706297,0.05449126925677412,0.0016503057036946767,8.17299054177791e-09,9.337266396326063e-05,0.9424245906773533,1.8561049663242425e-13,6.267937643133354e-09,8.520320834282266e-09,0.00018460318640915602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.874927507075706e-09,3.749855027530021e-09,1.2499565527178175e-09,-1.1212022921572464e-16,-2.5000172348965677e-09,-4.890142530723854e-15,6.839417010930176e-17,4.92242481172001e-15,6.897219771749922e-17,2.968648978924056e-22,1.1388449987848532e-13,-1.1895210591774826e-13,6.2038545941477076e-24,-2.945785375976381e-23,-1.9351270045218668e-18,9.74971318236652e-18,-4.930239694855695e-15,1.874927507075706e-09,1.2499565490889226e-09,-1.1212022921572464e-16,2.5000172348965677e-09,-4.886513635749272e-15,3.628894974582036e-18,2.499903350396689e-09,2.499903350396683e-09,2.4998957049707606e-09,7.645425951824475e-15,-3.749847380168942e-09,3.749855027530021e-09
4.108499999999999,750,101325.0,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03935475868984473,0.0,0.0,0.8174116158347249,0.09678615040784382,0.032261996041481,8.394742005074577e-09,0.014185417056176057,5.3575187537630465e-08,0.0011554111377964152,0.05452102054669863,0.0016487516148384674,8.165804134485625e-09,9.314603219174137e-05,0.9423972147281142,1.8515865475847615e-13,6.252978384606945e-09,8.516864756270559e-09,0.00018443300452802757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.871397923709501e-09,3.74279586267932e-09,1.2476034990966327e-09,-3.804350544408164e-17,-2.4954048064018686e-09,-4.891393786600479e-15,-6.715006821169365e-18,4.924724569037532e-15,6.858386389781155e-17,3.9989783928531376e-22,2.075671708587466e-13,-2.1256157096505311e-13,-1.2407709188295415e-24,-3.2717621079919717e-23,-3.832987040906382e-18,1.1639301412625505e-17,-4.932531282937487e-15,1.871397923709501e-09,1.2476034954756167e-09,-3.804350544408164e-17,2.4954048064018686e-09,-4.887772770672236e-15,3.621015928242535e-18,2.49519723923101e-09,2.495197239231011e-09,2.495189619370729e-09,7.619860314911339e-15,-3.742788238986018e-09,3.74279586267932e-09
4.1129999999999995,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.0393544250001142,0.0,0.0,0.8173792479221711,0.09683620388496554,0.03227868060079029,8.391893670400147e-09,0.014151380691974802,5.350809024916902e-08,0.0011549855593426816,0.054550768311206796,0.001647197707131887,8.158618443705859e-09,9.291983949209278e-05,0.9423698428432996,1.8470769375210744e-13,6.238047754438949e-09,8.51339249737668e-09,0.0001842628292836831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8678720765502964e-09,3.735744168021822e-09,1.2452529362761115e-09,-4.432125704543238e-17,-2.490697384449625e-09,-4.8929793828164545e-15,-1.1319804865580853e-18,4.927020949803794e-15,6.853450577216657e-17,3.7368185201404458e-22,2.0127477491469694e-13,-2.0627699690084635e-13,-6.617444900424222e-24,-8.889181291730724e-24,-3.5099324798544096e-18,1.1308085060469472e-17,-4.934819476270046e-15,1.8678720765502964e-09,1.2452529326629674e-09,-4.432125704543238e-17,2.490697384449625e-09,-4.889366238738055e-15,3.6131440783993916e-18,2.4904961096747103e-09,2.490496109674717e-09,2.4904885153092823e-09,7.59436544350836e-15,-3.735736570146446e-09,3.735744168021822e-09
4.1175,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.039354091945240366,0.0,0.0,0.8173469415907063,0.09688616213360413,0.032295333417296325,8.389036677412038e-09,0.01411740908314236,5.344097390615665e-08,0.0011545588191333857,0.05458051260831215,0.0016456439841299395,8.151433486595388e-09,9.269408534826536e-05,0.9423424749573066,1.8425761255520938e-13,6.223145719468104e-09,8.50990411020243e-09,0.000184092661102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8643499725215382e-09,3.728699961616269e-09,1.2429048688511027e-09,3.901615073043579e-17,-2.4861068689818744e-09,-4.894162976088561e-15,-8.554126195411651e-17,4.929292626821061e-15,6.810777009254112e-17,3.8861686328338913e-22,3.0689802299761415e-13,-3.118176722788214e-13,-1.819797347616661e-23,-1.711522717387094e-23,-5.178121683260514e-18,1.296791312224389e-17,-4.937082807862113e-15,1.8643499725215382e-09,1.2429048652458232e-09,3.901615073043579e-17,2.4861068689818744e-09,-4.8905576966384325e-15,3.605279450128424e-18,2.4857999709588768e-09,2.485799970958895e-09,2.485792402017705e-09,7.56894120692028e-15,-3.72869238749694e-09,3.728699961616269e-09
4.121999999999999,750,101325.0,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03935375952451095,0.0,0.0,0.8173146967712409,0.096936025260598,0.03231195452660756,8.386171510174722e-09,0.014083502157028542,5.337384271344952e-08,0.0011541309751606553,0.05461025516687401,0.0016440904727785446,8.144249401140771e-09,9.24687690659017e-05,0.942315109253971,1.838084097406011e-13,6.208272236191819e-09,8.506399769521435e-09,0.00018392250304471295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8608316718463565e-09,3.7216633582762824e-09,1.2405593366957283e-09,-5.3961325783243773e-17,-2.4812970914056542e-09,-4.895798787832363e-15,7.129702499238191e-18,4.931250998014386e-15,6.841905028041068e-17,4.147529815434483e-22,1.8818802439054712e-13,-1.932026060879026e-13,-2.0679515313825692e-24,-4.226430689209948e-23,-3.2045713121049464e-18,1.098614677965414e-17,-4.939032988726603e-15,1.8608316718463565e-09,1.240559333098306e-09,-5.3961325783243773e-17,2.4812970914056542e-09,-4.892201365442597e-15,3.597422389765921e-18,2.4811089033812637e-09,2.4811089033812658e-09,2.481101359793739e-09,7.543587568922542e-15,-3.7216558114841422e-09,3.7216633582762824e-09
4.126499999999999,750,101324.99999999997,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03935342773722471,0.0,0.0,0.8172825133957541,0.09698579337113443,0.03232854396379028,8.383297684037774e-09,0.01404965984210602,5.330669296705703e-08,0.0011537019674613138,0.054639994057085826,0.0016425371488457948,8.137066060004517e-09,9.224389033379973e-05,0.9422877477503327,1.8336008467525256e-13,6.193427283755312e-09,8.502879382067338e-09,0.00018375235238449303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8573171174911235e-09,3.714634247303127e-09,1.2382163023704413e-09,-1.5270453571654866e-16,-2.476489346925348e-09,-4.897730256161135e-15,1.0556360292493474e-16,4.933507726223624e-15,6.875759565958908e-17,3.8031063442339863e-22,6.651602834418189e-14,-7.163163112944741e-14,2.0679515313825692e-24,-3.162531062800915e-23,-9.577982215394386e-19,8.731307437345321e-18,-4.941281616356102e-15,1.8573171174911235e-09,1.2382162987808687e-09,-1.5270453571654866e-16,2.476489346925348e-09,-4.894140683564488e-15,3.5895725966472785e-18,2.4764228308970038e-09,2.4764228308970017e-09,2.476415312592748e-09,7.518304285311724e-15,-3.7146267280410437e-09,3.714634247303127e-09
4.130999999999999,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03935309658267989,0.0,0.0,0.8172503913961757,0.09703546657047617,0.03234510176393193,8.380415201552432e-09,0.014015882066796125,5.323952479162466e-08,0.0011532717992122305,0.05466972931154647,0.0016409840153386993,8.129883478499882e-09,9.20194486380159e-05,0.9422603904077373,1.8291263630564824e-13,6.178610828645556e-09,8.499342998563999e-09,0.00018358220950703325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8538063155044928e-09,3.707612643687592e-09,1.2358757696028866e-09,-1.4371215601581119e-16,-2.471819943172804e-09,-4.899187733891291e-15,9.580965413839225e-17,4.935742770306694e-15,6.864306048381284e-17,3.309613026842451e-22,7.818160194860335e-14,-8.328956315996077e-14,3.7223127564886245e-24,-1.2318651525261394e-23,-1.3314721001765935e-18,9.096876186750375e-18,-4.943508505679103e-15,1.8538063155044928e-09,1.2358757660211565e-09,-1.4371215601581119e-16,2.471819943172804e-09,-4.895606003801684e-15,3.5817300896068234e-18,2.4717417615708552e-09,2.4717417615708515e-09,2.4717342684796403e-09,7.493091223562381e-15,-3.707605149264896e-09,3.707612643687592e-09
4.1354999999999995,750,101325.0,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03935276606017437,0.0,0.0,0.8172183307043974,0.0970850449639467,0.03236162796214017,8.37752406226083e-09,0.013982168759478945,5.317233838621631e-08,0.001152840471597068,0.05469946089650837,0.0016394310745209883,8.122701667129825e-09,9.179544347135283e-05,0.9422330372567116,1.8246606359242504e-13,6.1638228382011855e-09,8.495790664867394e-09,0.0001834120746930336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8502992697903004e-09,3.7005985556437786e-09,1.2335377409852688e-09,1.8456814833446702e-17,-2.467346639500878e-09,-4.899971648754974e-15,-6.776226871894721e-17,4.937946070092986e-15,6.788586935479733e-17,3.2299276151195255e-22,2.809388932335531e-13,-2.8588472003118573e-13,8.271806125530277e-25,-1.201538657202366e-23,-4.7324682020802196e-18,1.2489282845173251e-17,-4.945703207750108e-15,1.8502992697903004e-09,1.233537737411374e-09,1.8456814833446702e-17,2.467346639500878e-09,-4.8963977538646075e-15,3.573894890366544e-18,2.4670657006076445e-09,2.4670657006076437e-09,2.4670582326594077e-09,7.467948247977399e-15,-3.7005910829630625e-09,3.7005985556437786e-09
4.14,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.039352436169005564,0.0,0.0,0.8171863312522699,0.09713452865693044,0.03237812259354293,8.374624265953456e-09,0.013948519848493041,5.3105133953739985e-08,0.001152407976665819,0.05472918849363398,0.0016378783246987923,8.115520615925946e-09,9.157187435643664e-05,0.9422056886258798,1.8202036555804906e-13,6.149063281495355e-09,8.492222406098772e-09,0.0001832419477768011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.846795975235035e-09,3.6935919659176264e-09,1.231202213146936e-09,-1.070390241489339e-17,-2.4626393008153613e-09,-4.901563779441094e-15,-3.920402415291129e-17,4.940156584962171e-15,6.793165026033514e-17,3.7138898992769625e-22,2.446596253670756e-13,-2.496362585896317e-13,1.5302841332231012e-23,-5.791774798732511e-23,-4.132807339322659e-18,1.1881489556223375e-17,-4.947905638996757e-15,1.846795975235035e-09,1.231202209580869e-09,-1.070390241489339e-17,2.4626393008153613e-09,-4.897997712428952e-15,3.566067012141507e-18,2.4623946411899942e-09,2.462394641189979e-09,2.4623871983148298e-09,7.442875207087998e-15,-3.693584518909612e-09,3.6935919659176264e-09
4.1445,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03935210690848964,0.0,0.0,0.8171543929734618,0.0971839177520027,0.03239458569233879,8.37171498866438e-09,0.01391493526408724,5.303790492209896e-08,0.0011519742099396133,0.05475890877584159,0.001636325722390903,8.108340098900261e-09,9.13487411322651e-05,0.9421783479953207,1.815755418798301e-13,6.134332145927361e-09,8.48863802849911e-09,0.00018307182388319548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8432963319092615e-09,3.6865926785323927e-09,1.228869119963024e-09,-4.512813533703091e-17,-2.457930192711899e-09,-4.9036603695739445e-15,-5.404626043004678e-18,4.9428931225944424e-15,6.800638442601687e-17,2.9861677652489327e-22,2.017426329811913e-13,-2.0675586961049246e-13,3.308722450212111e-24,-1.73662174703633e-23,-3.414159854171795e-18,1.1155623679457067e-17,-4.950634885031929e-15,1.8432963319092615e-09,1.228869116404778e-09,-4.512813533703091e-17,2.457930192711899e-09,-4.900102123651893e-15,3.558245922051216e-18,2.457728450078918e-09,2.4577284500789146e-09,2.457721032207149e-09,7.417871782946203e-15,-3.68658525724645e-09,3.6865926785323927e-09
4.148999999999999,750,101325.0,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03935177827790957,0.0,0.0,0.8171225157984209,0.09723321235671713,0.03241101729436696,8.368797637025332e-09,0.013881414933124973,5.297066289897796e-08,0.0011515393608535123,0.05478862757491393,0.001634773351260007,8.101160548940707e-09,9.112604268469299e-05,0.9421510092517754,1.8113159026138098e-13,6.119629362958708e-09,8.485038005462431e-09,0.0001829017125033273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8398005292773892e-09,3.6796010749743528e-09,1.226538586343939e-09,4.822676052909945e-17,-2.4533858208886095e-09,-4.904356480270765e-15,-9.984371089842953e-17,4.944690271323297e-15,6.753393148206199e-17,3.385309658061435e-22,3.1844099679144736e-13,-3.2336110992948594e-13,-1.6543612251060553e-24,-7.919524353313548e-23,-5.136753967236431e-18,1.2869141966840771e-17,-4.952422998053362e-15,1.8398005292773892e-09,1.2265385827935065e-09,4.822676052909945e-17,2.4533858208886095e-09,-4.900806047684032e-15,3.550432586733186e-18,2.453067379891818e-09,2.4530673798918197e-09,2.453059986953732e-09,7.392938166868003e-15,-3.679593676899432e-09,3.6796010749743528e-09
4.153499999999999,750,101325.0,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03935145027655972,0.0,0.0,0.8170906996587035,0.09728241257691486,0.03242741743491162,8.365871707452908e-09,0.013847958783634306,5.2903404236009767e-08,0.0011511033553270294,0.05481834250173758,0.001633221181276047,8.093981806747865e-09,9.090377874504396e-05,0.9421236748921598,1.8068851015834656e-13,6.104954915047761e-09,8.481422211018354e-09,0.00018273161021484049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.836308496529188e-09,3.6726170075514538e-09,1.2242105662821709e-09,-5.523887646082987e-17,-2.4486043331828355e-09,-4.906164086223869e-15,3.331078014392728e-18,4.9468048932120205e-15,6.788845261400094e-17,3.6587549433297823e-22,1.9299696606105691e-13,-1.9802271480049303e-13,3.7223127564886245e-24,-5.267789561885377e-23,-3.2264527208488117e-18,1.0950451041090333e-17,-4.954529257973273e-15,1.836308496529188e-09,1.224210562739544e-09,-5.523887646082987e-17,2.4486043331828355e-09,-4.902621459526836e-15,3.542626697032883e-18,2.4484113362167745e-09,2.4484113362167708e-09,2.4484039681427306e-09,7.368074092853033e-15,-3.6726096362509084e-09,3.6726170075514538e-09
4.1579999999999995,750,101325.0,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.0393511229037405,0.0,0.0,0.817058944486444,0.09733151851754351,0.03244378614895755,8.362936924402174e-09,0.013814566744250906,5.283612677529329e-08,0.0011506661647923734,0.05484805259656438,0.001631669201699665,8.086803816555176e-09,9.068194890055693e-05,0.9420963459171056,1.8024630072728777e-13,6.090308774524435e-09,8.477790623796114e-09,0.00018256151585399285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.832820208476076e-09,3.665640432023165e-09,1.2218850428335933e-09,-2.7221322819038064e-17,-2.4439845286439166e-09,-4.907566187785457e-15,-2.5540641585719973e-17,4.949076784882657e-15,6.769606836885003e-17,3.2339392725897183e-22,2.2424317502120749e-13,-2.29242123752757e-13,-9.926167350636332e-24,-9.546269293621808e-24,-3.8199688724260224e-18,1.1536184663874338e-17,-4.956793324101725e-15,1.832820208476076e-09,1.2218850392987651e-09,-2.7221322819038064e-17,2.4439845286439166e-09,-4.904031359696967e-15,3.5348280884897965e-18,2.4437602854688954e-09,2.4437602854689053e-09,2.4437529421895407e-09,7.343279374139446e-15,-3.665633084923822e-09,3.665640432023165e-09
4.1625,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.039350796158735525,0.0,0.0,0.8170272502121587,0.0973805302860505,0.032460123472314445,8.35999399110543e-09,0.013781238741910425,5.276883642690613e-08,0.00115022787911032,0.05487776059679616,0.0016301174530460782,8.07962678725049e-09,9.046055235588451e-05,0.9420690194550252,1.7980496033297553e-13,6.075690891784355e-09,8.474143490777788e-09,0.00018239143402536936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8293357557281733e-09,3.6586715271066617e-09,1.2195620758068521e-09,-1.0404846844953419e-17,-2.439359922390416e-09,-4.908582350254416e-15,-4.312767634110929e-17,4.95088015607767e-15,6.754414349201305e-17,4.17896975637154e-22,2.455739298653883e-13,-2.505569340954744e-13,1.4889251025954498e-23,-8.792396893902244e-23,-4.416015369497033e-18,1.2123277757995075e-17,-4.958587836192377e-15,1.8293357557281733e-09,1.2195620722798148e-09,-1.0404846844953419e-17,2.439359922390416e-09,-4.905055313006314e-15,3.527037248101032e-18,2.4391143484605507e-09,2.439114348460536e-09,2.4391070299065965e-09,7.318554027255298e-15,-3.658664204136619e-09,3.6586715271066617e-09
4.167,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.039350470040850814,0.0,0.0,0.8169956167685277,0.09742944798654009,0.032476429439691715,8.357041927890365e-09,0.013747974705822051,5.270152550991932e-08,0.001149788364545715,0.054907462244113574,0.0016285658794213576,8.072450427108705e-09,9.023958903523715e-05,0.9420416999602499,1.7936448883002488e-13,6.0611012597539406e-09,8.47048055128711e-09,0.00018222135842263173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82585500989067e-09,3.6517100316375462e-09,1.2172415806614178e-09,-1.8804382230207194e-16,-2.434500538661677e-09,-4.910992879062486e-15,1.3449632420009109e-16,4.9533209754001824e-15,6.821082537143301e-17,3.388787840455863e-22,2.718466130368212e-14,-3.23483895454943e-14,6.617444900424222e-24,-3.790198497231781e-23,-6.371433114444825e-19,8.336952802623422e-18,-4.961021123621822e-15,1.82585500989067e-09,1.2172415771421642e-09,-1.8804382230207194e-16,2.434500538661677e-09,-4.907473625519841e-15,3.519253542644498e-18,2.4344733540003732e-09,2.4344733540003666e-09,2.4344660601027185e-09,7.293897686072702e-15,-3.6517027371027167e-09,3.6517100316375462e-09
4.171499999999999,750,101325.00000000006,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.039350144549381405,0.0,0.0,0.8169640440871707,0.09747827172475526,0.032492704086333146,8.354081187571639e-09,0.013714774564080545,5.2634197738793115e-08,0.0011493476928483455,0.05493715971490261,0.00162701451335485,8.065274905119563e-09,9.001905820568576e-05,0.9420143851491118,1.789248847121162e-13,6.046539831809136e-09,8.466802011742448e-09,0.0001820512927811278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8223780440992348e-09,3.644756102478697e-09,1.2149236052300555e-09,-6.36035385732029e-17,-2.4300199769067277e-09,-4.911839777748096e-15,8.809200192196084e-18,4.955431154915426e-15,6.761463171376115e-17,3.884276597284373e-22,1.825773059163878e-13,-1.8761685234938738e-13,-1.6543612251060553e-24,-3.591599451126589e-23,-3.0776545091790977e-18,1.0768750066195097e-17,-4.96312263883374e-15,1.8223780440992348e-09,1.2149236017185782e-09,-6.36035385732029e-17,2.4300199769067277e-09,-4.908328300452733e-15,3.511477295363526e-18,2.4298373996008113e-09,2.429837399600813e-09,2.4298301302905125e-09,7.269310336362204e-15,-3.644748830090706e-09,3.644756102478697e-09
4.175999999999999,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03934981968361971,0.0,0.0,0.8169325320994512,0.09752700160683414,0.03250894744761701,8.351111868935026e-09,0.013681638244511966,5.2566854216113895e-08,0.0011489058657595864,0.054966852986198626,0.0016254633574524766,8.058100232635518e-09,8.979895935693914e-05,0.941987075040439,1.7848614693443316e-13,6.032006575524827e-09,8.463107918787327e-09,0.0001818812374000361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189048624739917e-09,3.637809737915719e-09,1.2126081525140881e-09,-1.2674191047457538e-16,-2.4253091895909407e-09,-4.913406308720895e-15,7.14842612272918e-17,4.957476895820181e-15,6.779870175978013e-17,3.224109513508031e-22,1.0269883435368858e-13,-1.0780327754149898e-13,1.6957202557337067e-23,-4.154851817252909e-23,-1.7809963730333297e-18,9.464026919076937e-18,-4.965160249380254e-15,1.8189048624739917e-09,1.2126081490103796e-09,-1.2674191047457538e-16,2.4253091895909407e-09,-4.90990260013297e-15,3.503708587925249e-18,2.425206490756587e-09,2.42520649075657e-09,2.4251992459647673e-09,7.244791844234916e-15,-3.6378024913428786e-09,3.637809737915719e-09
