Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
3.5189999999999997,750,101325.00000000006,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06923148323391891,0.0,0.0,0.8374022402012976,0.06587281211982277,0.02195754837815006,1.0690706018195873e-08,0.005535851330815073,5.404528944766762e-08,0.0014243953087316968,0.08485476409275818,0.0012642468555896745,6.331646999023084e-09,3.5188569272413865e-05,0.9122816687513248,6.976797152823418e-14,2.3794800773574934e-09,4.3920987490782956e-09,0.00013972331902753802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1003114850739195e-09,2.200622981312749e-09,7.335502694511035e-10,-4.554270303991921e-16,-1.4671835205093409e-09,-9.109061797333262e-15,5.903187508353421e-17,9.49564803542648e-15,6.225429261055983e-17,3.084850746172444e-22,1.0153387161081413e-13,-1.1115784742076813e-13,5.37667398159468e-24,-2.5075507394764008e-23,-1.3563011670332915e-18,8.397619055928673e-18,-9.502689661853743e-15,1.1003114850739195e-09,7.335502666838127e-10,-4.554270303991921e-16,1.4671835205093409e-09,-9.106294506538085e-15,2.767290795177346e-18,1.46708198663773e-09,1.4670819866377247e-09,1.467079770327486e-09,2.2163102637004888e-15,-2.2006207636461843e-09,2.200622981312749e-09
3.5234999999999994,750,101325.00000000001,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06923113669558416,0.0,0.0,0.8373830320570896,0.0659025154445284,0.021967449613591893,1.0681853987329916e-08,0.005515801586968227,5.3920383762039897e-08,0.0014231413247519776,0.08490610107009122,0.0012623039884044898,6.32259582827599e-09,3.5059286348563294e-05,0.9122338710525554,6.951128712911557e-14,2.370904230195178e-09,4.387365538913759e-09,0.00013951019691337138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0969321776190008e-09,2.1938643667050567e-09,7.312973935334506e-10,-4.742037523714601e-16,-1.4626672789619377e-09,-9.103830030298403e-15,7.599311808212147e-17,9.492260167921668e-15,6.214937950986154e-17,3.3294440867539707e-22,9.103561639917863e-14,-1.0067304283011877e-13,-8.271806125530277e-25,-4.631790218016612e-23,-1.686891343465622e-18,8.710371082451298e-18,-9.49928398060085e-15,1.0969321776190008e-09,7.312973907767665e-10,-4.742037523714601e-16,1.4626672789619377e-09,-9.101073346311512e-15,2.7566839868904127e-18,1.4625762433455385e-09,1.4625762433455394e-09,1.4625740384846478e-09,2.2048609379065102e-15,-2.1938621601572274e-09,2.1938643667050567e-09
3.5279999999999996,750,101325.00000000004,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06923079122598327,0.0,0.0,0.8373638831512603,0.06593212716350043,0.02197732031372502,1.0672983167396756e-08,0.005495813676991778,5.379555596619422e-08,0.001421885036793229,0.0849573903448105,0.001260362317869478,6.313549960688533e-09,3.4930411633199605e-05,0.9121861216330086,6.925541537403695e-14,2.3623551049039413e-09,4.382624099823208e-09,0.00013929719728664183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0935601443912834e-09,2.187120299716074e-09,7.290493668392582e-10,-4.803030976582954e-16,-1.458169349155547e-09,-9.0983085147423e-15,8.026248906316752e-17,9.488597490337851e-15,6.200185706919032e-17,2.1790800276532586e-22,8.915013281716976e-14,-9.878800017818299e-14,1.3028094647710186e-23,-1.8665652424840054e-23,-1.1820919669459486e-18,8.187403924547816e-18,-9.495603020257544e-15,1.0935601443912834e-09,7.290493640931551e-10,-4.803030976582954e-16,1.458169349155547e-09,-9.095562411662416e-15,2.7461030798831426e-18,1.4580801990227298e-09,1.4580801990227168e-09,1.4580780055591088e-09,2.1934636265860266e-15,-2.1871181050703554e-09,2.187120299716074e-09
3.5324999999999998,750,101325.00000000004,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06923044682279168,0.0,0.0,0.8373447933549548,0.06596164747599953,0.021987160544970553,1.0664093351784001e-08,0.005475887466384836,5.367080523319338e-08,0.001420626422380149,0.0850086305477356,0.0012584218409690147,6.3045093760549195e-09,3.480194424275107e-05,0.9121384218885658,6.900035449177593e-14,2.353832644291064e-09,4.377874467771066e-09,0.00013908431982119515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0901953700947865e-09,2.1803907519388567e-09,7.268061794869707e-10,-3.6453163366175756e-16,-1.4537449612161968e-09,-9.092444733633885e-15,-3.774173729041916e-17,9.484995004205668e-15,6.146392740307789e-17,3.0360624799192153e-22,1.5112794118686314e-13,-1.606436459127884e-13,7.444625512977249e-24,-2.8093177641842564e-23,-2.0264870352268173e-18,9.013735849792364e-18,-9.491982556595518e-15,1.0901953700947865e-09,7.268061767514227e-10,-3.6453163366175756e-16,1.4537449612161968e-09,-9.089709185643341e-15,2.73554799054383e-18,1.45359383327501e-09,1.4535938332750025e-09,1.4535916511568996e-09,2.1821181309565317e-15,-2.1803885677942387e-09,2.1803907519388567e-09
3.5369999999999995,750,101324.99999999997,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06923010348368513,0.0,0.0,0.8373257625393464,0.06599107658124213,0.021996970373733143,1.0655184603926186e-08,0.005456022820676254,5.3546132382251e-08,0.0014193654812020278,0.08505982117549112,0.0012564825601834601,6.295474084910191e-09,3.467388325997408e-05,0.91209077232103,6.874610264345264e-14,2.345336788812624e-09,4.373116698946847e-09,0.00013887156483701705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.086837849589621e-09,2.1736757097427394e-09,7.24567827959047e-10,-5.255409634666651e-16,-1.4491811396732945e-09,-9.087433116972507e-15,1.2192366250560007e-16,9.481355625404574e-15,6.181470518085352e-17,3.27175225906357e-22,6.400042405531044e-14,-7.36724877969694e-14,4.1359030627651384e-25,-2.5410510194371047e-23,-8.690318156451481e-19,7.838478462657635e-18,-9.488325399201519e-15,1.086837849589621e-09,7.245678252340283e-10,-5.255409634666651e-16,1.4491811396732945e-09,-9.084708098240454e-15,2.725018732052412e-18,1.4491171392492392e-09,1.4491171392492388e-09,1.4491149684250036e-09,2.170824260586968e-15,-2.173673538049447e-09,2.1736757097427394e-09
3.5414999999999996,750,101324.99999999997,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.0692297612063453,0.0,0.0,0.8373067905759345,0.06602041467794063,0.022006749866251427,1.0646256686068401e-08,0.005436219605735213,5.342153631830981e-08,0.001418102192244921,0.08511096091060164,0.0012545444727765493,6.2864440693651585e-09,3.454622780076863e-05,0.9120431742727877,6.849265805687097e-14,2.3368674810491247e-09,4.368350830608912e-09,0.00013865893205754058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0834875683932299e-09,2.166975146644813e-09,7.223343027170229e-10,-6.209810294558089e-16,-1.4446636022874548e-09,-9.082283595462379e-15,2.1579464997853298e-16,9.477803551381233e-15,6.195467983107973e-17,3.5346828764907944e-22,1.3504652322426449e-14,-2.326715708885801e-14,6.4106497472859645e-24,-2.9309540809834114e-23,-1.922830964716266e-19,7.143838240424898e-18,-9.484755459731308e-15,1.0834875683932299e-09,7.223343000025078e-10,-6.209810294558089e-16,1.4446636022874548e-09,-9.079569080254032e-15,2.714515208346969e-18,1.4446500976351324e-09,1.444650097635126e-09,1.444647938053337e-09,2.159581818275087e-15,-2.166972986870712e-09,2.166975146644813e-09
3.5459999999999994,750,101324.99999999997,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922941998844713,0.0,0.0,0.8372878773358456,0.0660496619653835,0.02201649908895125,1.0637310071408526e-08,0.005416477687041951,5.329702051395778e-08,0.001416836622962608,0.0851620518847541,0.001252607598503494,6.277419432254883e-09,3.441897684372121e-05,0.9119956255237069,6.824001868397056e-14,2.328424655182517e-09,4.363576979888907e-09,0.00013844642374002695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0801445515970793e-09,2.1602891150493125e-09,7.201056201059117e-10,-3.3680265355718345e-16,-1.4403599701839909e-09,-9.075632714353919e-15,-7.113500411767478e-17,9.47393279858228e-15,6.087899720531322e-17,3.5787655322241164e-22,1.6722829630394105e-13,-1.7669890658394127e-13,1.0339757656912846e-24,-4.8475922694263206e-23,-2.2179375744119093e-18,9.151116073876703e-18,-9.480866334423769e-15,1.0801445515970793e-09,7.201056174018741e-10,-3.3680265355718345e-16,1.4403599701839909e-09,-9.072928676748911e-15,2.7040376050078383e-18,1.440192741887687e-09,1.4401927418876859e-09,1.440190593497096e-09,2.148390638378227e-15,-2.1602869644407364e-09,2.1602891150493125e-09
3.5504999999999995,750,101324.99999999997,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922907982768026,0.0,0.0,0.8372690226910151,0.06607881864160974,0.02202621810785009,1.0628344032012573e-08,0.005396796930920207,5.317258076850149e-08,0.0014155686615289597,0.08521308922475063,0.0012506719115705067,6.268400031644492e-09,3.429212964784037e-05,0.9119481310882257,6.798818304027148e-14,2.3200082626040335e-09,4.3587951016455645e-09,0.0001382340370049526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0768087440579203e-09,2.15361749801021e-09,7.178817440442472e-10,-6.079062156471018e-16,-1.435768426025219e-09,-9.071110855701334e-15,1.9894203014078767e-16,9.470465605697495e-15,6.158083472605578e-17,3.5999958617764036e-22,2.3427541832987148e-14,-3.3165446107173884e-14,1.1994118882018901e-23,-5.814021346791513e-23,-2.852933524986204e-19,7.200783835334886e-18,-9.477381455590308e-15,1.0768087440579203e-09,7.178817413506616e-10,-6.079062156471018e-16,1.435768426025219e-09,-9.068417270083994e-15,2.6935856173405773e-18,1.435744998483386e-09,1.435744998483374e-09,1.4357428612329393e-09,2.1372504928473107e-15,-2.1536153604744235e-09,2.15361749801021e-09
3.5549999999999997,750,101325.00000000004,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922874072172573,0.0,0.0,0.837250226512911,0.06610788490537896,0.022035906989196948,1.0619359136287175e-08,0.005377177203207149,5.304822107961314e-08,0.001414298401328854,0.08526407607969838,0.0012487374381994149,6.259386005977762e-09,3.416568515397343e-05,0.9119006876956854,6.7737149001982e-14,2.3116182349964018e-09,4.354005336398081e-09,0.00013802177485675601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0734801824474972e-09,2.146960375068558e-09,7.156626982591317e-10,-5.111873416658407e-16,-1.4313825350692477e-09,-9.065089980309325e-15,1.000599371771712e-16,9.466636477454146e-15,6.110628407791686e-17,3.0878494786302014e-22,7.561875209422797e-14,-8.525345251175477e-14,-5.790264287871194e-24,-2.3121272923882216e-23,-5.929648356989442e-19,7.490403756027465e-18,-9.473534225326434e-15,1.0734801824474972e-09,7.156626955759723e-10,-5.111873416658407e-16,1.4313825350692477e-09,-9.062406820837764e-15,2.6831594715600943e-18,1.4313069163171535e-09,1.4313069163171593e-09,1.4313047901559565e-09,2.1261612259396233e-15,-2.1469582483143673e-09,2.146960375068558e-09
3.5594999999999994,750,101325.00000000001,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922840266826781,0.0,0.0,0.8372314886731748,0.06613686095518458,0.02204556579915627,1.0610355307504394e-08,0.005357618369919789,5.292394148483601e-08,0.0014130258235963806,0.08531501119985398,0.0012468041763418769,6.2503773399134134e-09,3.403964247739675e-05,0.9118532966177509,6.74869147959668e-14,2.303254515161452e-09,4.349207722689829e-09,0.00013780963707230674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0701588530303094e-09,2.140317716799067e-09,7.134484739416593e-10,-4.847405643026177e-16,-1.4269679222966847e-09,-9.059296331851217e-15,7.166853928338545e-17,9.462815702080623e-15,6.085679629805775e-17,2.9450624717314457e-22,8.944522127025096e-14,-9.904744219163091e-14,1.4475660719677984e-24,-1.3204940696581727e-23,-1.1860872493045797e-18,8.065689260494313e-18,-9.46969559774093e-15,1.0701588530303094e-09,7.134484712689002e-10,-4.847405643026177e-16,1.4269679222966847e-09,-9.056623572721698e-15,2.672759129519504e-18,1.4268784770754144e-09,1.426878477075413e-09,1.426876361952783e-09,2.1151226431567987e-15,-2.1403156004903367e-09,2.140317716799067e-09
3.5639999999999996,750,101324.99999999996,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922806566498703,0.0,0.0,0.8372128090432411,0.06616574698983857,0.022055194603996183,1.0601332856834918e-08,0.005338120296860026,5.279974441363484e-08,0.001411750973551206,0.08536589585156769,0.001244872140043275,6.241374105486441e-09,3.3914000634206095e-05,0.911805956528182,6.72374784498859e-14,2.294917039631939e-09,4.344402356892244e-09,0.00013759762526080162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0668447705164338e-09,2.1336895529508053e-09,7.112390806914998e-10,-2.9749585141183123e-16,-1.422650471386011e-09,-9.052800332498167e-15,-1.1801119434212107e-16,9.45878349810176e-15,6.009578770466592e-17,2.741856548937245e-22,1.9077101493478532e-13,-2.001787445216391e-13,8.06501097239202e-24,-8.296524293134472e-24,-2.394331772087311e-18,9.255553002885504e-18,-9.465644993542932e-15,1.0668447705164338e-09,7.112390780291151e-10,-2.9749585141183123e-16,1.422650471386011e-09,-9.05013794778898e-15,2.6623847091876905e-18,1.4224597003710763e-09,1.4224597003710682e-09,1.4224575962365041e-09,2.104134572409707e-15,-2.133687446421901e-09,2.1336895529508053e-09
3.5685,750,101325.00000000004,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922772970956306,0.0,0.0,0.8371941874944986,0.0661945432082236,0.02206479347000939,1.0592291935301713e-08,0.005318682849782016,5.2675631317743955e-08,0.0014104738557228142,0.08541672970355256,0.0012429413330609714,6.232376318959977e-09,3.378875870343544e-05,0.911758667750461,6.698883811797696e-14,2.286605748904242e-09,4.339589298328741e-09,0.00013738573986101204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0635379313498842e-09,2.1270758724856625e-09,7.090345162750612e-10,-6.148535137060325e-16,-1.4180730877749737e-09,-9.047843315277469e-15,1.985166109191071e-16,9.454684419465505e-15,6.093701976353136e-17,3.2947612451317726e-22,2.250631137787534e-14,-3.222729317723519e-14,-3.7223127564886245e-24,-9.254336327287573e-24,-2.9042559460920568e-19,7.13385789274414e-18,-9.461528181808704e-15,1.0635379313498842e-09,7.090345136230249e-10,-6.148535137060325e-16,1.4180730877749737e-09,-9.045191279021779e-15,2.652036255689052e-18,1.4180505814635958e-09,1.4180505814635995e-09,1.418048488266781e-09,2.0931968278206376e-15,-2.1270737789984092e-09,2.1270758724856625e-09
3.5729999999999995,750,101325.0,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922739479967564,0.0,0.0,0.8371756238983353,0.0662232498092255,0.022074362463489997,1.0583232650344848e-08,0.005299305894437892,5.255160333368226e-08,0.0014091945097557525,0.08546751380903038,0.001241011767996556,6.2233840442455854e-09,3.3663915709360714e-05,0.911711429178658,6.674099184457503e-14,2.278320580106036e-09,4.334768637846648e-09,0.00013717398230991113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.060238347373625e-09,2.1204767064277028e-09,7.068347885110244e-10,-3.3768688316222303e-16,-1.413819981227471e-09,-9.040865850587724e-15,-8.135268185859489e-17,9.450438151483871e-15,5.989214700479363e-17,3.0478272438039285e-22,1.6884508457584103e-13,-1.7828088770839906e-13,-3.308722450212111e-24,-3.1259399469274646e-23,-2.213493546570968e-18,9.038739038168005e-18,-9.457263701791524e-15,1.060238347373625e-09,7.068347858693106e-10,-3.3768688316222303e-16,1.413819981227471e-09,-9.038224136770706e-15,2.641713817018486e-18,1.4136511361428951e-09,1.4136511361428985e-09,1.413649053833694e-09,2.082309235766638e-15,-2.1204746219049735e-09,2.1204767064277028e-09
3.5774999999999997,750,101324.99999999997,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922706093300914,0.0,0.0,0.837157118126405,0.06625186699131617,0.02208390165059604,1.0574154830893534e-08,0.005279989296859035,5.2427659795466546e-08,0.0014079128890951264,0.08551824583026402,0.0012390834355365452,6.214397228189139e-09,3.353947081037825e-05,0.9116642432082375,6.649393794350614e-14,2.2700614783936797e-09,4.329940388528076e-09,0.00013696235159092615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0569459924354922e-09,2.113891994740713e-09,7.046398802078242e-10,-5.974034306176221e-16,-1.4092946063609668e-09,-9.035682622716116e-15,1.7734465808112483e-16,9.446302385733088e-15,6.054827408544681e-17,3.258373284607244e-22,3.3276821088637114e-14,-4.2967823972490343e-14,-6.203854594147708e-25,-2.5714431874312378e-23,-4.3104547156260783e-19,7.238311365365192e-18,-9.453109977949642e-15,1.0569459924354922e-09,7.046398775764069e-10,-5.974034306176221e-16,1.4092946063609668e-09,-9.033051205413145e-15,2.631417302971364e-18,1.4092613295398782e-09,1.4092613295398788e-09,1.409259258068311e-09,2.071471593588038e-15,-2.113889922838074e-09,2.113891994740713e-09
3.5819999999999994,750,101324.99999999997,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922672810725047,0.0,0.0,0.8371386700504915,0.06628039495276937,0.022093411097418574,1.0565058448435401e-08,0.005260732923210721,5.230380090616753e-08,0.0014066290145814786,0.08556892608181879,0.001237156343404061,6.205415909348604e-09,3.341542306184556e-05,0.9116171094961087,6.6247674521654e-14,2.2618283826025162e-09,4.325104624186718e-09,0.00013675084860977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0536608701147266e-09,2.107321751625836e-09,7.024497935904933e-10,-3.716348254876525e-16,-1.4050335495757738e-09,-9.028907244026253e-15,-5.097453021426418e-17,9.442105975235695e-15,5.966949014642179e-17,3.2448796334411257e-22,1.5238314917471448e-13,-1.6184073955349775e-13,0.0,-3.4094832197624927e-23,-1.9860829846163584e-18,8.775236104545869e-18,-9.448895453024015e-15,1.0536608701147266e-09,7.024497909693467e-10,-3.716348254876525e-16,1.4050335495757738e-09,-9.026286097322098e-15,2.6211467041546068e-18,1.404881166426599e-09,1.404881166426599e-09,1.404879105742911e-09,2.060683722109807e-15,-2.1073196889560313e-09,2.107321751625836e-09
3.5864999999999996,750,101325.00000000006,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922639632008704,0.0,0.0,0.8371202795424127,0.06630883389180416,0.022102890870029732,1.0555943572275577e-08,0.005241536639695077,5.2180027519728875e-08,0.001405342879733612,0.08561955379698868,0.001235230492425929,6.196440089087333e-09,3.32917715626275e-05,0.9115700288154077,6.600219977336114e-14,2.2536212342533236e-09,4.320261393849284e-09,0.00013653947349285642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0503829719242753e-09,2.100765955305008e-09,7.002645230145886e-10,-3.588789526708111e-16,-1.4006688777573606e-09,-9.022760739526402e-15,-6.560587537251259e-17,9.437863032520124e-15,5.9464429849522e-17,3.240784743256823e-22,1.582422700883599e-13,-1.6768076328051234e-13,-3.308722450212111e-24,-2.4371358712280607e-23,-2.0742459622537915e-18,8.845555142009308e-18,-9.444634665541089e-15,1.0503829719242753e-09,7.002645204036866e-10,-3.588789526708111e-16,1.4006688777573606e-09,-9.020149837497765e-15,2.610902028637045e-18,1.4005106354872722e-09,1.4005106354872755e-09,1.4005085855418665e-09,2.049945433379158e-15,-2.1007639032853286e-09,2.100765955305008e-09
3.5909999999999997,750,101325.0,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922606556920714,0.0,0.0,0.8371019464740334,0.0663371840065688,0.022112341034478112,1.054681026254254e-08,0.005222400312562037,5.205634044594e-08,0.0014040544979543655,0.08567012899061115,0.0012333058884831491,6.187469795584479e-09,3.316851538134468e-05,0.9115230011322556,6.575751183230807e-14,2.2454399731032956e-09,4.315410764244355e-09,0.00013632822692809742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0471122980016491e-09,2.094224607148304e-09,6.980840685555403e-10,-3.431162253877802e-16,-1.3963159153224103e-09,-9.016544893470746e-15,-8.325005398766497e-17,9.43355675341223e-15,5.925005019979906e-17,3.184824575693909e-22,1.6617841738154812e-13,-1.7559472783153815e-13,5.169878828456423e-24,-4.0927518584899606e-23,-1.790904756000796e-18,8.544322432697097e-18,-9.440310489553462e-15,1.0471122980016491e-09,6.98084065954857e-10,-3.431162253877802e-16,1.3963159153224103e-09,-9.013944210178017e-15,2.6006832927296698e-18,1.3961497369050287e-09,1.3961497369050236e-09,1.396147697648518e-09,2.0392565465796768e-15,-2.0942225661008525e-09,2.094224607148304e-09
3.5954999999999995,750,101325.00000000001,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922573585231209,0.0,0.0,0.8370836707179427,0.06636544549408939,0.02212176165644307,1.0537657867082735e-08,0.005203323808818942,5.193273594440731e-08,0.0014027637837354383,0.085720647754765,0.0012313825124280185,6.178504923034101e-09,3.304565373905873e-05,0.9114760304621261,6.551360913839602e-14,2.2372845480507048e-09,4.310552713016344e-09,0.0001361171067986452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0438488054126825e-09,2.087697621061813e-09,6.959084019619075e-10,-5.305932635341308e-16,-1.3918679958591085e-09,-9.01125757572818e-15,1.0294244853536259e-16,9.429581894970103e-15,5.967663569444454e-17,3.183979417730187e-22,6.958242464729146e-14,-7.918136160890681e-14,3.308722450212111e-24,-2.6536373661593833e-23,-9.10270491493673e-19,7.645957965350206e-18,-9.436317900494905e-15,1.0438488054126825e-09,6.959083993714173e-10,-5.305932635341308e-16,1.3918679958591085e-09,-9.008667085496137e-15,2.5904902320431584e-18,1.3917984134344612e-09,1.3917984134344579e-09,1.391796384817636e-09,2.0286168483540843e-15,-2.0876955915346944e-09,2.087697621061813e-09
3.5999999999999996,750,101325.00000000001,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06922540716709612,0.0,0.0,0.8370654521463323,0.06639361855200797,0.022131152801801456,1.0528486906024752e-08,0.005184306995057453,5.180921764175316e-08,0.0014014708166937397,0.08577111272893237,0.0012294603867282349,6.169545589973388e-09,3.292318560731203e-05,0.9114291140618997,6.527048963035452e-14,2.2291548926946583e-09,4.3056873666453375e-09,0.00013590611568525154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.040592523373204e-09,2.0811850584685535e-09,6.937375420856716e-10,-3.307976465648486e-16,-1.3876313171429233e-09,-9.00445512707068e-15,-9.931866663830914e-17,9.425273197599688e-15,5.88848967209109e-17,3.2836046772277668e-22,1.7461311327380765e-13,-1.8400467059791148e-13,-1.4475660719677984e-24,-2.1743726540292287e-23,-2.4242310425086528e-18,9.14182269969467e-18,-9.431991117233987e-15,1.040592523373204e-09,6.937375395053486e-10,-3.307976465648486e-16,1.3876313171429233e-09,-9.00187480403083e-15,2.5803230398511124e-18,1.3874567040296495e-09,1.387456704029651e-09,1.3874546860034916e-09,2.0180261811384265e-15,-2.0811830380181414e-09,2.0811850584685535e-09
