Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
5.719499999999999,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315844390755454,0.0,0.0,0.8195326550787859,0.09350619476666189,0.031168709508375816,6.552558776911645e-09,0.002633968218717129,2.1967345891875237e-08,0.0008796113618313848,0.07901801131838862,0.0008446914354021368,4.401141456481027e-09,1.686877266368224e-05,0.9191464400650486,3.3425079606857244e-14,1.1707430405192712e-09,4.207833850917388e-09,9.436726691388439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.911875922768039e-10,9.823751879934426e-10,3.274630462200922e-10,-5.738552992615768e-16,-6.54919396492204e-10,-4.414244489239652e-15,7.836216882362021e-17,4.906314482050479e-15,2.3526376854901965e-17,1.3749125338135008e-22,2.604507754353945e-15,-7.615374244124212e-15,-1.7577588016751838e-24,-1.0614992212820588e-24,-1.683457303152608e-20,2.6801619648034784e-18,-4.908977946961028e-15,4.911875922768039e-10,3.2746304546041953e-10,-5.738552992615768e-16,6.54919396492204e-10,-4.413484816523071e-15,7.596727165811148e-19,6.549167919844496e-10,6.549167919844514e-10,6.54916071608277e-10,7.203761754057712e-16,-9.823744676004326e-10,9.823751879934426e-10
5.723999999999999,750,101325.0,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315832568198052,0.0,0.0,0.8195241603383797,0.09351933096955314,0.03117308830597363,6.544649169282087e-09,0.0026250662522005574,2.1907263212554276e-08,0.0008785293834522158,0.07904174005436518,0.0008433797519041205,4.394976501398621e-09,1.681137511967816e-05,0.9191253084512714,3.331124094697054e-14,1.166877140822572e-09,4.201907549652011e-09,9.422122009276933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.896632809368118e-10,9.793265653820413e-10,3.2644683045398194e-10,-5.470369060450806e-16,-6.528979397055212e-10,-4.40580302601709e-15,5.120565931496373e-17,4.8982237794686464e-15,2.3385365811991705e-17,1.7446634897674616e-22,1.356284950860486e-14,-1.853831836567452e-14,-3.412120026781239e-24,-1.4854613721328054e-23,-9.80988643602669e-20,2.751995156378196e-18,-4.9008778502957736e-15,4.896632809368118e-10,3.264468296975595e-10,-5.470369060450806e-16,6.528979397055212e-10,-4.405046603565657e-15,7.56422451433875e-19,6.528843768560126e-10,6.52884376856016e-10,6.528836600047816e-10,7.168512492845753e-16,-9.793258484326932e-10,9.793265653820413e-10
5.7284999999999995,750,101325.00000000004,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315820782400432,0.0,0.0,0.8195156920105634,0.09353242632823063,0.031177453488723347,6.536739039128157e-09,0.0026161919644460355,2.1847293339992763e-08,0.0008774474265428279,0.07906542274766602,0.000842069455019923,4.3888178011454295e-09,1.6754158260126388e-05,0.9191042211395122,3.319776122514575e-14,1.1630231753327197e-09,4.195984378690784e-09,9.407532514027874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.881429459181134e-10,9.762858955153362e-10,3.254332657140699e-10,-5.000059376618225e-16,-6.508888410888813e-10,-4.3974510318331056e-15,3.7671704509146455e-18,4.890291765490273e-15,2.3202156344002508e-17,1.2947472806816804e-22,3.157759941717854e-14,-3.64975053581576e-14,2.274746684520826e-24,-3.3911578231620275e-24,-2.812052191162302e-19,2.9259255965991084e-18,-4.8929366153215216e-15,4.881429459181134e-10,3.254332649608862e-10,-5.000059376618225e-16,6.508888410888813e-10,-4.396697848110614e-15,7.531837224921281e-19,6.508572634894642e-10,6.508572634894619e-10,6.508565501470017e-10,7.133424636009177e-16,-9.762851818916673e-10,9.762858955153362e-10
5.733,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315809033265751,0.0,0.0,0.8195072500257543,0.09354548095029538,0.03118180509248958,6.528828926278802e-09,0.002607345282535918,2.1787438436494424e-08,0.0008763655584578007,0.07908906308675363,0.0008407605630291337,4.382665461497735e-09,1.6697121529105508e-05,0.919083174354128,3.308463933269669e-14,1.159181108667939e-09,4.190064447991917e-09,9.392958415829918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.866266013565436e-10,9.732532064235533e-10,3.244223611042147e-10,-4.883093060153022e-16,-6.488716595282051e-10,-4.3890184471281084e-15,-8.224357714350437e-18,4.88216663461737e-15,2.3094457105130677e-17,1.652777683474285e-22,3.618879588757241e-14,-4.10884681302938e-14,1.7577588016751838e-24,-1.2669460928041573e-23,-3.2515477262724454e-19,2.960509397624491e-18,-4.8848021542648996e-15,4.866266013565436e-10,3.244223603542581e-10,-4.883093060153022e-16,6.488716595282051e-10,-4.388268490535247e-15,7.499565928614006e-19,6.488354707323176e-10,6.488354707323158e-10,6.488347608825637e-10,7.098497647812616e-16,-9.732524962486337e-10,9.732532064235533e-10
5.737499999999999,750,101324.99999999997,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315797320697767,0.0,0.0,0.8194988343148009,0.09355849494268358,0.031186143152919635,6.520918437099199e-09,0.002598526134003139,2.1727696731105735e-08,0.0008752837301003506,0.0791126579116192,0.0008394530618051082,4.376519399216548e-09,1.6640264501285783e-05,0.9190621713203869,3.29718744225035e-14,1.1553509124829868e-09,4.184147701748967e-09,9.378399553601477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.851142228534822e-10,9.702284496506905e-10,3.2341410067569844e-10,-4.788673834301442e-16,-6.468583307883691e-10,-4.380720635135348e-15,-1.798199835013842e-17,4.874196954556214e-15,2.299256948214628e-17,1.2761397736164424e-22,3.936473506417873e-14,-4.424656890180519e-14,-1.8611563782443123e-24,-7.526655214206656e-24,-5.707914321988477e-19,3.1969850319120695e-18,-4.8768232759553315e-15,4.851142228534822e-10,3.234140999289575e-10,-4.788673834301442e-16,6.468583307883691e-10,-4.379973894175049e-15,7.467409602985995e-19,6.468189660533049e-10,6.468189660533068e-10,6.46818259680238e-10,7.063730763037085e-16,-9.702277427068228e-10,9.702284496506905e-10
5.741999999999999,750,101324.99999999997,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.0531578564460001,0.0,0.0,0.8194904448083886,0.09357146841258206,0.031190467705740663,6.513007992032034e-09,0.002589734446210705,2.1668069862854892e-08,0.0008742019943018155,0.0791362100706846,0.0008381469655312777,4.370379696524266e-09,1.6583586638770307e-05,0.9190412091217529,3.285946542200376e-14,1.1515325523447467e-09,4.178234229119145e-09,9.363856091122105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.836058196781748e-10,9.672116428465852e-10,3.2240849033292703e-10,-4.994869976327313e-16,-6.448394171063021e-10,-4.372368532910202e-15,2.4148242541098202e-18,4.8660801858589184e-15,2.2954587817034984e-17,1.549082665914767e-22,3.165529510958665e-14,-3.6549361680921876e-14,2.68833699079734e-24,-1.2802602603649673e-23,-1.2987025130296928e-19,2.746698718916019e-18,-4.868697169422896e-15,4.836058196781748e-10,3.2240848958939015e-10,-4.994869976327313e-16,6.448394171063021e-10,-4.371624996044275e-15,7.435368659266345e-19,6.448077618111925e-10,6.448077618111898e-10,6.448070588988606e-10,7.029123420478179e-16,-9.672109398043729e-10,9.672116428465852e-10
5.746499999999999,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315774004876558,0.0,0.0,0.8194820814375918,0.0935844014665775,0.03119477878648322,6.505097253180663e-09,0.0025809701469284613,2.160855629073811e-08,0.0008731203090365493,0.07915971681461373,0.0008368422620281769,4.364246281671929e-09,1.6527087509924823e-05,0.9190202905635835,3.274741147146252e-14,1.1477259995598455e-09,4.172323984266568e-09,9.349327889924123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.821013698336632e-10,9.642027432422145e-10,3.2140551566733324e-10,-5.172843906992956e-16,-6.428264092903091e-10,-4.364122965674831e-15,1.996141992003492e-17,4.8580978089889495e-15,2.2911161907625807e-17,1.418612873039488e-22,2.4580613388026282e-14,-2.9484191557024026e-14,2.274746684520826e-24,-7.444813261872692e-24,-2.269022594681959e-19,2.8345438524030784e-18,-4.860705592236564e-15,4.821013698336632e-10,3.21405514926989e-10,-5.172843906992956e-16,6.428264092903091e-10,-4.363382621457304e-15,7.403442175272235e-19,6.428018286769211e-10,6.428018286769188e-10,6.428011292094388e-10,6.994674874011553e-16,-9.642020435478248e-10,9.642027432422145e-10
5.7509999999999994,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315762401431472,0.0,0.0,0.8194737441334822,0.09359729421125956,0.031199076430676417,6.497186419989697e-09,0.0025722331639240655,2.1549156703353194e-08,0.0008720387002736646,0.07918317941388256,0.0008355389579571221,4.358119193404782e-09,1.6470766608871127e-05,0.9189994143424937,3.2635711562450236e-14,1.1439312213784337e-09,4.166417018120979e-09,9.334815028405036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.806008737514744e-10,9.612017510188434e-10,3.20405176783869e-10,-5.083111949713245e-16,-6.408293505219542e-10,-4.3557679721213745e-15,1.069453405161895e-17,4.850048936103513e-15,2.281058411221669e-17,1.0024849313929276e-22,2.8183296215797608e-14,-3.3069448825440754e-14,2.1713491079516976e-24,1.9184793109096044e-23,-1.802976629860395e-19,2.778731494932288e-18,-4.852647470024314e-15,4.806008737514744e-10,3.20405176046706e-10,-5.083111949713245e-16,6.408293505219542e-10,-4.355030809104608e-15,7.37163016766312e-19,6.408011672257384e-10,6.408011672257363e-10,6.408004711872657e-10,6.960384513710206e-16,-9.612010548000944e-10,9.612017510188434e-10
5.7555,750,101324.99999999997,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315750834168844,0.0,0.0,0.8194654328271442,0.09361014675319883,0.031203360673843005,6.489275675250617e-09,0.002563523424978237,2.148987177443695e-08,0.0008709571910893263,0.07920659896306,0.0008342370593017172,4.351998465306008e-09,1.6414623433461816e-05,0.918978579334676,3.252436469404876e-14,1.1401481854502711e-09,4.160513377003971e-09,9.320317574704698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.79104330767333e-10,9.582086651130221e-10,3.194074732420026e-10,-4.826390093860308e-16,-6.388442387941784e-10,-4.347326936762245e-15,-1.5293635845989062e-17,4.841936279734633e-15,2.2674452543116394e-17,1.348711599586025e-22,3.846222224614842e-14,-4.331412864485515e-14,1.4475660719677984e-24,-8.127688436502158e-24,-2.5518852769505925e-19,2.844362693069236e-18,-4.844525588730447e-15,4.79104330767333e-10,3.1940747250800933e-10,-4.826390093860308e-16,6.388442387941784e-10,-4.3465929434984275e-15,7.339932638179745e-19,6.388057765719323e-10,6.388057765719308e-10,6.388050839467663e-10,6.926251725831201e-16,-9.58207972232661e-10,9.582086651130221e-10
5.76,750,101325.00000000004,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.0531573930299316,0.0,0.0,0.8194571474499508,0.09362295919851922,0.031207631551358705,6.481364816914872e-09,0.0025548408581742973,2.1430700523758646e-08,0.0008698757540430017,0.07922997357109457,0.0008329365578954647,4.345884049312336e-09,1.6358657538240458e-05,0.9189577874681536,3.24133699788611e-14,1.1363768623205744e-09,4.1546130356659e-09,9.305835436862491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.776117237492434e-10,9.552234510862968e-10,3.184123937595426e-10,-5.222722897929904e-16,-6.368380701254894e-10,-4.339100385528278e-15,2.414902579066541e-17,4.833912612903618e-15,2.2677927050655938e-17,1.0086677559414182e-22,2.2436252503707198e-14,-2.7319572279693858e-14,2.7917345673664684e-24,5.7410051505436386e-24,-2.768743082240557e-19,2.8569751294591382e-18,-4.836492814640888e-15,4.776117237492434e-10,3.184123930287077e-10,-5.222722897929904e-16,6.368380701254894e-10,-4.338369550638563e-15,7.308348897150741e-19,6.368156338729857e-10,6.368156338729829e-10,6.368149446453972e-10,6.89227580005826e-16,-9.552227615818425e-10,9.552234510862968e-10
5.764499999999999,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315727807809158,0.0,0.0,0.8194488879334527,0.09363573165307099,0.031211889098507313,6.473453795781355e-09,0.002546185391781083,2.1371642584384815e-08,0.0008687943865095828,0.07925330281833966,0.0008316374524159086,4.3397759377968294e-09,1.6302868451673226e-05,0.918937039167119,3.2302726477258336e-14,1.1326172210764066e-09,4.1487160042321464e-09,9.291368602275986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.761230437667145e-10,9.522460911823158e-10,3.1741993232315534e-10,-4.748068133601255e-16,-6.348717020848715e-10,-4.3307104604775816e-15,-2.3693754590030083e-17,4.8259122307932556e-15,2.2496620343644858e-17,1.282640597856589e-22,4.097486343023968e-14,-4.5802149635740936e-14,-7.237830359838992e-25,-5.233273662952247e-26,-3.5021710441668245e-19,2.9211988797838273e-18,-4.8284833405748225e-15,4.761230437667145e-10,3.174199315954675e-10,-4.748068133601255e-16,6.348717020848715e-10,-4.329982772624667e-15,7.2768785291432675e-19,6.348307272214413e-10,6.34830727221442e-10,6.348300413758344e-10,6.858456077169162e-16,-9.52245404986491e-10,9.522460911823158e-10
5.768999999999999,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315716348521356,0.0,0.0,0.8194406542090468,0.0936484642229407,0.03121613335064919,6.4655430255353704e-09,0.0025375569539072486,2.131269958451005e-08,0.0008677131365693523,0.07927658929348035,0.0008303397557548141,4.3336742048946854e-09,1.6247255647131762e-05,0.9189163317809655,3.2192433139322154e-14,1.1288692280683655e-09,4.142822364339205e-09,9.276917218471465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.746382982914562e-10,9.492766000159973e-10,3.164300937648285e-10,-5.360363038706318e-16,-6.328678336595117e-10,-4.322437818602539e-15,3.741627484537814e-17,4.817771298702702e-15,2.2545614910485924e-17,1.1042041255279555e-22,1.6767079908663497e-14,-2.164737509129573e-14,-2.0679515313825692e-25,-2.3863434841235955e-24,-1.4664650810131037e-19,2.7085328122479753e-18,-4.82033329543546e-15,4.746382982914562e-10,3.164300930402763e-10,-5.360363038706318e-16,6.328678336595117e-10,-4.321713266410206e-15,7.245521923328047e-19,6.32851066579603e-10,6.328510665796033e-10,6.328503841004058e-10,6.824791998180003e-16,-9.49275917390151e-10,9.492766000159973e-10
5.773499999999999,750,101325.00000000004,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053157049250345145,0.0,0.0,0.8194324462083025,0.09366115701394837,0.031220364343057954,6.457632468029648e-09,0.0025289554728420596,2.1253871269928123e-08,0.000866632002566383,0.07929983262993397,0.0008290434670022931,4.3275788439098055e-09,1.6191818652800665e-05,0.9188956656794237,3.2082489024925146e-14,1.1251328526144328e-09,4.1369321267657125e-09,9.262481274469518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.731574785165348e-10,9.463149600533358e-10,3.1544287235778085e-10,-5.726455443069955e-16,-6.308796922371851e-10,-4.314129741767586e-15,7.385193678748451e-17,4.809649093154035e-15,2.254237389406132e-17,1.511701305671283e-22,3.052032357370913e-15,-7.960628572680162e-15,-3.101927297073854e-25,-1.654073862799806e-23,2.5383877573052585e-19,2.298838319861433e-18,-4.812201921416884e-15,4.731574785165348e-10,3.15442871636353e-10,-5.726455443069955e-16,6.308796922371851e-10,-4.313408313897373e-15,7.214278702133166e-19,6.308766402048277e-10,6.30876640204828e-10,6.308759610765536e-10,6.7912829093868e-16,-9.463142811788836e-10,9.463149600533358e-10
5.778,750,101325.00000000004,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053156935372539973,0.0,0.0,0.8194242638632173,0.09367381013125413,0.031224582110788993,6.449721724157911e-09,0.0025203808773220805,2.1195155798417983e-08,0.0008655509343603953,0.07932302957998906,0.0008277485715802108,4.3214897702239945e-09,1.613655705154719e-05,0.9188750441769755,3.197289330339359e-14,1.1214080666613328e-09,4.1310452340611455e-09,9.248060606809494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.716805600981593e-10,9.433611233270672e-10,3.1445825200000364e-10,-5.665305222931911e-16,-6.289127699524166e-10,-4.305863694293333e-15,6.744736952542485e-17,4.801684724006002e-15,2.244945413030087e-17,1.3799374091607401e-22,5.354313502617056e-15,-1.0248438852579432e-14,2.481541837659083e-24,-8.520625082381015e-24,1.3123675367490688e-19,2.4124337926124215e-18,-4.804228532277861e-15,4.716805600981593e-10,3.1445825128168883e-10,-5.665305222931911e-16,6.289127699524166e-10,-4.305145379510095e-15,7.183147832386893e-19,6.28907415638914e-10,6.289074156389115e-10,6.289067398461134e-10,6.757928066556098e-16,-9.433604476654972e-10,9.433611233270672e-10
5.7825,750,101325.0,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315682185084757,0.0,0.0,0.8194161071055027,0.09368642368045717,0.03122878668903938,6.441811393058853e-09,0.002511833095786195,2.1136555537692878e-08,0.0008644700074418294,0.07934618438804303,0.0008264550899092574,4.315407102456983e-09,1.608147028966294e-05,0.9188544629315211,3.18636448706173e-14,1.1176948350901369e-09,4.125161806577508e-09,9.233655449939087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.70207559330563e-10,9.404151220265612e-10,3.134762432144255e-10,-5.452634837513261e-16,-6.269567391289921e-10,-4.297391023283094e-15,4.5899978859073845e-17,4.793504574869016e-15,2.2324046789821262e-17,1.3837072551255033e-22,1.3324521653557604e-14,-1.8188784986418296e-14,3.1019272970738538e-24,-1.0935375053271166e-23,-1.1562020409536513e-19,2.6502221625321215e-18,-4.7960393151734104e-15,4.70207559330563e-10,3.134762424992125e-10,-5.452634837513261e-16,6.269567391289921e-10,-4.296675810281158e-15,7.152130019357053e-19,6.269434146073385e-10,6.269434146073354e-10,6.269427421346495e-10,6.724726968601007e-16,-9.404144494382441e-10,9.404151220265612e-10
5.786999999999999,750,101325.00000000006,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315670868432318,0.0,0.0,0.8194079758672742,0.09369899776653379,0.031232978112803,6.433901111264625e-09,0.0025033120570954926,2.1078068870985335e-08,0.0008633891749675702,0.07936929398332836,0.0008251630085050793,4.309330760746157e-09,1.6026557947655053e-05,0.9188339250761172,3.175474289123995e-14,1.1139931299833274e-09,4.119281790904985e-09,9.219265649682477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.687384528511063e-10,9.374769090769029e-10,3.124968307521768e-10,-5.443834959284677e-16,-6.249983889802802e-10,-4.289081021378008e-15,4.4758718103976557e-17,4.785467959352692e-15,2.22424586831321e-17,1.3045427578405792e-22,1.3783020286605818e-14,-1.8638015142076747e-14,4.549493369041652e-24,-2.721802836979531e-24,-1.3698110943878138e-19,2.6625678331744755e-18,-4.787993676770964e-15,4.687384528511063e-10,3.1249683004005436e-10,-5.443834959284677e-16,6.249983889802802e-10,-4.288368898946473e-15,7.121224315344647e-19,6.249846059599935e-10,6.24984605959989e-10,6.249839367921034e-10,6.691678882731907e-16,-9.374762397720335e-10,9.374769090769029e-10
5.791499999999999,750,101325.00000000006,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315659587202192,0.0,0.0,0.8193998700806401,0.09371153249447225,0.031237156417075123,6.425991090127775e-09,0.0024948176901029196,2.101969651623957e-08,0.0008623084660644762,0.07939235985233496,0.0008238723348289439,4.3032607887154426e-09,1.5971819524268638e-05,0.918813429087311,3.1646186366189675e-14,1.1103029189279882e-09,4.113405241631845e-09,9.20489129357678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.67273241944606e-10,9.345464875409634e-10,3.115200152735492e-10,-4.679254118175132e-16,-6.230735892509554e-10,-4.280554997806902e-15,-3.2103711180504304e-17,4.777358306683411e-15,2.200200414853943e-17,9.50939473016435e-23,4.259784096650857e-14,-4.736761434213068e-14,4.342698215903395e-24,5.885623174600894e-25,-4.260323434602302e-19,2.9427082640471968e-18,-4.779875077729769e-15,4.67273241944606e-10,3.115200145645061e-10,-4.679254118175132e-16,6.230735892509554e-10,-4.279845954731751e-15,7.090430751511237e-19,6.230309914099888e-10,6.230309914099845e-10,6.230303255316616e-10,6.658783222903469e-16,-9.345458212366088e-10,9.345464875409634e-10
5.795999999999999,750,101325.0,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053156483412999354,0.0,0.0,0.8193917896777418,0.09372402796920724,0.031241321636833345,6.418081484572712e-09,0.002486349923697762,2.0961439011965365e-08,0.000861227897201636,0.07941538271760543,0.0008225830729531956,4.297197209036976e-09,1.5917254532647343e-05,0.9187929742220414,3.153797432525744e-14,1.106624170462325e-09,4.107532194932972e-09,9.190532428050681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.658119236824624e-10,9.31623851198768e-10,3.105457948501182e-10,-4.58081175052189e-16,-6.211294699062786e-10,-4.2721334475498616e-15,-4.220171734824748e-17,4.769202665667205e-15,2.1901898744345913e-17,1.406660530850503e-22,4.690285392413489e-14,-5.1654264477353165e-14,-9.305781891221561e-25,7.800167193720235e-24,-6.203097723887222e-19,3.127868301468976e-18,-4.7717103650237845e-15,4.658119236824624e-10,3.1054579414414327e-10,-4.58081175052189e-16,6.211294699062786e-10,-4.271427472623348e-15,7.059749265132763e-19,6.210825670523545e-10,6.210825670523554e-10,6.210819044484095e-10,6.626039380981413e-16,-9.316231879745201e-10,9.31623851198768e-10
5.8004999999999995,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315637130631635,0.0,0.0,0.8193837345911005,0.09373648429508771,0.031245473806862354,6.410171961017475e-09,0.0024779086871661573,2.090329482379735e-08,0.000860147426767285,0.07943835981846105,0.000821295210730453,4.2911399506062e-09,1.5862862550053854e-05,0.9187725632965384,3.1430105926591335e-14,1.1029568563711204e-09,4.101662604920205e-09,9.176188916185652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6435447656039737e-10,9.287089566521603e-10,3.095741553121226e-10,-4.878697554726813e-16,-6.191740410319002e-10,-4.263909670744816e-15,-1.2605780998091264e-17,4.7611834152568775e-15,2.1885648975082764e-17,1.4908487882305617e-22,3.473681689802651e-14,-3.9509779041261536e-14,-3.7223127564886245e-24,-1.0354184246539915e-23,-3.297226707649155e-19,2.828447634686139e-18,-4.763682289320104e-15,4.6435447656039737e-10,3.095741546092047e-10,-4.878697554726813e-16,6.191740410319002e-10,-4.2632067528493316e-15,7.029178954847721e-19,6.191393042150022e-10,6.191393042150059e-10,6.191386448703521e-10,6.593446641511328e-16,-9.287082969777735e-10,9.287089566521603e-10
5.805,750,101324.99999999997,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315625955103191,0.0,0.0,0.8193757047531044,0.09374890157666842,0.03124961296201207,6.4022629101311264e-09,0.002469493909654871,2.0845265423560302e-08,0.0008590671066032672,0.07946129401435861,0.0008200087619406771,4.285089093646836e-09,1.580864305340827e-05,0.918752193384657,3.1322580127461667e-14,1.099300943182799e-09,4.095796557981174e-09,9.161860916924782e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6290090906626844e-10,9.258018216373747e-10,3.086051020678418e-10,-4.627849673839738e-16,-6.172461552295117e-10,-4.255459631405042e-15,-3.7970652849337176e-17,4.753025574043639e-15,2.175396792848369e-17,1.1845820644345086e-22,4.494101474021289e-14,-4.9680313437900055e-14,9.305781891221561e-25,2.0325352266122193e-24,-3.152788564988208e-19,2.804965838252137e-18,-4.755515379622413e-15,4.6290090906626844e-10,3.0860510136796976e-10,-4.627849673839738e-16,6.172461552295117e-10,-4.254759759389102e-15,6.998720159399091e-19,6.172012142147714e-10,6.172012142147705e-10,6.172005581143218e-10,6.561004467136434e-16,-9.258011652216492e-10,9.258018216373747e-10
