Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
2.4074999999999993,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8272171261109285,0.08162299089485045,0.027207602390805146,6.440498223048559e-09,0.06395221200349756,6.215942006506261e-08,0.0009099767813225413,0.028393334351849726,0.002559636312820499,1.239261713786328e-08,0.0004310815966272201,0.9674212943459579,8.652478501643611e-13,2.8516259606822803e-08,1.1095125432360333e-08,0.00028462460655472006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.510385754989937e-09,9.02077153004135e-09,3.00692531480953e-09,1.0080279039688842e-16,-6.0141207569586186e-09,-1.5569579420271772e-15,3.717959201527181e-18,1.4389818165638497e-15,6.20661819423449e-17,3.8372888547713525e-22,2.7307466861716545e-13,-2.7458640637422864e-13,-6.617444900424222e-24,-9.934459225383291e-23,-6.606484757307894e-18,1.3578004318935439e-17,-1.4459537215916427e-15,4.510385754989937e-09,3.006925308326059e-09,1.0080279039688842e-16,6.0141207569586186e-09,-1.5504744711900583e-15,6.4834708371188935e-18,6.0138476822900014e-09,6.013847682290008e-09,6.013793382410129e-09,5.4299879978596067e-14,-9.020717223554887e-09,9.02077153004135e-09
2.4119999999999995,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8271386328933809,0.08174437216021165,0.02724806283399191,6.440844452856068e-09,0.0638688635347125,6.213685867538296e-08,0.0009100150716849262,0.02840636626647184,0.0025585398097539933,1.2387581080125714e-08,0.0004305147430185016,0.9674099959568255,8.640992275855533e-13,2.8479166663766328e-08,1.1107346243686152e-08,0.0002845161772872826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.506522238742864e-09,9.013044496826888e-09,3.0043496390384608e-09,8.818387883715106e-17,-6.008929465117774e-09,-1.5587503317250279e-15,1.636389304581663e-17,1.4407497629219491e-15,6.216822123664942e-17,4.659857975799075e-22,2.331378255911885e-13,-2.346640815483887e-13,3.0605682664462024e-23,-9.897856079381036e-23,-5.888827820940562e-18,1.2862511287050546e-17,-1.4477239112635633e-15,4.506522238742864e-09,3.0043496325598122e-09,8.818387883715106e-17,6.008929465117774e-09,-1.552271683146531e-15,6.478648578496753e-18,6.008696327292183e-09,6.008696327292152e-09,6.00864212161613e-09,5.420567612125864e-14,-9.012990285261939e-09,9.013044496826888e-09
2.4164999999999996,750,101324.99999999996,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8270602101663698,0.08186564441959006,0.02728848694187058,6.4411894293613826e-09,0.0637855899167024,6.211427810511311e-08,0.0009100531765908973,0.028419405213520817,0.0025574431368862124,1.238254424984509e-08,0.00042994840388839537,0.9673986904166869,8.62951672259192e-13,2.8442107108021015e-08,1.1119538154889377e-08,0.0002844077073741748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.502659780230574e-09,9.005319576013492e-09,3.0017746682724953e-09,5.462108503981607e-17,-6.0036380589156835e-09,-1.5605277948513774e-15,5.009597116496819e-17,1.4423606491884206e-15,6.24009693366029e-17,2.2450013903575833e-22,9.167630825382601e-14,-9.323814211109434e-14,3.3914405114674135e-23,-3.0271489630574195e-23,-2.1024797045117577e-18,9.078518981006292e-18,-1.4493369134580418e-15,4.502659780230574e-09,3.00177466179867e-09,5.462108503981607e-17,6.0036380589156835e-09,-1.554053969662826e-15,6.473825188551413e-18,6.00354638260743e-09,6.003546382607396e-09,6.003492271013881e-09,5.41115935446304e-14,-9.005265462317468e-09,9.005319576013492e-09
2.4209999999999994,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8269818579036232,0.0819868077136115,0.027328874727984124,6.441533063054243e-09,0.06370239112157083,6.209167730558845e-08,0.0009100910847874465,0.02843245096761973,0.0025563462845684722,1.2377506599317773e-08,0.0004293825791529968,0.967387377972979,8.618051840054954e-13,2.8405080934357403e-08,1.113170113923279e-08,0.00028429919574197716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.498798345926293e-09,8.997596706639356e-09,2.999200380384211e-09,4.738429361882644e-17,-5.9984512634780884e-09,-1.5622051396860622e-15,5.732659357634697e-17,1.4440462927299322e-15,6.246459865425989e-17,3.070818535722027e-22,5.345994449816772e-14,-5.5030760904095215e-14,2.3161057151484775e-23,-6.101351901389462e-23,-1.3391177305784212e-18,8.317769243447398e-18,-1.451025251953989e-15,4.498798345926293e-09,2.9992003739152104e-09,4.738429361882644e-17,5.9984512634780884e-09,-1.5557361391491625e-15,6.4690005368998045e-18,5.99839780353359e-09,5.998397803533567e-09,5.998343785901663e-09,5.401763196486087e-14,-8.997542687668274e-09,8.997596706639356e-09
2.4254999999999995,750,101324.99999999997,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8269035760785103,0.08210786208345895,0.027369226206059683,6.441875397631235e-09,0.06361926712103885,6.206905682354968e-08,0.0009101288015659733,0.028445503645346093,0.002555249257898995,1.2372468153635321e-08,0.00042881726855796445,0.967376058494171,8.606597622241779e-13,2.8368088126293527e-08,1.1143835234853516e-08,0.0002841906472079042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.494938088743978e-09,8.989811710965395e-09,2.9966267878985383e-09,3.5217525599355473e-17,-5.993251811498013e-09,-1.5638754694544235e-15,6.952061119994212e-17,1.713611469279708e-15,6.255816994553735e-17,2.2508057026804547e-23,1.1961554104791669e-15,-2.7809075076845332e-15,3.3087224502121107e-23,1.2507845298337998e-22,6.421204840074096e-14,-6.447298673532013e-14,-1.4526731578615947e-15,4.494938088743978e-09,2.9966267814343634e-09,3.5217525599355473e-17,5.993251811498013e-09,-1.5574112946608923e-15,6.464174793531144e-18,5.993250615342602e-09,5.993250615342569e-09,5.9931966915510525e-09,5.3923791391576106e-14,-8.989821999222405e-09,8.989811710965395e-09
2.4299999999999993,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8268253646644173,0.0822288075702873,0.02740954138981557,6.442216427301581e-09,0.06353621788684682,6.20464166230984e-08,0.0009101663286264456,0.028458563289060816,0.0025541520588131844,1.2367428922141011e-08,0.0004282524718916227,0.9673647319469585,8.595154064179862e-13,2.8331128670363704e-08,1.1155940465963668e-08,0.000284082049291938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491078614248282e-09,8.982157251613474e-09,2.9940538958034427e-09,1.2219170242148449e-16,-5.988479795382418e-09,-1.564883584862287e-15,-1.807535366972782e-17,1.4473261416136825e-15,6.200235534211181e-17,3.618594397520997e-22,3.7496742414394086e-13,-3.764656588872251e-13,1.075334796318936e-23,-1.5678280431864865e-22,-9.676176825910556e-18,1.6657562997884633e-17,-1.4543078884364037e-15,4.491078614248282e-09,2.994053889344095e-09,1.2219170242148449e-16,5.988479795382418e-09,-1.5584242371881603e-15,6.459347674126743e-18,5.988104827958274e-09,5.988104827958263e-09,5.98805099788665e-09,5.3830071770063873e-14,-8.982103411865528e-09,8.982157251613474e-09
2.4344999999999994,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8267472236355443,0.08234964421399313,0.027449820292552024,6.442556041291907e-09,0.06345324339159898,6.202375533960933e-08,0.0009102036468183165,0.028471629510208884,0.002553054670576204,1.2362388822682234e-08,0.00042768818914832533,0.9673533987449403,8.583721166004512e-13,2.8294202565697465e-08,1.1168016774566707e-08,0.0002839734128413128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.487220266204379e-09,8.974440558037872e-09,2.9914816654790926e-09,1.4896819397687113e-16,-5.9834273091752266e-09,-1.5663955468367928e-15,-4.508266250457248e-17,1.4490707217738385e-15,6.184598349060295e-17,4.821565310582882e-22,4.669452767233866e-13,-4.684180954365874e-13,-5.790264287871194e-24,-9.769707834138418e-23,-1.2190302962259328e-17,1.9174594192544692e-17,-1.4560554960776016e-15,4.487220266204379e-09,2.9914816590245734e-09,1.4896819397687113e-16,5.9834273091752266e-09,-1.5599410275499003e-15,6.454519286892517e-18,5.982960363898503e-09,5.982960363898509e-09,5.982906627425927e-09,5.3736472679371667e-14,-8.974386809374889e-09,8.974440558037872e-09
2.4389999999999996,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8266691529652677,0.08247037205574788,0.02749006292799155,6.4428943443932784e-09,0.0633703436070244,6.200107427770465e-08,0.000910240768815314,0.028484702577921912,0.002551957104898615,1.2357347912827394e-08,0.0004271244200037406,0.9673420585978386,8.572298919964965e-13,2.825730979143695e-08,1.118006422787927e-08,0.0002838647349425435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4833629528916996e-09,8.966725919747905e-09,2.988910124902754e-09,3.9300581747145824e-17,-5.977846800897524e-09,-1.5687262212599373e-15,6.524889045726976e-17,1.450739975558693e-15,6.257749577977873e-17,2.565825125168089e-22,2.9521417490592345e-14,-3.1106970935559734e-14,9.926167350636332e-24,-9.769644725266e-24,-5.279877306313725e-19,7.514816751036049e-18,-1.4577270593507263e-15,4.4833629528916996e-09,2.988910118453064e-09,3.9300581747145824e-17,5.977846800897524e-09,-1.5622765315551419e-15,6.449689704795439e-18,5.977817279480033e-09,5.977817279480023e-09,5.9777636364857735e-09,5.3642994259551195e-14,-8.966672276225658e-09,8.966725919747905e-09
2.4434999999999993,750,101324.99999999997,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8265911526267918,0.0825909911369867,0.02753026930994557,6.44323135578534e-09,0.06328751850467085,6.197837373254353e-08,0.0009102777056836228,0.02849778272788336,0.0025508593720654825,1.2352306242773877e-08,0.00042656116414358083,0.9673307112477793,8.560887318596034e-13,2.8220450327896114e-08,1.1192082886947663e-08,0.0002837560167492077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.479506711212632e-09,8.959013447330502e-09,2.9863392986925555e-09,1.4473841584074858e-16,-5.973142647164309e-09,-1.5695941845314345e-15,-4.0930574593297585e-17,1.452353952171933e-15,6.190048665380862e-17,2.108284411744709e-24,4.670232591913515e-13,-4.685035706364081e-13,-1.6543612251060553e-24,4.9257579327267287e-23,-1.1472849512322685e-17,1.8460379981886806e-17,-1.4593414842958583e-15,4.479506711212632e-09,2.9863392922476964e-09,1.4473841584074858e-16,5.973142647164309e-09,-1.5631493255433093e-15,6.444858988125274e-18,5.972675623905118e-09,5.972675623905119e-09,5.9726220742684496e-09,5.354963662045675e-14,-8.958959886221032e-09,8.959013447330502e-09
2.4479999999999995,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8265132225922218,0.08271150150084654,0.027570439452791286,6.443567217645744e-09,0.0632047680549176,6.195565551303362e-08,0.000910314468467516,0.028510870196009133,0.002549761482302097,1.2347263862583103e-08,0.00042599842125269036,0.9673193564367409,8.549486354419721e-13,2.818362415511987e-08,1.1204072813006764e-08,0.00028364725941189853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4756515779004245e-09,8.951303176525371e-09,2.9837692112854295e-09,1.0511389693083719e-16,-5.967806526729902e-09,-1.5713012765359365e-15,-1.0960074873927081e-18,1.4538525370897218e-15,6.216812564558989e-17,4.779904051565223e-22,2.7108057563653206e-13,-2.726024910585937e-13,-6.782881022934827e-23,1.2287720289167678e-23,-7.294151433386503e-18,1.4284494317033304e-17,-1.4608433597381239e-15,4.4756515779004245e-09,2.983769204845402e-09,1.0511389693083719e-16,5.967806526729902e-09,-1.5648612491815684e-15,6.4400273543681634e-18,5.967535446154265e-09,5.967535446154333e-09,5.967481989754451e-09,5.3456399869717064e-14,-8.95124971283135e-09,8.951303176525371e-09
2.4524999999999992,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8264353628339518,0.08283190319001703,0.02761057337075901,6.443901888988811e-09,0.06312209222845118,6.193291917108682e-08,0.0009103510564431555,0.02852396497476038,0.0025486634353422545,1.2342220770626239e-08,0.0004254361911304286,0.9673079941734787,8.538096022806833e-13,2.814683126055346e-08,1.1216034021049776e-08,0.0002835384629055063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4717975525359425e-09,8.94359512877261e-09,2.9811998625330675e-09,1.2715322437980615e-16,-5.962784294100132e-09,-1.5726283407209275e-15,-2.332941433308164e-17,1.455378442128782e-15,6.20319472373874e-17,5.7007028267086625e-22,3.8754843505646183e-13,-3.890495067901919e-13,-1.5716431638507526e-23,-1.1979834819835883e-22,-1.0275206136270433e-17,1.7265529167582533e-17,-1.4623693359147168e-15,4.4717975525359425e-09,2.981199856097873e-09,1.2715322437980615e-16,5.962784294100132e-09,-1.5661931459614413e-15,6.435194759486156e-18,5.9623967456650754e-09,5.962396745665091e-09,5.962343382381304e-09,5.336328390718958e-14,-8.943541755213497e-09,8.94359512877261e-09
2.4569999999999994,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8263575733276536,0.0829521962421192,0.027650671076394517,6.444234932377766e-09,0.06303949099943845,6.191015925035387e-08,0.0009103874050236866,0.028537065734639298,0.0025475651740143428,1.2337176686390143e-08,0.00042487447423961833,0.967296625915155,8.526716335389227e-13,2.8110071672240516e-08,1.122796627344115e-08,0.0002834296208608907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.467944434706989e-09,8.935888883282343e-09,2.978631119219858e-09,4.0446207043197066e-17,-5.9572973498678294e-09,-1.5750822935639711e-15,6.388054471333708e-17,1.457330336911501e-15,6.262415000709764e-17,3.776953049316577e-23,3.8094641694955745e-14,-3.968547167541977e-14,-2.7296960214249913e-23,1.312409397116579e-22,-4.431984091222369e-19,7.438004759354375e-18,-1.4643251813120413e-15,4.467944434706989e-09,2.9786311127894973e-09,4.0446207043197066e-17,5.9572973498678294e-09,-1.5686519330685754e-15,6.430360495395683e-18,5.9572592552261345e-09,5.957259255226162e-09,5.95720598493851e-09,5.327028752092354e-14,-8.935835612551624e-09,8.935888883282343e-09
2.4614999999999996,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8262798540462993,0.08307238069894869,0.02769073258362539,6.4445667006968955e-09,0.06295696433917981,6.188738005733713e-08,0.0009104235679989564,0.028550173597211403,0.002546466746576206,1.2332131847381814e-08,0.0004243132698387295,0.9672852504334838,8.515347274145907e-13,2.807334534263372e-08,1.12398698002041e-08,0.000283320738692464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4640923957021225e-09,8.928184806824073e-09,2.976063094792331e-09,5.308004755862978e-17,-5.952208143034099e-09,-1.5765563331402569e-15,5.111166373173082e-17,1.4589424077006097e-15,6.255384055975943e-17,3.6381393415264976e-22,8.493981659084205e-14,-8.651942115219448e-14,8.271806125530277e-24,-4.812201089875802e-23,-1.9979770146442584e-18,8.994302068481043e-18,-1.465939096713916e-15,4.4640923957021225e-09,2.976063088366806e-09,5.308004755862978e-17,5.952208143034099e-09,-1.5701308080042766e-15,6.425525135980273e-18,5.952123203217508e-09,5.9521232032175e-09,5.9520700258059805e-09,5.3177411567459916e-14,-8.928131627414529e-09,8.928184806824073e-09
2.4659999999999993,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8262022049631763,0.08319245660181371,0.02773075790622149,6.444897149179118e-09,0.0628745122193102,6.186458115988985e-08,0.0009104595361134844,0.02856328837698874,0.002545368145247542,1.232708621471662e-08,0.0004237525778216199,0.9672738679319677,8.503988836740155e-13,2.803665226558535e-08,1.1251744582148213e-08,0.0002832118155275564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.460241408457691e-09,8.920482830709356e-09,2.9734957715749975e-09,3.7088687554289227e-17,-5.947002085227027e-09,-1.5782533350954782e-15,6.715290973219413e-17,1.4605921946169283e-15,6.267165462778504e-17,2.187871389403881e-22,1.3531670509952969e-14,-1.512908606322124e-14,-2.2333876538931747e-23,-3.681167033849745e-23,-3.746499517599675e-19,7.373286148228226e-18,-1.4675910491890783e-15,4.460241408457691e-09,2.9734957651543087e-09,3.7088687554289227e-17,5.947002085227027e-09,-1.5718326464755616e-15,6.420688619916518e-18,5.946988553556517e-09,5.946988553556539e-09,5.946935468900775e-09,5.308465580126319e-14,-8.920429745678905e-09,8.920482830709356e-09
2.4704999999999995,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8261246260506281,0.08331242399348149,0.027770747058437018,6.445226399674013e-09,0.06279213461046276,6.184176409244814e-08,0.0009104953273209892,0.028576410453584753,0.0025442693863750067,1.2322039868609964e-08,0.0004231923978025279,0.9672624779952418,8.492641013965612e-13,2.7999992416619442e-08,1.1263590708147075e-08,0.00028310285320278276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.456391531252859e-09,8.912783076431517e-09,2.970929188269552e-09,3.852857077272763e-17,-5.94189297764558e-09,-1.5797214392478336e-15,6.565250101040158e-17,1.4621249420940156e-15,6.267011123800899e-17,3.723045639824011e-22,3.7593698327567786e-14,-3.9191145300464444e-14,-3.308722450212111e-24,-1.5295512498877147e-22,-5.10744323582092e-19,7.509947965950562e-18,-1.4691245163132985e-15,4.456391531252859e-09,2.970929181853701e-09,3.852857077272763e-17,5.94189297764558e-09,-1.5733055880964277e-15,6.4158511514058755e-18,5.941855383947252e-09,5.9418553839472555e-09,5.94180239192696e-09,5.299202044864339e-14,-8.912730083900324e-09,8.912783076431517e-09
2.4749999999999996,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8260471172825313,0.08343228291434986,0.02781070005374044,6.445554245441141e-09,0.06270983148489774,6.181892633419165e-08,0.0009105309131453499,0.028589539243749955,0.0025431704450328604,1.2316992686451756e-08,0.0004226327298689921,0.9672510812626472,8.481303808248776e-13,2.7963365800955732e-08,1.1275408082963477e-08,0.0002829938489409731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.452542677081498e-09,8.905085370605452e-09,2.9683632871667143e-09,6.240277010879642e-17,-5.936848262999561e-09,-1.5812243323349992e-15,4.1565593782477214e-17,1.4638430872161556e-15,6.253073290745624e-17,1.727419274369256e-22,1.246846156963128e-13,-1.2625955698394857e-13,1.075334796318936e-23,-6.756265487081394e-24,-3.0297475168224766e-18,1.0031444281557181e-17,-1.4708449560344577e-15,4.452542677081498e-09,2.968363280755702e-09,6.240277010879642e-17,5.936848262999561e-09,-1.5748133199257313e-15,6.411012409267812e-18,5.936723578383865e-09,5.936723578383854e-09,5.9366706788789305e-09,5.2899504930380054e-14,-8.905032468070774e-09,8.905085370605452e-09
2.4794999999999994,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8259696786320663,0.08355203340589214,0.027850616905955118,6.445880775027867e-09,0.06262760281413678,6.179606895414822e-08,0.0009105663043975132,0.02860267497939992,0.0025420713311912523,1.2311944717470978e-08,0.0004220735737128649,0.9672396774806636,8.469977212266615e-13,2.792677239848798e-08,1.1287196767143778e-08,0.000282884803873886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.448694882046306e-09,8.897389779525889e-09,2.9657980920827637e-09,4.8784942006450233e-17,-5.931661051228332e-09,-1.5828992645693441e-15,5.521745860927116e-17,1.465486757959025e-15,6.263233539869855e-17,2.447660955977437e-22,6.786622659292169e-14,-6.94565670826408e-14,1.6543612251060553e-23,-1.1659894293694863e-23,-2.023412818480264e-18,9.027103088491221e-18,-1.472490691420136e-15,4.448694882046306e-09,2.965798085676591e-09,4.8784942006450233e-17,5.931661051228332e-09,-1.5764930920358575e-15,6.406172533486704e-18,5.931593185001739e-09,5.931593185001722e-09,5.931540377892384e-09,5.280710934972525e-14,-8.897336970393126e-09,8.897389779525889e-09
2.4839999999999995,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8258923100722149,0.08367167550988895,0.027890497629007624,6.446206011549957e-09,0.06254544856949047,6.177319229010947e-08,0.000910601506099563,0.028615817771731625,0.0025409720497112528,1.2306895985298711e-08,0.00042151492907975064,0.9672282665237023,8.45866122004826e-13,2.7890212193187375e-08,1.1298956798256606e-08,0.0002827757227646726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444848296379478e-09,8.889631235793862e-09,2.9632336149024175e-09,7.414709368071411e-17,-5.926639179421045e-09,-1.5842893427048136e-15,2.9636035907828376e-17,1.7320332215813499e-15,6.247859031092365e-17,3.977356220312009e-22,1.7495193322318269e-13,-1.7651815268287094e-13,1.1580528575742387e-23,-5.969525671062341e-23,6.510543769103197e-14,-6.536336642655968e-14,-1.474104881445974e-15,4.444848296379478e-09,2.963233608501086e-09,7.414709368071411e-17,5.926639179421045e-09,-1.5778880110345166e-15,6.4013316702969996e-18,5.926464227487822e-09,5.92646422748781e-09,5.926411512654161e-09,5.271483370872325e-14,-8.889643626397844e-09,8.889631235793862e-09
2.4884999999999993,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8258150115773143,0.08379120926602461,0.02793034223612828,6.446529770745777e-09,0.06246336872370893,6.175029407753828e-08,0.000910636490281198,0.02862896704725731,0.002539872576172281,1.2301846369951184e-08,0.0004209567960587228,0.9672168490286992,8.447355834016648e-13,2.785368519013193e-08,1.1310688082689369e-08,0.0002826665944669719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.441002570009608e-09,8.881939711007771e-09,2.9606697991501528e-09,3.431254368710816e-17,-5.9213614289621574e-09,-1.5862800809395852e-15,6.967007611918555e-17,1.7335977079785408e-15,6.275647905277142e-17,3.8399039602265964e-22,2.4836483002382442e-14,-2.6444810441877284e-14,-5.790264287871194e-24,-8.171228884469494e-23,6.517771081696112e-14,-6.543540793529987e-14,-1.475900971797235e-15,4.441002570009608e-09,2.9606697927536635e-09,3.431254368710816e-17,5.9213614289621574e-09,-1.5798835916035287e-15,6.396489336056454e-18,5.921336592479155e-09,5.921336592479161e-09,5.9212839698018015e-09,5.262267744108844e-14,-8.881952266041147e-09,8.881939711007771e-09
2.4929999999999994,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8257377831200037,0.08391063471661032,0.02797015074141811,6.4468522751939005e-09,0.06238136324773848,6.17273770610522e-08,0.0009106712912386062,0.028642123525696457,0.0025387729413897933,1.2296796022942311e-08,0.00042039917410379536,0.9672054242079053,8.436061041014095e-13,2.7817191354571676e-08,1.1322390774608852e-08,0.0002825574224441282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.437157812452596e-09,8.874315642807515e-09,2.9581067172181396e-09,7.615462794015581e-17,-5.916389711480008e-09,-1.587525232724036e-15,2.7502595143181488e-17,1.4704670122494986e-15,6.249432855945081e-17,2.9221227989266803e-22,1.7928594265286812e-13,-1.8085341592976782e-13,-1.075334796318936e-23,1.0447042740022904e-24,-4.501619463909533e-18,1.1510676481734734e-17,-1.4774763637436218e-15,4.437157812452596e-09,2.9581067108264935e-09,7.615462794015581e-17,5.916389711480008e-09,-1.5811335868269591e-15,6.39164589707679e-18,5.916210425537355e-09,5.916210425537366e-09,5.916157894896311e-09,5.253064105370899e-14,-8.874263107664843e-09,8.874315642807515e-09
