Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
4.572,750,101325.0,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029452971726259686,0.0,0.0,0.8092510313720326,0.10940561158124502,0.03646848829540345,7.646504228243248e-09,0.015421840737684997,4.8640870008836006e-08,0.0010575003785667377,0.05006391656503075,0.001651303026531648,8.188904962546828e-09,0.0001017529170924111,0.94693985495135,2.023654170939008e-13,6.836448300998172e-09,9.689428161810893e-09,0.00018564744644448595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.877195471119332e-09,3.754390957642116e-09,1.2514677715654358e-09,2.9770666997146894e-17,-2.503212581661529e-09,-4.131533688037399e-15,-7.136948792689672e-17,4.162549159223123e-15,6.341656085808383e-17,3.400842203067492e-22,2.852797803035909e-13,-2.89441650711077e-13,-8.271806125530277e-25,-8.985998190628499e-24,-4.820442996128297e-18,1.2094287145476623e-17,-4.169823344170884e-15,1.877195471119332e-09,1.251467768256271e-09,2.9770666997146894e-17,2.503212581661529e-09,-4.128224523241134e-15,3.3091647962645585e-18,2.5029273018812256e-09,2.5029273018812264e-09,2.502918961166456e-09,8.340714779404474e-15,-3.754382612106894e-09,3.754390957642116e-09
4.576499999999999,750,101325.0,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029452721718489998,0.0,0.0,0.8092186970263343,0.10945561315029874,0.036485155541518495,7.644058712809659e-09,0.015387756335013823,4.8584285997240656e-08,0.0010571366409773287,0.05008896137681475,0.0016498698303939172,8.182282159355649e-09,0.00010152557774715687,0.9469169918591075,2.0191183143422305e-13,6.821437014916134e-09,9.685623522392086e-09,0.00018549002541474907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.873938367628573e-09,3.747876748663717e-09,1.2492963706776284e-09,-5.4208732195735933e-17,-2.498754536617298e-09,-4.133019375959836e-15,1.2404175446869194e-17,4.164254144728898e-15,6.370591786458858e-17,3.7781847451795528e-22,1.7003939948029915e-13,-1.7428703094550924e-13,1.1994118882018901e-23,-6.058725013514939e-23,-2.8371616722466556e-18,1.0104058331630149e-17,-4.171521420237002e-15,1.873938367628573e-09,1.249296367375116e-09,-5.4208732195735933e-17,2.498754536617298e-09,-4.1297168634881356e-15,3.3025124717003504e-18,2.4985844972178178e-09,2.4985844972178058e-09,2.4985761821815687e-09,8.315036297636412e-15,-3.747868430790258e-09,3.747876748663717e-09
4.5809999999999995,750,101325.00000000006,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029452472149069396,0.0,0.0,0.8091864193737794,0.10950552704954589,0.03650179356438274,7.641606507678523e-09,0.015353731693927642,4.852768815253044e-08,0.0010567720020208757,0.05011400325312605,0.001648436790382494,8.175659971774601e-09,0.00010129864389717618,0.9468941320372263,2.0145906031904536e-13,6.806452167572226e-09,9.681803906157027e-09,0.00018533260922972696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8706844466133925e-09,3.741368908510379e-09,1.2471270914417145e-09,1.6531469239668275e-17,-2.4945129295517177e-09,-4.1338530095429144e-15,-5.919603204877568e-17,4.1659615166507404e-15,6.334228675991904e-17,3.4191421352379364e-22,2.669936966139838e-13,-2.7117106454513596e-13,3.308722450212111e-24,-3.3625784575280923e-23,-4.7278806584030005e-18,1.1987728084606317e-17,-4.173221706529717e-15,1.8706844466133925e-09,1.2471270881458487e-09,1.6531469239668275e-17,2.4945129295517177e-09,-4.13055714372061e-15,3.2958658223044846e-18,2.4942459358551037e-09,2.4942459358551004e-09,2.4942376464318658e-09,8.28942326820812e-15,-3.7413606143592294e-09,3.741368908510379e-09
4.5855,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029452223017547886,0.0,0.0,0.809154198356165,0.10955535336899226,0.03651840239399647,7.639147793045852e-09,0.015319766753072573,4.847107809508207e-08,0.0010564064800375973,0.0501390427148993,0.0016470039166384118,8.16903845139095e-09,0.00010107211504884015,0.9468712749356123,2.0100710273132174e-13,6.791493727645045e-09,9.677969402394862e-09,0.00018517519906101934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.867433730317722e-09,3.734867475048708e-09,1.2449599485726907e-09,-4.6239065369469226e-18,-2.4901490522366565e-09,-4.134964867720935e-15,-3.8504580234367516e-17,4.167551099707716e-15,6.336454936967832e-17,2.891343071458421e-22,2.3740478495941867e-13,-2.4160444904684665e-13,-4.963083675318166e-24,-6.5827618418652744e-24,-3.8712995653380006e-18,1.1124039028537648e-17,-4.174804129511311e-15,1.867433730317722e-09,1.2449599452834658e-09,-4.6239065369469226e-18,2.4901490522366565e-09,-4.1316756427399964e-15,3.2892249809383825e-18,2.489911647451697e-09,2.489911647451702e-09,2.4899033835760958e-09,8.263875612850032e-15,-3.734859207301796e-09,3.734867475048708e-09
4.59,750,101325.0,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029451974323473462,0.0,0.0,0.8091220339150321,0.10960509219903665,0.036534982060491654,7.636682659202465e-09,0.015285861450826721,4.84144567473756e-08,0.0010560400860575568,0.050164080055371485,0.0016455712158247727,8.162417631359042e-09,0.00010084599073215678,0.9468484202430376,2.0055595770379802e-13,6.776561665365623e-09,9.674120079395252e-09,0.0001850177956764451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8641862327662594e-09,3.728372476323543e-09,1.2427949514789813e-09,-1.6557620720170262e-16,-2.485594993717477e-09,-4.1366120421060476e-15,1.2257511684297294e-16,4.169084486595417e-15,6.397456389706684e-17,2.808819243535202e-22,1.3343010127901815e-14,-1.7705890348030894e-14,2.0679515313825692e-24,-4.908977283550867e-24,-2.626596229876382e-19,7.50843422542959e-18,-4.176330542439267e-15,1.8641862327662594e-09,1.2427949481963913e-09,-1.6557620720170262e-16,2.485594993717477e-09,-4.1333294520805376e-15,3.2825900255096705e-18,2.485581650707349e-09,2.485581650707347e-09,2.485573412314115e-09,8.238393237071755e-15,-3.728364237667647e-09,3.728372476323543e-09
4.5945,750,101325.00000000006,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029451726066407027,0.0,0.0,0.8090899259935911,0.10965474362749954,0.0365515325931474,7.63421043139677e-09,0.015252015727325803,4.835781871801117e-08,0.0010556727390487448,0.0501891126967617,0.0016441386505045626,8.155797316832088e-09,0.00010062027080781803,0.9468255706601112,2.0010562495940536e-13,6.761655969545297e-09,9.670255744150282e-09,0.00018486039485683146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8609418675293422e-09,3.7218837472532445e-09,1.2406320429800024e-09,-8.992822407801309e-17,-2.4813762988795673e-09,-4.137633761183314e-15,4.6024247184774664e-17,4.171022524862105e-15,6.35939873254649e-17,3.793632850514315e-22,1.2046849710921473e-13,-1.2475637708695598e-13,-7.444625512977249e-24,-2.7195986018381624e-23,-1.6797258914093814e-18,8.918599326000803e-18,-4.178261777559007e-15,1.8609418675293422e-09,1.2406320397040419e-09,-8.992822407801309e-17,2.4813762988795673e-09,-4.134357800665769e-15,3.275960517544706e-18,2.481255830382458e-09,2.4812558303824656e-09,2.4812476174066432e-09,8.21297584953804e-15,-3.721875532597669e-09,3.7218837472532445e-09
4.598999999999999,750,101325.0,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029451478245898444,0.0,0.0,0.8090578745336252,0.10970430774440602,0.03656805402196734,7.631731662502689e-09,0.015218229521202714,4.8301168563558374e-08,0.001055304505432874,0.05021414266279081,0.0016427062537097564,8.149177679114462e-09,0.00010039495461442924,0.9468027240605287,1.996561031305256e-13,6.746776598764319e-09,9.666376622994557e-09,0.00018470300039286812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8577007096010663e-09,3.7154014316606186e-09,1.2384712723482012e-09,-9.366638561503823e-17,-2.4770526255157854e-09,-4.13866283421601e-15,4.922202196737657e-17,4.172606073636512e-15,6.354237580473497e-17,3.278166853904243e-22,1.183390470646118e-13,-1.226316492977697e-13,2.0679515313825692e-24,-2.745738770110109e-23,-1.9576895965001694e-18,9.189149424851584e-18,-4.179837861028386e-15,1.8577007096010663e-09,1.2384712690788643e-09,-9.366638561503823e-17,2.4770526255157854e-09,-4.135393497380724e-15,3.2693368352857556e-18,2.476934286468721e-09,2.4769342864687187e-09,2.476926098845271e-09,8.187623475400018e-15,-3.7153932420794538e-09,3.7154014316606186e-09
4.6034999999999995,750,101325.00000000006,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029451230861501875,0.0,0.0,0.8090258794774717,0.10975378463892557,0.03658454637667635,7.629246121313191e-09,0.01518450277167361,4.824450464044438e-08,0.0010549353567135618,0.0502391690078393,0.001641274013299856,8.142558653291355e-09,0.00010017004182472477,0.9467798814322507,1.9920739154792874e-13,6.731923531702665e-09,9.662482671710103e-09,0.00018454561090783123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.854462729854687e-09,3.708925472422187e-09,1.236312620628842e-09,-8.226325088474151e-17,-2.4727496092391554e-09,-4.139747353040968e-15,3.720220048992472e-17,4.1743207474952114e-15,6.342934237536081e-17,3.431205995734864e-22,1.3262910793038682e-13,-1.3691128511239971e-13,3.7223127564886245e-24,-4.896301077664871e-23,-2.2255004867524816e-18,9.450093888839094e-18,-4.1815456845908426e-15,1.854462729854687e-09,1.2363126173661233e-09,-8.226325088474151e-17,2.4727496092391554e-09,-4.136484634196026e-15,3.2627188449420478e-18,2.472616980131225e-09,2.4726169801312213e-09,2.4726088177953336e-09,8.162335936656704e-15,-3.70891730786075e-09,3.708925472422187e-09
4.608,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029450983912772098,0.0,0.0,0.8089939407675497,0.10980317440010083,0.03660100968695559,7.62675376202406e-09,0.01515083541804111,4.818782667394544e-08,0.0010545652856790867,0.05026419145493286,0.0016398419271517436,8.13594022783187e-09,9.994553203754157e-05,0.946757043062196,1.9875948938774224e-13,6.717096742082175e-09,9.658573907154823e-09,0.00018438822619313422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.851227922720348e-09,3.702455857557939e-09,1.2341560840094366e-09,-1.0731694359986192e-16,-2.4684045502043617e-09,-4.1410088012343315e-15,6.178916406658577e-17,4.176062646349412e-15,6.346950372600967e-17,3.0693954622034445e-22,1.006462613758933e-13,-1.0495480050913837e-13,1.2821299494571929e-23,-2.1864747269484053e-23,-1.6436157353586852e-18,8.861136329617663e-18,-4.183280474241268e-15,1.851227922720348e-09,1.23415608075333e-09,-1.0731694359986192e-16,2.4684045502043617e-09,-4.137752694707992e-15,3.256106526339046e-18,2.4683039039429858e-09,2.468303903942973e-09,2.468295766829894e-09,8.137113101007855e-15,-3.702447718801222e-09,3.702455857557939e-09
4.6125,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029450737399263384,0.0,0.0,0.8089620583462105,0.1098524771170794,0.03661744398252071,7.624254599026476e-09,0.015117227399536196,4.813113491929979e-08,0.0010541942948634024,0.050289210029669656,0.0016384099978516637,8.129322415224699e-09,9.972142481738788e-05,0.9467342089197652,1.983123957545246e-13,6.702296201871826e-09,9.654650373707433e-09,0.00018423084656549806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8479962931836983e-09,3.6959925973639836e-09,1.232001665771149e-09,-1.4777625980140672e-16,-2.464040554928104e-09,-4.142317297945648e-15,1.01846290475249e-16,4.177786813346411e-15,6.357407165974798e-17,3.3223971646774997e-22,4.549037632104728e-14,-4.9840794428732764e-14,1.6543612251060553e-24,-2.3034356623775418e-23,-5.364650911391222e-19,7.747086999089408e-18,-4.1849977673673775e-15,1.8479962931836983e-09,1.2320016625216492e-09,-1.4777625980140672e-16,2.464040554928104e-09,-4.13906779804122e-15,3.2494999044278608e-18,2.463995064551783e-09,2.4639950645517814e-09,2.4639869525969473e-09,8.11195485714164e-15,-3.6959844848726612e-09,3.6959925973639836e-09
4.617,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029450491320527385,0.0,0.0,0.8089302321554647,0.10990169287953568,0.03663384929326195,7.621748756473713e-09,0.015083678655030916,4.807443054387622e-08,0.0010538224051681987,0.05031422533277505,0.0016369782367629693,8.122705273272714e-09,9.949771966258561e-05,0.9467113783711618,1.9786610961493412e-13,6.687521879370561e-09,9.650712167788696e-09,0.00018407347333216557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8447678660626046e-09,3.689535746172826e-09,1.2298493823698369e-09,-2.4560454842022385e-17,-2.4599058345842195e-09,-4.1428364759983255e-15,-2.244973654785657e-17,4.179400226236064e-15,6.299115637055792e-17,2.9151200806710334e-22,2.1533953656559802e-13,-2.1956668172131074e-13,-1.4889251025954498e-23,-1.785354102772901e-23,-3.601467045668609e-18,1.0804717533590128e-17,-4.186603768305151e-15,1.8447678660626046e-09,1.2298493791269377e-09,-2.4560454842022385e-17,2.4599058345842195e-09,-4.139593576915272e-15,3.2428990830530237e-18,2.459690495047654e-09,2.459690495047669e-09,2.4596824081865543e-09,8.086861132389452e-15,-3.6895276557102266e-09,3.689535746172826e-09
4.621499999999999,750,101325.00000000004,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.02945024567610381,0.0,0.0,0.8088984621357894,0.10995082177951424,0.03665022564985555,7.619236839110264e-09,0.01505018912178141,4.801771866770386e-08,0.0010534496907759357,0.05033923963746336,0.0016355466806545448,8.116088991139594e-09,9.927441587893033e-05,0.9466885490287364,1.974206295345231e-13,6.672773732114698e-09,9.646759536811681e-09,0.0001839161106710595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8415427235677834e-09,3.6830854613437057e-09,1.2276992883423937e-09,-1.7338235034703494e-17,-2.4556160369004765e-09,-4.1434774791348836e-15,-3.0235377504718885e-17,4.18061910292485e-15,6.288873290255765e-17,3.2907428744552763e-22,2.2573185556413252e-13,-2.2995232366955064e-13,-7.444625512977249e-24,-2.992209840248638e-23,-3.776479438130741e-18,1.0971834487105441e-17,-4.1878147871917085e-15,1.8415427235677834e-09,1.2276992851060893e-09,-1.7338235034703494e-17,2.4556160369004765e-09,-4.140241174652286e-15,3.2363044825973598e-18,2.4553903050449123e-09,2.4553903050449198e-09,2.4553822432129845e-09,8.061831965240342e-15,-3.683077395735261e-09,3.6830854613437057e-09
4.6259999999999994,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029450000465555744,0.0,0.0,0.8088667482306693,0.10999986390441141,0.03666657308144366,7.616717629886984e-09,0.015016758740212674,4.7960989597170816e-08,0.0010530759907079036,0.05036424784004303,0.0016341152541934094,8.109473176519678e-09,9.905151360382208e-05,0.9466657262408885,1.9697595581411764e-13,6.658051764982598e-09,9.64279206051485e-09,0.00018375875004948987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8383206933065274e-09,3.67664139949116e-09,1.225551269884525e-09,-7.37616407501542e-17,-2.4512398152931603e-09,-4.145104201060272e-15,2.5824981922755355e-17,4.1826215500235245e-15,6.30641613410185e-17,3.8880311649855544e-22,1.4555060506821747e-13,-1.4982930529785512e-13,-5.790264287871194e-24,-5.249774029848483e-23,-2.4591843864726935e-18,9.648390174773675e-18,-4.189811144586713e-15,1.8383206933065274e-09,1.2255512666548097e-09,-7.37616407501542e-17,2.4512398152931603e-09,-4.1418744857593145e-15,3.229715300957624e-18,2.451094264688092e-09,2.451094264688098e-09,2.4510862278212505e-09,8.036866899792948e-15,-3.676633360165076e-09,3.67664139949116e-09
4.6305,750,101325.00000000006,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029449755688425117,0.0,0.0,0.8088350903808657,0.11004881934583217,0.03668289161855223,7.614192208462823e-09,0.014983387447880497,4.790425205892329e-08,0.0010527014511964958,0.05038925448393797,0.0016326840282027523,8.10285819767727e-09,9.882901189455514e-05,0.9466429052399867,1.965320865000637e-13,6.643355920164328e-09,9.638810191876398e-09,0.00018360139956062865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8351019358446474e-09,3.6702038838802314e-09,1.223405432623869e-09,-1.0383150228358398e-16,-2.4469081691402828e-09,-4.145975512129006e-15,5.5478868258955655e-17,4.1839231522181915e-15,6.311868647620919e-17,3.222285840644559e-22,1.0558107753971858e-13,-1.09890780085538e-13,-3.308722450212111e-24,-1.981059922622104e-23,-1.78626468635468e-18,8.96780416473852e-18,-4.191105013883424e-15,1.8351019358446474e-09,1.2234054294007367e-09,-1.0383150228358398e-16,2.4469081691402828e-09,-4.1427523798587956e-15,3.2231322702105658e-18,2.446802588062743e-09,2.4468025880627463e-09,2.4467945760966403e-09,8.011966125876212e-15,-3.6701958701278408e-09,3.6702038838802314e-09
4.635,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029449511344274842,0.0,0.0,0.8088034885298463,0.11009768819119858,0.03669918129033091,7.611659475929307e-09,0.0149500751851923,4.7847497436532724e-08,0.0010523259250970864,0.05041425488598434,0.0016312529341650814,8.096243696559913e-09,9.860691083984338e-05,0.9466200909325517,1.9608902179147812e-13,6.6286862002687165e-09,9.634813549611454e-09,0.00018344405142243795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8318862941152378e-09,3.663772599643362e-09,1.2212616731770957e-09,-1.3753555205976343e-16,-2.4425734837518753e-09,-4.1474957287666606e-15,8.872271855703367e-17,4.185916519768872e-15,6.319836172773182e-17,2.599857121044739e-22,5.841800362160566e-14,-6.276301670121252e-14,-7.031035206700735e-24,-1.4033614622828338e-24,-1.0211035945890407e-18,8.196331684899101e-18,-4.193092007593895e-15,1.8318862941152378e-09,1.221261669960541e-09,-1.3753555205976343e-16,2.4425734837518753e-09,-4.144279174091165e-15,3.216554675496029e-18,2.4425150657482537e-09,2.4425150657482608e-09,2.442507078619043e-09,7.987129219205994e-15,-3.6637646114930393e-09,3.663772599643362e-09
4.6395,750,101325.0,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.0294492674326479,0.0,0.0,0.8087719426185039,0.11014647053191301,0.03671544212723857,7.609120455769969e-09,0.014916821889842042,4.7790734011314145e-08,0.00105194954885779,0.050439253287742764,0.0016298220382044443,8.089630016904693e-09,9.83852095333421e-05,0.9465972788678003,1.9564675981086645e-13,6.61404254969082e-09,9.630802558745846e-09,0.00018328671319061128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.828673917657095e-09,3.6573478456900086e-09,1.2191200899468698e-09,-1.8168396806184163e-16,-2.438232796220241e-09,-4.148450994747217e-15,1.3250848379271518e-16,4.18724864203301e-15,6.331166241399201e-17,3.3758769957822176e-22,8.990923531987132e-16,-5.289328954888525e-15,-1.2821299494571929e-23,-2.761254086393996e-23,1.6812445950140287e-21,7.16583545445452e-18,-4.1944164958081595e-15,1.828673917657095e-09,1.2191200867368866e-09,-1.8168396806184163e-16,2.438232796220241e-09,-4.145241011539033e-15,3.2099832081841246e-18,2.438231897127888e-09,2.4382318971279007e-09,2.4382239347715804e-09,7.962356347844381e-15,-3.657339883335342e-09,3.6573478456900086e-09
4.643999999999999,750,101325.00000000006,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029449023953093473,0.0,0.0,0.8087404525885336,0.11019516645813782,0.036731674159331755,7.606574816216801e-09,0.014883627500369125,4.773395942377058e-08,0.0010515722828880667,0.05046424838483994,0.0016283913230336108,8.083017066123069e-09,9.816390768084648e-05,0.9465744704092586,1.9520529995904383e-13,6.59942494939315e-09,9.626777143080542e-09,0.00018312938288449175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8254647653523385e-09,3.6509295442235833e-09,1.2169806563133976e-09,-4.4024471259093256e-17,-2.4341430399088537e-09,-4.148802551245311e-15,-6.288155594752101e-18,4.1887515568277156e-15,6.266968999628205e-17,3.7671823443622543e-22,1.900125301155577e-13,-1.942648233928563e-13,1.2821299494571929e-23,-3.0668217246140704e-23,-3.1556621904362173e-18,1.0315488591330846e-17,-4.1959117604229695e-15,1.8254647653523385e-09,1.21698065310998e-09,-4.4024471259093256e-17,2.4341430399088537e-09,-4.145599133569124e-15,3.2034176761868733e-18,2.433953027378738e-09,2.4339530273787253e-09,2.433945089731444e-09,7.937647312086144e-15,-3.650921603420609e-09,3.6509295442235833e-09
4.648499999999999,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029448780905169444,0.0,0.0,0.8087090183827517,0.11024377605830143,0.03674787741609053,7.604022090887107e-09,0.014850491956494795,4.767716995477472e-08,0.0010511940590486697,0.05048923797911071,0.0016269607575169283,8.07640468252568e-09,9.794300509310317e-05,0.9465516678580452,1.9476464185478402e-13,6.584833384900517e-09,9.622737146631933e-09,0.0001829720570152562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8222587661894961e-09,3.6445175471454574e-09,1.214843325066743e-09,1.840871924391042e-17,-2.4299526696358598e-09,-4.149749604518511e-15,-6.957008668183651e-17,4.190560866765936e-15,6.234639893912307e-17,2.274000990084339e-22,2.743078165293965e-13,-2.784983069778633e-13,1.2407709188295415e-24,2.060494587017696e-23,-4.416586951300307e-18,1.156960731011485e-17,-4.197714114185829e-15,1.8222587661894961e-09,1.2148433218698852e-09,1.840871924391042e-17,2.4299526696358598e-09,-4.1465527467479026e-15,3.1968577706085217e-18,2.4296783618193304e-09,2.429678361819329e-09,2.4296704488174544e-09,7.913001854108459e-15,-3.6445096297270164e-09,3.6445175471454574e-09
4.653,750,101325.0,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029448538288417897,0.0,0.0,0.8086776399419354,0.11029229942398541,0.036764051928035134,7.601463093375666e-09,0.014817415195790985,4.762037227705043e-08,0.0010508149835673948,0.05051422536649106,0.0016255303934261157,8.069793134371474e-09,9.772250096943279e-05,0.9465288677551208,1.9432478384183778e-13,6.570267807185376e-09,9.6186829080361e-09,0.00018281474148700298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8190560363281095e-09,3.6381120844991914e-09,1.2127081728647855e-09,-9.527831578344276e-17,-2.4255260369643317e-09,-4.150957165479265e-15,4.4042560484168266e-17,4.191856629892659e-15,6.274875745100021e-17,3.3158256535698647e-22,1.1798163611020127e-13,-1.2228743002413995e-13,-3.308722450212111e-24,-1.748765314039121e-23,-1.5070130610501469e-18,8.652668203690517e-18,-4.199002616734725e-15,1.8190560363281095e-09,1.2127081696744814e-09,-9.527831578344276e-17,2.4255260369643317e-09,-4.1477668614354505e-15,3.1903040438145953e-18,2.4254080553282215e-09,2.4254080553282248e-09,2.425400166908165e-09,7.888420077074078e-15,-3.6381041945721014e-09,3.6381120844991914e-09
