Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
4.679999999999999,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.059172734105352405,0.0,0.0,0.826503494135052,0.08272654527259442,0.027575479689659416,8.292433874211352e-09,0.004021703878879179,3.4626028566977905e-08,0.001111236846637746,0.08014661542367738,0.0010502664740436214,5.3538367694001634e-09,2.5711520063117352e-05,0.9175493205840642,5.0965368560969343e-14,1.7588929228964776e-09,4.6103226741525074e-09,0.00011683742841064319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.593652978403446e-10,1.5187306026009193e-09,5.06250099006361e-10,-4.4234855052601013e-16,-1.0125726888909892e-09,-6.348657686386001e-15,-3.0097248914824734e-17,6.815114441534838e-15,3.9528212287444584e-17,1.537556831234951e-22,8.562111121404114e-14,-9.2450163115366e-14,-8.271806125530277e-25,1.3755364448895162e-23,-9.313396088760112e-19,5.437669039193421e-18,-6.8196209248207495e-15,7.593652978403446e-10,5.062500975238e-10,-4.4234855052601013e-16,1.0125726888909892e-09,-6.347175125379915e-15,1.4825610060861224e-18,1.0124870677797751e-09,1.012487067779776e-09,1.0124857136603034e-09,1.3541194588288493e-15,-1.518729247550121e-09,1.5187306026009193e-09
4.684499999999999,750,101325.0,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05917253026718388,0.0,0.0,0.8264903125838143,0.08274692912220837,0.0275822743958347,8.283971578299586e-09,0.0040079108076376,3.453934957027214e-08,0.001110064787019638,0.0801811036321722,0.0010486714965142823,5.346380178747261e-09,2.5622459902854504e-05,0.9175178649934778,5.0788624372573943e-14,1.7529456492471158e-09,4.604485385154123e-09,0.00011666092705150068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.570606243287685e-10,1.5141212548171418e-09,5.047136424328484e-10,-5.840189534747995e-16,-1.0094305738506115e-09,-6.34094809341733e-15,1.1101594983173352e-16,6.807981523939655e-15,3.978483758908956e-17,1.9792596335680153e-22,1.6404099272461284e-14,-2.336737453668175e-14,-2.0679515313825692e-25,-4.526491565551992e-24,-1.9022982739611685e-19,4.6829891529694414e-18,-6.812474481374985e-15,7.570606243287685e-10,5.047136409562327e-10,-5.840189534747995e-16,1.0094305738506115e-09,-6.339471477731919e-15,1.4766156854102058e-18,1.009414169751339e-09,1.0094141697513393e-09,1.0094128223086138e-09,1.347442729977806e-15,-1.514119907184182e-09,1.5141212548171418e-09
4.688999999999999,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05917232704949099,0.0,0.0,0.8264771711566672,0.08276725092426018,0.027589048419386305,8.27550143752034e-09,0.0039941597219130785,3.4452780820819905e-08,0.001108891818795344,0.0802155403008242,0.0010470778390531783,5.3389294813350216e-09,2.5533675602879574e-05,0.9174864601141748,5.061242882185772e-14,1.747016501415083e-09,4.598646820483681e-09,0.00011648456690589506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.547613564374115e-10,1.5095227190281948e-09,5.031807896938505e-10,-5.809015744438832e-16,-1.0063658500286676e-09,-6.332931901309808e-15,1.0694004750377205e-16,6.8009431952746986e-15,3.965426893885565e-17,2.29810774907179e-22,1.7370812046965962e-14,-2.43228290836102e-14,-4.1359030627651384e-25,-1.937738462442057e-23,-2.03368557450756e-19,4.682683716528256e-18,-6.805422740183191e-15,7.547613564374115e-10,5.031807882231625e-10,-5.809015744438832e-16,1.0063658500286676e-09,-6.33146121324308e-15,1.47068806672777e-18,1.0063484792166207e-09,1.006348479216621e-09,1.0063471384207331e-09,1.3407959073059786e-15,-1.5095213780289189e-09,1.5095227190281948e-09
4.6934999999999985,750,101324.99999999997,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05917212445079409,0.0,0.0,0.8264640697579252,0.08278751082671662,0.02759580180963057,8.2670244665065e-09,0.003980450521581436,3.436632779796279e-08,0.0011077180672969345,0.08024993095169303,0.001045485536683879,5.331484869239728e-09,2.544516632347972e-05,0.9174551002606014,5.043678022901612e-14,1.7411054262656972e-09,4.592807165321664e-09,0.00011630835195339587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.524675366730507e-10,1.5049350794645168e-09,5.016515686068012e-10,-5.833769488228951e-16,-1.0033073000875747e-09,-6.324529526037702e-15,1.0853708175200694e-16,6.793439012344027e-15,3.953623455644376e-17,2.3163570797594694e-22,1.724723666535353e-14,-2.4193214587867235e-14,3.7223127564886245e-24,-1.217577757405797e-23,-1.8826610062191596e-19,4.65363685572815e-18,-6.797904614709705e-15,7.524675366730507e-10,5.016515671420228e-10,-5.833769488228951e-16,1.0033073000875747e-09,-6.323064747638817e-15,1.4647783988853588e-18,1.0032900528509094e-09,1.0032900528509057e-09,1.003288718672006e-09,1.3341789118076455e-15,-1.5049337450973388e-09,1.5049350794645168e-09
4.697999999999999,750,101324.99999999997,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05917192246962244,0.0,0.0,0.8264510082924826,0.08280770897664809,0.02760253461559362,8.25854017628488e-09,0.0039667831071250065,3.427998804888125e-08,0.0011065434726566545,0.08028427237879454,0.0010438945737624348,5.324046251949714e-09,2.5356931478838597e-05,0.9174237887166277,5.026167742409185e-14,1.7352123854156438e-09,4.586966376819974e-09,0.0001161322804044728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5017913270585e-10,1.5003582718549417e-09,5.001259582400253e-10,-5.193966261719518e-16,-1.0002874275411022e-09,-6.316124543146708e-15,4.347130789877792e-17,6.786139040247465e-15,3.9242630946845825e-17,2.6285480552764997e-22,4.857999285057152e-14,-5.545329773903752e-14,8.271806125530277e-25,-2.6038023406494942e-23,-5.326834281736829e-19,4.9843552451554266e-18,-6.790590974901087e-15,7.5017913270585e-10,5.001259567811387e-10,-5.193966261719518e-16,1.0002874275411022e-09,-6.314665656627913e-15,1.4588865187959009e-18,1.0002388475482517e-09,1.0002388475482508e-09,1.000237519956666e-09,1.3275916108232793e-15,-1.5003569437306474e-09,1.5003582718549417e-09
4.702499999999999,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.059171721104509876,0.0,0.0,0.8264379866655256,0.08282784552067468,0.027609246886149817,8.250048395121965e-09,0.003953157379330909,3.419376061904981e-08,0.0011053680120499203,0.08031856313801718,0.0010423049444487967,5.316613596481388e-09,2.5268970434294425e-05,0.9173925269562789,5.008711913897958e-14,1.7293373370896346e-09,4.581124458451989e-09,0.00011595635164536719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.478961275247965e-10,1.4957922620094082e-09,4.986039471380209e-10,-4.508154190748702e-16,-9.97276419431592e-10,-6.307777076343882e-15,-2.621732752963982e-17,6.778918463427638e-15,3.8938096171302393e-17,2.0055219786448103e-22,8.157880435950825e-14,-8.837488193242254e-14,-1.0339757656912846e-24,-5.208979508084608e-24,-1.068656346848336e-18,5.506802726839072e-18,-6.7833568106057225e-15,7.478961275247965e-10,4.986039456850085e-10,-4.508154190748702e-16,9.97276419431592e-10,-6.3063240640012125e-15,1.4530123426691304e-18,9.971948406272324e-10,9.971948406272335e-10,9.971935195933559e-10,1.3210338828368789e-15,-1.495790939906869e-09,1.4957922620094082e-09
4.706999999999999,750,101324.99999999997,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05917152035399081,0.0,0.0,0.8264250047822791,0.08284792060535606,0.02761593867015172,8.241549237818215e-09,0.003939573239027111,3.410764613747477e-08,0.0011041916971623869,0.0803528034032019,0.0010407166524833383,5.309186922082456e-09,2.518128250948978e-05,0.9173613147905163,4.991310401386717e-14,1.7234802371070239e-09,4.575281455738569e-09,0.00011578056612808948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.456185179039644e-10,1.4912370422336808e-09,4.970855330361617e-10,-5.16105625239183e-16,-9.942079919750269e-10,-6.299748961971932e-15,3.832789768670046e-17,6.771654674692611e-15,3.8989892192083024e-17,2.0875136567785855e-22,4.996418846981425e-14,-5.681758578611204e-14,-4.1359030627651384e-25,-6.5223887390669e-24,-5.539458990242053e-19,4.978596206935679e-18,-6.776079533656832e-15,7.456185179039644e-10,4.970855315890058e-10,-5.16105625239183e-16,9.942079919750269e-10,-6.2983018061043495e-15,1.4471558675828386e-18,9.94158027786557e-10,9.941580277865574e-10,9.941567132809472e-10,1.3145056167645226e-15,-1.491235727174118e-09,1.4912370422336808e-09
4.711499999999999,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.059171320216601,0.0,0.0,0.8264120625480578,0.0828679343771116,0.027622610016405393,8.233042762577498e-09,0.003926030587136435,3.402164497009198e-08,0.0011030145430307987,0.08038699350263759,0.0010391297025947631,5.3017662527906824e-09,2.509386702008307e-05,0.9173301518714206,4.973963068100053e-14,1.7176410412048417e-09,4.569437417985485e-09,0.00011560492440174124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.433463018402997e-10,1.4866926107112974e-09,4.955707145956203e-10,-3.985973929761942e-16,-9.912351356389237e-10,-6.291195292705021e-15,-8.040415571133671e-17,6.7643443010066415e-15,3.8556252087583384e-17,1.9626908389047078e-22,1.0672928356049203e-13,-1.1345619118588493e-13,1.6543612251060553e-24,2.9156157062005657e-24,-1.1783537309626683e-18,5.5893807877757e-18,-6.768755524312055e-15,7.433463018402997e-10,4.955707131543033e-10,-3.985973929761942e-16,9.912351356389237e-10,-6.289753975624524e-15,1.4413170804967474e-18,9.911284063553632e-10,9.911284063553616e-10,9.911270983486559e-10,1.3080067027845468e-15,-1.4866913015262408e-09,1.4866926107112974e-09
4.715999999999998,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05917112069087565,0.0,0.0,0.8263991598681361,0.08288788698242508,0.027629260973737503,8.2245291793094e-09,0.003912529324538256,3.393575828396244e-08,0.0011018365695601323,0.08042113399955392,0.0010375441008156456,5.294351619996292e-09,2.5006723275848323e-05,0.9172990376098162,4.956669776085276e-14,1.7118197047745402e-09,4.563592400345063e-09,0.00011542942716470192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.410794792141103e-10,1.4821589654064141e-09,4.940594916967536e-10,-4.0203785551948395e-16,-9.882113495562894e-10,-6.2828857277622625e-15,-7.785373484133837e-17,6.756944154856358e-15,3.844372834363823e-17,2.262191341986271e-22,1.0537338211628884e-13,-1.1209531391528908e-13,-5.790264287871194e-24,-1.0768111297815345e-23,-1.1452563734980434e-18,5.542697402340198e-18,-6.761341822119097e-15,7.410794792141103e-10,4.940594902612576e-10,-4.0203785551948395e-16,9.882113495562894e-10,-6.281450231758275e-15,1.4354960039872963e-18,9.881059761741731e-10,9.88105976174179e-10,9.88104674637157e-10,1.3015370327018263e-15,-1.482157662724125e-09,1.4821589654064141e-09
4.720499999999999,750,101324.99999999997,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05917092177535847,0.0,0.0,0.8263862966483403,0.08290777856692606,0.027635891590693858,8.216008019897384e-09,0.003899069352689888,3.384998364236028e-08,0.001100657718208594,0.08045522172945913,0.0010359598316956884,5.2869429359392345e-09,2.4919850694353624e-05,0.9172679752465001,4.939430409027779e-14,1.7060161892960195e-09,4.557746361783267e-09,0.00011525407268733604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.388180187329032e-10,1.4776360439371721e-09,4.925518437614832e-10,-5.114826054398528e-16,-9.851439143615526e-10,-6.275042051269776e-15,3.095056635385821e-17,6.749760118946885e-15,3.8612960604774996e-17,2.0950171064659737e-22,5.321884177104348e-14,-6.004254969187328e-14,2.0679515313825692e-24,-5.9788389234663346e-24,-6.576036238959817e-19,5.0416730713410635e-18,-6.75414439787782e-15,7.388180187329032e-10,4.925518423317908e-10,-5.114826054398528e-16,9.851439143615526e-10,-6.273612358791826e-15,1.429692477949984e-18,9.850906955197815e-10,9.850906955197795e-10,9.85089400423309e-10,1.2950964764133048e-15,-1.477634748183092e-09,1.4776360439371721e-09
4.724999999999999,750,101325.00000000004,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.059170723468585575,0.0,0.0,0.8263734727940099,0.08292760927699536,0.027642501916063947,8.20748000149893e-09,0.003885650572540271,3.3764324839878326e-08,0.0010994780862268812,0.08048926093929586,0.0010343769223214046,5.279540349690824e-09,2.4833248482456447e-05,0.9172369604078884,4.922244808321595e-14,1.7002304442015751e-09,4.5518994522082225e-09,0.00011507886406568316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.365619510222341e-10,1.473123908689242e-09,4.910477906934302e-10,-4.604949211668432e-16,-9.82160144880062e-10,-6.2664843283878066e-15,-2.105358519225641e-17,6.742238218014288e-15,3.83562930522953e-17,2.276726711587865e-22,7.753965408637026e-14,-8.430356570760325e-14,-6.203854594147708e-25,-1.4070862859835838e-23,-8.503844763012121e-19,5.220867068594804e-18,-6.74660892808125e-15,7.365619510222341e-10,4.910477892695236e-10,-4.604949211668432e-16,9.82160144880062e-10,-6.2650604217221504e-15,1.4239066656562063e-18,9.820826052259757e-10,9.820826052259763e-10,9.820813165410422e-10,1.2886849482272213e-15,-1.4731226191539093e-09,1.473123908689242e-09
4.729499999999999,750,101325.0,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05917052576909691,0.0,0.0,0.826360688210724,0.082947379258646,0.027649091998519258,8.198945019999396e-09,0.0038722728852873217,3.3678781450237603e-08,0.0010982976545656806,0.08052325033434297,0.0010327953681755517,5.272143832836604e-09,2.4746916004582698e-05,0.9172059944134263,4.905112846998029e-14,1.6944624282360533e-09,4.5460516782910375e-09,0.0001149038007780153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.343112602351248e-10,1.4686225267880045e-09,4.89547322283252e-10,-5.189884092309344e-16,-9.791318016788564e-10,-6.2582542698779895e-15,3.6704899169615715e-17,6.734762466728836e-15,3.8389190270825777e-17,2.270384202856711e-22,5.011751522939913e-14,-5.693172894259122e-14,0.0,-1.7600245876886822e-23,-5.426687389381167e-19,4.899616381663657e-18,-6.73911964143264e-15,7.343112602351248e-10,4.895473208651135e-10,-5.189884092309344e-16,9.791318016788564e-10,-6.256836131371321e-15,1.4181385066684867e-18,9.79081684163627e-10,9.79081684163627e-10,9.790804018613148e-10,1.2823023297836037e-15,-1.468621243943006e-09,1.4686225267880045e-09
4.733999999999999,750,101325.0,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05917032867543812,0.0,0.0,0.8263479428044364,0.0829670886573101,0.02765566188653868,8.190402808492946e-09,0.0038589361925219206,3.359335206752137e-08,0.0010971163966191188,0.08055718826899873,0.0010312151624527442,5.264753346137021e-09,2.4660852636454253e-05,0.9171750789434924,4.888034400352766e-14,1.688712100418922e-09,4.540203037890224e-09,0.00011472888208309164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.320659277748591e-10,1.4641318624367885e-09,4.880504261870832e-10,-3.9141821303050766e-16,-9.761984380574074e-10,-6.249623428787911e-15,-9.210479622407229e-17,6.727390269977475e-15,3.793289546003181e-17,2.5743244407508374e-22,1.1053052024242086e-13,-1.17208082361843e-13,9.719372197498075e-24,-3.973219098459145e-23,-1.1311597682940678e-18,5.474682269677872e-18,-6.731734050145619e-15,7.320659277748591e-10,4.880504247746952e-10,-3.9141821303050766e-16,9.761984380574074e-10,-6.248211040891039e-15,1.4123878968712291e-18,9.76087907537165e-10,9.760879075371552e-10,9.76086631588694e-10,1.2759485009386141e-15,-1.4641305853571278e-09,1.4641318624367885e-09
4.738499999999999,750,101325.0,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05917013218615199,0.0,0.0,0.8263352364809107,0.08298673761871365,0.02766221162869535,8.181853750389814e-09,0.0038456403956361684,3.350803871719413e-08,0.0010959343497209987,0.08059107614869515,0.0010296363158126133,5.257368947433506e-09,2.45750576689202e-05,0.917144212544135,4.8710093266491146e-14,1.6829794149741393e-09,4.534353607083442e-09,0.00011455410921652063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.298259603014718e-10,1.4596519265966238e-09,4.865571066118833e-10,-5.766237338054488e-16,-9.731240986632361e-10,-6.241689103950294e-15,9.270590843983806e-17,6.719869914631852e-15,3.829883963311269e-17,2.503201806498333e-22,2.281443668482655e-14,-2.9669641685445857e-14,8.892191584945048e-24,-3.0507637311919594e-23,-2.5691547401891683e-19,4.587025241770174e-18,-6.7242002744149435e-15,7.298259603014718e-10,4.865571052052284e-10,-5.766237338054488e-16,9.731240986632361e-10,-6.240282449049333e-15,1.4066549009613537e-18,9.731012842265513e-10,9.731012842265424e-10,9.73100014603213e-10,1.2696233598276082e-15,-1.4596506567163484e-09,1.4596519265966238e-09
4.7429999999999986,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05916993629978438,0.0,0.0,0.8263225691461182,0.08300632628826103,0.027668741273457708,8.173297774595663e-09,0.0038323853962397214,3.342284109959041e-08,0.0010947515175437118,0.08062491376317463,0.0010280588298525295,5.249990642918878e-09,2.4489530438151016e-05,0.9171133954208227,4.854037493254469e-14,1.6772643289404241e-09,4.528503420208871e-09,0.00011437948236137072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.275913509974658e-10,1.4551827081374976e-09,4.850673591560911e-10,-5.411326761211343e-16,-9.701613713775092e-10,-6.2331801652430276e-15,5.623783946772468e-17,6.712357124473317e-15,3.808479430652889e-17,2.215842797687533e-22,3.9566235717421994e-14,-4.6377232396171696e-14,-3.1019272970738538e-24,-1.4575785115136124e-23,-4.2491047975445516e-19,4.7416265390272536e-18,-6.716674062423789e-15,7.275913509974658e-10,4.850673577551516e-10,-5.411326761211343e-16,9.701613713775092e-10,-6.231779225770379e-15,1.4009394726480215e-18,9.701218051417918e-10,9.70121805141795e-10,9.70120541815014e-10,1.2633267954421656e-15,-1.4551814443857918e-09,1.4551827081374976e-09
4.747499999999999,750,101325.0,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05916974101488352,0.0,0.0,0.8263099407061723,0.08302585481113936,0.027675250869221412,8.16473488579271e-09,0.0038191710960893913,3.333775925292139e-08,0.0010935678951652286,0.08065870049865269,0.0010264827036918385,5.2426184260965716e-09,2.440427029321918e-05,0.9170826281938681,4.837118770124851e-14,1.6715667998863597e-09,4.5226525012897055e-09,0.000114205001442678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.253620897637536e-10,1.4507241856697103e-09,4.835811770792917e-10,-5.38471318453196e-16,-9.671904076247184e-10,-6.224756718850964e-15,5.268634819312469e-17,6.704842909082586e-15,3.7957288137416596e-17,2.1194423621274513e-22,4.095080726895323e-14,-4.7750597338885265e-14,0.0,-1.408286616736968e-23,-4.436349536905118e-19,4.7469616471830675e-18,-6.7091464475343155e-15,7.253620897637536e-10,4.835811756840501e-10,-5.38471318453196e-16,9.671904076247184e-10,-6.223361477274244e-15,1.3952415767199313e-18,9.671494568174495e-10,9.671494568174495e-10,9.671481997587689e-10,1.257058694684488e-15,-1.4507229281673807e-09,1.4507241856697103e-09
4.751999999999999,750,101325.00000000004,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05916954632999966,0.0,0.0,0.826297351067326,0.08304532333231646,0.027681740464309042,8.156165087769696e-09,0.0038059973970901734,3.32527932196306e-08,0.0010923834853112282,0.08069243610408418,0.0010249079385573037,5.235252301983137e-09,2.4319276573846865e-05,0.9170519111108655,4.8202530253429124e-14,1.665886784897683e-09,4.516800883552856e-09,0.00011403066661975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.231381694886811e-10,1.4462763453703195e-09,4.820985556337992e-10,-4.861159406681668e-16,-9.642500166384682e-10,-6.2161963623967245e-15,-6.877329280757956e-19,6.6973203215900806e-15,3.770012201474738e-17,2.1042346621535554e-22,6.5786867157699e-14,-7.252549001017218e-14,2.0679515313825692e-25,-1.1881323408270649e-23,-7.13453204494337e-19,5.003396115675785e-18,-6.701610474811933e-15,7.231381694886811e-10,4.820985542442381e-10,-4.861159406681668e-16,9.642500166384682e-10,-6.21480680121569e-15,1.3895611810342215e-18,9.641842297713105e-10,9.641842297713103e-10,9.641829789523753e-10,1.2508189469356091e-15,-1.4462750938379195e-09,1.4462763453703195e-09
4.756499999999999,750,101325.0,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05916935224368382,0.0,0.0,0.8262848001358767,0.08306473199669565,0.02768821010702097,8.147588500618811e-09,0.0037928642011909345,3.3167943655092106e-08,0.0010911983018559695,0.08072612086376386,0.0010233345387140015,5.227892292437035e-09,2.423454860574532e-05,0.9170212438695532,4.803440124182646e-14,1.6602242402890996e-09,4.510948613725993e-09,0.00011385647839424913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.209195873931523e-10,1.4418391813122122e-09,4.806194929238889e-10,-4.558431419519757e-16,-9.613062897789737e-10,-6.20764735103258e-15,-3.1913035535069764e-17,6.68974286824152e-15,3.7501023738434837e-17,1.9232614251600995e-22,8.016948106410282e-14,-8.686908866995397e-14,4.1359030627651384e-24,-1.653696215362954e-23,-8.654397838351366e-19,5.142009459258286e-18,-6.694019630236436e-15,7.209195873931523e-10,4.806194915399906e-10,-4.558431419519757e-16,9.613062897789737e-10,-6.20626345274939e-15,1.38389828318921e-18,9.612261202979096e-10,9.612261202979055e-10,9.61224875690477e-10,1.2446074449560486e-15,-1.4418379358393274e-09,1.4418391813122122e-09
4.760999999999999,750,101324.99999999997,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.059169158754487916,0.0,0.0,0.8262722878181836,0.08308408094907964,0.0276946598456242,8.139005219346492e-09,0.0037797714104083977,3.3083211095284156e-08,0.0010900123533287784,0.08075975480470397,0.0010217625069837304,5.220538411063836e-09,2.4150085722395193e-05,0.9169906264319007,4.7866799334814704e-14,1.6545791228642308e-09,4.505095731799133e-09,0.00011368243709944877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.187063385406491e-10,1.4374126827920682e-09,4.791439856806895e-10,-6.134553799474709e-16,-9.582813969427617e-10,-6.199562185850931e-15,1.2524138440945812e-16,6.682134436151839e-15,3.779228328619786e-17,2.445755275106411e-22,6.275127487696682e-15,-1.3124559062737052e-14,1.0339757656912846e-24,-2.2190220037710343e-23,-6.92695520612625e-20,4.3325170701289395e-18,-6.686397928515368e-15,7.187063385406491e-10,4.791439843024367e-10,-6.134553799474709e-16,9.582813969427617e-10,-6.198183932977355e-15,1.3782528735760532e-18,9.58275121815274e-10,9.58275121815273e-10,9.582738833912149e-10,1.238424080315848e-15,-1.4374114442987184e-09,1.4374126827920682e-09
4.7654999999999985,750,101324.99999999997,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05916896586096565,0.0,0.0,0.8262598140207177,0.08310337033410226,0.027701089728329714,8.130415287783934e-09,0.0037667189268737393,3.299859580021495e-08,0.0010888256555898744,0.08079333830939145,0.0010201918481649338,5.213190682503921e-09,2.406588724798537e-05,0.9169600583948814,4.769972318216324e-14,1.6489513889029666e-09,4.499242286578799e-09,0.00011350854329247443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.164984208043517e-10,1.4329968477403743e-09,4.776720324751953e-10,-5.2670562053425e-16,-9.553781672028139e-10,-6.190802941360863e-15,3.7402478713531674e-17,6.674483344290017e-15,3.7446203894301533e-17,1.8259262683134216e-22,4.693571524995442e-14,-5.3689297384838955e-14,-4.549493369041652e-24,-1.4550594617064928e-24,-5.091143641850563e-19,4.759045928751855e-18,-6.678733458247909e-15,7.164984208043517e-10,4.776720311025704e-10,-5.2670562053425e-16,9.553781672028139e-10,-6.1894303164271906e-15,1.372624933672612e-18,9.55331231487564e-10,9.553312314875685e-10,9.55329999218823e-10,1.2322687468400165e-15,-1.4329956149625131e-09,1.4329968477403743e-09
