Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
4.1354999999999995,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.089340879005407,0.0,0.0,0.8515845827801359,0.04394135706168649,0.014647103801484984,7.485681562160272e-09,0.00048605492824891976,1.493735502659976e-08,0.0009370450521162414,0.14143505106441154,0.00046879823520248345,2.5315241684366035e-09,2.9027357522639967e-06,0.8571048160188094,5.743972844021887e-15,2.0631960749201748e-10,1.0768214858631676e-09,5.138307903706127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5128726098795283e-10,3.025745233127202e-10,1.008644332036626e-10,-1.29377064384197e-15,-2.0172024619256879e-10,-5.630194477032745e-15,2.7532508475673243e-17,6.895113382686438e-15,9.083169287012489e-18,6.096047221023445e-23,3.897329166670389e-15,-1.0830096185708155e-14,-5.169878828456423e-25,-2.4222422266412946e-24,-1.7645778718499178e-20,1.055546361319983e-18,-6.8961513442219106e-15,1.5128726098795283e-10,1.0086443292239443e-10,-1.29377064384197e-15,2.0172024619256879e-10,-5.629913208855614e-15,2.8126817713066677e-19,2.0171634886340212e-10,2.0171634886340263e-10,2.0171627912449123e-10,6.973891382366745e-17,-3.025744535561606e-10,3.025745233127202e-10
4.14,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.0893408174405963,0.0,0.0,0.8515819286235828,0.04394546144073488,0.014648472013481023,7.467324220413073e-09,0.000483298153946777,1.4860334020298993e-08,0.0009347163437336165,0.14146703659815799,0.00046751207511827093,2.5253960937624804e-09,2.886177199681146e-06,0.8570766027746971,5.711197393628641e-15,2.0518716086952107e-10,1.0739677722849882e-09,5.124222653649241e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5045826664438252e-10,3.0091653463333627e-10,1.0031174403992161e-10,-1.2156748877019482e-15,-2.006221412956255e-10,-5.604619028497766e-15,-4.90306205226533e-17,6.868014772576561e-15,8.92939239802044e-18,4.920870681806495e-23,1.1118229956049654e-14,-1.7947174212871735e-14,1.809457589959748e-25,-1.1459129711006085e-24,-3.485630533843061e-20,1.0655204017485709e-18,-6.8690454858902176e-15,1.5045826664438252e-10,1.0031174376087078e-10,-1.2156748877019482e-15,2.006221412956255e-10,-5.604339977665616e-15,2.7905083215027286e-19,2.0061102306566945e-10,2.0061102306566927e-10,2.0061095390621422e-10,6.91594561914277e-17,-3.009164654390238e-10,3.0091653463333627e-10
4.1445,750,101325.00000000004,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08934075621333959,0.0,0.0,0.8515792890194115,0.04394954331607537,0.014649832723881286,7.448995746879808e-09,0.0004805564946345623,1.4783662076674291e-08,0.0009323915265587957,0.14149889517245107,0.00046622900226251057,2.519282304319105e-09,2.869710392557453e-06,0.8570485090822978,5.6786036217106044e-15,2.0406084153762214e-10,1.0711200513706734e-09,5.110171156837995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4963353153282656e-10,2.992670643174457e-10,9.97618944583272e-11,-1.2837313512707609e-15,-1.9951593285480462e-10,-5.579312265317829e-15,2.0733872957867034e-17,6.841009297730381e-15,8.949400675654225e-18,6.824113806235359e-23,4.556610762343743e-15,-1.1428326925978505e-14,8.530300066953098e-25,-4.705852207166538e-24,4.8585073663761495e-20,9.74942780505519e-19,-6.842032893826951e-15,1.4963353153282656e-10,9.97618941814774e-11,-1.2837313512707609e-15,1.9951593285480462e-10,-5.579035415514057e-15,2.7684980377180985e-19,1.9951137624404228e-10,1.9951137624404143e-10,1.9951130765934171e-10,6.858470441797395e-17,-2.9926699578132637e-10,2.992670643174457e-10
4.148999999999999,750,101324.99999999997,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08934069532190071,0.0,0.0,0.8515766638927744,0.043953602803451536,0.014651185971268302,7.430696124710047e-09,0.00047782987257116976,1.4707337850300908e-08,0.0009300706022353062,0.14153062669032918,0.00046494901161493957,2.5131827763645492e-09,2.8533348512338452e-06,0.8570205350429719,5.646190577712883e-15,2.0294061791719163e-10,1.0682783209527199e-09,5.096153358998157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4881303607761655e-10,2.97626073463684e-10,9.921487140854373e-11,-1.2951185247239577e-15,-1.984205362948882e-10,-5.554033931739615e-15,3.376431609412088e-17,6.814096944396021e-15,8.902584857310183e-18,6.076472824649529e-23,3.1539972895083906e-15,-1.0011777664335515e-14,2.0679515313825692e-25,-1.7132573954005814e-24,-1.731563025651395e-20,1.0337859277407037e-18,-6.815113475387883e-15,1.4881303607761655e-10,9.921487113387874e-11,-1.2951185247239577e-15,1.984205362948882e-10,-5.553759266758046e-15,2.746649815692619e-19,1.984173822975987e-10,1.984173822975985e-10,1.984173142829785e-10,6.801462170454921e-17,-2.9762600543174663e-10,2.97626073463684e-10
4.153499999999999,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08934063476455134,0.0,0.0,0.8515740531691612,0.04395764001808571,0.014652531794050587,7.412425421497237e-09,0.0004751182103655993,1.4631360210853234e-08,0.0009277535763652733,0.14156223144800492,0.00046367209864966503,2.5070974894729974e-09,2.8370500970050797e-06,0.8569926803603941,5.613957312975798e-15,2.0182645849558665e-10,1.0654425800189924e-09,5.08216921169653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.479967611181308e-10,2.9599352359097374e-10,9.867066210041443e-11,-1.299916787699141e-15,-1.9733173211786137e-10,-5.528829656239133e-15,4.020567939359306e-17,6.787258843549732e-15,8.848362754567026e-18,4.857639628393142e-23,2.7164390885274387e-15,-9.553761400963577e-15,-2.5849394142282115e-26,2.047486827823616e-24,-7.283976698261794e-20,1.0822159050396115e-18,-6.78826826828465e-15,1.479967611181308e-10,9.867066182791817e-11,-1.299916787699141e-15,1.9733173211786137e-10,-5.528557159979102e-15,2.7249626003112696e-19,1.9732901567877284e-10,1.9732901567877287e-10,1.9732894822959925e-10,6.74491715717787e-17,-2.959934560689624e-10,2.9599352359097374e-10
4.1579999999999995,750,101324.99999999996,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08934057453957119,0.0,0.0,0.8515714567744086,0.04396165507466366,0.01465387023045798,7.3941836390918325e-09,0.00047242143098726275,1.4555727870314553e-08,0.0009254404486116274,0.14159370916278663,0.0004623982581133083,2.5010264182783023e-09,2.8208556553914674e-06,0.8569649453238923,5.581902887221741e-15,2.007183320329319e-10,1.0626128256556583e-09,5.068218657761186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.471846870574319e-10,2.9436937546612527e-10,9.812925348234671e-11,-1.2806463844849668e-15,-1.9625049740672196e-10,-5.5036898476909885e-15,2.2553538279703113e-17,6.760509926008366e-15,8.766253698575367e-18,4.603543515026409e-23,4.247148315063059e-15,-1.1039980458776814e-14,1.9645539548134407e-24,-5.968718824128481e-25,-7.853955839099115e-20,1.0809179552609392e-18,-6.761512350365459e-15,1.471846870574319e-10,9.812925321200318e-11,-1.2806463844849668e-15,1.9625049740672196e-10,-5.503419504160195e-15,2.7034353079345744e-19,1.962462502584069e-10,1.9624625025840493e-10,1.9624618337008779e-10,6.68883177400832e-17,-2.9436930849926794e-10,2.9436937546612527e-10
4.1625,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08934051464524746,0.0,0.0,0.8515688746346769,0.04396564808736964,0.014655201318552802,7.375970906458133e-09,0.0004697394577423675,1.4480439860122297e-08,0.0009231312320533754,0.14162506087383162,0.0004611274864426736,2.4949695485223675e-09,2.8047510496669127e-06,0.8569373288856466,5.550026355724106e-15,1.9961620716747207e-10,1.0597890589834425e-09,5.0543016595711005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4637679550697575e-10,2.927535923050388e-10,9.759063326873687e-11,-1.262870484879439e-15,-1.9517476133532052e-10,-5.478622324809234e-15,6.409659101567204e-18,6.733819480106743e-15,8.686396292834563e-18,6.252570928612332e-23,5.6998169266883084e-15,-1.2449727925162531e-14,8.530300066953098e-25,-1.658336369163174e-24,-2.747930184052957e-20,1.0228805853399577e-18,-6.734814943894077e-15,1.4637679550697575e-10,9.759063300053018e-11,-1.262870484879439e-15,1.9517476133532052e-10,-5.478354118116205e-15,2.6820669302899778e-19,1.9516906151839384e-10,1.9516906151839298e-10,1.9516899518637028e-10,6.633202435581869e-17,-2.927535259455351e-10,2.927535923050388e-10
4.167,750,101325.00000000001,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08934045507987474,0.0,0.0,0.8515663066764418,0.0439696191699019,0.014656525096235178,7.357787406834992e-09,0.00046707221426361934,1.440549535913892e-08,0.0009208259469651455,0.1416562883327766,0.00045985978103137105,2.4889268717667254e-09,2.7887358029116854e-06,0.8569098292771037,5.51832677337751e-15,1.985200525605038e-10,1.0569712831889143e-09,5.040418189662175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.455730687284011e-10,2.9114613867669666e-10,9.705478962043746e-11,-1.2244714241208576e-15,-1.9410630654886907e-10,-5.453589760157399e-15,-3.036527020622067e-17,6.707171811798799e-15,8.582953072697727e-18,5.755535734224728e-23,8.880741259534955e-15,-1.5567119307410535e-14,2.5849394142282115e-25,-4.0954476870955596e-24,3.4690662420766867e-20,9.53808832842672e-19,-6.7081603688348135e-15,1.455730687284011e-10,9.705478935435181e-11,-1.2244714241208576e-15,1.9410630654886907e-10,-5.453323674507735e-15,2.660856496632892e-19,1.9409742580760953e-10,1.9409742580760927e-10,1.9409736002735746e-10,6.578025591362772e-17,-2.911460729311314e-10,2.9114613867669666e-10
4.171499999999999,750,101325.00000000001,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08934039584175595,0.0,0.0,0.8515637528265411,0.04397356843539764,0.014657841601219095,7.339633027097034e-09,0.00046441962456052546,1.433089280462397e-08,0.000918524577506837,0.14168738975673503,0.00045859513468495157,2.482898349798173e-09,2.7728094523116733e-06,0.8568824483054464,5.486803223045699e-15,1.9742983771126936e-10,1.054159490385004e-09,5.026568168120258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4477348602034817e-10,2.895469733124361e-10,9.652170880501618e-11,-1.2610551278373506e-15,-1.9303674023835038e-10,-5.428760922830457e-15,7.923714907599598e-18,6.680646680320738e-15,8.567443222954856e-18,6.338293800498667e-23,5.424714139224875e-15,-1.2122833646973093e-14,-7.754818242684634e-25,-5.066257683776374e-24,-2.614779954826062e-20,1.0077595169473352e-18,-6.6816283554725505e-15,1.4477348602034817e-10,9.65217085410359e-11,-1.2610551278373506e-15,1.9303674023835038e-10,-5.4284969425427996e-15,2.6398028765751254e-19,1.9303131552421115e-10,1.9303131552421193e-10,1.9303125029124025e-10,6.523297674283159e-17,-2.895469080533116e-10,2.895469733124361e-10
4.175999999999999,750,101325.00000000001,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08934033692920179,0.0,0.0,0.8515612130121478,0.04397749599647531,0.014659150871045197,7.3215078063117715e-09,0.00046178161299101806,1.4256630997153678e-08,0.0009162271308827062,0.14171836565080204,0.00045733354304704026,2.4768839636589603e-09,2.7569715296313724e-06,0.8568551854636606,5.455454776847595e-15,1.963455317813589e-10,1.0513536797314818e-09,5.012751548937178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4397802871870218e-10,2.879560587289846e-10,9.599137834064605e-11,-1.2028371438567987e-15,-1.91981179217815e-10,-5.403905658391502e-15,-4.8692096772955444e-17,6.654198168928457e-15,8.442005205706751e-18,6.024456503826876e-23,1.0473435080087177e-14,-1.7088357992049177e-14,1.0081263715490025e-24,-6.0074321484002984e-24,-5.491036871158964e-20,1.029689729347341e-18,-6.6551730085181815e-15,1.4397802871870218e-10,9.599137807875555e-11,-1.2028371438567987e-15,1.91981179217815e-10,-5.403643767888427e-15,2.618905030750392e-19,1.919707057827349e-10,1.919707057827339e-10,1.919706410925882e-10,6.469015170320337e-17,-2.879559939839225e-10,2.879560587289846e-10
4.180499999999999,750,101325.00000000001,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08934027834052984,0.0,0.0,0.8515586871607301,0.0439814019652982,0.014660452943101665,7.3034120258747455e-09,0.00045915810421876733,1.4182709357815486e-08,0.0009139336322728167,0.14174921829609444,0.00045607500410300446,2.4708837090972315e-09,2.7412215629651265e-06,0.8568280384481378,5.424280499631494e-15,1.9526710375865297e-10,1.0485538557343134e-09,4.9989683118812465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.431866797038925e-10,2.8637336054696883e-10,9.546378677172229e-11,-1.3071111480634292e-15,-1.909164202597291e-10,-5.379286522038219e-15,5.739266707054239e-17,6.6277771345115716e-15,8.505166016019612e-18,5.179010985513672e-23,8.465026440900381e-16,-7.541145663485488e-15,3.877409121342317e-25,-9.168048009765137e-25,8.863286792415148e-20,8.793676441941513e-19,-6.628745186825876e-15,1.431866797038925e-10,9.546378651190609e-11,-1.3071111480634292e-15,1.909164202597291e-10,-5.379026705832989e-15,2.5981620522992613e-19,1.90915573757085e-10,1.9091557375708462e-10,1.9091550960533942e-10,6.415174612559868e-17,-2.863732964838556e-10,2.8637336054696883e-10
4.185,750,101324.99999999996,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08934022007406621,0.0,0.0,0.8515561752001268,0.04398528645345565,0.014661747854586758,7.285345499193862e-09,0.0004565490232929054,1.4109126157527417e-08,0.0009116440670013282,0.14177994602734115,0.0004548195108412002,2.464897548796533e-09,2.7255590955842966e-06,0.8568010089470777,5.3932794863385455e-15,1.9419452355555933e-10,1.0457600106271044e-09,4.9852183785604136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4239941858709752e-10,2.8479883847964895e-10,9.493892059147857e-11,-1.2406672234679519e-15,-1.898725406502405e-10,-5.35458940955782e-15,-7.446196148014728e-18,6.601483767977608e-15,8.371435687614073e-18,5.821101907129578e-23,6.648388090356193e-15,-1.3251758397860665e-14,5.169878828456423e-26,-3.982623235034992e-24,-8.645086886581316e-20,1.047696624102008e-18,-6.602445071893981e-15,1.4239941858709752e-10,9.493892033372128e-11,-1.2406672234679519e-15,1.898725406502405e-10,-5.354331652278014e-15,2.5775727980554334e-19,1.8986589226215015e-10,1.898658922621501e-10,1.8986582864442895e-10,6.361772513611503e-17,-2.8479877477547295e-10,2.8479883847964895e-10
4.1895,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08934016212814343,0.0,0.0,0.8515536770584486,0.043989149572116186,0.014663035642556716,7.267308627131491e-09,0.00045395429554527907,1.4035881097749496e-08,0.0009093584740860474,0.14181055255330932,0.0004535670629263649,2.458925490137587e-09,2.7099836553764003e-06,0.8567740932135015,5.3624508014154035e-15,1.9312776015088817e-10,1.0429721530461228e-09,4.97150174903633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.416162295358832e-10,2.832324603443787e-10,9.441676913062492e-11,-1.244390363405053e-15,-1.8882774293835225e-10,-5.32999755059422e-15,-2.006695026549124e-18,6.5751843031579756e-15,8.318941700879858e-18,5.2406386889979243e-23,6.10275032260298e-15,-1.2685201462372196e-14,-8.530300066953098e-25,-1.4120517142521199e-24,-6.235892333247652e-20,1.0168986736439156e-18,-6.576138895382557e-15,1.416162295358832e-10,9.441676887491128e-11,-1.244390363405053e-15,1.8882774293835225e-10,-5.329741836950955e-15,2.55713643264592e-19,1.8882164018802965e-10,1.888216401880305e-10,1.8882157709997718e-10,6.308805472769046e-17,-2.832323971939651e-10,2.832324603443787e-10
4.193999999999999,750,101324.99999999997,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.0893401045011037,0.0,0.0,0.8515511926642265,0.043992991431800015,0.014664316343854318,7.249300914974039e-09,0.0004513738467431334,1.3962971700062991e-08,0.0009070767977524736,0.14184103211608795,0.00045231764815771406,2.452967461825612e-09,2.6944948032783707e-06,0.8567472970751159,5.3317935748323615e-15,1.9206678452243378e-10,1.0401902625760464e-09,4.957818285298774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4083708891553676e-10,2.816741790511555e-10,9.389731682059085e-11,-1.2689531277353457e-15,-1.877864823276315e-10,-5.3056105050511945e-15,2.4263918722056583e-17,6.549098082191537e-15,8.290824339056669e-18,5.338619523811664e-23,3.696305846193854e-15,-1.0278906616525231e-14,7.754818242684634e-26,-1.6730142849442654e-24,-1.85034616161401e-20,9.663968157057156e-19,-6.550046028898776e-15,1.4083708891553676e-10,9.389731656690568e-11,-1.2689531277353457e-15,1.877864823276315e-10,-5.305356819885487e-15,2.536851657073922e-19,1.8778278602178532e-10,1.8778278602178524e-10,1.8778272345908684e-10,6.256270007051384e-17,-2.81674116469952e-10,2.816741790511555e-10
4.198499999999999,750,101324.99999999997,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08934004719129558,0.0,0.0,0.8515487219462669,0.043996812142599075,0.014665589995177116,7.2313227162127845e-09,0.00044880760294136964,1.3890397527300598e-08,0.0009047990785165456,0.14187138861691956,0.000451071266289909,2.447023472817575e-09,2.6790920710984134e-06,0.8567206165908464,5.301306878815636e-15,1.9101156586649962e-10,1.0374143483014311e-09,4.944167990159229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.400619811922426e-10,2.801239636614657e-10,9.338055312419694e-11,-1.2434001223327087e-15,-1.8675505304537043e-10,-5.2811959161425355e-15,3.896690507550472e-19,6.523013366331922e-15,8.205535213049444e-18,4.593579727244329e-23,5.743993727393106e-15,-1.227654362881506e-14,-1.111523948118131e-24,6.21809341022743e-25,-8.402330056312316e-20,1.0253087223293188e-18,-6.523954697662212e-15,1.400619811922426e-10,9.338055287252518e-11,-1.2434001223327087e-15,1.8675505304537043e-10,-5.2809442443802585e-15,2.5167176227711694e-19,1.8674930905164304e-10,1.8674930905164415e-10,1.8674924701001585e-10,6.204162767897344e-17,-2.8012390153581473e-10,2.801239636614657e-10
4.202999999999999,750,101325.00000000001,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933999019707431,0.0,0.0,0.8515462648336626,0.044000611814163475,0.014666856633075471,7.21337433468606e-09,0.0004462554904916584,1.3818158082425612e-08,0.0009025253490721171,0.14190162514174623,0.0004498279163653768,2.4410935249029847e-09,2.6637749954050442e-06,0.8566940486435788,5.270989795035814e-15,1.8996207378543618e-10,1.0346444165644977e-09,4.9305508536536086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3929089014754992e-10,2.7858178152870065e-10,9.28664672366393e-11,-1.1997210883148625e-15,-1.8573059062942932e-10,-5.2567962439063316e-15,-4.160680169754671e-17,6.496939711376361e-15,8.100096251663763e-18,5.282505826167224e-23,9.402976432286294e-15,-1.5867344187438284e-14,-9.564275832644382e-25,9.711736122543149e-25,-4.9231050023377125e-20,9.83927461222705e-19,-6.4978744605720236e-15,1.3929089014754992e-10,9.286646698696594e-11,-1.1997210883148625e-15,1.8573059062942932e-10,-5.256546570559614e-15,2.4967334671732227e-19,1.8572118765299703e-10,1.8572118765299799e-10,1.8572112612819278e-10,6.152480423665119e-17,-2.785817199546654e-10,2.7858178152870065e-10
4.2075,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933993351680337,0.0,0.0,0.8515438212558594,0.04400439055559929,0.014668116293919634,7.195455662731314e-09,0.0004437174361111051,1.3746251849388842e-08,0.0009002555937388997,0.14193173995510702,0.00044858759125303017,2.4351775799473676e-09,2.6485431303849884e-06,0.856667594992831,5.240841440094063e-15,1.8891827890532468e-10,1.0318804589468208e-09,4.916966795820979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.385237956655391e-10,2.770475925342037e-10,9.235504584080469e-11,-1.2535665757251243e-15,-1.8470283722621383e-10,-5.23262140868308e-15,1.402618948331568e-17,6.470985891885599e-15,8.106230978515625e-18,5.1841550537993856e-23,4.442221576578539e-15,-1.0936268102683934e-14,6.462348535570529e-25,-1.4158108213547726e-25,-2.7274316144981274e-20,9.554356386136223e-19,-6.471914105113651e-15,1.385237956655391e-10,9.235504559311487e-11,-1.2535665757251243e-15,1.8470283722621383e-10,-5.2323737188718425e-15,2.4768981123811347e-19,1.8469839500463726e-10,1.846983950046366e-10,1.8469833399244063e-10,6.101219612128339e-17,-2.7704753149473325e-10,2.770475925342037e-10
4.212,750,101324.99999999997,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933987714885411,0.0,0.0,0.8515413911426458,0.04400814847547895,0.014669369013901886,7.177566620872281e-09,0.00044119336687521867,1.3674677353492104e-08,0.0008979898056526449,0.1419617322371809,0.0004473502848012626,2.4292756074790403e-09,2.633396029465048e-06,0.8566412564725505,5.210860929087594e-15,1.8788015176747168e-10,1.0291224697932728e-09,4.903415750172543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3776067847539824e-10,2.755213581353816e-10,9.18462760794865e-11,-1.2639458395280927e-15,-1.836841501384051e-10,-5.208502582842792e-15,2.6141031065350222e-17,6.445139919737812e-15,8.063161629186899e-18,5.889366610488626e-23,3.2447262477355086e-15,-9.724992107557706e-15,-1.990403348955723e-24,-1.128627093492808e-24,-1.7172424612965708e-20,9.388641090168881e-19,-6.446061670255437e-15,1.3776067847539824e-10,9.184627583376546e-11,-1.2639458395280927e-15,1.836841501384051e-10,-5.208256861792695e-15,2.457210500968281e-19,1.8368090541215738e-10,1.8368090541215937e-10,1.8368084490839044e-10,6.05037700536852e-17,-2.7552129761443913e-10,2.755213581353816e-10
4.216499999999999,750,101325.00000000001,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933982109160564,0.0,0.0,0.851538974424143,0.04401188568186414,0.01467061482904406,7.159707211681213e-09,0.0004386832102025716,1.3603433327997508e-08,0.0008957279832893385,0.1419916017010853,0.0004461159915529912,2.42338758146177e-09,2.6183332465681805e-06,0.8566150333776349,5.181047378100335e-15,1.8684766296193954e-10,1.0263704450199436e-09,4.8898976580051606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3700151982214316e-10,2.7400304078908727e-10,9.134014543295045e-11,-1.2680791617873466e-15,-1.8267159508124353e-10,-5.184468466899069e-15,3.200577389424447e-17,6.419382836470349e-15,8.01327452154019e-18,5.152715843051704e-23,2.9012123913281483e-15,-9.36152952604872e-15,3.618915179919496e-25,-1.8776898674378066e-24,1.416582988148859e-20,9.010339859787528e-19,-6.4202980878299014e-15,1.3700151982214316e-10,9.134014518918349e-11,-1.2680791617873466e-15,1.8267159508124353e-10,-5.184224699936799e-15,2.437669622694878e-19,1.826686938688522e-10,1.8266869386885184e-10,1.8266863386936065e-10,5.999949306700209e-17,-2.7400298080376005e-10,2.7400304078908727e-10
