Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
3.706363636363637,415.0,1.0000000000000004,0.10799999926975595,0.0,0.0,0.8799999602422675,0.0010000405623583695,5.0387735465983124e-15,2.7046069847237004e-08,0.010999972879543369,0.0,3.830877405800902e-06,2.4446624456995183e-16,0.9999778245789435,7.788582517510357e-11,2.4311694219655058e-12,4.361216963441158e-23,5.69412951862635e-20,1.8309787708893335e-05,3.4643439666394574e-08,4.896389547044014e-13,2.7020297609839343e-14,5.036478961483133e-12,2.6870690968741247e-11,1,-2.7948198660942927,1.55715897672567
3.7145454545454553,415.0,1.0000000000000002,0.10799999926814392,0.0,0.0,0.8799999601545023,0.0010000406518997696,5.050051195012923e-15,2.7105774042006388e-08,0.010999972819674965,0.0,3.83087738477867e-06,2.4446625186148863e-16,0.9999778240237156,7.788582795783241e-11,2.4311696262924986e-12,4.361481763143828e-23,5.694706372732045e-20,1.8310342958329683e-05,3.464343945768767e-08,4.89638949352567e-13,2.702029731705452e-14,5.036631668426608e-12,2.6871505678987008e-11,1,-2.7948198349590934,1.5571589863908493
3.7227272727272736,415.0,1.0000000000000002,0.10799999926653191,0.0,0.0,0.8799999600667372,0.0010000407414411684,5.061329527295031e-15,2.7165478236069335e-08,0.01099997275980656,0.0,3.830877363667527e-06,2.4446625914445214e-16,0.999977823468488,7.788583073965615e-11,2.4311698305630626e-12,4.361746569959935e-23,5.695283250353305e-20,1.8310898206253176e-05,3.4643439248549575e-08,4.896389439893686e-13,2.7020297023636625e-14,5.036784374835603e-12,2.687232038638032e-11,1,-2.7948198046683284,1.5571589957938947
3.7309090909090914,415.0,1.0000000000000002,0.10799999926491988,0.0,0.0,0.879999959978972,0.0010000408309825662,5.072608543488021e-15,2.7225182429473093e-08,0.010999972699938155,0.0,3.830877343484623e-06,2.4446626651692025e-16,0.9999778229132447,7.788583353092685e-11,2.431170035422719e-12,4.36201139438247e-23,5.695860164961604e-20,1.8311453469826788e-05,3.464343904391426e-08,4.896389387448537e-13,2.702029673682978e-14,5.036937086768272e-12,2.6873135123242386e-11,1,-2.794819772285894,1.5571590058462492
3.7390909090909097,415.0,1.0000000000000004,0.1079999992633079,0.0,0.0,0.8799999598912069,0.0010000409205239635,5.083888243601021e-15,2.7284886622193536e-08,0.010999972640069758,0.0,3.8308773227106985e-06,2.4446627383239464e-16,0.9999778223580116,7.78858363161816e-11,2.431170239907266e-12,4.3622762207396984e-23,5.696437096437712e-20,1.831200872341705e-05,3.464343883640999e-08,4.896389334247159e-13,2.7020296445810966e-14,5.037089795176423e-12,2.687394984129959e-11,1,-2.7948197414130878,1.557159015429976
3.747272727272728,415.0,1.0000000000000002,0.10799999926169586,0.0,0.0,0.8799999598034416,0.001000041010065359,5.095168627660476e-15,2.7344590814242584e-08,0.010999972580201354,0.0,3.830877302576772e-06,2.4446628120958235e-16,0.9999778218027672,7.788583910794956e-11,2.4311704447979866e-12,4.3625410617317747e-23,5.697014061087136e-20,1.8312563987794506e-05,3.464343863201042e-08,4.896389281864107e-13,2.7020296159350466e-14,5.037242507391897e-12,2.687476457966849e-11,1,-2.794819710535484,1.5571590250151923
3.755454545454546,415.0,1.0000000000000002,0.10799999926008384,0.0,0.0,0.8799999597156766,0.001000041099606754,5.106449695685279e-15,2.740429500561646e-08,0.010999972520332954,0.0,3.830877281494183e-06,2.4446628849529953e-16,0.9999778212475399,7.78858418900654e-11,2.4311706490867684e-12,4.3628059009627647e-23,5.697591037861334e-20,1.83131192361492e-05,3.464343842301118e-08,4.896389228268706e-13,2.7020295866136424e-14,5.037395213950844e-12,2.6875579287858174e-11,1,-2.794819676757987,1.557159035500612
3.763636363636364,415.0,1.0000000000000002,0.10799999925847178,0.0,0.0,0.879999959627911,0.0010000411891481471,5.1177314476903645e-15,2.7463999196303118e-08,0.010999972460464549,0.0,3.83087726091584e-06,2.444662958296294e-16,0.9999778206923028,7.788584467730874e-11,2.4311708536953148e-12,4.363070753430065e-23,5.6981680460139e-20,1.831367449300258e-05,3.464343821645674e-08,4.89638917531773e-13,2.702029557651202e-14,5.037547923509305e-12,2.6876394012049903e-11,1,-2.7948196469338944,1.5571590447587915
3.771818181818182,415.0,1.0000000000000002,0.10799999925685977,0.0,0.0,0.879999959540146,0.00100004127868954,5.129013883703716e-15,2.752370338631771e-08,0.010999972400596148,0.0,3.830877240422658e-06,2.444663031721739e-16,0.9999778201370647,7.788584746542039e-11,2.4311710583580226e-12,4.363335614806188e-23,5.69874507998982e-20,1.8314229751280153e-05,3.464343801031534e-08,4.896389122475592e-13,2.7020295287494057e-14,5.0377006335699435e-12,2.687720873891982e-11,1,-2.7948196150003475,1.5571590546718013
3.7800000000000002,415.0,1.0000000000000002,0.10799999925524773,0.0,0.0,0.8799999594523807,0.0010000413682309318,5.140297003744407e-15,2.7583407575656806e-08,0.010999972340727748,0.0,3.830877220252622e-06,2.4446631054587003e-16,0.9999778195818202,7.788585025681984e-11,2.431171263225706e-12,4.363600487546571e-23,5.699322142942307e-20,1.8314785014995592e-05,3.464343780574258e-08,4.896389070046898e-13,2.7020295000779052e-14,5.037853345549773e-12,2.687802347602817e-11,1,-2.794819583158473,1.557159064556354
3.7881818181818185,415.0,1.0000000000000002,0.10799999925363575,0.0,0.0,0.8799999593646157,0.001000041457772323,5.151580807831893e-15,2.7643111764317808e-08,0.010999972280859352,0.0,3.83087719982483e-06,2.444663178947207e-16,0.9999778190265808,7.788585304559549e-11,2.4311714679299618e-12,4.3638653656605607e-23,5.699899227180764e-20,1.8315340274352508e-05,3.464343759992047e-08,4.896389017289111e-13,2.7020294712231804e-14,5.0380060559905135e-12,2.6878838204924633e-11,1,-2.7948195553324187,1.557159073194291
3.796363636363637,415.0,1.0000000000000002,0.1079999992520237,0.0,0.0,0.8799999592768504,0.0010000415473137125,5.162865295992042e-15,2.770281595231143e-08,0.010999972220990957,0.0,3.830877178858303e-06,2.444663251916267e-16,0.999977818471351,7.788585582889122e-11,2.4311716722922968e-12,4.364130246245099e-23,5.700476328976781e-20,1.8315895524608414e-05,3.464343739147981e-08,4.896388963840766e-13,2.702029441983624e-14,5.038158763217781e-12,2.6879652916674716e-11,1,-2.7948195198745323,1.5571590842013494
3.804545454545455,415.0,1.0000000000000002,0.10799999925041172,0.0,0.0,0.8799999591890852,0.0010000416368551011,5.174150468236508e-15,2.776252013961882e-08,0.010999972161122558,0.0,3.830877157841835e-06,2.4446633248370315e-16,0.9999778179161217,7.788585861167703e-11,2.4311718766228717e-12,4.364395134334391e-23,5.701053454796471e-20,1.8316450774003437e-05,3.4643437182801024e-08,4.89638891032979e-13,2.702029412709232e-14,5.038311470139886e-12,2.688046762679649e-11,1,-2.7948194746864155,1.5571590982289272
3.8127272727272734,415.0,1.0000000000000004,0.10799999924879967,0.0,0.0,0.87999995910132,0.0010000417263964889,5.185436324591756e-15,2.7822224326251963e-08,0.010999972101254162,0.0,3.830877137578042e-06,2.444663398483724e-16,0.9999778173608793,7.788586140212216e-11,2.4311720814311592e-12,4.364660038242258e-23,5.70163061531255e-20,1.8317006036093565e-05,3.4643436977771895e-08,4.896388857780886e-13,2.702029383970799e-14,5.038464181544866e-12,2.6881282360834086e-11,1,-2.7948194574355814,1.557159103584039
3.8209090909090913,415.0,1.0000000000000007,0.1079999992471877,0.0,0.0,0.879999959013555,0.0010000418159378758,5.196722865080077e-15,2.7881928512214132e-08,0.010999972041385768,0.0,3.830877117104856e-06,2.444663471928419e-16,0.9999778168056399,7.788586419043615e-11,2.4311722861065255e-12,4.3649249480101514e-23,5.702207797740327e-20,1.8317561294635392e-05,3.464343677172737e-08,4.896388804964282e-13,2.7020293550832233e-14,5.038616891695683e-12,2.6882097088179687e-11,1,-2.7948194255105516,1.5571591134944072
3.8290909090909095,415.0,1.0000000000000004,0.10799999924557567,0.0,0.0,0.8799999589257899,0.0010000419054792614,5.20801008972759e-15,2.7941632697516572e-08,0.010999971981517373,0.0,3.8308770968341165e-06,2.4446635455683064e-16,0.9999778162503974,7.788586698081039e-11,2.4311724909103674e-12,4.365189867898766e-23,5.702785007550735e-20,1.8318116556581457e-05,3.4643436566664666e-08,4.896388752406463e-13,2.7020293263398087e-14,5.038769603047717e-12,2.6882911821933032e-11,1,-2.7948193933171024,1.5571591234881
3.837272727272728,415.0,1.0000000000000002,0.10799999924396364,0.0,0.0,0.8799999588380245,0.0010000419950206459,5.219297998535463e-15,2.800133688211861e-08,0.010999971921648978,0.0,3.830877075630126e-06,2.444663618308329e-16,0.9999778156951721,7.788586976168696e-11,2.431172695121941e-12,4.365454786183957e-23,5.703362229691992e-20,1.8318671802765086e-05,3.464343635707639e-08,4.896388698655799e-13,2.7020292969319135e-14,5.038922308835075e-12,2.688372652599718e-11,1,-2.794819362768594,1.55715913297116
3.845454545454546,415.0,1.0000000000000004,0.10799999924235162,0.0,0.0,0.8799999587502595,0.0010000420845620297,5.23058659153438e-15,2.8061041066040997e-08,0.010999971861780587,0.0,3.830877055438428e-06,2.444663692024548e-16,0.9999778151399286,7.788587255287064e-11,2.4311728999763184e-12,4.3657197229464385e-23,5.703939489944943e-20,1.8319227066021078e-05,3.4643436152396965e-08,4.896388646198927e-13,2.7020292682447326e-14,5.0390750206478315e-12,2.688454126220708e-11,1,-2.794819324263907,1.557159144924028
3.8536363636363644,415.0,1.0000000000000002,0.10799999924073962,0.0,0.0,0.8799999586624943,0.0010000421741034125,5.241875868747349e-15,2.812074524928851e-08,0.010999971801912194,0.0,3.83087703503758e-06,2.4446637655387713e-16,0.9999778145846897,7.788587534191414e-11,2.431173104697198e-12,4.3659846655883326e-23,5.70451677213675e-20,1.8319782325732088e-05,3.4643435946704146e-08,4.896388593475335e-13,2.7020292394089443e-14,5.039227731210233e-12,2.688535599174485e-11,1,-2.794819300433973,1.5571591523214665
3.8618181818181823,415.0,1.0000000000000002,0.1079999992391276,0.0,0.0,0.8799999585747292,0.0010000422636447944,5.253165830208219e-15,2.8180449431888487e-08,0.010999971742043802,0.0,3.830877014607059e-06,2.444663839024639e-16,0.9999778140294503,7.788587813066232e-11,2.4311733093996143e-12,4.3662496159526697e-23,5.705094078632914e-20,1.8320337584934847e-05,3.4643435740865855e-08,4.896388540712887e-13,2.7020292105515636e-14,5.039380441591807e-12,2.6886170720316755e-11,1,-2.7948192684056705,1.557159162263895
3.8700000000000006,415.0,1.0000000000000002,0.10799999923751559,0.0,0.0,0.8799999584869641,0.001000042353186175,5.2644564759095016e-15,2.8240153613782235e-08,0.01099997168217541,0.0,3.83087699368349e-06,2.444663912035049e-16,0.9999778134742199,7.788588091439171e-11,2.4311735137891267e-12,4.3665145692594696e-23,5.705671403298219e-20,1.832089283580355e-05,3.464343553263692e-08,4.896388487320562e-13,2.702029181343283e-14,5.039533149031246e-12,2.6886985433191273e-11,1,-2.7948192424952207,1.5571591703071808
3.878181818181819,415.0,1.0000000000000002,0.10799999923590357,0.0,0.0,0.8799999583991989,0.001000042442727555,5.27574780588529e-15,2.8299857794997595e-08,0.01099997162230702,0.0,3.830876973177608e-06,2.4446639854481355e-16,0.9999778129189816,7.788588370237168e-11,2.43117371844371e-12,4.3667795349014764e-23,5.706248758191435e-20,1.8321448093705414e-05,3.464343532643421e-08,4.896388434462234e-13,2.7020291524324847e-14,5.0396858589523116e-12,2.688780015930485e-11,1,-2.7948192056917587,1.5571591817319452
3.886363636363637,415.0,1.0000000000000002,0.10799999923429157,0.0,0.0,0.8799999583114337,0.0010000425322689334,5.287039820157548e-15,2.8359561975537185e-08,0.010999971562438631,0.0,3.830876952333143e-06,2.4446640585347997e-16,0.9999778123637499,7.788588648690668e-11,2.4311739228834297e-12,4.3670445050823866e-23,5.706826133303949e-20,1.832200334588339e-05,3.464343511858955e-08,4.896388381171174e-13,2.7020291232805768e-14,5.039838566852453e-12,2.6888614874635484e-11,1,-2.7948191733563372,1.5571591917697123
3.8945454545454554,415.0,1.0000000000000002,0.10799999923267954,0.0,0.0,0.8799999582236684,0.0010000426218103107,5.298332518744701e-15,2.841926615539623e-08,0.010999971502570238,0.0,3.830876932330182e-06,2.4446641324326707e-16,0.9999778118085033,7.788588928000167e-11,2.4311741278571586e-12,4.367309491983309e-23,5.707403544273362e-20,1.8322558612253766e-05,3.464343491481753e-08,4.896388328953357e-13,2.702029094726646e-14,5.039991279761786e-12,2.6889429616689933e-11,1,-2.794819138041256,1.5571592027324448
3.9027272727272733,415.0,1.0000000000000002,0.10799999923106753,0.0,0.0,0.8799999581359031,0.0010000427113516872,5.309625901670985e-15,2.8478970334582064e-08,0.01099997144270185,0.0,3.830876910656807e-06,2.4446642047202124e-16,0.9999778112532861,7.788589205610306e-11,2.4311743317708123e-12,4.3675744696632375e-23,5.707980957799689e-20,1.8323113850408167e-05,3.46434347029613e-08,4.896388274605136e-13,2.7020290649857662e-14,5.040143982711369e-12,2.6890244305607098e-11,1,-2.794819111761839,1.5571592108902692
3.9109090909090916,415.0,1.0000000000000007,0.1079999992294555,0.0,0.0,0.8799999580481379,0.0010000428008930626,5.320919968955348e-15,2.8538674513091025e-08,0.01099997138283346,0.0,3.830876890610164e-06,2.444664278576163e-16,0.99997781069804,7.788589484875635e-11,2.4311745367168553e-12,4.367839472181433e-23,5.708558417607093e-20,1.8323669116020617e-05,3.464343449898505e-08,4.896388222333684e-13,2.70202903640193e-14,5.040296695352594e-12,2.6891059046229216e-11,1,-2.794819083410138,1.5571592196913855
3.9190909090909094,415.0,1.0000000000000002,0.10799999922784351,0.0,0.0,0.8799999579603729,0.0010000428904344374,5.332214720618407e-15,2.8598378690922903e-08,0.010999971322965076,0.0,3.830876870096598e-06,2.4446643519817735e-16,0.9999778101428017,7.788589763665708e-11,2.4311747413665075e-12,4.368104477899924e-23,5.709135895916273e-20,1.8324224373731725e-05,3.4643434292744844e-08,4.896388169465458e-13,2.7020290074855875e-14,5.04044940520389e-12,2.68918737719661e-11,1,-2.7948190491518496,1.5571592303260626
3.927272727272728,415.0,1.0000000000000002,0.1079999992262315,0.0,0.0,0.8799999578726078,0.0010000429799758113,5.34351015667906e-15,2.865808286807393e-08,0.010999971263096691,0.0,3.830876850223221e-06,2.444664426004769e-16,0.9999778095875529,7.788590043107335e-11,2.431174946422487e-12,4.368369498283127e-23,5.709713407448069e-20,1.8324779642275973e-05,3.464343408960823e-08,4.896388117415339e-13,2.7020289790249802e-14,5.04060211887629e-12,2.689268851808846e-11,1,-2.7948190203600327,1.557159239263803
3.935454545454546,415.0,1.0000000000000002,0.10799999922461949,0.0,0.0,0.8799999577848425,0.0010000430695171836,5.35480627716147e-15,2.8717787044551274e-08,0.010999971203228308,0.0,3.830876828688119e-06,2.4446644984254544e-16,0.9999778090323347,7.788590320857832e-11,2.4311751504238636e-12,4.368634509494682e-23,5.710290921597822e-20,1.8325334882684444e-05,3.46434338784156e-08,4.896388063241859e-13,2.7020289493815494e-14,5.040754822621258e-12,2.6893503211244916e-11,1,-2.7948189845783316,1.5571592503713885
3.9436363636363643,415.0,1.0000000000000002,0.1079999992230075,0.0,0.0,0.8799999576970776,0.0010000431590585551,5.366103082087542e-15,2.877749122035742e-08,0.010999971143359925,0.0,3.830876807227524e-06,2.4446645709180496e-16,0.9999778084771145,7.788590598683933e-11,2.4311753544725e-12,4.3688995295340764e-23,5.710868461475081e-20,1.8325890124373276e-05,3.46434336675786e-08,4.896388009162065e-13,2.7020289197903876e-14,5.040907526816574e-12,2.6894317906803026e-11,1,-2.794818968929337,1.5571592552292501
3.951818181818182,415.0,1.0000000000000002,0.10799999922139546,0.0,0.0,0.8799999576093123,0.0010000432485999255,5.3774005714727955e-15,2.883719539548155e-08,0.010999971083491536,0.0,3.8308767873668015e-06,2.4446646449531204e-16,0.9999778079218656,7.788590878138553e-11,2.4311755595365128e-12,4.369164574113557e-23,5.711446047256947e-20,1.8326445393059182e-05,3.464343346450823e-08,4.896387957129452e-13,2.7020288913394388e-14,5.041060240538673e-12,2.689513265318786e-11,1,-2.79481892109816,1.5571592700773123
3.960000000000001,415.0,1.0000000000000002,0.10799999921978344,0.0,0.0,0.879999957521547,0.0010000433381412949,5.3886987453397e-15,2.8896899569927344e-08,0.010999971023623155,0.0,3.83087676722057e-06,2.4446647187129674e-16,0.9999778073666213,7.788591157302415e-11,2.431175764419283e-12,4.3694296237839777e-23,5.712023653969363e-20,1.8327000656911492e-05,3.46434332600494e-08,4.896387904730744e-13,2.702028862684682e-14,5.0412129525556005e-12,2.6895947390474096e-11,1,-2.794818890065702,1.5571592797106084
3.9681818181818187,415.0,1.0000000000000002,0.10799999921817141,0.0,0.0,0.8799999574337818,0.0010000434276826633,5.399997603709657e-15,2.895660374369621e-08,0.010999970963754772,0.0,3.830876746391948e-06,2.4446647918147886e-16,0.9999778068113896,7.788591435771642e-11,2.43117596886889e-12,4.3696946744356735e-23,5.712601276337255e-20,1.8327555909234098e-05,3.464343305228079e-08,4.896387851459697e-13,2.7020288335439592e-14,5.041365660501597e-12,2.6896762106040303e-11,1,-2.794818858632753,1.5571592894682276
3.9763636363636374,415.0,1.0000000000000002,0.10799999921655945,0.0,0.0,0.8799999573460169,0.0010000435172240313,5.411297146603361e-15,2.901630791678813e-08,0.010999970903886394,0.0,3.830876725922366e-06,2.444664865262865e-16,0.999977806256151,7.788591714606561e-11,2.4311761735465616e-12,4.369959736826663e-23,5.713178928173885e-20,1.832811116760307e-05,3.4643432846254286e-08,4.896387798647835e-13,2.7020288046590257e-14,5.041518370581743e-12,2.689757683299182e-11,1,-2.7948188275025654,1.5571592991318621
3.984545454545455,415.0,1.0000000000000004,0.1079999992149474,0.0,0.0,0.8799999572582515,0.0010000436067653976,5.422597374042087e-15,2.907601208920425e-08,0.010999970844018008,0.0,3.830876704466895e-06,2.44466493776025e-16,0.9999778057009299,7.788591992438041e-11,2.431176377598451e-12,4.37022479705674e-23,5.713756591632108e-20,1.8328666409316884e-05,3.464343263544673e-08,4.896387744575811e-13,2.7020287750721162e-14,5.0416710747809414e-12,2.6898391528566622e-11,1,-2.794818788290081,1.5571593113044562
3.9927272727272736,415.0,1.0000000000000002,0.10799999921333539,0.0,0.0,0.8799999571704865,0.001000043696306763,5.433898286046331e-15,2.913571626094415e-08,0.010999970784149627,0.0,3.8308766845083804e-06,2.444665011701136e-16,0.9999778051456834,7.788592271792772e-11,2.4311765826003134e-12,4.370489880795623e-23,5.714334299671684e-20,1.8329221676290432e-05,3.464343243189897e-08,4.896387692417363e-13,2.7020287465511503e-14,5.041823787898373e-12,2.689920627172012e-11,1,-2.7948187624492533,1.557159319326134
4.000909090909092,415.0,1.0000000000000002,0.10799999921172335,0.0,0.0,0.8799999570827214,0.0010000437858481272,5.445199882636791e-15,2.9195420432007756e-08,0.010999970724281244,0.0,3.8308766642261045e-06,2.444665085329761e-16,0.9999778045904417,7.788592550818145e-11,2.431176787396766e-12,4.370754969215047e-23,5.7149120281178e-20,1.8329776937785246e-05,3.464343222677922e-08,4.89638763984449e-13,2.702028717799369e-14,5.041976499080416e-12,2.690002100454785e-11,1,-2.7948187321738325,1.5571593287244272
4.00909090909091,415.0,1.0000000000000002,0.10799999921011134,0.0,0.0,0.8799999569949563,0.0010000438753894904,5.456502163834675e-15,2.9255124602396133e-08,0.010999970664412866,0.0,3.830876643675992e-06,2.4446651587001393e-16,0.9999778040352048,7.788592829570881e-11,2.431176992023204e-12,4.3710200628977686e-23,5.715489777719456e-20,1.8330332194746587e-05,3.46434320203618e-08,4.896387586929605e-13,2.702028688857048e-14,5.042129208661542e-12,2.690083572883326e-11,1,-2.7948187007434417,1.557159338481254
4.0172727272727276,415.0,1.0000000000000002,0.10799999920849933,0.0,0.0,0.8799999569071911,0.0010000439649308528,5.4678051296572e-15,2.9314828772101997e-08,0.01099997060454449,0.0,3.830876623306621e-06,2.444665232244762e-16,0.999977803479964,7.788593108507577e-11,2.431177196764329e-12,4.3712851664779513e-23,5.716067554427115e-20,1.8330887454746143e-05,3.464343181482079e-08,4.896387534245715e-13,2.7020286600433763e-14,5.042281919314644e-12,2.6901650458837194e-11,1,-2.794818669300387,1.5571593482420127
4.025454545454545,415.0,1.0000000000000002,0.10799999920688733,0.0,0.0,0.879999956819426,0.0010000440544722143,5.479108780128414e-15,2.9374532941132286e-08,0.010999970544676113,0.0,3.830876602581184e-06,2.444665305446107e-16,0.9999778029247303,7.788593387081806e-11,2.4311774012795117e-12,4.371550274410875e-23,5.71664535112189e-20,1.833144270871991e-05,3.464343160755235e-08,4.896387481106529e-13,2.7020286309761535e-14,5.042434627840591e-12,2.690246517749107e-11,1,-2.794818640496263,1.5571593571835773
4.033636363636364,415.0,1.0000000000000004,0.10799999920527534,0.0,0.0,0.879999956731661,0.001000044144013575,5.490413115267907e-15,2.9434237109484667e-08,0.010999970484807739,0.0,3.830876581886937e-06,2.4446653786774707e-16,0.9999778023694964,7.788593665687823e-11,2.431177605814463e-12,4.3718153906970326e-23,5.717223172940851e-20,1.8331997963215048e-05,3.4643431400436516e-08,4.896387428007639e-13,2.7020286019313104e-14,5.042587336549048e-12,2.6903279897117917e-11,1,-2.7948186067863765,1.5571593676480213
4.041818181818182,415.0,1.0000000000000002,0.10799999920366328,0.0,0.0,0.8799999566438957,0.0010000442335549341,5.501718135101804e-15,2.9493941277170393e-08,0.010999970424939358,0.0,3.830876561445544e-06,2.4446654521526563e-16,0.999977801814257,7.788593944551142e-11,2.4311778105098762e-12,4.372080517625485e-23,5.717801022823471e-20,1.8332553221962608e-05,3.4643431194546563e-08,4.89638737523171e-13,2.702028573066396e-14,5.042740046758574e-12,2.69040946247522e-11,1,-2.794818572687585,1.557159378233192
4.050000000000001,415.0,1.0000000000000002,0.10799999920205124,0.0,0.0,0.8799999565561304,0.0010000443230962924,5.513023839640859e-15,2.9553645444168745e-08,0.01099997036507098,0.0,3.830876540686053e-06,2.4446655253211244e-16,0.9999778012590235,7.788594223090699e-11,2.4311780150034086e-12,4.372345649299384e-23,5.71837889319878e-20,1.8333108475328433e-05,3.4643430987113826e-08,4.896387322049219e-13,2.7020285439750023e-14,5.0428927550678736e-12,2.690490934224771e-11,1,-2.7948185432559898,1.5571593873695413
4.058181818181819,415.0,1.0000000000000004,0.10799999920043922,0.0,0.0,0.8799999564683652,0.0010000444126376496,5.5243302289104036e-15,2.9613349610489346e-08,0.010999970305202606,0.0,3.830876520196849e-06,2.4446655987502065e-16,0.9999778007037852,7.788594501905336e-11,2.4311782196684844e-12,4.372610791796457e-23,5.718956791871082e-20,1.833366373324428e-05,3.464343078099159e-08,4.896387269212172e-13,2.7020285150760644e-14,5.043045464982919e-12,2.6905724068308912e-11,1,-2.7948185099167686,1.5571593977189222
4.066363636363637,415.0,1.0000000000000004,0.1079999991988272,0.0,0.0,0.8799999563806,0.001000044502179006,5.5356373029310465e-15,2.967305377613195e-08,0.010999970245334232,0.0,3.830876499482457e-06,2.444665671962132e-16,0.9999778001485513,7.788594780490762e-11,2.4311784241906297e-12,4.372875939996915e-23,5.719534712266324e-20,1.8334218987346737e-05,3.4643430573777636e-08,4.896387216087329e-13,2.70202848601676e-14,5.043198173551093e-12,2.6906538787184e-11,1,-2.79481848031125,1.5571594069092625
4.074545454545455,415.0,1.0000000000000002,0.10799999919721519,0.0,0.0,0.8799999562928349,0.0010000445917203611,5.546945061722328e-15,2.9732757941094147e-08,0.010999970185465856,0.0,3.830876478839321e-06,2.444665745242768e-16,0.9999777995933166,7.788595059148703e-11,2.4311786287579968e-12,4.3731410969643457e-23,5.720112658319378e-20,1.8334774242639416e-05,3.464343036690921e-08,4.896387163053573e-13,2.7020284570082208e-14,5.0433508825389815e-12,2.6907353508297156e-11,1,-2.794818448695853,1.557159416723523
4.082727272727274,415.0,1.0000000000000002,0.10799999919560317,0.0,0.0,0.8799999562050699,0.0010000446812617155,5.558253505309208e-15,2.979246210538475e-08,0.010999970125597483,0.0,3.830876458177738e-06,2.444665818505371e-16,0.999977799038082,7.788595337786843e-11,2.4311788333129086e-12,4.373406261779049e-23,5.720690628849154e-20,1.8335329497609918e-05,3.4643430159951e-08,4.896387109996195e-13,2.7020284279865367e-14,5.043503591413441e-12,2.6908168228804157e-11,1,-2.794818429889644,1.5571594225614709
4.090909090909091,415.0,0.9999999999999999,0.10799999919399121,0.0,0.0,0.879999956117305,0.001000044770803069,5.56956263370526e-15,2.985216626898893e-08,0.010999970065729116,0.0,3.8308764376035084e-06,2.444665891852674e-16,0.9999777984828462,7.788595616515871e-11,2.431179037924737e-12,4.3736714355136456e-23,5.721268625234396e-20,1.833588475404006e-05,3.464342995341687e-08,4.896387057050516e-13,2.7020283990270465e-14,5.043656300801074e-12,2.6908982952048312e-11,1,-2.794818386309666,1.5571594360898566
4.09909090909091,415.0,1.0000000000000002,0.10799999919237921,0.0,0.0,0.8799999560295397,0.0010000448603444212,5.580872446939789e-15,2.9911870431924535e-08,0.010999970005860745,0.0,3.83087641783701e-06,2.444665965978579e-16,0.9999777979275954,7.788595896065786e-11,2.4311792430484474e-12,4.3739366256392655e-23,5.721846657067356e-20,1.8336440024091805e-05,3.4643429750797626e-08,4.896387005136714e-13,2.7020283706424206e-14,5.0438090149991064e-12,2.6909797700955678e-11,1,-2.794818362278206,1.5571594435498621
4.107272727272727,415.0,1.0000000000000004,0.10799999919076717,0.0,0.0,0.8799999559417744,0.001000044949885772,5.592182945028469e-15,2.99715745941811e-08,0.010999969945992371,0.0,3.830876396248911e-06,2.4446660383479814e-16,0.9999777973723782,7.78859617376215e-11,2.4311794470160823e-12,4.3742018049492835e-23,5.722424689415483e-20,1.8336995263383682e-05,3.4643429539348754e-08,4.896386950895619e-13,2.702028340961287e-14,5.043961718333966e-12,2.6910612391905477e-11,1,-2.7948183110830893,1.557159459442191
4.115454545454546,415.0,1.0000000000000004,0.10799999918915514,0.0,0.0,0.8799999558540093,0.0010000450394271221,5.6034941279940986e-15,3.0031278755762946e-08,0.010999969886124,0.0,3.830876376023127e-06,2.4446661120310417e-16,0.9999777968171358,7.788596452844669e-11,2.4311796518482785e-12,4.374467006393905e-23,5.723002764587941e-20,1.8337550525663296e-05,3.4643429334503795e-08,4.896386898395289e-13,2.70202831224989e-14,5.0441144297869206e-12,2.6911427126165523e-11,1,-2.794818291239445,1.5571594656021872
4.123636363636364,415.0,1.0000000000000004,0.10799999918754309,0.0,0.0,0.8799999557662441,0.0010000451289684713,5.614805995857705e-15,3.0090982916670744e-08,0.010999969826255628,0.0,3.830876354680079e-06,2.444666184636807e-16,0.9999777962619141,7.788596730790283e-11,2.4311798559714504e-12,4.374732204312572e-23,5.723580849635453e-20,1.8338105769066448e-05,3.464342912424252e-08,4.896386844467311e-13,2.702028282743201e-14,5.044267134574463e-12,2.691224182486389e-11,1,-2.7948182667232673,1.5571594732126628
4.131818181818183,415.0,1.0000000000000002,0.10799999918593108,0.0,0.0,0.8799999556784791,0.0010000452185098198,5.6261185486367035e-15,3.0150687076897634e-08,0.01099996976638726,0.0,3.830876335145688e-06,2.444666258986446e-16,0.999977795706658,7.788597010576392e-11,2.431180061242413e-12,4.3749974289562445e-23,5.724158983403398e-20,1.8338661042991026e-05,3.464342892274931e-08,4.896386792850242e-13,2.702028254523906e-14,5.044419850136448e-12,2.6913056581044388e-11,1,-2.7948182275787974,1.5571594853641508
