Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
1.8981818181818184,135.0,0.9997042669257159,0.10800067078690986,0.0,0.0,0.8799990908092136,0.0010001202449556673,2.6560478663467462e-12,9.415927907389712e-15,0.01100011815625549,0.0,1.031554402573999e-08,1.8411343862301666e-21,0.8177772404931611,3.944435546622481e-14,7.571704683552087e-14,1.2679251095435119e-17,6.43358366205072e-17,0.18222274545775474,3.610509464369111e-09,2.2531688669092482e-14,2.0636157891630448e-16,6.42563777606197e-11,5.869057755786143e-11,1,0.007017608503984774,0.006968704861487042
1.9063636363636367,135.0,0.9958339821853354,0.10800067078690984,0.0,0.0,0.8799990908092122,0.0010001202449570284,2.656837838115023e-12,9.459853290756015e-15,0.011000118156254686,0.0,1.031686877096283e-08,1.8405819922899258e-21,0.8177772404928936,3.9446351608064795e-14,7.541799065181508e-14,1.2682507090289706e-17,6.435236155749247e-17,0.1822227454577438,3.609451606898386e-09,2.244293200230249e-14,2.062406778636203e-16,6.426462973259068e-11,5.869811475181852e-11,1,-0.00011620074870819281,-0.00011621425289138936
1.9145454545454548,135.0,1.0000000000000004,0.1080006707869098,0.0,0.0,0.8799990908092106,0.0010001202449594622,2.657627406145494e-12,9.503778366012406e-15,0.011000118156253059,0.0,1.0314230022322881e-08,1.8423163379578457e-21,0.8177772404952369,3.94787944351339e-14,7.571413987154681e-14,1.2676020961090399e-17,6.431951321985672e-17,0.18222274545595993,3.6115588181855744e-09,2.2531061162364094e-14,2.064815576768102e-16,6.424819274797032e-11,5.868310151666765e-11,1,-0.00010629527782839648,-0.00010630657771560973
1.922727272727273,135.0,1.0000000000000004,0.10800067078690977,0.0,0.0,0.8799990908092089,0.001000120244961896,2.658416911402411e-12,9.547699944342023e-15,0.011000118156251433,0.0,1.031423002231885e-08,1.842316337958606e-21,0.8177772404952369,3.9478794435172956e-14,7.571413987170142e-14,1.2676020961228522e-17,6.431952264309438e-17,0.18222274545595993,3.611558818185597e-09,2.2531061162351955e-14,2.0648155767681271e-16,6.42481927479452e-11,5.868310151664468e-11,1,-0.00010629510961966214,-0.00010630640947111014
1.9309090909090911,135.0,1.0000000000000004,0.10800067078690975,0.0,0.0,0.8799990908092074,0.00100012024496433,2.659206416753348e-12,9.591621523179378e-15,0.011000118156249804,0.0,1.0314230022310407e-08,1.8423163379581282e-21,0.8177772404952369,3.9478794435203324e-14,7.571413987182245e-14,1.2676020961355813e-17,6.431953206627931e-17,0.18222274545595993,3.611558818185616e-09,2.2531061162330186e-14,2.0648155767681493e-16,6.424819274789264e-11,5.868310151659666e-11,1,-0.00010629512598785345,-0.00010630642584278173
1.9390909090909094,135.0,1.0000000000000009,0.10800067078690966,0.0,0.0,0.8799990908092057,0.0010001202449667643,2.659995922197687e-12,9.63554310249036e-15,0.011000118156248167,0.0,1.031423002229757e-08,1.8423163379564408e-21,0.8177772404952369,3.9478794435225696e-14,7.571413987191246e-14,1.2676020961472294e-17,6.43195414894106e-17,0.18222274545595993,3.6115588181856335e-09,2.2531061162298884e-14,2.0648155767681686e-16,6.424819274781269e-11,5.868310151652361e-11,1,-0.00010629502964284521,-0.00010630632947728822
1.9472727272727277,135.0,0.9897220522284491,0.10800067078690963,0.0,0.0,0.8799990908092045,0.0010001202449682058,2.660785556026587e-12,9.679468443039873e-15,0.011000118156247296,0.0,1.0314664127615872e-08,1.8385756019315286e-21,0.8177772404951493,3.9441519875470277e-14,7.493905928850696e-14,1.2677085872556565e-17,6.432490544461722e-17,0.18222274545595676,3.6112129383433883e-09,2.230041999536056e-14,2.0644199763530103e-16,6.425089682594904e-11,5.868557137105264e-11,1,-0.00013897638666985525,-0.00013899570379053068
1.9554545454545458,135.0,0.9923265254056625,0.10800067078690959,0.0,0.0,0.8799990908092032,0.0010001202449694984,2.6614100597982444e-12,9.714207514170246e-15,0.011000118156246559,0.0,1.031472568641355e-08,1.839189998880625e-21,0.8177772404951381,3.944199386955416e-14,7.513673015865269e-14,1.2677237717433032e-17,6.432568463478304e-17,0.18222274545595624,3.6111635696036723e-09,2.2359239261529065e-14,2.0643635340373352e-16,6.425128028072545e-11,5.868592161150694e-11,1,-0.00012772519149761047,-0.00012774150730609333
1.963636363636364,135.0,0.9996998036368758,0.10800067078690952,0.0,0.0,0.8799990908092017,0.0010001202449711533,2.6620962767101874e-12,9.752378981872329e-15,0.011000118156245577,0.0,1.0314788092912811e-08,1.8409305354785e-21,0.8177772404951247,3.944295766727513e-14,7.571258880784079e-14,1.2677392795507369e-17,6.432648206702396e-17,0.18222274545595563,3.6111131323532784e-09,2.2530404973656352e-14,2.0643058731554667e-16,6.425166899408062e-11,5.868627665803675e-11,1,0.007694347032532456,0.007635596106290404
1.9718181818181821,135.0,0.9999941618633862,0.10800067078690946,0.0,0.0,0.8799990908092008,0.001000120244971988,2.662886081963847e-12,9.79630446999705e-15,0.011000118156245053,0.0,1.0315772729809394e-08,1.8412048353770958e-21,0.8177772404949236,3.9444183330277657e-14,7.572509161940682e-14,1.2679813356496149e-17,6.433876943038324e-17,0.18222274545594794,3.6103267084797338e-09,2.2534316137498975e-14,2.0634068934711423e-16,6.42578024004435e-11,5.869187879409745e-11,1,-7.280502077072705e-05,-7.281032172771275e-05
1.9800000000000004,135.0,1.0000000000000004,0.10800067078690943,0.0,0.0,0.8799990908091991,0.0010001202449744224,2.6636756499716506e-12,9.840229509072986e-15,0.011000118156243424,0.0,1.0314229874298955e-08,1.842316296699905e-21,0.8177772404956426,3.947879415205084e-14,7.571413878607196e-14,1.2676020598303388e-17,6.431958356376513e-17,0.1822227454555576,3.611558791979333e-09,2.2531060838991442e-14,2.064815546801372e-16,6.424819182574333e-11,5.868310067435179e-11,1,-0.00010629505937809291,-0.00010630635921885835
1.9881818181818187,135.0,1.0000000000000004,0.10800067078690945,0.0,0.0,0.8799990908091977,0.0010001202449768567,2.6644651559145965e-12,9.884151090650689e-15,0.011000118156241797,0.0,1.0314229874294594e-08,1.8423162967005793e-21,0.8177772404956426,3.947879415208927e-14,7.571413878622429e-14,1.2676020598440776e-17,6.431959298700713e-17,0.1822227454555576,3.6115587919792886e-09,2.2531060838978603e-14,2.064815546801326e-16,6.424819182571615e-11,5.868310067432697e-11,1,-0.00010629512452621915,-0.00010630642438083665
1.9963636363636368,135.0,1.0000000000000004,0.1080006707869094,0.0,0.0,0.8799990908091957,0.001000120244979291,2.6652546619480056e-12,9.928072672538521e-15,0.011000118156240166,0.0,1.0314229874285843e-08,1.8423162967000286e-21,0.8177772404956426,3.947879415211939e-14,7.571413878634435e-14,1.2676020598567299e-17,6.431960241019594e-17,0.1822227454555576,3.61155879197925e-09,2.253106083895615e-14,2.0648155468012821e-16,6.424819182566163e-11,5.868310067427717e-11,1,-0.00010629505280587932,-0.00010630635264524735
2.004545454545455,135.0,1.0000000000000004,0.1080006707869094,0.0,0.0,0.8799990908091944,0.0010001202449817254,2.666044168071943e-12,9.971994254739983e-15,0.01100011815623855,0.0,1.0314229874272694e-08,1.8423162966982543e-21,0.8177772404956426,3.9478794152141155e-14,7.571413878643211e-14,1.2676020598683014e-17,6.431961183333139e-17,0.1822227454555576,3.6115587919792075e-09,2.2531060838924105e-14,2.0648155468012336e-16,6.424819182557973e-11,5.868310067420236e-11,1,-0.00010629512491224779,-0.00010630642476694737
2.0127272727272727,135.0,1.0000000000000004,0.10800067078690934,0.0,0.0,0.8799990908091929,0.0010001202449841597,2.666833674285594e-12,1.0015915837209784e-14,0.011000118156236919,0.0,1.0314229874255153e-08,1.8423162966952582e-21,0.8177772404956426,3.94787941521546e-14,7.571413878648765e-14,1.2676020598787937e-17,6.431962125641319e-17,0.1822227454555576,3.6115587919791587e-09,2.2531060838882554e-14,2.064815546801177e-16,6.424819182547046e-11,5.868310067410257e-11,1,-0.00010629516542933692,-0.00010630646529265141
2.020909090909091,135.0,1.0000000000000002,0.10800067078690928,0.0,0.0,0.8799990908091913,0.0010001202449865935,2.667623180588377e-12,1.0059837419915377e-14,0.01100011815623529,0.0,1.0314229874233211e-08,1.8423162966910385e-21,0.8177772404956426,3.947879415215967e-14,7.571413878651082e-14,1.267602059888204e-17,6.431963067944075e-17,0.1822227454555576,3.6115587919790996e-09,2.2531060838831193e-14,2.0648155468011096e-16,6.424819182533378e-11,5.868310067397773e-11,1,-0.00010629516565764258,-0.00010630646552100561
2.0290909090909093,135.0,1.0000000000000007,0.1080006707869092,0.0,0.0,0.8799990908091896,0.0010001202449890273,2.668412686979903e-12,1.0103759002835626e-14,0.011000118156233658,0.0,1.0314229874206885e-08,1.842316296685612e-21,0.8177772404956426,3.947879415215677e-14,7.571413878650316e-14,1.2676020598965361e-17,6.431964010241508e-17,0.1822227454555576,3.6115587919790355e-09,2.253106083877044e-14,2.064815546801036e-16,6.42481918251698e-11,5.868310067382794e-11,1,-0.00010629512501802685,-0.00010630642487274892
2.0372727272727276,135.0,0.9893670771975508,0.10800067078690913,0.0,0.0,0.8799990908091883,0.001000120244990253,2.6692023393742686e-12,1.0147684384423875e-14,0.011000118156232976,0.0,1.0314785525853298e-08,1.8385331668664807e-21,0.8177772404955259,3.9441830996801136e-14,7.491313246122287e-14,1.26773841774946e-17,6.43265193723635e-17,0.18222274545555334,3.611115867336712e-09,2.2292691927851012e-14,2.064308998679426e-16,6.425165302517817e-11,5.86862620693984e-11,1,-0.00011353791020775327,-0.00011355080252857477
2.0454545454545454,135.0,0.9992088469041808,0.10800067078690907,0.0,0.0,0.8799990908091871,0.001000120244991185,2.6699919688096e-12,1.0191605577218095e-14,0.011000118156232336,0.0,1.0315122730480993e-08,1.8408801843829545e-21,0.8177772404954576,3.944372642430999e-14,7.566076986814117e-14,1.2678215252267018e-17,6.433074846385173e-17,0.18222274545555034,3.6108457816730473e-09,2.2515179275124485e-14,2.0640002359094622e-16,6.42537535008874e-11,5.868818060472486e-11,1,-0.00011195565074751147,-0.0001119681862186626
2.0536363636363637,135.0,0.9905829358784635,0.10800067078690904,0.0,0.0,0.8799990908091859,0.0010001202449925692,2.6707819018764943e-12,1.023553088953717e-14,0.011000118156231493,0.0,1.0316614845217253e-08,1.839312756557018e-21,0.8177772404951502,3.9445296882387326e-14,7.501846056555345e-14,1.268188163270093e-17,6.434935305704493e-17,0.1822227454555391,3.609654669320669e-09,2.2324040588999967e-14,2.0626388287005572e-16,6.426304800712798e-11,5.869667003343244e-11,1,-0.00012612923044028862,-0.0001261451410298505
2.061818181818182,135.0,0.9997445698868503,0.108000670786909,0.0,0.0,0.8799990908091845,0.001000120244993923,2.6715721337787213e-12,1.0279456201081992e-14,0.011000118156230646,0.0,1.0318567547948436e-08,1.841934337824044e-21,0.8177772404947496,3.9449693327920514e-14,7.57266103391564e-14,1.2686685105828834e-17,6.437373160571764e-17,0.18222274545552092,3.608093951055689e-09,2.2534774270944307e-14,2.0608556527891212e-16,6.427521155413544e-11,5.870777999048305e-11,1,-0.00011277888144085815,-0.00011279160195156218
2.0700000000000003,135.0,1.0000000000000004,0.10800067078690895,0.0,0.0,0.8799990908091828,0.0010001202449963571,2.6723617017534245e-12,1.0323381188201783e-14,0.011000118156229019,0.0,1.0314229651754402e-08,1.8423162346697026e-21,0.8177772404969146,3.947879372644991e-14,7.571413715413457e-14,1.267602005268727e-17,6.431968446178625e-17,0.18222274545428074,3.6115587523692383e-09,2.2531060352821033e-14,2.0648155015057567e-16,6.424819043894437e-11,5.868309940776607e-11,1,-0.00010629065290826238,-0.00010630195181212591
2.0781818181818186,135.0,1.0000000000000004,0.10800067078690895,0.0,0.0,0.8799990908091813,0.0010001202449987918,2.673151208637876e-12,1.0367302772046301e-14,0.011000118156227395,0.0,1.0314229658188263e-08,1.8423162364653336e-21,0.8177772404969146,3.947879373881614e-14,7.571413720150459e-14,1.2676020068648923e-17,6.431969396531045e-17,0.18222274545428074,3.6115587536453203e-09,2.2531060366872662e-14,2.0648155029648898e-16,6.424819047902178e-11,5.86830994443727e-11,1,-0.00010629505026263152,-0.00010630635010145879
2.0863636363636364,135.0,1.0000000000000004,0.10800067078690889,0.0,0.0,0.8799990908091797,0.0010001202450012259,2.6739407156086476e-12,1.0411224355970259e-14,0.011000118156225763,0.0,1.0314229658179711e-08,1.8423162364648374e-21,0.8177772404969146,3.947879373884663e-14,7.571413720162609e-14,1.2676020068775934e-17,6.431970338851299e-17,0.18222274545428074,3.611558753645317e-09,2.2531060366850744e-14,2.0648155029648854e-16,6.424819047896853e-11,5.868309944432404e-11,1,-0.00010629495390070156,-0.00010630625371903998
2.0945454545454547,135.0,1.0000000000000004,0.10800067078690881,0.0,0.0,0.8799990908091783,0.0010001202450036595,2.6747302226652027e-12,1.0455145939944083e-14,0.01100011815622413,0.0,1.0314229658166754e-08,1.842316236463103e-21,0.8177772404969146,3.947879373886842e-14,7.571413720171387e-14,1.2676020068892137e-17,6.431971281166154e-17,0.18222274545428074,3.6115587536453112e-09,2.2531060366819e-14,2.0648155029648794e-16,6.424819047888784e-11,5.868309944425037e-11,1,-0.00010629509837934033,-0.00010630639822839837
2.102727272727273,135.0,1.0000000000000004,0.10800067078690878,0.0,0.0,0.8799990908091767,0.001000120245006094,2.6755197298072213e-12,1.0499067523949718e-14,0.011000118156222502,0.0,1.0314229658149408e-08,1.842316236460161e-21,0.8177772404969146,3.947879373888224e-14,7.571413720177083e-14,1.2676020068997522e-17,6.431972223475644e-17,0.18222274545428074,3.6115587536452984e-09,2.2531060366777768e-14,2.0648155029648642e-16,6.424819047877978e-11,5.868309944415167e-11,1,-0.00010629508280945596,-0.00010630638265520347
2.1109090909090913,135.0,1.0000000000000004,0.10800067078690873,0.0,0.0,0.8799990908091749,0.001000120245008528,2.676309237034187e-12,1.0542989107958483e-14,0.011000118156220874,0.0,1.0314229658127672e-08,1.842316236455998e-21,0.8177772404969146,3.947879373888772e-14,7.571413720179555e-14,1.2676020069092133e-17,6.431973165779753e-17,0.18222274545428074,3.6115587536452794e-09,2.2531060366726953e-14,2.0648155029648425e-16,6.424819047864438e-11,5.868309944402799e-11,1,-0.00010629512336850965,-0.00010630642322288098
2.1190909090909096,135.0,1.0000000000000004,0.10800067078690866,0.0,0.0,0.8799990908091733,0.001000120245010962,2.6770987443456373e-12,1.0586910691944641e-14,0.01100011815621924,0.0,1.031422965810154e-08,1.842316236450612e-21,0.8177772404969146,3.947879373888483e-14,7.571413720178796e-14,1.2676020069175936e-17,6.431974108078482e-17,0.18222274545428074,3.6115587536452554e-09,2.2531060366666523e-14,2.0648155029648146e-16,6.424819047848159e-11,5.86830994438793e-11,1,-0.00010629502706690186,-0.00010630632690079717
2.127272727272728,135.0,1.0000000000000004,0.10800067078690864,0.0,0.0,0.8799990908091719,0.0010001202450133967,2.677888251741416e-12,1.0630832275899584e-14,0.011000118156217611,0.0,1.031422965807102e-08,1.8423162364440084e-21,0.8177772404969146,3.9478793738873663e-14,7.571413720174827e-14,1.267602006924896e-17,6.431975050371858e-17,0.18222274545428074,3.61155875364522e-09,2.2531060366596513e-14,2.0648155029647737e-16,6.424819047829151e-11,5.868309944370567e-11,1,-0.00010629502725829214,-0.00010630632709222814
2.1354545454545457,135.0,1.0000000000000007,0.1080006707869086,0.0,0.0,0.8799990908091703,0.0010001202450158307,2.6786777592209942e-12,1.0674753859794086e-14,0.011000118156215986,0.0,1.0314229658036111e-08,1.8423162364361817e-21,0.8177772404969146,3.947879373885413e-14,7.571413720167627e-14,1.2676020069311185e-17,6.431975992659852e-17,0.18222274545428074,3.611558753645176e-09,2.2531060366516926e-14,2.0648155029647234e-16,6.424819047807404e-11,5.868309944350705e-11,1,-0.00010629502746453127,-0.00010630632729851112
2.143636363636364,135.0,0.9994510522495884,0.10800067078690855,0.0,0.0,0.8799990908091688,0.0010001202450173317,2.6794674428312193e-12,1.0718679106270996e-14,0.011000118156215086,0.0,1.0314989500299003e-08,1.8408944384795557e-21,0.8177772404967575,3.9443403250918056e-14,7.567812814743613e-14,1.267788778780059e-17,6.432919990687695e-17,0.1822227454542744,3.6109519607089127e-09,2.2520345357759972e-14,2.0641216226465032e-16,6.425292359845934e-11,5.868742258741875e-11,1,-0.00011316673492775518,-0.00011317954308710696
2.1518181818181823,135.0,0.9989178956260472,0.10800067078690846,0.0,0.0,0.8799990908091683,0.001000120245018085,2.679799553311937e-12,1.0737152201206441e-14,0.011000118156214638,0.0,1.0315008887854303e-08,1.8407654244028403e-21,0.8177772404967528,3.9443215688095236e-14,7.563500347198818e-14,1.2677935307749348e-17,6.432944470692187e-17,0.18222274545427425,3.61093651936735e-09,2.250751571625764e-14,2.0641039684438762e-16,6.425304437051746e-11,5.868753289760624e-11,1,-0.001451439773287711,-0.0014535495128631237
2.1600000000000006,135.0,1.0000000000000002,0.10800067078690845,0.0,0.0,0.8799990908091667,0.0010001202450205192,2.6805891212555516e-12,1.0781077139107774e-14,0.011000118156213011,0.0,1.0314229455127956e-08,1.8423161798688157e-21,0.8177772404969665,3.947879335048819e-14,7.571413571253405e-14,1.2676019570898909e-17,6.43197802099238e-17,0.18222274545422626,3.6115587176571664e-09,2.253105992326533e-14,2.0648154618138697e-16,6.424818921411905e-11,5.868309828903787e-11,1,-0.0001062951521534515,-0.00010630645201394321
2.168181818181819,135.0,1.0000000000000004,0.10800067078690842,0.0,0.0,0.879999090809165,0.001000120245022954,2.6813786289887316e-12,1.0824998722683223e-14,0.011000118156211394,0.0,1.0314229455123835e-08,1.842316179869567e-21,0.8177772404969665,3.947879335052743e-14,7.571413571268945e-14,1.2676019571036815e-17,6.431978963318938e-17,0.18222274545422626,3.6115587176571685e-09,2.2531059923253008e-14,2.0648154618138717e-16,6.424818921409335e-11,5.868309828901439e-11,1,-0.00010629506424669477,-0.00010630636408849538
2.1763636363636367,135.0,1.0000000000000004,0.1080006707869084,0.0,0.0,0.8799990908091636,0.0010001202450253877,2.6821681368042274e-12,1.0868920306115386e-14,0.011000118156209765,0.0,1.031422945511516e-08,1.8423161798690222e-21,0.8177772404969665,3.9478793350557343e-14,7.571413571280867e-14,1.2676019571163532e-17,6.431979905640016e-17,0.18222274545422626,3.611558717657144e-09,2.2531059923230718e-14,2.064815461813843e-16,6.424818921403932e-11,5.868309828896504e-11,1,-0.00010629510524406829,-0.00010630640509458594
2.1845454545454546,135.0,1.0000000000000004,0.10800067078690835,0.0,0.0,0.8799990908091617,0.0010001202450278216,2.682957644701559e-12,1.0912841889377525e-14,0.011000118156208133,0.0,1.0314229455102087e-08,1.842316179867269e-21,0.8177772404969665,3.947879335057926e-14,7.571413571289699e-14,1.2676019571279431e-17,6.431980847955739e-17,0.18222274545422626,3.6115587176571135e-09,2.2531059923198924e-14,2.0648154618138076e-16,6.424818921395788e-11,5.868309828889065e-11,1,-0.00010629504923462484,-0.00010630634907323353
2.192727272727273,135.0,1.0000000000000004,0.10800067078690832,0.0,0.0,0.8799990908091603,0.0010001202450302558,2.6837471526806724e-12,1.095676347246676e-14,0.011000118156206513,0.0,1.0314229455084613e-08,1.842316179864292e-21,0.8177772404969665,3.9478793350592817e-14,7.571413571295299e-14,1.2676019571384524e-17,6.431981790266067e-17,0.18222274545422626,3.6115587176570762e-09,2.253105992315744e-14,2.0648154618137654e-16,6.424818921384904e-11,5.868309828879124e-11,1,-0.00010629504943957818,-0.00010630634927823045
2.200909090909091,135.0,1.0000000000000004,0.10800067078690828,0.0,0.0,0.8799990908091585,0.0010001202450326898,2.684536660740922e-12,1.100068505534718e-14,0.011000118156204889,0.0,1.0314229455062766e-08,1.8423161798601118e-21,0.8177772404969665,3.94787933505984e-14,7.57141357129782e-14,1.2676019571478858e-17,6.431982732570991e-17,0.18222274545422626,3.611558717657036e-09,2.2531059923106277e-14,2.064815461813719e-16,6.424818921371295e-11,5.868309828866695e-11,1,-0.00010629514578192195,-0.00010630644564105892
2.2090909090909094,135.0,1.0000000000000004,0.1080006707869083,0.0,0.0,0.8799990908091571,0.001000120245035124,2.6853261688824004e-12,1.1044606638024057e-14,0.011000118156203265,0.0,1.031422945503653e-08,1.8423161798546846e-21,0.8177772404969665,3.947879335059501e-14,7.571413571296857e-14,1.2676019571562403e-17,6.431983674870582e-17,0.18222274545422626,3.611558717656986e-09,2.2531059923045636e-14,2.0648154618136621e-16,6.424818921354953e-11,5.868309828851768e-11,1,-0.00010629514639837472,-0.00010630644625764276
2.2172727272727273,135.0,1.0000000000000004,0.10800067078690825,0.0,0.0,0.8799990908091555,0.0010001202450375581,2.6861156771040112e-12,1.1088528220436216e-14,0.011000118156201642,0.0,1.031422945500591e-08,1.842316179848051e-21,0.8177772404969665,3.9478793350583634e-14,7.571413571292803e-14,1.2676019571635178e-17,6.431984617164785e-17,0.18222274545422626,3.611558717656924e-09,2.2531059922975424e-14,2.0648154618135904e-16,6.424818921335882e-11,5.868309828834348e-11,1,-0.00010629508162684416,-0.00010630638147234022
2.2254545454545456,135.0,1.0000000000000004,0.10800067078690827,0.0,0.0,0.8799990908091537,0.001000120245039992,2.6869051854058585e-12,1.1132449802589503e-14,0.011000118156200016,0.0,1.0314229454970902e-08,1.842316179840197e-21,0.8177772404969665,3.947879335056392e-14,7.57141357128553e-14,1.2676019571697164e-17,6.431985559453638e-17,0.18222274545422626,3.611558717656855e-09,2.253105992289573e-14,2.0648154618135113e-16,6.424818921314073e-11,5.868309828814428e-11,1,-0.00010629510637198395,-0.00010630640622274141
2.233636363636364,135.0,1.0000000000000004,0.10800067078690827,0.0,0.0,0.8799990908091521,0.0010001202450424268,2.687694693787398e-12,1.1176371384453694e-14,0.01100011815619839,0.0,1.0314229454931517e-08,1.8423161798311273e-21,0.8177772404969665,3.947879335053591e-14,7.571413571275055e-14,1.2676019571748392e-17,6.431986501737104e-17,0.18222274545422626,3.6115587176567743e-09,2.253105992280627e-14,2.0648154618134188e-16,6.424818921289541e-11,5.868309828792021e-11,1,-0.00010629512236768619,-0.00010630642222184473
2.241818181818182,135.0,1.0000000000000002,0.10800067078690818,0.0,0.0,0.8799990908091503,0.001000120245044861,2.6884842022488014e-12,1.1220292966038607e-14,0.011000118156196765,0.0,1.0314229454887757e-08,1.842316179820839e-21,0.8177772404969665,3.94787933504996e-14,7.571413571261359e-14,1.267601957178886e-17,6.431987444015199e-17,0.18222274545422626,3.611558717656682e-09,2.2531059922707347e-14,2.0648154618133136e-16,6.42481892126228e-11,5.868309828767124e-11,1,-0.00010629520330692864,-0.00010630650317829682
2.2500000000000004,135.0,1.0000000000000004,0.10800067078690812,0.0,0.0,0.8799990908091488,0.0010001202450472947,2.6892737107893748e-12,1.1264214547305556e-14,0.011000118156195136,0.0,1.0314229454839619e-08,1.8423161798093335e-21,0.8177772404969665,3.947879335045497e-14,7.571413571244446e-14,1.267601957181857e-17,6.431988386287949e-17,0.18222274545422626,3.611558717656574e-09,2.2531059922598847e-14,2.0648154618131893e-16,6.424818921232295e-11,5.868309828739734e-11,1,-0.00010629510700170034,-0.0001063064068525917
2.2581818181818183,135.0,1.0000000000000004,0.10800067078690809,0.0,0.0,0.8799990908091472,0.001000120245049729,2.690063219408572e-12,1.1308136128223986e-14,0.011000118156193511,0.0,1.0314229454787118e-08,1.8423161797966148e-21,0.8177772404969665,3.947879335040206e-14,7.571413571224332e-14,1.2676019571837557e-17,6.431989328555353e-17,0.18222274545422626,3.611558717656449e-09,2.2531059922480833e-14,2.0648154618130449e-16,6.424818921199591e-11,5.868309828709863e-11,1,-0.00010629506682701794,-0.0001063063666693672
2.2663636363636366,135.0,1.0000000000000004,0.10800067078690802,0.0,0.0,0.8799990908091456,0.001000120245052163,2.6908527281064073e-12,1.1352057708794995e-14,0.01100011815619188,0.0,1.0314229454730249e-08,1.842316179782695e-21,0.8177772404969665,3.9478793350341214e-14,7.571413571201152e-14,1.2676019571845807e-17,6.431990270817394e-17,0.18222274545422626,3.6115587176563115e-09,2.2531059922353268e-14,2.064815461812888e-16,6.424818921164169e-11,5.868309828677508e-11,1,-0.00010629506657754376,-0.00010630636641983997
2.274545454545455,135.0,1.0000000000000004,0.10800067078690793,0.0,0.0,0.8799990908091443,0.0010001202450545966,2.6916422368825146e-12,1.1395979288998097e-14,0.011000118156190251,0.0,1.0314229454669018e-08,1.8423161797675348e-21,0.8177772404969665,3.9478793350271403e-14,7.571413571174494e-14,1.2676019571843339e-17,6.431991213074103e-17,0.18222274545422626,3.6115587176561527e-09,2.253105992221617e-14,2.0648154618127064e-16,6.424818921126025e-11,5.868309828642672e-11,1,-0.0001062952040881561,-0.00010630650395969038
2.282727272727273,135.0,1.0000000000000002,0.10800067078690793,0.0,0.0,0.8799990908091427,0.0010001202450570315,2.6924317457362344e-12,1.1439900868796571e-14,0.01100011815618863,0.0,1.0314229454603426e-08,1.842316179751176e-21,0.8177772404969665,3.9478793350193666e-14,7.571413571144774e-14,1.2676019571830144e-17,6.431992155325476e-17,0.18222274545422626,3.6115587176559777e-09,2.2531059922069676e-14,2.064815461812505e-16,6.424818921085169e-11,5.868309828605352e-11,1,-0.00010629510771276567,-0.00010630640756380822
2.2909090909090915,135.0,1.0000000000000007,0.10800067078690784,0.0,0.0,0.8799990908091412,0.0010001202450594653,2.6932212546672402e-12,1.1483822448172509e-14,0.011000118156186999,0.0,1.031422945453347e-08,1.8423161797336027e-21,0.8177772404969665,3.947879335010763e-14,7.57141357111185e-14,1.267601957180622e-17,6.43199309757147e-17,0.18222274545422626,3.6115587176557813e-09,2.2531059921913406e-14,2.0648154618122802e-16,6.424818921041592e-11,5.868309828565549e-11,1,-0.00010629505182816212,-0.00010630635166732226
2.2990909090909093,135.0,0.9999991005622483,0.10800067078690771,0.0,0.0,0.8799990908091394,0.001000120245061899,2.694010782891075e-12,1.152774509611358e-14,0.01100011815618537,0.0,1.0314229454947395e-08,1.842315257013321e-21,0.8177772404969665,3.9478775753611033e-14,7.57140675693003e-14,1.2676019572971187e-17,6.431994037550875e-17,0.18222274545422626,3.611558717343477e-09,2.253103964418237e-14,2.0648154614237188e-16,6.424818921299432e-11,5.868309828801055e-11,1,-0.0001063156871894892,-0.00010632699141664846
2.3072727272727276,135.0,1.0000000000000004,0.10800067078690767,0.0,0.0,0.8799990908091379,0.001000120245064333,2.694800352642633e-12,1.1571670049580022e-14,0.011000118156183744,0.0,1.031422945476771e-08,1.8423161798012735e-21,0.8177772404969665,3.947879335061548e-14,7.571413571320668e-14,1.2676019572678163e-17,6.431994982616606e-17,0.18222274545422626,3.611558717343942e-09,2.2531059922418494e-14,2.0648154614557214e-16,6.424818921187526e-11,5.868309828698813e-11,1,-0.00010629368331925526,-0.00010630498286743943
2.315454545454546,135.0,1.0000000000000007,0.10800067078690766,0.0,0.0,0.8799990908091363,0.0010001202450667674,2.6955898618046502e-12,1.1615591627637315e-14,0.01100011815618212,0.0,1.0314229454683821e-08,1.8423161797798438e-21,0.8177772404969665,3.947879335050333e-14,7.571413571277634e-14,1.2676019572619926e-17,6.431995924854526e-17,0.18222274545422626,3.6115587173443147e-09,2.253105992223186e-14,2.0648154614561509e-16,6.424818921135248e-11,5.868309828651094e-11,1,-0.00010629516426090799,-0.00010630646412397403
2.323636363636364,135.0,0.999998945135561,0.1080006707869076,0.0,0.0,0.8799990908091347,0.0010001202450692014,2.6963793889317256e-12,1.1659514200394685e-14,0.011000118156180494,0.0,1.0314229454969309e-08,1.8423150983171522e-21,0.8177772404969665,3.947877273093223e-14,7.571405580203012e-14,1.2676019573469066e-17,6.431996864171822e-17,0.18222274545422626,3.611558717137405e-09,2.2531036142297926e-14,2.064815461182724e-16,6.424818921313081e-11,5.868309828813524e-11,1,-0.00010631572435256036,-0.00010632702858762291
