Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
4.720909090909092,345.0,1.0000000000000002,0.10799999984463292,0.0,0.0,0.8799999915411499,0.0010000086300720893,3.052491731553076e-14,5.754279399318885e-09,0.010999994229835079,0.0,1.4132672230985206e-06,3.16391847018711e-17,0.9998609343515387,2.1675051755725658e-11,1.3216892471878769e-12,7.8979850892453235e-22,4.1592013795987903e-19,0.00013762827062200966,2.4026465607659503e-08,2.803122275428845e-13,1.1075532038791034e-14,1.1850295022277561e-11,4.9256600502137976e-11,1,-0.4668554726246454,-0.8756640060115649
4.7290909090909095,345.0,1.0000000000000002,0.10799999984436365,0.0,0.0,0.87999999152649,0.0010000086450288642,3.0578185183288284e-14,5.764252138145212e-09,0.010999994219834809,0.0,1.4132672193500386e-06,3.1639184807246164e-17,0.9998609327157809,2.167505185502015e-11,1.321689263449865e-12,7.898172949212963e-22,4.159367220963302e-19,0.00013762990638299262,2.4026465544617445e-08,2.803122265445792e-13,1.1075531999304067e-14,1.1850435855132678e-11,4.925718580347814e-11,1,-0.4668554746685716,-0.8756640132023331
4.737272727272728,345.0,1.0000000000000002,0.10799999984409438,0.0,0.0,0.8799999915118301,0.001000008659985639,3.0631454317142987e-14,5.774224876916723e-09,0.010999994209834538,0.0,1.4132672155680672e-06,3.163918491148629e-17,0.9998609310800354,2.1675051954058586e-11,1.32168927968069e-12,7.898360809742637e-22,4.159533064232348e-19,0.00013763154213271034,2.402646548127957e-08,2.803122255396308e-13,1.1075531959548443e-14,1.1850576686735931e-11,4.925777109961312e-11,1,-0.4668554681045499,-0.8756639901093471
4.745454545454546,345.0,1.0000000000000002,0.1079999998438251,0.0,0.0,0.8799999914971699,0.0010000086749424135,3.068472471717362e-14,5.784197615638066e-09,0.010999994199834266,0.0,1.4132672107431362e-06,3.163918498033318e-17,0.9998609294446402,2.167505204508156e-11,1.321689294935634e-12,7.898548620649139e-22,4.159698883198398e-19,0.00013763317753225478,2.4026465408727168e-08,2.8031222432783363e-13,1.1075531911423197e-14,1.1850717479439617e-11,4.9258356234069354e-11,1,-0.46685544156202174,-0.8756638967296746
4.753636363636365,345.0,1.0000000000000002,0.10799999984355586,0.0,0.0,0.87999999148251,0.0010000086898991885,3.073799638327073e-14,5.794170354300161e-09,0.010999994189834,0.0,1.4132672083040132e-06,3.163918513013807e-17,0.9998609278084413,2.1675052154435024e-11,1.321689312422263e-12,7.898736552423372e-22,4.1598647668934647e-19,0.00013763481373278992,2.402646535725315e-08,2.803122235892188e-13,1.1075531882443471e-14,1.1850858361125643e-11,4.925894173835631e-11,1,-0.4668554784491291,-0.8756640265027713
4.761818181818182,345.0,1.0000000000000004,0.10799999984328658,0.0,0.0,0.8799999914678499,0.0010000087048559628,3.0791269315518575e-14,5.804143092908057e-09,0.010999994179833727,0.0,1.4132672043588698e-06,3.1639185228834904e-17,0.9998609261727496,2.1675052252215753e-11,1.3216893284999215e-12,7.898924411526516e-22,4.160030614250349e-19,0.00013763644942765867,2.4026465292473617e-08,2.803122225519071e-13,1.1075531841378437e-14,1.185099918663498e-11,4.9259527009158497e-11,1,-0.4668554607529219,-0.8756639642454717
4.7700000000000005,345.0,1.0000000000000002,0.10799999984301732,0.0,0.0,0.87999999145319,0.0010000087198127373,3.0844543513929785e-14,5.814115831461579e-09,0.010999994169833457,0.0,1.4132672006721409e-06,3.163918533630411e-17,0.9998609245369707,2.1675052351983865e-11,1.3216893448195557e-12,7.899112285720771e-22,4.160196471098539e-19,0.00013763808520927712,2.4026465229977226e-08,2.803122215658492e-13,1.1075531802387005e-14,1.1851140021783202e-11,4.92601123200195e-11,1,-0.4668554599999244,-0.8756639615963396
4.778181818181818,345.0,1.0000000000000002,0.10799999984274804,0.0,0.0,0.8799999914385297,0.0010000087347695117,3.0897818978517974e-14,5.824088569960626e-09,0.010999994159833186,0.0,1.4132671968155397e-06,3.1639185438009705e-17,0.99986092290125,2.167505245044728e-11,1.3216893609803289e-12,7.899300153698186e-22,4.1603623263111275e-19,0.00013763972093383176,2.4026465165981743e-08,2.803122205461413e-13,1.1075531762034032e-14,1.1851280850592648e-11,4.926069760453366e-11,1,-0.4668554584826123,-0.8756639562582609
4.786363636363637,345.0,1.0000000000000002,0.10799999984247877,0.0,0.0,0.8799999914238696,0.001000008749726286,3.095109570929947e-14,5.834061308405288e-09,0.01099999414983291,0.0,1.4132671931543036e-06,3.1639185546343875e-17,0.9998609212654631,2.1675052550410936e-11,1.321689377323803e-12,7.8994880336271395e-22,4.160528189376353e-19,0.00013764135672400527,2.4026465103708632e-08,2.803122195651005e-13,1.1075531723245642e-14,1.1851421686690733e-11,4.926128291933805e-11,1,-0.46685545361438874,-0.8756639391312893
4.794545454545455,345.0,1.0000000000000002,0.10799999984220951,0.0,0.0,0.8799999914092097,0.00100000876468306,3.100437370628341e-14,5.84403404679514e-09,0.010999994139832641,0.0,1.4132671894067545e-06,3.16391856517493e-17,0.9998609196297047,2.167505264971175e-11,1.3216893935865566e-12,7.899675911493058e-22,4.1606940529748267e-19,0.0001376429924851575,2.40264650406748e-08,2.8031221856697964e-13,1.1075531683766156e-14,1.1851562519565586e-11,4.926186822074479e-11,1,-0.4668554517754812,-0.8756639326618009
4.802727272727274,345.0,1.0000000000000004,0.10799999984194025,0.0,0.0,0.8799999913945497,0.0010000087796398346,3.105765296949008e-14,5.854006785130564e-09,0.010999994129832375,0.0,1.4132671855849262e-06,3.163918575463431e-17,0.9998609179939734,2.16750527484421e-11,1.3216894097798453e-12,7.899863787895591e-22,4.16085991742041e-19,0.00013764462822135276,2.402646497698473e-08,2.803122175541283e-13,1.1075531643690574e-14,1.1851703349667894e-11,4.9262453510626244e-11,1,-0.46685544593716244,-0.8756639121219231
4.8109090909090915,345.0,1.0000000000000002,0.10799999984167098,0.0,0.0,0.8799999913798896,0.0010000087945966083,3.111093349893049e-14,5.863979523411264e-09,0.010999994119832103,0.0,1.413267181977475e-06,3.163918586479387e-17,0.9998609163581688,2.1675052848819143e-11,1.3216894261736157e-12,7.900051677192952e-22,4.161025790210997e-19,0.00013764626402950315,2.402646491518849e-08,2.8031221658379604e-13,1.1075531605335377e-14,1.1851844187764527e-11,4.926303883373167e-11,1,-0.4668554468312131,-0.8756639152672963
4.81909090909091,345.0,1.0000000000000004,0.10799999984140173,0.0,0.0,0.8799999913652296,0.0010000088095533824,3.11642152946233e-14,5.873952261637506e-09,0.010999994109831832,0.0,1.4132671779087708e-06,3.163918595929752e-17,0.9998609147225181,2.167505294565423e-11,1.3216894421361047e-12,7.900239545798645e-22,4.1611916538058593e-19,0.00013764789968289588,2.402646484931248e-08,2.803122155218376e-13,1.1075531563274e-14,1.1851985008665905e-11,4.926362408537293e-11,1,-0.46685547283421935,-0.8756640067488702
4.827272727272728,345.0,1.0000000000000002,0.10799999984113245,0.0,0.0,0.8799999913505696,0.001000008824510156,3.121749835658172e-14,5.88392499980916e-09,0.010999994099831562,0.0,1.413267174558846e-06,3.163918607820008e-17,0.9998609130866268,2.167505304800841e-11,1.3216894587706517e-12,7.900427452350727e-22,4.161357538829482e-19,0.00013764953557735915,2.402646478979684e-08,2.8031221460272503e-13,1.107553152699019e-14,1.1852125856354018e-11,4.9264209448333966e-11,1,-0.46685544198291185,-0.8756638982104143
4.835454545454547,345.0,1.0000000000000004,0.10799999984086323,0.0,0.0,0.8799999913359098,0.0010000088394669301,3.1270782684827854e-14,5.8938977379267375e-09,0.010999994089831292,0.0,1.4132671704677312e-06,3.163918617194716e-17,0.9998609114509849,2.167505314466949e-11,1.3216894747120948e-12,7.900615324298289e-22,4.161523407392247e-19,0.00013765117122312964,2.4026464723724493e-08,2.803122135363847e-13,1.1075531484750899e-14,1.1852266676410477e-11,4.9264794696457035e-11,1,-0.46685544963533154,-0.8756639251325078
4.843636363636365,345.0,1.0000000000000004,0.10799999984059393,0.0,0.0,0.8799999913212495,0.0010000088544237036,3.132406827936215e-14,5.903870475989178e-09,0.010999994079831018,0.0,1.4132671669749807e-06,3.1639186285998163e-17,0.999860909815142,2.167505324592751e-11,1.3216894912130535e-12,7.900803228217949e-22,4.161689294263197e-19,0.0001376528070696675,2.4026464662944976e-08,2.8031221258887835e-13,1.1075531447318941e-14,1.1852407518773255e-11,4.926538003728401e-11,1,-0.4668554367620752,-0.8756638798429105
4.8518181818181825,345.0,1.0000000000000002,0.10799999984032467,0.0,0.0,0.8799999913065896,0.0010000088693804775,3.137735514020832e-14,5.913843213997113e-09,0.01099999406983075,0.0,1.4132671632166897e-06,3.163918639103988e-17,0.9998609081793882,2.1675053345146478e-11,1.3216895074658451e-12,7.90099112117221e-22,4.1618551770185464e-19,0.00013765444282708974,2.4026464599816054e-08,2.803122115886259e-13,1.107553140775323e-14,1.1852548351234771e-11,4.926596533695946e-11,1,-0.46685543417408243,-0.8756638707380545
4.86,345.0,1.0000000000000002,0.10799999984005537,0.0,0.0,0.8799999912919295,0.001000008884337251,3.143064326738142e-14,5.923815951950549e-09,0.010999994059830478,0.0,1.413267158168112e-06,3.163918645230008e-17,0.9998609065440683,2.1675053434453815e-11,1.3216895225119727e-12,7.901178952187158e-22,4.162021029048464e-19,0.00013765607815127782,2.402646452528895e-08,2.8031221033246207e-13,1.1075531357833348e-14,1.185268913556867e-11,4.926655043659946e-11,1,-0.466855389806091,-0.8756637146463732
4.868181818181819,345.0,1.0000000000000002,0.1079999998397861,0.0,0.0,0.8799999912772695,0.0010000088992940242,3.1483932660894894e-14,5.933788689849363e-09,0.010999994049830207,0.0,1.4132671557349055e-06,3.163918660230298e-17,0.9998609049078686,2.167505354385048e-11,1.321689540003809e-12,7.901366915506808e-22,4.1621869517628945e-19,0.00013765771435356484,2.402646447386619e-08,2.8031220959502864e-13,1.1075531328901174e-14,1.1852830017450533e-11,4.926713594167723e-11,1,-0.4668554301871079,-0.8756638567114199
4.876363636363637,345.0,1.0000000000000002,0.10799999983951684,0.0,0.0,0.8799999912626094,0.001000008914250798,3.1537223320764575e-14,5.943761427693621e-09,0.010999994039829939,0.0,1.4132671520252887e-06,3.163918670899554e-17,0.9998609032720978,2.1675053643442745e-11,1.321689556302031e-12,7.901554817577064e-22,4.162352844112194e-19,0.0001376593501272746,2.402646441116757e-08,2.803122086044315e-13,1.1075531289726152e-14,1.1852970851722078e-11,4.926772124886977e-11,1,-0.4668554293493197,-0.8756638537639846
4.884545454545456,345.0,1.0000000000000004,0.10799999983924757,0.0,0.0,0.8799999912479494,0.0010000089292075713,3.159051524700592e-14,5.9537341654833466e-09,0.010999994029829669,0.0,1.413267148175825e-06,3.1639186810941154e-17,0.9998609016363744,2.1675053741959513e-11,1.3216895724693212e-12,7.901742714923818e-22,4.1625187356060064e-19,0.00013766098585401537,2.4026464347233204e-08,2.803122075860985e-13,1.1075531249428838e-14,1.1853111680775682e-11,4.926830653437353e-11,1,-0.46685542570399174,-0.8756638409393022
4.8927272727272735,345.0,1.0000000000000002,0.1079999998389783,0.0,0.0,0.8799999912332894,0.0010000089441643445,3.164380843963348e-14,5.963706903218511e-09,0.010999994019829401,0.0,1.4132671444793725e-06,3.163918691808194e-17,0.9998609000006005,2.1675053841653957e-11,1.3216895887800046e-12,7.90193062211277e-22,4.162684633850799e-19,0.00013766262163211225,2.4026464284650748e-08,2.8031220659811193e-13,1.1075531210359285e-14,1.1853252515534875e-11,4.9268891843588846e-11,1,-0.46685542354457615,-0.8756638333422301
4.900909090909091,345.0,1.0000000000000002,0.10799999983870902,0.0,0.0,0.8799999912186293,0.0010000089591211175,3.169710289866965e-14,5.973679640899648e-09,0.01099999400982913,0.0,1.413267140794036e-06,3.163918702559905e-17,0.9998608983648211,2.1675053941432964e-11,1.321689605100967e-12,7.902118532086262e-22,4.162850535160917e-19,0.00013766425741392193,2.4026464222166735e-08,2.803122056123322e-13,1.1075531171379164e-14,1.1853393350706855e-11,4.926947715451744e-11,1,-0.46685542021389764,-0.8756638216245209
4.90909090909091,345.0,1.0000000000000002,0.10799999983843978,0.0,0.0,0.8799999912039693,0.0010000089740778908,3.1750398624114495e-14,5.983652378525669e-09,0.010999993999828862,0.0,1.4132671368918102e-06,3.163918712575577e-17,0.999860896729116,2.1675054039545396e-11,1.3216896212190475e-12,7.9023064335034905e-22,4.163016433614095e-19,0.00013766589312289279,2.402646415776633e-08,2.803122045835321e-13,1.1075531130658432e-14,1.1853534177786709e-11,4.927006243181272e-11,1,-0.4668554184662342,-0.8756638154760401
4.917272727272728,345.0,1.0000000000000002,0.10799999983817049,0.0,0.0,0.8799999911893093,0.0010000089890346636,3.180369561599066e-14,5.993625116097124e-09,0.010999993989828588,0.0,1.4132671333153571e-06,3.1639187236967156e-17,0.9998608950933002,2.1675054140160654e-11,1.3216896376418178e-12,7.902494353357216e-22,4.163182343306393e-19,0.00013766752894122947,2.4026464096244193e-08,2.803122036193491e-13,1.1075531092551953e-14,1.1853675017017007e-11,4.9270647759604364e-11,1,-0.46685541597052144,-0.8756638066958363
4.925454545454547,345.0,1.0000000000000004,0.10799999983790123,0.0,0.0,0.8799999911746493,0.0010000090039914366,3.1856993874313816e-14,6.003597853614064e-09,0.01099999397982832,0.0,1.4132671294631872e-06,3.163918733882253e-17,0.9998608934575781,2.1675054238657806e-11,1.3216896538067262e-12,7.902682261727554e-22,4.163348248612946e-19,0.00013766916466697077,2.402646403228603e-08,2.803122026004789e-13,1.107553105223299e-14,1.1853815845960298e-11,4.9271233044640484e-11,1,-0.4668554141220199,-0.875663800192596
4.933636363636364,345.0,1.0000000000000002,0.10799999983763195,0.0,0.0,0.8799999911599892,0.0010000090189482094,3.1910293399101504e-14,6.013570591076672e-09,0.01099999396982805,0.0,1.4132671258184781e-06,3.163918744771772e-17,0.999860891821786,2.167505433874867e-11,1.3216896701656514e-12,7.902870182649308e-22,4.163514162085646e-19,0.00013767080046235173,2.4026463970160858e-08,2.803122016227567e-13,1.107553101357881e-14,1.185395668264056e-11,4.9271818361830123e-11,1,-0.4668554108186955,-0.875663788571122
4.941818181818182,345.0,1.0000000000000002,0.10799999983736268,0.0,0.0,0.8799999911453292,0.001000009033904982,3.196359419036216e-14,6.0235433284844655e-09,0.010999993959827781,0.0,1.4132671219999134e-06,3.1639187550713057e-17,0.9998608901860528,2.1675054437503527e-11,1.3216896863619423e-12,7.903058097154411e-22,4.163680073818864e-19,0.00013767243619933962,2.4026463906499618e-08,2.803122006105529e-13,1.1075530973529501e-14,1.1854097512833714e-11,4.927240365205646e-11,1,-0.4668554060675375,-0.8756637718560035
4.95,345.0,1.0000000000000002,0.10799999983709341,0.0,0.0,0.8799999911306692,0.0010000090488617545,3.201689624808913e-14,6.033516065835867e-09,0.010999993949827511,0.0,1.4132671182512427e-06,3.1639187656080906e-17,0.9998608885502959,2.1675054536796178e-11,1.3216897026236921e-12,7.903246017369072e-22,4.1638459901446567e-19,0.00013767407195978238,2.402646384345589e-08,2.8031219961220916e-13,1.1075530934041008e-14,1.1854238345632682e-11,4.927298895311165e-11,1,-0.4668554060422336,-0.8756637717669815
4.958181818181819,345.0,1.0000000000000004,0.10799999983682415,0.0,0.0,0.8799999911160094,0.0010000090638185273,3.207019957234508e-14,6.043488803134346e-09,0.010999993939827242,0.0,1.4132671147058847e-06,3.163918776834746e-17,0.9998608869144706,2.167505463765026e-11,1.3216897190755285e-12,7.903433949927943e-22,4.164011914528169e-19,0.00013767570778846274,2.402646378220894e-08,2.8031219865420113e-13,1.1075530896184433e-14,1.1854379186013004e-11,4.927357428567368e-11,1,-0.46685540354549576,-0.8756637629831717
4.966363636363637,345.0,1.0000000000000002,0.10799999983655488,0.0,0.0,0.8799999911013491,0.0010000090787752997,3.2123504163118525e-14,6.05346154037797e-09,0.01099999392982697,0.0,1.4132671108653382e-06,3.1639187870597516e-17,0.9998608852787453,2.167505473623679e-11,1.3216897352513184e-12,7.90362187003683e-22,4.1641778340218e-19,0.0001376773435180279,2.4026463718352835e-08,2.8031219763762806e-13,1.10755308559583e-14,1.1854520015381788e-11,4.9274159572468785e-11,1,-0.4668554041341348,-0.8756637650540714
4.9745454545454555,345.0,1.0000000000000002,0.10799999983628562,0.0,0.0,0.8799999910866892,0.0010000090937320723,3.217681002043525e-14,6.063434277567524e-09,0.010999993919826702,0.0,1.4132671071120462e-06,3.163918797580832e-17,0.9998608836429903,2.1675054835493556e-11,1.321689751508701e-12,7.903809796716796e-22,4.1643437585578238e-19,0.00013767897927687082,2.4026463655268488e-08,2.803121966383698e-13,1.1075530816433019e-14,1.1854660848003269e-11,4.9274744872779215e-11,1,-0.4668553940513427,-0.8756637295816543
4.982727272727273,345.0,1.0000000000000002,0.10799999983601635,0.0,0.0,0.8799999910720291,0.0010000091086888447,3.2230117144301715e-14,6.073407014702383e-09,0.010999993909826433,0.0,1.4132671033818715e-06,3.1639188081803455e-17,0.9998608820072273,2.167505493492837e-11,1.3216897677877844e-12,7.903997726776853e-22,4.1645096864710403e-19,0.00013768061504343892,2.402646359238828e-08,2.803121956436921e-13,1.1075530777092668e-14,1.1854801681483644e-11,4.927533017665978e-11,1,-0.46685539994492037,-0.8756637503159351
4.990909090909092,345.0,1.0000000000000002,0.1079999998357471,0.0,0.0,0.879999991057369,0.001000009123645617,3.2283425534724e-14,6.0833797517818935e-09,0.010999993899826161,0.0,1.4132670995837246e-06,3.1639188185491376e-17,0.9998608803714869,2.1675055033839828e-11,1.3216897840031241e-12,7.904185655689048e-22,4.1646756153961164e-19,0.00013768225078718133,2.4026463528907362e-08,2.8031219463553935e-13,1.1075530737207273e-14,1.185494251242813e-11,4.927591546999686e-11,1,-0.46685539405588045,-0.8756637295976185
4.99909090909091,345.0,1.0000000000000002,0.10799999983547781,0.0,0.0,0.8799999910427089,0.0010000091386023894,3.2336735191735646e-14,6.0933524888074045e-09,0.01099999388982589,0.0,1.4132670958657897e-06,3.1639188291901766e-17,0.9998608787357195,2.1675055133368154e-11,1.32168980029357e-12,7.904373590823178e-22,4.164841549181723e-19,0.00013768388655783609,2.4026463466135216e-08,2.8031219364329335e-13,1.1075530697965457e-14,1.185508334636264e-11,4.9276500775759666e-11,1,-0.46685539197373127,-0.8756637222723797
5.007272727272729,345.0,1.0000000000000002,0.10799999983520855,0.0,0.0,0.879999991028049,0.0010000091535591615,3.239004611534211e-14,6.1033252257782214e-09,0.01099999387982562,0.0,1.413267092119226e-06,3.163918839734066e-17,0.9998608770999622,2.1675055232676547e-11,1.3216898165572422e-12,7.904561526764539e-22,4.165007485000349e-19,0.00013768552231886022,2.402646340311012e-08,2.8031219264536895e-13,1.10755306584939e-14,1.1855224179227313e-11,4.9277086077074183e-11,1,-0.46685538929794157,-0.8756637128586454
5.015454545454546,345.0,1.0000000000000004,0.10799999983493928,0.0,0.0,0.8799999910133889,0.0010000091685159337,3.244335830556732e-14,6.113297962694989e-09,0.01099999386982535,0.0,1.4132670883051853e-06,3.1639188500489637e-17,0.9998608754642263,2.1675055331466666e-11,1.321689832757805e-12,7.904749461572238e-22,4.1651734218384134e-19,0.00013768715805719854,2.4026463339488944e-08,2.8031219163406205e-13,1.1075530618480884e-14,1.1855365009570715e-11,4.927767136790785e-11,1,-0.46685537357338663,-0.8756636575378646
5.023636363636364,345.0,1.0000000000000002,0.10799999983467003,0.0,0.0,0.8799999909987289,0.0010000091834727056,3.249667176240856e-14,6.123270699556416e-09,0.010999993859825082,0.0,1.413267084626347e-06,3.163918860822695e-17,0.9998608738284456,2.1675055431295207e-11,1.321689849084817e-12,7.904937405355385e-22,4.1653393649751957e-19,0.0001376887938409398,2.40264632770621e-08,2.8031219064956954e-13,1.1075530579552792e-14,1.1855505844960666e-11,4.927825667971405e-11,1,-0.4668553845957876,-0.8756636963159303
5.031818181818182,345.0,1.0000000000000004,0.10799999983440073,0.0,0.0,0.8799999909840688,0.0010000091984294771,3.254998648590179e-14,6.1332434363640245e-09,0.010999993849824813,0.0,1.4132670809115139e-06,3.163918871474246e-17,0.9998608721926783,2.1675055530847383e-11,1.3216898653781635e-12,7.905125349570794e-22,4.1655053099492184e-19,0.00013769042961256378,2.40264632143174e-08,2.803121896579384e-13,1.1075530540335905e-14,1.1855646679003475e-11,4.927884198591933e-11,1,-0.4668553819549326,-0.8756636870251003
5.040000000000001,345.0,1.0000000000000004,0.10799999983413146,0.0,0.0,0.8799999909694088,0.001000009213386249,3.2603302476056976e-14,6.14321617311745e-09,0.010999993839824545,0.0,1.4132670770642445e-06,3.163918881676439e-17,0.9998608705569544,2.167505562938203e-11,1.3216898815476478e-12,7.905313289432026e-22,4.1656712542609224e-19,0.00013769206533970895,2.4026463150402454e-08,2.8031218864003946e-13,1.1075530500056207e-14,1.1855787508105152e-11,4.9279427271586836e-11,1,-0.4668553843751012,-0.8756636955395302
5.048181818181819,345.0,1.0000000000000004,0.10799999983386216,0.0,0.0,0.8799999909547489,0.001000009228343021,3.265661973281684e-14,6.153188909811421e-09,0.010999993829824275,0.0,1.4132670732491314e-06,3.163918891987705e-17,0.9998608689212197,2.1675055728163867e-11,1.3216898977472168e-12,7.905501233118905e-22,4.1658372021819385e-19,0.00013769370107762346,2.402646308677173e-08,2.8031218762851945e-13,1.1075530460034552e-14,1.1855928338402859e-11,4.9280012562222956e-11,1,-0.46685537730414406,-0.875663670663095
5.0563636363636375,345.0,1.0000000000000004,0.10799999983359287,0.0,0.0,0.8799999909400887,0.0010000092432997925,3.2709938256346995e-14,6.163161646456912e-09,0.010999993819824003,0.0,1.4132670689303055e-06,3.1639189005898077e-17,0.999860867285655,2.1675055823076082e-11,1.3216899134757142e-12,7.905689153993353e-22,4.166003139800917e-19,0.0001376953366464069,2.402646301869017e-08,2.8031218651709097e-13,1.1075530415970645e-14,1.1856069149912753e-11,4.9280597774772716e-11,1,-0.4668553971912208,-0.8756637406281049
5.064545454545455,345.0,1.0000000000000002,0.10799999983332363,0.0,0.0,0.8799999909254287,0.0010000092582565642,3.276325804655639e-14,6.173134383046193e-09,0.010999993809823734,0.0,1.4132670660107913e-06,3.1639189139400884e-17,0.9998608656496188,2.167505592873803e-11,1.3216899305128362e-12,7.905877146688989e-22,4.1661691165390553e-19,0.00013769697268497163,2.402646296297398e-08,2.8031218568323717e-13,1.1075530383137319e-14,1.1856210013611555e-11,4.9281183204224245e-11,1,-0.4668553703040573,-0.8756636460359908
5.072727272727273,345.0,1.0000000000000002,0.10799999983305437,0.0,0.0,0.8799999909107689,0.001000009273213336,3.281657910350219e-14,6.18310711958233e-09,0.010999993799823467,0.0,1.413267061444881e-06,3.1639189217052284e-17,0.9998608640141371,2.167505602176179e-11,1.3216899460115849e-12,7.906065059719544e-22,4.166335053281095e-19,0.0001376986081707573,2.4026462892709422e-08,2.803121845228088e-13,1.1075530337090107e-14,1.1856350815898449e-11,4.928176837843581e-11,1,-0.46685535325076544,-0.8756635860405658
5.080909090909092,345.0,1.0000000000000002,0.10799999983278509,0.0,0.0,0.8799999908961086,0.0010000092881701072,3.2869901427169135e-14,6.193079856063118e-09,0.010999993789823194,0.0,1.4132670582625648e-06,3.163918934162227e-17,0.9998608623781899,2.167505612539481e-11,1.321689962801597e-12,7.906253043826323e-22,4.16650102876097e-19,0.0001377002441210892,2.4026462834668425e-08,2.803121836367591e-13,1.1075530302145792e-14,1.1856491669796733e-11,4.928235376715412e-11,1,-0.4668553730892116,-0.8756636558344814
5.08909090909091,345.0,1.0000000000000004,0.10799999983251585,0.0,0.0,0.8799999908814486,0.0010000093031268787,3.2923225017571056e-14,6.203052592488474e-09,0.01099999377982293,0.0,1.4132670548226337e-06,3.1639189457468584e-17,0.9998608607423278,2.1675056227061216e-11,1.3216899793523503e-12,7.906441017335238e-22,4.1666670003142107e-19,0.00013770187998490304,2.4026462774351718e-08,2.80312182699631e-13,1.1075530265134019e-14,1.1856632514081221e-11,4.928293911591153e-11,1,-0.46685535515668514,-0.8756635927458085
5.097272727272728,345.0,1.0000000000000004,0.10799999983224658,0.0,0.0,0.8799999908667887,0.00100000931808365,3.2976549874741836e-14,6.2130253288597655e-09,0.010999993769822662,0.0,1.413267051010695e-06,3.163918956068619e-17,0.9998608591065926,2.1675056325865303e-11,1.3216899955545874e-12,7.906628974577938e-22,4.166832964984981e-19,0.00013770351572377465,2.402646271075012e-08,2.803121816887632e-13,1.1075530225138711e-14,1.185677334448752e-11,4.928352440698888e-11,1,-0.46685536910214276,-0.8756636418075182
5.1054545454545455,345.0,1.0000000000000002,0.10799999983197733,0.0,0.0,0.8799999908521289,0.0010000093330404217,3.302987599868742e-14,6.222998065176336e-09,0.010999993759822397,0.0,1.4132670472463596e-06,3.163918966552209e-17,0.9998608574708415,2.1675056425036782e-11,1.3216900118016144e-12,7.9068169364168815e-22,4.1669989336662574e-19,0.00013770515147862146,2.4026462647567956e-08,2.8031218068731427e-13,1.10755301855247e-14,1.1856914176667955e-11,4.928410970543489e-11,1,-0.4668553569831284,-0.875663599171444
5.113636363636364,345.0,1.0000000000000002,0.10799999983170806,0.0,0.0,0.8799999908374687,0.0010000093479971927,3.308320338942525e-14,6.232970801438356e-09,0.010999993749822128,0.0,1.4132670435170068e-06,3.163918977154497e-17,0.9998608558350787,2.1675056524477356e-11,1.3216900280813746e-12,7.907004902230825e-22,4.16716490603574e-19,0.00013770678724520032,2.4026462584694553e-08,2.8031217969279735e-13,1.1075530146190911e-14,1.1857055010152028e-11,4.928469500929947e-11,1,-0.46685536191752836,-0.8756636165312254
5.121818181818182,345.0,0.9999999999999997,0.10799999983143882,0.0,0.0,0.8799999908228089,0.001000009362953964,3.3136532046956154e-14,6.2429435376447955e-09,0.010999993739821863,0.0,1.4132670397241188e-06,3.163918987541201e-17,0.9998608541993363,2.1675056623429964e-11,1.32169004430173e-12,7.907192867109749e-22,4.167330879528627e-19,0.00013770842299041776,2.4026462521260477e-08,2.8031217868569157e-13,1.1075530106347888e-14,1.1857195841262541e-11,4.9285280303296636e-11,1,-0.4668553564836584,-0.8756635974142515
5.130000000000001,345.0,1.0000000000000004,0.10799999983116954,0.0,0.0,0.8799999908081486,0.0010000093779107347,3.3189861971252326e-14,6.252916273792529e-09,0.01099999372982159,0.0,1.4132670358137507e-06,3.1639189975292617e-17,0.9998608525636343,2.167505672147993e-11,1.3216900604122089e-12,7.907380828378336e-22,4.167496852747736e-19,0.0001377100586961762,2.4026462456788085e-08,2.803121776552779e-13,1.1075530065561866e-14,1.1857336667989676e-11,4.9285865579074027e-11,1,-0.4668553563297407,-0.8756635968727514
5.138181818181819,345.0,1.0000000000000002,0.10799999983090029,0.0,0.0,0.8799999907934888,0.001000009392867506,3.324319316245153e-14,6.262889009890503e-09,0.010999993719821329,0.0,1.4132670322690123e-06,3.1639190087580033e-17,0.9998608509278093,2.167505682233889e-11,1.3216900768646408e-12,7.907568810069883e-22,4.1676628382441816e-19,0.00013771169452468537,2.4026462395546246e-08,2.8031217669738445e-13,1.1075530027709907e-14,1.1857477508354312e-11,4.928645091152871e-11,1,-0.4668553511932721,-0.8756635788020699
5.146363636363637,345.0,1.0000000000000002,0.10799999983063101,0.0,0.0,0.8799999907788285,0.0010000094078242764,3.329652562052064e-14,6.272861745935205e-09,0.010999993709821056,0.0,1.4132670280506936e-06,3.163919017701192e-17,0.9998608492922106,2.167505691802317e-11,1.3216900926871148e-12,7.907756760472357e-22,4.167828809011123e-19,0.000137713330126972,2.4026462328355073e-08,2.803121756059392e-13,1.1075529984454438e-14,1.1857618323586703e-11,4.9287036139528354e-11,1,-0.46685535025229835,-0.8756635754916171
