Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
0.9245454545454547,310.0,1.0000000000000002,0.1079999999884666,0.0,0.0,0.8799999993720911,0.001000000640637456,2.0599684127333947e-14,4.2712163124567594e-10,0.010999999571662486,0.0,8.32364857918806e-07,1.0484797212856597e-17,0.9995024434705958,1.058672111323459e-11,9.82337931141649e-13,6.028160948132833e-21,1.8437208804514935e-18,0.0004967042013825988,1.9846459424227186e-08,2.1553764057955173e-13,7.132064583505784e-15,2.2917536887093637e-11,8.199649469338045e-11,1,-0.17699719374960313,-0.21506268557698222
0.9327272727272728,310.0,1.0000000000000002,0.10799999998836453,0.0,0.0,0.8799999993665345,0.0010000006463068113,2.0782132831903888e-14,4.3090146655942e-10,0.010999999567871893,0.0,8.323648541384139e-07,1.0484797186190163e-17,0.9995024398723326,1.0586721097552075e-11,9.823379322494196e-13,6.028248324601626e-21,1.843765919303624e-18,0.0004967077996492964,1.9846459339688493e-08,2.1553763952637572e-13,7.132064548641895e-15,2.291770288665564e-11,8.199708832687265e-11,1,-0.17699719076164977,-0.21506268116563565
0.940909090909091,310.0,1.0000000000000004,0.10799999998826243,0.0,0.0,0.8799999993609777,0.0010000006519761662,2.09645841795658e-14,4.3468130183572093e-10,0.010999999564081294,0.0,8.323648503936302e-07,1.0484797160203735e-17,0.9995024362739963,1.0586721082094305e-11,9.823379333988612e-13,6.028335704002907e-21,1.8438109593171213e-18,0.000496711397989434,1.984645925558828e-08,2.1553763848243458e-13,7.132064514091633e-15,2.2917868890587875e-11,8.199768197599101e-11,1,-0.17699718942821183,-0.2150626791969781
0.9490909090909092,310.0,1.0000000000000007,0.10799999998816036,0.0,0.0,0.8799999993554211,0.0010000006576455214,2.114703817034488e-14,4.384611370746279e-10,0.0109999995602907,0.0,8.323648466385924e-07,1.0484797134021651e-17,0.9995024326756807,1.058672106657195e-11,9.823379345363286e-13,6.0284230833730206e-21,1.8438559995868246e-18,0.0004967149963083388,1.984645917136173e-08,2.155376374358316e-13,7.132064479450949e-15,2.2918034893257305e-11,8.199827562058877e-11,1,-0.17699718874079926,-0.2150626781820978
0.9572727272727274,310.0,1.0000000000000004,0.10799999998805829,0.0,0.0,0.8799999993498644,0.0010000006633148764,2.1329494804261416e-14,4.4224097227615046e-10,0.010999999556500101,0.0,8.323648428456918e-07,1.048479710711477e-17,0.9995024290774435,1.0586721050808677e-11,9.823379356291118e-13,6.02851046092695e-21,1.8439010395671396e-18,0.000496718594548991,1.9846459086669356e-08,2.1553763637941986e-13,7.132064444477104e-15,2.2918200891271518e-11,8.199886924853246e-11,1,-0.1769971849543814,-0.21506267259191642
0.9654545454545456,310.0,1.0000000000000002,0.10799999998795624,0.0,0.0,0.8799999993443077,0.0010000006689842317,2.1511954081284587e-14,4.4602080743988755e-10,0.010999999552709508,0.0,8.323648393009014e-07,1.0484797084959529e-17,0.9995024254786935,1.0586721036626373e-11,9.823379370152203e-13,6.028597855154877e-21,1.843946084907357e-18,0.0004967221933020735,1.9846459005028066e-08,2.155376353872531e-13,7.132064411685487e-15,2.2918366919772193e-11,8.199946298550793e-11,1,-0.17699718900383454,-0.21506267857043712
0.9736363636363639,310.0,1.0000000000000009,0.10799999998785413,0.0,0.0,0.8799999993387508,0.0010000006746535865,2.1694416001527336e-14,4.498006425665933e-10,0.01099999954891891,0.0,8.323648355263719e-07,1.0484797058401545e-17,0.9995024218804179,1.0586721020977273e-11,9.823379381291398e-13,6.028685235161315e-21,1.8439911261681488e-18,0.0004967257915806598,1.9846458920558095e-08,2.1553763433552483e-13,7.132064376870613e-15,2.2918532920042024e-11,8.200005662150997e-11,1,-0.17699717847917748,-0.21506266303207242
0.981818181818182,310.0,1.0000000000000002,0.10799999998775214,0.0,0.0,0.8799999993331945,0.0010000006803229417,2.1876880564970534e-14,4.5358047765596093e-10,0.01099999954512832,0.0,8.323648315806153e-07,1.048479702856889e-17,0.9995024182824973,1.0586721004241593e-11,9.823379390415176e-13,6.028772604723918e-21,1.844036164503718e-18,0.000496729389505196,1.9846458833989432e-08,2.1553763323960717e-13,7.132064340554979e-15,2.291869889925475e-11,8.20006501821976e-11,1,-0.17699718373151,-0.21506267078649682
0.9900000000000002,310.0,1.0000000000000004,0.10799999998765004,0.0,0.0,0.8799999993276376,0.0010000006859922966,2.2059347771597773e-14,4.5736031270770465e-10,0.010999999541337725,0.0,8.323648278023167e-07,1.048479700194168e-17,0.9995024146842304,1.0586720988571409e-11,9.823379401515673e-13,6.028859985747911e-21,1.8440812066065904e-18,0.0004967329877757349,1.9846458749476594e-08,2.155376321869756e-13,7.132064305709562e-15,2.291886489904956e-11,8.200124381649264e-11,1,-0.17699718189834512,-0.21506266808005384
0.9981818181818184,310.0,1.0000000000000002,0.10799999998754803,0.0,0.0,0.8799999993220812,0.0010000006916616518,2.224181762148684e-14,4.611401477222965e-10,0.010999999537547133,0.0,8.323648240570334e-07,1.0484796975946386e-17,0.9995024110858939,1.0586720973111229e-11,9.82337941300571e-13,6.028947369537767e-21,1.8441262498200927e-18,0.0004967365861143977,1.984645866536986e-08,2.1553763114289592e-13,7.13206427115459e-15,2.2919030902897765e-11,8.200183746528069e-11,1,-0.17699718136040055,-0.21506266728584467
1.0063636363636363,310.0,1.0000000000000007,0.1079999999874459,0.0,0.0,0.8799999993165241,0.0010000006973310061,2.2424290114624586e-14,4.6491998269947704e-10,0.010999999533756532,0.0,8.323648202991995e-07,1.048479694970965e-17,0.9995024074875849,1.0586720957569885e-11,9.823379424345135e-13,6.02903475315037e-21,1.844171293245189e-18,0.0004967401844271685,1.9846458581107577e-08,2.1553763009553827e-13,7.132064236488317e-15,2.2919196905205062e-11,8.200243110855292e-11,1,-0.17699717917808971,-0.21506266406393057
1.0145454545454546,310.0,1.0000000000000002,0.10799999998734384,0.0,0.0,0.8799999993109674,0.001000000703000361,2.2606765251036814e-14,4.686998176393008e-10,0.010999999529965932,0.0,8.323648165094291e-07,1.0484796922863472e-17,0.9995024038893411,1.0586720941827397e-11,9.82337943531151e-13,6.0291221353235796e-21,1.84421633649581e-18,0.0004967437826736704,1.9846458496454902e-08,2.1553762903996546e-13,7.132064201542975e-15,2.291936290357348e-11,8.200302473773372e-11,1,-0.17699717800549739,-0.21506266233274188
1.0227272727272727,310.0,1.0000000000000004,0.10799999998724179,0.0,0.0,0.8799999993054108,0.0010000007086697158,2.2789243030745012e-14,4.724796525417867e-10,0.01099999952617534,0.0,8.323648127205332e-07,1.0484796896032322e-17,0.9995024002910962,1.0586720926088632e-11,9.823379446284602e-13,6.0292095181877205e-21,1.8442613802232808e-18,0.0004967473809220354,1.9846458411811727e-08,2.1553762798459071e-13,7.132064166604329e-15,2.291952890205159e-11,8.200361836730243e-11,1,-0.17699717555958805,-0.21506265872165692
1.030909090909091,310.0,1.0000000000000004,0.10799999998713973,0.0,0.0,0.8799999992998541,0.0010000007143390706,2.2971723453646777e-14,4.762594874059585e-10,0.010999999522384745,0.0,8.323648089440654e-07,1.0484796869440955e-17,0.9995023966928253,1.0586720910430946e-11,9.823379457408435e-13,6.0292969024878e-21,1.844306424655053e-18,0.0004967509791960341,1.9846458327321412e-08,2.1553762693243187e-13,7.132064131775009e-15,2.291969490205497e-11,8.200421200232226e-11,1,-0.17699717495874573,-0.215062657834587
1.0390909090909093,310.0,1.0000000000000004,0.10799999998703765,0.0,0.0,0.8799999992942972,0.0010000007200084249,2.3154206519993567e-14,4.800393222336834e-10,0.010999999518594147,0.0,8.323648052403268e-07,1.0484796844240734e-17,0.9995023930944043,1.058672089523493e-11,9.823379469388486e-13,6.0293842921204715e-21,1.8443514709816697e-18,0.000496754577620137,1.9846458243725483e-08,2.155376258991099e-13,7.132064097585394e-15,2.2919860910989783e-11,8.200480566928106e-11,1,-0.17699717342779742,-0.21506265557432971
1.0472727272727274,310.0,1.0000000000000002,0.1079999999869356,0.0,0.0,0.8799999992887406,0.0010000007256777798,2.3336692229663768e-14,4.838191570238309e-10,0.010999999514803554,0.0,8.323648015293055e-07,1.048479681890118e-17,0.9995023894959983,1.0586720879992653e-11,9.823379481282725e-13,6.02947168191421e-21,1.844396517623139e-18,0.0004967581760291467,1.9846458160039866e-08,2.155376248638983e-13,7.132064063331607e-15,2.292002691902704e-11,8.200539933302539e-11,1,-0.17699717126084308,-0.21506265237508765
1.0554545454545456,310.0,1.0000000000000004,0.10799999998683353,0.0,0.0,0.8799999992831838,0.0010000007313471341,2.3519180582717812e-14,4.875989917767329e-10,0.010999999511012958,0.0,8.323647976713603e-07,1.048479679074914e-17,0.9995023858978966,1.0586720863815499e-11,9.823379491442694e-13,6.029559062840542e-21,1.84444156182067e-18,0.0004967617741346512,1.984645807454783e-08,2.1553762379064778e-13,7.132064027785886e-15,2.2920192909008238e-11,8.200599293218728e-11,1,-0.17699716914463196,-0.21506264925076166
1.063636363636364,310.0,1.0000000000000007,0.10799999998673147,0.0,0.0,0.879999999277627,0.0010000007370164887,2.3701671579277206e-14,4.913788264932128e-10,0.010999999507222361,0.0,8.323647940079331e-07,1.0484796766320569e-17,0.9995023822993928,1.058672084887593e-11,9.82337950389853e-13,6.029646456973628e-21,1.8444866103193836e-18,0.0004967653726417973,1.984645799144746e-08,2.1553762276776025e-13,7.132063993950673e-15,2.2920358922885306e-11,8.200658661680999e-11,1,-0.17699716938028057,-0.21506264959866792
1.071818181818182,310.0,1.0000000000000002,0.10799999998662944,0.0,0.0,0.8799999992720705,0.0010000007426858434,2.3884165219137194e-14,4.951586611714718e-10,0.01099999950343177,0.0,8.323647901913374e-07,1.0484796738960118e-17,0.9995023787012057,1.058672083296191e-11,9.823379514546666e-13,6.029733841835638e-21,1.8445316562508764e-18,0.0004967689708325497,1.9846457906463844e-08,2.1553762170521456e-13,7.132063958768534e-15,2.292052491793933e-11,8.200718023410691e-11,1,-0.176997167858899,-0.21506264735253477
1.0800000000000003,310.0,1.0000000000000004,0.10799999998652735,0.0,0.0,0.8799999992665136,0.0010000007483551975,2.4066661502405515e-14,4.989384958122218e-10,0.010999999499641172,0.0,8.323647864200618e-07,1.0484796712467206e-17,0.9995023751029245,1.0586720817336272e-11,9.82337952572978e-13,6.029821230259384e-21,1.8445767035361847e-18,0.0004967725691168396,1.9846457822037423e-08,2.1553762065440282e-13,7.132063923984918e-15,2.2920690918558887e-11,8.20077738713047e-11,1,-0.17699716643471225,-0.21506264524989793
1.0881818181818184,310.0,1.0000000000000002,0.10799999998642532,0.0,0.0,0.8799999992609572,0.0010000007540245522,2.4249160429142542e-14,5.027183304157952e-10,0.01099999949585058,0.0,8.323647825596834e-07,1.048479668426818e-17,0.9995023715048283,1.0586720801143128e-11,9.823379535860041e-13,6.029908613551477e-21,1.844621749519052e-18,0.0004967761672169502,1.9846457736516017e-08,2.1553761958052995e-13,7.132063888418105e-15,2.292085690822269e-11,8.200836746931446e-11,1,-0.17699716467851212,-0.21506264265708402
1.0963636363636364,310.0,1.0000000000000007,0.10799999998632322,0.0,0.0,0.8799999992554003,0.0010000007596939061,2.4431661999311574e-14,5.064981649817429e-10,0.01099999949205998,0.0,8.323647788738321e-07,1.0484796659410788e-17,0.9995023679063713,1.0586720786061409e-11,9.823379548052231e-13,6.0299960087633186e-21,1.8446667994097477e-18,0.0004967797656776163,1.9846457653139282e-08,2.1553761855182554e-13,7.132063854385291e-15,2.29210229193356e-11,8.200896114403365e-11,1,-0.17699716319832212,-0.21506264047176524
1.1045454545454547,310.0,1.0000000000000004,0.10799999998622116,0.0,0.0,0.8799999992498436,0.0010000007653632606,2.4614166212903328e-14,5.102779995098375e-10,0.010999999488269387,0.0,8.323647750979634e-07,1.0484796632829898e-17,0.9995023643080998,1.0586720770406498e-11,9.823379559181007e-13,6.030083398784172e-21,1.8447118479798343e-18,0.000496783363952208,1.9846457568656457e-08,2.1553761749982578e-13,7.132063819561323e-15,2.2921188919380006e-11,8.200955477916175e-11,1,-0.17699716252195813,-0.21506263947319684
1.1127272727272728,310.0,1.0000000000000004,0.1079999999861191,0.0,0.0,0.8799999992442868,0.001000000771032615,2.4796673070051838e-14,5.140578340010024e-10,0.01099999948447879,0.0,8.323647713635843e-07,1.0484796607043187e-17,0.9995023607097426,1.0586720755015548e-11,9.823379570799456e-13,6.030170792119125e-21,1.844756897828097e-18,0.0004967869623124225,1.9846457484683722e-08,2.1553761645856839e-13,7.132063785102191e-15,2.292135492451925e-11,8.201014843250697e-11,1,-0.17699715997819473,-0.21506263571764253
1.120909090909091,310.0,1.0000000000000007,0.10799999998601705,0.0,0.0,0.8799999992387302,0.0010000007767019693,2.4979182570705922e-14,5.178376684546731e-10,0.010999999480688196,0.0,8.323647676521666e-07,1.0484796581695986e-17,0.9995023571113382,1.0586720739770653e-11,9.823379582688864e-13,6.030258187568293e-21,1.844801948587998e-18,0.0004967905607199092,1.9846457400994134e-08,2.1553761542327632e-13,7.13206375084567e-15,2.2921520932472557e-11,8.201074209591305e-11,1,-0.1769971604992419,-0.2150626364869047
1.1290909090909091,310.0,1.0000000000000004,0.10799999998591497,0.0,0.0,0.8799999992331733,0.0010000007823713231,2.516169471491024e-14,5.216175028710548e-10,0.010999999476897598,0.0,8.323647638366582e-07,1.0484796554356666e-17,0.9995023535131488,1.05867207238639e-11,9.823379593350467e-13,6.030345576921807e-21,1.8448469977509743e-18,0.000496794158912483,1.9846457316023563e-08,2.1553761436100372e-13,7.132063715672809e-15,2.292168692763846e-11,8.201133571357963e-11,1,-0.17699715622942827,-0.21506263018304916
1.1372727272727274,310.0,1.0000000000000004,0.10799999998581293,0.0,0.0,0.8799999992276167,0.0010000007880406774,2.5344209502631916e-14,5.253973372497302e-10,0.010999999473107005,0.0,8.32364760204361e-07,1.0484796530523789e-17,0.9995023499145808,1.0586720709122081e-11,9.823379606173083e-13,6.030432978750463e-21,1.8448920509914094e-18,0.0004967977574832653,1.9846457233306498e-08,2.1553761334619478e-13,7.1320636821119e-15,2.2921852945308392e-11,8.20119294117278e-11,1,-0.1769971526247718,-0.2150626248612166
1.1454545454545457,310.0,1.0000000000000002,0.10799999998571085,0.0,0.0,0.87999999922206,0.0010000007937100313,2.552672693397024e-14,5.291771715913435e-10,0.010999999469316409,0.0,8.323647563090241e-07,1.048479650165591e-17,0.9995023463165564,1.0586720692707073e-11,9.82337961589186e-13,6.030520364206319e-21,1.844937099494697e-18,0.0004968013555108852,1.9846457147353598e-08,2.1553761226323113e-13,7.132063646236354e-15,2.2922018930660466e-11,8.201252299428767e-11,1,-0.17699715414037284,-0.2150626270988154
1.1536363636363638,310.0,1.0000000000000007,0.10799999998560879,0.0,0.0,0.8799999992165033,0.0010000007993793854,2.5709247008901183e-14,5.329570058955487e-10,0.010999999465525814,0.0,8.323647525577304e-07,1.0484796475545111e-17,0.9995023427182353,1.058672067720812e-11,9.823379627309937e-13,6.030607759605357e-21,1.8449821513017457e-18,0.0004968049538358146,1.984645706317294e-08,2.155376112175947e-13,7.132063611628526e-15,2.2922184933703857e-11,8.201311664011616e-11,1,-0.17699715696344348,-0.21506263126673247
1.161818181818182,310.0,1.0000000000000004,0.10799999998550676,0.0,0.0,0.8799999992109466,0.0010000008050487395,2.5891769727448858e-14,5.367368401623857e-10,0.010999999461735221,0.0,8.323647487811815e-07,1.0484796448951474e-17,0.9995023391199664,1.058672066154924e-11,9.823379638431382e-13,6.030695154001696e-21,1.8450272030680243e-18,0.0004968085521085286,1.9846456978681605e-08,2.155376101654155e-13,7.132063576798466e-15,2.2922350933640376e-11,8.201371027482815e-11,1,-0.176997151480228,-0.21506262317143823
1.1700000000000002,310.0,1.0000000000000004,0.10799999998540467,0.0,0.0,0.8799999992053898,0.0010000008107180932,2.6074295089495502e-14,5.40516674390755e-10,0.010999999457944625,0.0,8.323647449495763e-07,1.0484796421303711e-17,0.999502335521811,1.0586720645539724e-11,9.823379648902376e-13,6.030782545470025e-21,1.845072254205353e-18,0.0004968121502674631,1.98464568935134e-08,2.155376090989819e-13,7.132063541484282e-15,2.292251692680843e-11,8.201430388532875e-11,1,-0.1769971511310813,-0.21506262265596604
1.1781818181818182,310.0,1.0000000000000002,0.10799999998530266,0.0,0.0,0.8799999991998334,0.0010000008163874472,2.625682309532917e-14,5.442965085828178e-10,0.010999999454154034,0.0,8.323647412520738e-07,1.0484796396223073e-17,0.9995023319233781,1.0586720630383607e-11,9.823379660956494e-13,6.030869946241527e-21,1.8451173084507358e-18,0.0004968157487033071,1.9846456809994073e-08,2.1553760806727361e-13,7.132063507349463e-15,2.2922682936451925e-11,8.20148975547496e-11,1,-0.1769971499010213,-0.21506262083993355
1.1863636363636365,310.0,1.0000000000000007,0.10799999998520055,0.0,0.0,0.8799999991942764,0.001000000822056801,2.6439353744855807e-14,5.480763427376646e-10,0.010999999450363436,0.0,8.3236473734883e-07,1.048479636720208e-17,0.9995023283253716,1.0586720613915533e-11,9.823379670576554e-13,6.030957334333901e-21,1.845162359087868e-18,0.000496819346713876,1.9846456723950918e-08,2.155376069824241e-13,7.132063471409598e-15,2.2922848920798384e-11,8.201549113369241e-11,1,-0.17699716447380118,-0.21506264235485345
1.1945454545454546,310.0,1.0000000000000002,0.10799999998509853,0.0,0.0,0.8799999991887199,0.001000000827726155,2.6621887038009507e-14,5.518561768546131e-10,0.010999999446572846,0.0,8.323647337060036e-07,1.048479634316952e-17,0.9995023247268263,1.0586720599109598e-11,9.823379683280436e-13,6.0310447399096874e-21,1.8452074153323466e-18,0.0004968229452627555,1.9846456641098023e-08,2.1553760596473903e-13,7.132063437751298e-15,2.2923014937164322e-11,8.201608482714594e-11,1,-0.17699714679687117,-0.21506261625703715
1.2027272727272729,310.0,1.0000000000000007,0.10799999998499643,0.0,0.0,0.879999999183163,0.0010000008333955084,2.6804422974913257e-14,5.556360109344975e-10,0.010999999442782248,0.0,8.323647299899526e-07,1.0484796317734152e-17,0.9995023211284318,1.0586720583835818e-11,9.823379695116329e-13,6.031132141376584e-21,1.8452524705871453e-18,0.0004968265436600987,1.984645655735064e-08,2.1553760492822833e-13,7.132063403453353e-15,2.2923180944518942e-11,8.201667848836776e-11,1,-0.17699714619843773,-0.2150626153735237
1.2109090909090912,310.0,1.0000000000000004,0.10799999998489439,0.0,0.0,0.8799999991776064,0.0010000008390648623,2.6986961555548093e-14,5.594158449770129e-10,0.010999999438991657,0.0,8.323647261878296e-07,1.0484796290650085e-17,0.9995023175302158,1.0586720568013122e-11,9.823379705933814e-13,6.031219537909451e-21,1.845297524599968e-18,0.0004968301418795544,1.9846456472544843e-08,2.1553760386942654e-13,7.132063368398407e-15,2.292334694129196e-11,8.201727211173983e-11,1,-0.17699715008543315,-0.21506262111219496
1.2190909090909092,310.0,1.0000000000000007,0.1079999999847923,0.0,0.0,0.8799999991720494,0.0010000008447342158,2.7169502780029775e-14,5.63195678982935e-10,0.010999999435201063,0.0,8.323647224875422e-07,1.0484796265516049e-17,0.9995023139317883,1.0586720552839276e-11,9.823379717954973e-13,6.031306941656516e-21,1.845342581082654e-18,0.0004968337403093038,1.9846456388991332e-08,2.155376028369972e-13,7.132063334239111e-15,2.2923512950575224e-11,8.201786577985074e-11,1,-0.1769971424656372,-0.21506260986250225
1.2272727272727275,310.0,1.0000000000000007,0.10799999998469027,0.0,0.0,0.8799999991664929,0.0010000008504035694,2.7352046648217074e-14,5.669755129509763e-10,0.010999999431410473,0.0,8.323647186925834e-07,1.0484796238569734e-17,0.9995023103335571,1.0586720537062901e-11,9.82337972885844e-13,6.031394339914385e-21,1.8453876361538614e-18,0.000496837338543446,1.984645630427377e-08,2.1553760178005417e-13,7.132063299247254e-15,2.2923678948222055e-11,8.201845940633955e-11,1,-0.17699714072363018,-0.21506260729064292
1.2354545454545456,310.0,1.0000000000000007,0.10799999998458817,0.0,0.0,0.879999999160936,0.0010000008560729224,2.753459316012806e-14,5.707553468811286e-10,0.010999999427619877,0.0,8.323647150191288e-07,1.0484796213949912e-17,0.9995023067350756,1.0586720522060284e-11,9.823379741197258e-13,6.031481746659963e-21,1.845432694083895e-18,0.0004968409370284049,1.9846456221050838e-08,2.1553760075458727e-13,7.132063265324369e-15,2.2923844960793367e-11,8.2019053086202e-11,1,-0.17699714241806244,-0.21506260979226396
1.2436363636363639,310.0,1.0000000000000004,0.10799999998448613,0.0,0.0,0.8799999991553793,0.0010000008617422759,2.771714231567529e-14,5.745351807725355e-10,0.010999999423829282,0.0,8.323647120418509e-07,1.0484796202663097e-17,0.999502303135155,1.0586720511494634e-11,9.823379761768854e-13,6.031569199056366e-21,1.8454777662278403e-18,0.0004968445369513543,1.9846456146374683e-08,2.155375999091109e-13,7.132063237515168e-15,2.2924011058914965e-11,8.20196470720299e-11,1,-0.17699710431480228,-0.21506255353748413
1.2518181818181822,310.0,1.0000000000000007,0.10799999998438406,0.0,0.0,0.8799999991498226,0.0010000008674116293,2.78996941152388e-14,5.783150146280977e-10,0.010999999420038688,0.0,8.323647073816431e-07,1.0484796159146023e-17,0.9995022995387117,1.0586720490204103e-11,9.823379762441318e-13,6.0316565432586424e-21,1.845522805579888e-18,0.0004968481333981897,1.9846456051029967e-08,2.1553759862836595e-13,7.132063194921763e-15,2.292417695022829e-11,8.202024031820431e-11,1,-0.17699713734301134,-0.21506260229957458
1.2600000000000002,310.0,1.0000000000000002,0.10799999998428195,0.0,0.0,0.8799999991442657,0.0010000008730809823,2.8082248558645432e-14,5.820948484462698e-10,0.01099999941624809,0.0,8.323647036359899e-07,1.048479613314339e-17,0.9995022959403791,1.0586720474741435e-11,9.82337977392666e-13,6.031743947229508e-21,1.8455678634592127e-18,0.0004968517317338612,1.9846455966918745e-08,2.1553759758418947e-13,7.132063160363522e-15,2.2924342953918265e-11,8.202083396628988e-11,1,-0.1769971361600995,-0.21506260055315057
1.2681818181818183,310.0,1.0000000000000004,0.10799999998417995,0.0,0.0,0.8799999991387096,0.0010000008787503364,2.8264805645914797e-14,5.85874682227057e-10,0.010999999412457502,0.0,8.323646998520092e-07,1.0484796106406702e-17,0.9995022923421256,1.058672045903427e-11,9.823379784958503e-13,6.031831349355474e-21,1.845612921040484e-18,0.0004968553299903536,1.9846455882335577e-08,2.1553759653007774e-13,7.13206312546774e-15,2.2924508952898086e-11,8.202142759752372e-11,1,-0.1769971311750833,-0.21506259319338678
1.2763636363636364,310.0,1.0000000000000004,0.10799999998407785,0.0,0.0,0.8799999991331527,0.001000000884419689,2.84473653770689e-14,5.896545159704817e-10,0.010999999408666906,0.0,8.323646960831177e-07,1.0484796079959889e-17,0.999502288743842,1.0586720443424347e-11,9.823379796170775e-13,6.031918753086389e-21,1.845657979377813e-18,0.0004968589282778721,1.984645579793964e-08,2.1553759547990942e-13,7.132063090706016e-15,2.2924674953724887e-11,8.20220212353606e-11,1,-0.17699713183416943,-0.21506259416644644
1.2845454545454547,310.0,1.0000000000000007,0.10799999998397578,0.0,0.0,0.879999999127596,0.0010000008900890422,2.8629927752119753e-14,5.934343496764876e-10,0.010999999404876308,0.0,8.323646923270048e-07,1.04847960537571e-17,0.9995022851455302,1.0586720427895113e-11,9.823379807532684e-13,6.0320061582773485e-21,1.8457030384267877e-18,0.0004968625265918002,1.9846455713699e-08,2.1553759443300908e-13,7.132063056055285e-15,2.2924840956122585e-11,8.202261487881121e-11,1,-0.17699713228111277,-0.21506259482630335
1.292727272727273,310.0,1.0000000000000007,0.10799999998387369,0.0,0.0,0.8799999991220392,0.001000000895758395,2.88124927711102e-14,5.972141833452654e-10,0.010999999401085717,0.0,8.323646884491607e-07,1.0484796025224469e-17,0.9995022815474708,1.0586720411591695e-11,9.823379817458585e-13,6.03209355622632e-21,1.8457480955286746e-18,0.000496866124654213,1.9846455627961965e-08,2.1553759335459493e-13,7.132063020334202e-15,2.292500694355666e-11,8.20232084687395e-11,1,-0.17699712854707877,-0.21506258931346106
1.300909090909091,310.0,1.0000000000000004,0.10799999998377165,0.0,0.0,0.8799999991164826,0.0010000009014277484,2.899506043401989e-14,6.009940169764982e-10,0.010999999397295126,0.0,8.323646847473865e-07,1.0484796000061692e-17,0.9995022779490481,1.0586720396407932e-11,9.823379829461267e-13,6.032180966193214e-21,1.8457931565682235e-18,0.0004968697230801807,1.9846455544390597e-08,2.155375923217897e-13,7.132062986162191e-15,2.2925172952622297e-11,8.20238021360298e-11,1,-0.17699713019515625,-0.2150625917466449
1.3090909090909093,310.0,1.0000000000000007,0.10799999998366955,0.0,0.0,0.8799999991109256,0.0010000009070971012,2.9177630740886713e-14,6.047738505703372e-10,0.01099999939350453,0.0,8.323646810445222e-07,1.0484795974877327e-17,0.9995022743506274,1.0586720381216561e-11,9.82337984144961e-13,6.032268376719629e-21,1.845838218044519e-18,0.0004968733215037881,1.9846455460806153e-08,2.1553759128871003e-13,7.13206295198069e-15,2.2925338961548674e-11,8.20243958028163e-11,1,-0.176997122546693,-0.21506258045462898
1.3172727272727274,310.0,1.0000000000000004,0.10799999998356755,0.0,0.0,0.8799999991053693,0.0010000009127664547,2.9360203691729953e-14,6.085536841267839e-10,0.01099999938971394,0.0,8.323646772731297e-07,1.0484795948382992e-17,0.9995022707523484,1.05867203655911e-11,9.823379852633338e-13,6.032355783449791e-21,1.8458832786264704e-18,0.0004968769197859533,1.984645537637738e-08,2.1553759023784792e-13,7.132062917195437e-15,2.2925504962057977e-11,8.202498943949662e-11,1,-0.17699712615651989,-0.21506258578409465
1.3254545454545457,310.0,1.0000000000000004,0.10799999998346543,0.0,0.0,0.8799999990998124,0.0010000009184358075,2.954277928656936e-14,6.123335176458435e-10,0.010999999385923342,0.0,8.323646735084413e-07,1.0484795922015985e-17,0.9995022671540557,1.0586720350007174e-11,9.823379863893819e-13,6.0324431912425404e-21,1.845928339798732e-18,0.0004968805180817986,1.9846455292031927e-08,2.1553758918874236e-13,7.132062882469732e-15,2.292567096338314e-11,8.202558307908975e-11,1,-0.17699712461195202,-0.2150625835037301
1.333636363636364,310.0,1.0000000000000004,0.10799999998336338,0.0,0.0,0.8799999990942556,0.0010000009241051605,2.97253575252084e-14,6.161133511257837e-10,0.010999999382132747,0.0,8.323646696348335e-07,1.0484795893564208e-17,0.9995022635559888,1.0586720333730423e-11,9.823379873869058e-13,6.032530592622348e-21,1.8459733992772615e-18,0.0004968841161526166,1.9846455206347212e-08,2.1553758811143057e-13,7.132062846786124e-15,2.292583695132034e-11,8.202617667079641e-11,1,-0.1769971232756736,-0.21506258153087923
1.341818181818182,310.0,1.0000000000000004,0.10799999998326132,0.0,0.0,0.879999999088699,0.0010000009297745133,2.9907938408101e-14,6.19893184570098e-10,0.010999999378342154,0.0,8.323646659832875e-07,1.0484795869362993e-17,0.999502259957463,1.058672031886646e-11,9.823379886465047e-13,6.032618008995261e-21,1.846018463602397e-18,0.0004968877146819978,1.9846455123393077e-08,2.1553758709162393e-13,7.132062813055521e-15,2.2926002966541664e-11,8.202677036008084e-11,1,-0.17699712157422529,-0.21506257901889997
1.3500000000000003,310.0,1.0000000000000007,0.10799999998315923,0.0,0.0,0.879999999083142,0.0010000009354438658,3.009052193509921e-14,6.236730179774441e-10,0.01099999937455156,0.0,8.323646622463938e-07,1.0484795843528162e-17,0.9995022563591142,1.0586720303459569e-11,9.823379898053898e-13,6.032705420479993e-21,1.846063526699698e-18,0.0004968913130350452,1.9846455039389448e-08,2.155375860497154e-13,7.132062778574282e-15,2.2926168971272037e-11,8.202736401184001e-11,1,-0.17699712013698565,-0.21506257689699232
